time_ps,T_K,PE_eV_atom,P_GPa
2.800000000000000000e+01,3.911166277899999955e+02,-4.889511715572916195e+00,1.810794207666666100e-03
2.805000000000000071e+01,3.926473195899999951e+02,-4.890545468125000461e+00,-2.634795828343333146e-01
2.810000000000000142e+01,3.854152079899999990e+02,-4.891193625364583575e+00,-1.963785853626666411e-01
2.815000000000000213e+01,3.641771737400000006e+02,-4.891263339375000463e+00,-3.093676120666666862e-01
2.820000000000000284e+01,3.480392381999999998e+02,-4.892934238229166510e+00,9.473198769099999694e-02
2.825000000000000000e+01,3.586554890699999874e+02,-4.896740792760416738e+00,-6.169735708066667046e-01
2.830000000000000071e+01,3.689806278400000110e+02,-4.898547348541666402e+00,3.777043793299999369e-02
2.835000000000000142e+01,3.626904691199999888e+02,-4.896880211874999667e+00,-2.190350757503333468e-01
2.840000000000000213e+01,3.550215518599999882e+02,-4.893799181770833506e+00,1.649716619080000002e-01
2.845000000000000284e+01,4.057013933000000065e+02,-4.897430437708333528e+00,-2.843607609700000149e-01
2.850000000000000000e+01,3.829297186800000077e+02,-4.892845377291666686e+00,-1.758227336133333374e-01
2.855000000000000071e+01,3.918797799199999758e+02,-4.893445364843750589e+00,-3.227390140966666654e-01
2.860000000000000142e+01,3.805106908299999873e+02,-4.892143806093749880e+00,-1.137508581700000104e-01
2.865000000000000213e+01,3.745611545900000010e+02,-4.891423682083333446e+00,-3.373644534153332764e-01
2.870000000000000284e+01,3.998545902100000262e+02,-4.894726853072916661e+00,-4.890209575466666347e-01
2.875000000000000000e+01,3.636223013000000037e+02,-4.891045775416666963e+00,5.864933912400000643e-02
2.880000000000000071e+01,3.771774855099999968e+02,-4.893851772447916915e+00,-9.274877902833333909e-02
2.885000000000000142e+01,3.903084193700000242e+02,-4.898288912343749857e+00,-1.451851482690000028e-01
2.890000000000000213e+01,3.259440623200000005e+02,-4.893767125520833261e+00,-4.379528311800000018e-01
2.895000000000000284e+01,3.134758673100000124e+02,-4.892787499062499990e+00,-2.225934912756666606e-01
2.900000000000000000e+01,3.447803568400000245e+02,-4.894593988802083295e+00,-4.300206732599999859e-01
2.905000000000000071e+01,3.586863170500000138e+02,-4.893317605364583045e+00,9.050565369866665766e-02
2.910000000000000142e+01,4.064227163799999971e+02,-4.897196657864583358e+00,-4.940274330900000233e-01
2.915000000000000213e+01,3.770414405999999872e+02,-4.892902167708332861e+00,2.108486878300000478e-02
2.920000000000000284e+01,3.863586308800000211e+02,-4.894230843541666154e+00,-6.472411560066666514e-01
2.925000000000000000e+01,3.724446953099999860e+02,-4.892642250781249480e+00,1.892926093099999915e-02
2.930000000000000071e+01,4.036906448199999886e+02,-4.896086165729166773e+00,-3.330128147366666624e-01
2.935000000000000142e+01,3.660026824199999851e+02,-4.890676201406249923e+00,-1.769361005383333352e-01
2.940000000000000213e+01,3.832226140800000280e+02,-4.891669599322916895e+00,-1.926644085099999959e-01
2.945000000000000284e+01,4.106769101200000023e+02,-4.893294047239582945e+00,-7.418538771300001167e-02
2.950000000000000000e+01,4.072537399099999789e+02,-4.892102895208332747e+00,-2.278788055770000209e-01
2.955000000000000071e+01,3.812233137800000122e+02,-4.889866857708333292e+00,-1.995712565333333452e-02
2.960000000000000142e+01,3.667615473000000179e+02,-4.889724428854166582e+00,-1.585921041083333261e-01
2.965000000000000213e+01,3.597509089199999721e+02,-4.890867864531250220e+00,-1.637443004303333338e-01
2.970000000000000284e+01,3.722584832599999913e+02,-4.893989070833333344e+00,1.133471931703333296e-01
2.975000000000000000e+01,3.770715223199999855e+02,-4.895836589531250560e+00,-2.841997104756666670e-01
2.980000000000000071e+01,3.586459511200000065e+02,-4.894140060260416369e+00,-4.349385432399999751e-01
2.985000000000000142e+01,3.459132290499999840e+02,-4.891714151510416109e+00,1.356026428636666614e-01
2.990000000000000213e+01,3.574831301400000143e+02,-4.889755103437500416e+00,2.744693693133333778e-01
2.995000000000000284e+01,3.871374489699999799e+02,-4.889131959843750153e+00,1.901860151333333304e-01
3.000000000000000000e+01,3.985779123400000117e+02,-4.887787833958333827e+00,-2.008156676049999978e-01
3.005000000000000071e+01,4.040442224000000238e+02,-4.887943263281250061e+00,1.927554009313333372e-01
3.010000000000000142e+01,4.078196823299999778e+02,-4.890342760208333139e+00,-3.648730501200000281e-02
3.015000000000000213e+01,3.777941984299999945e+02,-4.890142152343750048e+00,-1.075382750860000014e-01
3.020000000000000284e+01,3.829929142700000284e+02,-4.893297763281250212e+00,-1.939589988519999919e-01
3.025000000000000000e+01,3.504712621200000058e+02,-4.891132832447916634e+00,-1.150136146063333448e-01
3.030000000000000071e+01,3.673009993800000075e+02,-4.893921391093750017e+00,-1.477895617603333378e-01
3.035000000000000142e+01,3.725035946300000091e+02,-4.894708171875000069e+00,-6.092116944333333256e-02
3.040000000000000213e+01,3.834134631300000251e+02,-4.896399048229166162e+00,9.329414297666667466e-02
3.045000000000000284e+01,3.616161112300000013e+02,-4.893748905520832970e+00,-4.254206885166667007e-01
3.050000000000000000e+01,4.073438971499999752e+02,-4.899234250937499979e+00,-2.366428308913333112e-01
3.055000000000000071e+01,3.377071200500000145e+02,-4.889825470468750268e+00,-2.695685048633333358e-01
3.060000000000000142e+01,4.090458628800000156e+02,-4.896038444635416376e+00,-3.698993907566666128e-01
3.065000000000000213e+01,4.058009882800000128e+02,-4.893196047395833581e+00,4.523857939356665941e-02
3.070000000000000284e+01,3.968905111400000010e+02,-4.891363167708333570e+00,1.907844961539999773e-01
3.075000000000000000e+01,3.658020399200000270e+02,-4.887269276875000124e+00,1.629587487666666612e-01
3.080000000000000071e+01,4.164283833100000152e+02,-4.893805156666666711e+00,-1.786125616855800124e-01
3.085000000000000142e+01,3.820797743100000048e+02,-4.891087480260416953e+00,7.830826951886998843e-02
3.090000000000000213e+01,3.459620056399999726e+02,-4.889127223333333383e+00,-2.067244592500000200e-01
3.095000000000000284e+01,3.866487946999999963e+02,-4.896444742031250463e+00,-5.971127977999999420e-02
3.100000000000000000e+01,3.404609174600000188e+02,-4.892382156614583089e+00,-1.513786812720000208e-01
3.105000000000000071e+01,3.454554076900000155e+02,-4.893848763958333237e+00,-4.539581553403332914e-01
3.110000000000000142e+01,3.508403131599999938e+02,-4.893302234270833218e+00,-2.953760230399999909e-01
3.115000000000000213e+01,4.124240221800000086e+02,-4.895628326875000269e+00,-2.070290948786666918e-01
3.120000000000000284e+01,3.649932936999999811e+02,-4.886711758749999746e+00,-3.767088984933333329e-01
3.125000000000000000e+01,3.959968107600000167e+02,-4.889497833281249761e+00,-2.874140289096666634e-01
3.130000000000000071e+01,4.288927337200000238e+02,-4.893985266875000129e+00,-2.342238591873333498e-01
3.135000000000000142e+01,3.738401066700000115e+02,-4.888711527864583850e+00,-5.272349745899999052e-01
3.140000000000000213e+01,4.180108509600000275e+02,-4.895909517656249932e+00,-5.476427372933332510e-02
3.145000000000000284e+01,3.634088563000000249e+02,-4.892144159531249592e+00,-2.418617469066667025e-01
3.150000000000000000e+01,3.544797655200000008e+02,-4.893224395885416911e+00,6.061347194899999874e-02
3.155000000000000071e+01,3.752617097300000069e+02,-4.897063237447916606e+00,-3.395155461166667332e-01
3.160000000000000142e+01,3.546257485099999940e+02,-4.894668437656250148e+00,-4.992901571299999675e-01
3.165000000000000213e+01,3.573003223000000048e+02,-4.894140406302082802e+00,-2.227290186766666957e-01
3.170000000000000284e+01,3.569437982200000192e+02,-4.892817357291666447e+00,1.789515158923333515e-01
3.175000000000000000e+01,3.815038970400000267e+02,-4.894021430208333356e+00,-4.260076580200000129e-01
3.180000000000000071e+01,3.789419159500000092e+02,-4.892242625156249858e+00,3.302111448250000247e-01
3.185000000000000142e+01,3.639668130200000178e+02,-4.889276707447916870e+00,-6.935713470166667838e-01
3.190000000000000213e+01,4.077104795500000023e+02,-4.893818691093749784e+00,1.696641617576666594e-01
3.195000000000000284e+01,4.058080939399999920e+02,-4.893931045260417001e+00,-4.772810524399999643e-01
3.200000000000000000e+01,3.922599072099999944e+02,-4.893541602187499784e+00,-9.327931685366665226e-02
3.205000000000000426e+01,3.989891717900000003e+02,-4.896257907343749771e+00,-1.306124039456666719e-01
3.210000000000000142e+01,3.665640076600000157e+02,-4.893595709010416961e+00,-2.909221664166666832e-01
3.214999999999999858e+01,4.010150148100000251e+02,-4.898583237239583887e+00,-2.910118426186666385e-01
3.220000000000000284e+01,3.645404788000000167e+02,-4.895084156614583293e+00,-3.193449798433333764e-01
3.225000000000000000e+01,3.190650259199999823e+02,-4.889486915468750361e+00,-3.384727899233333503e-01
3.230000000000000426e+01,3.755383082199999762e+02,-4.895226398541666413e+00,-1.715273534640000264e-01
3.235000000000000142e+01,4.098388306400000261e+02,-4.898261719843749695e+00,-3.340105918166666465e-01
3.239999999999999858e+01,3.727942250400000148e+02,-4.893230313229167017e+00,-4.458235193366666405e-01
3.245000000000000284e+01,3.497221700900000201e+02,-4.889279821145833260e+00,-1.017501929500000055e-02
3.250000000000000000e+01,4.092349218200000109e+02,-4.895580515052083470e+00,-1.241153999349999953e-01
3.255000000000000426e+01,3.996313735699999938e+02,-4.894258100000000056e+00,-6.736273745799999935e-01
3.260000000000000142e+01,3.770976972000000274e+02,-4.891765416770833319e+00,-2.210958112766666650e-01
3.264999999999999858e+01,3.814766066899999828e+02,-4.892730584427083862e+00,-4.641478697233332729e-01
3.270000000000000284e+01,3.832742884599999798e+02,-4.893812976093749434e+00,-3.208956825266666701e-01
3.275000000000000000e+01,3.648899337299999956e+02,-4.892088436875000390e+00,-5.374158123390000014e-02
3.280000000000000426e+01,3.930099574899999766e+02,-4.895563965156250141e+00,-2.626760803966666225e-01
3.285000000000000142e+01,3.621481422499999780e+02,-4.892196532083333160e+00,-3.205875878066666851e-01
3.289999999999999858e+01,3.581458502599999747e+02,-4.891863863906249499e+00,-2.458568325128333010e-01
3.295000000000000284e+01,3.648663994699999762e+02,-4.892131705156249843e+00,-2.997092418733333097e-01
3.300000000000000000e+01,3.545923853699999881e+02,-4.889723664322916719e+00,-1.091382168727333402e-01
3.305000000000000426e+01,4.067167357100000231e+02,-4.894132760520833791e+00,-2.132800752253333210e-01
3.310000000000000142e+01,3.959264127000000144e+02,-4.890483394218749780e+00,-9.322991608899999783e-02
3.314999999999999858e+01,3.905002393600000232e+02,-4.888841198385416753e+00,-1.616810283500000056e-01
3.320000000000000284e+01,4.077917342700000063e+02,-4.891255134270832805e+00,-2.335603425766666630e-01
3.325000000000000000e+01,3.712360193700000082e+02,-4.888144648697916317e+00,-1.402886147850000154e-01
3.330000000000000426e+01,3.786145081399999981e+02,-4.890863704895832775e+00,-3.763530647499999660e-01
3.335000000000000142e+01,3.843890379299999722e+02,-4.894116791250000098e+00,-4.227336962666666809e-02
3.339999999999999858e+01,3.640036431500000162e+02,-4.895138432447916799e+00,-1.044576039420000019e-01
3.345000000000000284e+01,3.615284500099999718e+02,-4.897184096197916503e+00,-1.697577873333333265e-01
3.350000000000000000e+01,3.774175647800000206e+02,-4.899452780625000337e+00,-9.672309495066667984e-02
3.355000000000000426e+01,3.570063585899999907e+02,-4.895977197135416681e+00,-7.015562690200001228e-01
3.360000000000000142e+01,3.504741295399999785e+02,-4.893442354531249983e+00,2.751076172366666572e-01
3.364999999999999858e+01,3.511089598500000193e+02,-4.891412797968750503e+00,-5.545341828633332248e-02
3.370000000000000284e+01,3.881888605500000153e+02,-4.894661006249999780e+00,-2.389591289953333364e-01
3.375000000000000000e+01,3.794676211400000057e+02,-4.893270030989583574e+00,-1.796781198733333473e-01
3.380000000000000426e+01,3.823824162399999977e+02,-4.893324611979166683e+00,-1.448967640626666886e-01
3.385000000000000142e+01,3.715794987300000116e+02,-4.891562016718750350e+00,-8.114922238900000584e-02
3.389999999999999858e+01,4.037426625100000024e+02,-4.895618077499999998e+00,-4.519840075966666260e-01
3.395000000000000284e+01,3.875667902499999968e+02,-4.893764294687500183e+00,-4.836517164843333050e-01
3.400000000000000000e+01,4.002671652799999720e+02,-4.895596372447916345e+00,-4.418750331066667036e-01
3.405000000000000426e+01,3.469960739599999897e+02,-4.889979296458332847e+00,-4.240662268766666743e-01
3.410000000000000142e+01,3.849825125500000240e+02,-4.895300011302083476e+00,1.569217394666666543e-02
3.414999999999999858e+01,3.711911491000000183e+02,-4.893756698593749732e+00,-2.492749107966666655e-01
3.420000000000000284e+01,3.375247019000000250e+02,-4.888934911406249917e+00,-3.881488608033333843e-01
3.425000000000000000e+01,3.775300927900000261e+02,-4.891069046770833317e+00,-5.298651059766666949e-01
3.430000000000000426e+01,4.345034612399999787e+02,-4.894376381093749728e+00,-2.342663100240000296e-01
3.435000000000000142e+01,4.043523202100000162e+02,-4.889356045104166881e+00,-3.672750282066666316e-01
3.439999999999999858e+01,3.852687046199999941e+02,-4.886968634531250189e+00,9.375498535480003559e-03
3.445000000000000284e+01,4.134248747600000229e+02,-4.891344257812499485e+00,-3.874726023733333080e-01
3.450000000000000000e+01,3.615431475600000226e+02,-4.886911874114583831e+00,-1.420549699630000162e-01
3.455000000000000426e+01,3.882366305900000043e+02,-4.892746687656249982e+00,-2.784909502890000055e-01
3.460000000000000142e+01,3.612218009399999801e+02,-4.891081958593749945e+00,-3.930734227699999583e-01
3.464999999999999858e+01,3.767143454999999790e+02,-4.893058762083333235e+00,-3.018431791766666428e-01
3.470000000000000284e+01,3.914163990100000206e+02,-4.894574141770832831e+00,-5.484424443233333335e-01
3.475000000000000000e+01,3.756111230199999795e+02,-4.892462739270833083e+00,-5.714085729166665933e-02
3.480000000000000426e+01,3.499872761299999979e+02,-4.888633991406249990e+00,-4.938392117099999479e-01
3.485000000000000142e+01,4.009885017199999879e+02,-4.892969217812500382e+00,-2.896311951700000220e-01
3.489999999999999858e+01,4.038995759300000259e+02,-4.890707621458333598e+00,-4.706457606266666871e-01
3.495000000000000284e+01,3.867600906200000281e+02,-4.887206624583333436e+00,2.791142470099999828e-02
3.500000000000000000e+01,4.001069348199999922e+02,-4.889063928645833279e+00,-2.948709547199999670e-01
3.505000000000000426e+01,3.971071558900000014e+02,-4.891016293020833849e+00,-5.780336678200000966e-01
3.510000000000000142e+01,3.863797928899999761e+02,-4.893903889531249440e+00,-1.706783537310000154e-01
3.514999999999999858e+01,3.538702516600000081e+02,-4.892241680468750076e+00,-5.013243847500000738e-01
3.520000000000000284e+01,3.749659475000000270e+02,-4.894900565208333276e+00,-3.085852402900000069e-01
3.525000000000000000e+01,3.884434315799999808e+02,-4.896101777135416278e+00,-1.843523745666666713e-01
3.530000000000000426e+01,3.580432521800000245e+02,-4.892075791041667010e+00,-1.576477102333333213e-01
3.535000000000000142e+01,3.865337853400000085e+02,-4.894595473906250049e+00,-1.963085585186666593e-01
3.539999999999999858e+01,3.814116297599999825e+02,-4.892262186197917195e+00,-1.391324053223333412e-01
3.545000000000000284e+01,3.663017898100000025e+02,-4.888308701041666815e+00,-2.990751526133333393e-01
3.550000000000000000e+01,3.937901210699999979e+02,-4.888112868333332806e+00,-3.450635474857666751e-01
3.555000000000000426e+01,4.007207198400000152e+02,-4.885967542447916756e+00,9.278733161166667631e-02
3.560000000000000142e+01,3.825682045699999776e+02,-4.882727477604166921e+00,-2.165278420033333318e-01
3.564999999999999858e+01,4.108960349800000245e+02,-4.886955340729167041e+00,4.664557660966666547e-02
3.570000000000000284e+01,4.240567960500000027e+02,-4.891656190989583486e+00,-5.692923425066666043e-01
3.575000000000000000e+01,3.626579521300000124e+02,-4.887552509895833452e+00,-3.604877302899999747e-01
3.580000000000000426e+01,3.694616409500000032e+02,-4.889211859010416994e+00,-1.837593591633333301e-01
3.585000000000000142e+01,3.858816100399999982e+02,-4.891332489166666520e+00,-4.493257690233333768e-01
3.589999999999999858e+01,3.756227575500000171e+02,-4.889818391250000396e+00,-5.616660322866665611e-01
3.595000000000000284e+01,3.920239762100000007e+02,-4.891178613541666387e+00,4.299653939000000480e-02
3.600000000000000000e+01,4.183688270900000248e+02,-4.894562385729166465e+00,-3.864889648900000085e-01
3.605000000000000426e+01,3.831634595799999943e+02,-4.891700824270833081e+00,-3.059453637066666953e-01
3.610000000000000142e+01,3.433426349900000218e+02,-4.888551555312500518e+00,-4.048791618766666711e-01
3.614999999999999858e+01,3.718113706799999818e+02,-4.892802029895833904e+00,3.335258196676666592e-02
3.620000000000000284e+01,3.745951637800000071e+02,-4.892720272395833625e+00,-4.827346464999999753e-01
3.625000000000000000e+01,3.893135748700000249e+02,-4.893208576197916493e+00,-2.057135394333333422e-01
3.630000000000000426e+01,4.044120077399999786e+02,-4.893997715312500496e+00,-1.762300523476666714e-01
3.635000000000000142e+01,3.995395291500000212e+02,-4.893750602083333234e+00,-1.850612960186666933e-01
3.639999999999999858e+01,3.637969569100000058e+02,-4.890699348229166965e+00,-3.290501198566666563e-01
3.645000000000000284e+01,3.545392627599999855e+02,-4.890854604947916684e+00,-4.313333071200000091e-01
3.650000000000000000e+01,3.774379411799999957e+02,-4.894762983697916958e+00,-1.193979956476666771e-01
3.655000000000000426e+01,3.435913359599999808e+02,-4.891745390208333433e+00,-4.993945657300000174e-01
3.660000000000000142e+01,3.637522314799999776e+02,-4.895300137447916811e+00,-3.101688745166666372e-01
3.664999999999999858e+01,3.943905576999999880e+02,-4.899457618489583055e+00,-3.173311428369999798e-01
3.670000000000000284e+01,3.804977514799999767e+02,-4.897888260312499575e+00,-4.058308155443333121e-01
3.675000000000000000e+01,3.583744000899999946e+02,-4.894329230781250040e+00,-4.034986432066666739e-01
3.680000000000000426e+01,3.682473314100000152e+02,-4.893515074322916547e+00,-3.885235193266666776e-01
3.685000000000000142e+01,3.661272097400000121e+02,-4.890923420885417094e+00,-2.552775112643333455e-01
3.689999999999999858e+01,3.720951420900000244e+02,-4.889256496718750178e+00,-3.762281830900000013e-01
3.695000000000000284e+01,3.875580885400000284e+02,-4.888756028489583905e+00,-2.637966658533330566e-03
3.700000000000000000e+01,3.753876193599999738e+02,-4.884756254635417072e+00,-5.309208039666668544e-03
3.705000000000000426e+01,3.835773339599999758e+02,-4.884483376770833551e+00,-4.675498388933332916e-01
3.710000000000000142e+01,4.212465482800000132e+02,-4.889622163593750237e+00,-2.689175669053333606e-01
3.714999999999999858e+01,3.826543354300000033e+02,-4.886697439427083900e+00,-1.101909986010000120e-01
3.720000000000000284e+01,4.084437656599999968e+02,-4.892432371197917185e+00,-5.114368660266666033e-01
3.725000000000000000e+01,4.004166618500000254e+02,-4.893720117343749898e+00,-3.109627468800000294e-01
3.730000000000000426e+01,3.540379885500000228e+02,-4.889641674114582948e+00,-2.071992414603333332e-01
3.735000000000000142e+01,3.629811556500000052e+02,-4.891499322291666729e+00,1.895975641020000158e-01
3.739999999999999858e+01,3.748412815199999955e+02,-4.892723292031250004e+00,-5.806274208000000714e-01
3.745000000000000284e+01,4.152449773999999820e+02,-4.897283271614583100e+00,-8.421910993850000027e-02
3.750000000000000000e+01,3.734992058299999940e+02,-4.891764772395833738e+00,-6.780768598733333263e-01
3.755000000000000426e+01,3.681372594299999719e+02,-4.889669620781250003e+00,-2.111016852836666569e-01
3.760000000000000142e+01,4.343633407899999952e+02,-4.895251540624999897e+00,5.416843519166666954e-02
3.764999999999999858e+01,4.193576542199999722e+02,-4.891878085572916923e+00,-1.063107144164666673e-01
3.770000000000000284e+01,4.228930028600000242e+02,-4.892029888177083841e+00,-3.546594300420000123e-01
3.775000000000000000e+01,3.816374181900000053e+02,-4.888233201041666476e+00,-1.526478402766666409e-01
3.780000000000000426e+01,3.822927997300000129e+02,-4.890464320364583450e+00,-6.025939213900000091e-01
3.785000000000000142e+01,3.644708200200000192e+02,-4.890294397239583368e+00,-1.446167738400000180e-01
3.789999999999999858e+01,3.935792553499999826e+02,-4.895891143281249747e+00,-6.640999147433334082e-01
3.795000000000000284e+01,3.738718839000000003e+02,-4.895577122604167108e+00,-1.596966958358666810e-01
3.800000000000000000e+01,3.388286388500000044e+02,-4.892495046041666740e+00,-3.562581466966666111e-01
3.805000000000000426e+01,3.952330533499999774e+02,-4.900043205156250359e+00,-2.114932506956666847e-01
3.810000000000000142e+01,3.666109662999999728e+02,-4.897889513697916364e+00,-1.228781736933333146e-01
3.814999999999999858e+01,3.234111476400000242e+02,-4.893909361770833577e+00,-6.509791696099999081e-01
3.820000000000000284e+01,3.512096053800000277e+02,-4.896809069270832815e+00,1.421018480843333209e-01
3.825000000000000000e+01,3.874949102100000005e+02,-4.898531852083332971e+00,-1.499030707297533405e-01
3.830000000000000426e+01,3.949869700099999932e+02,-4.895974037447916594e+00,-9.655479258766667960e-02
3.835000000000000142e+01,3.839375789399999803e+02,-4.892352140520833892e+00,-2.347226310223333445e-01
3.840000000000000568e+01,3.673069782300000270e+02,-4.889433820520832974e+00,-6.672436653466666812e-01
3.845000000000000284e+01,4.039795581700000184e+02,-4.893735043177083632e+00,-1.162922276733333177e-01
3.850000000000000000e+01,4.163255523799999764e+02,-4.895994626614583289e+00,-6.601056047166665719e-01
3.855000000000000426e+01,3.953776005299999952e+02,-4.895611712447916375e+00,-4.628203916899999854e-02
3.860000000000000142e+01,3.512026362799999788e+02,-4.894465743229166499e+00,-2.407334786000000226e-01
3.865000000000000568e+01,3.602334351100000163e+02,-4.899592060729166754e+00,-3.834310607366666623e-01
3.870000000000000284e+01,3.375406761300000085e+02,-4.897435966458333567e+00,-4.869288798469999513e-01
3.875000000000000000e+01,3.605137647899999820e+02,-4.898793950416666654e+00,-3.154530905399999807e-01
3.880000000000000426e+01,3.700959190600000284e+02,-4.897699535989583630e+00,-2.341528304299999863e-01
3.885000000000000142e+01,3.467948675100000173e+02,-4.892729637968749934e+00,-5.594891380566666683e-01
3.890000000000000568e+01,3.697399551199999905e+02,-4.893222739322916404e+00,-1.008046639243333348e-01
3.895000000000000284e+01,4.104124931100000140e+02,-4.896707289687499909e+00,-5.628155745033333046e-01
3.900000000000000000e+01,4.033549790899999721e+02,-4.895569387239583570e+00,-1.617307451520000050e-01
3.905000000000000426e+01,3.721548983299999804e+02,-4.891968473124999939e+00,-8.566437950999999940e-02
3.910000000000000142e+01,3.823574725099999796e+02,-4.892942077812500123e+00,-4.764736382300000517e-01
3.915000000000000568e+01,3.721883001200000081e+02,-4.890646846718749607e+00,-3.927570466133333826e-01
3.920000000000000284e+01,3.798299489799999833e+02,-4.888733641562500232e+00,-1.590598384146666711e-01
3.925000000000000000e+01,4.172689468699999793e+02,-4.888522883072917047e+00,-2.031519966400000266e-01
3.930000000000000426e+01,4.291133338500000036e+02,-4.888037465624999633e+00,-3.073917602266666438e-01
3.935000000000000142e+01,4.217844328599999812e+02,-4.887955345468749435e+00,1.187887315916666547e-01
3.940000000000000568e+01,3.889163066799999910e+02,-4.886583465885416366e+00,6.283682243000000833e-02
3.945000000000000284e+01,3.812482154400000240e+02,-4.889167794843749526e+00,-3.973233737833333223e-01
3.950000000000000000e+01,3.635899719099999743e+02,-4.889006273749999743e+00,5.573758251333345466e-03
3.955000000000000426e+01,3.941107234699999822e+02,-4.893781539687499738e+00,-9.831926482266666045e-02
3.960000000000000142e+01,3.752422590099999979e+02,-4.892135706770833536e+00,-3.821443203699999569e-01
3.965000000000000568e+01,3.842611030900000060e+02,-4.893320869739583578e+00,-1.270322687300000086e-01
3.970000000000000284e+01,3.842730612099999803e+02,-4.893619260572916296e+00,-1.255188729813333237e-01
3.975000000000000000e+01,3.399563896700000214e+02,-4.889879850624999413e+00,8.087340691866666542e-02
3.980000000000000426e+01,3.511953515899999729e+02,-4.895258787864583461e+00,-3.638126388366667019e-01
3.985000000000000142e+01,3.349681072100000279e+02,-4.897717659739583063e+00,-3.339829889433332810e-01
3.990000000000000568e+01,3.115967822200000228e+02,-4.895353957187499994e+00,-1.387611855066666899e-01
3.995000000000000284e+01,3.478686003299999925e+02,-4.898376530833333575e+00,-6.877415696033333248e-01
4.000000000000000000e+01,3.640192878400000041e+02,-4.898334333385416350e+00,2.261637525666666468e-02
4.005000000000000426e+01,3.672652509000000123e+02,-4.896963863541667017e+00,-6.120123064266665969e-01
4.010000000000000142e+01,3.787175409899999750e+02,-4.896306130781249877e+00,-2.435650734930000227e-01
4.015000000000000568e+01,3.932285700300000144e+02,-4.895804958489583747e+00,-4.272349045236666920e-01
4.020000000000000284e+01,3.600240137800000184e+02,-4.890331559635416880e+00,-2.540904948400000141e-01
4.025000000000000000e+01,3.873016501399999925e+02,-4.892034341302083256e+00,-4.944078827466666382e-01
4.030000000000000426e+01,3.858699058199999854e+02,-4.889277189114583422e+00,-1.656801697366666604e-01
4.035000000000000142e+01,4.185556717100000128e+02,-4.891172324166666918e+00,-2.895679218486666984e-01
4.040000000000000568e+01,4.029452557999999840e+02,-4.888736987447916960e+00,-3.410063782566667423e-01
4.045000000000000284e+01,4.027106018599999970e+02,-4.890015099166666879e+00,1.250194079164999861e-01
4.050000000000000000e+01,3.987513892200000214e+02,-4.892579662395832862e+00,-3.317076266233333626e-01
4.055000000000000426e+01,3.778646261000000095e+02,-4.893486134322916570e+00,-4.568066727499999757e-01
4.060000000000000142e+01,3.601858314699999823e+02,-4.893067409114583377e+00,9.647781205666653218e-03
4.065000000000000568e+01,3.486597730899999874e+02,-4.891648799374999967e+00,-1.359679753466666863e-01
4.070000000000000284e+01,3.874117464899999845e+02,-4.895784177031250017e+00,-4.173610056833332860e-01
4.075000000000000000e+01,3.834371265300000005e+02,-4.895418850260417010e+00,-1.937681758860000103e-01
4.080000000000000426e+01,3.602277058000000238e+02,-4.892655303854167137e+00,-6.477907146066667066e-01
4.085000000000000142e+01,3.608314751400000091e+02,-4.891257320989583768e+00,-3.092469305200000185e-01
4.090000000000000568e+01,4.003940719600000193e+02,-4.891661279374999616e+00,-3.879519046299999552e-01
4.095000000000000284e+01,4.226162548699999775e+02,-4.890179899479166536e+00,-4.510365728333332741e-02
4.100000000000000000e+01,3.837779437500000199e+02,-4.884796080156250220e+00,-5.953535082199999939e-01
4.105000000000000426e+01,4.151706718300000034e+02,-4.889165557604166601e+00,-1.608169056100000049e-01
4.110000000000000142e+01,4.118633051900000055e+02,-4.889931213593750492e+00,-3.087559439500000003e-01
4.115000000000000568e+01,4.064726075599999717e+02,-4.891776938229166483e+00,-2.209964672910000039e-01
4.120000000000000284e+01,3.837807562099999927e+02,-4.892066285520833446e+00,-1.939376542823333383e-01
4.125000000000000000e+01,3.809142120500000033e+02,-4.894050018229166632e+00,-2.649471269633332793e-01
4.130000000000000426e+01,3.776118477800000051e+02,-4.895035803489583337e+00,-2.273208550828666741e-01
4.135000000000000142e+01,3.595446604200000138e+02,-4.893385112031249484e+00,-1.693736593093999876e-01
4.140000000000000568e+01,3.721694141699999818e+02,-4.894454732656249973e+00,-1.600092096496666672e-01
4.145000000000000284e+01,3.897807720800000197e+02,-4.895068511562500113e+00,-3.687791959866666414e-01
4.150000000000000000e+01,4.097329515600000036e+02,-4.895002014739583629e+00,-5.681522601133334044e-02
4.155000000000000426e+01,4.089875793100000010e+02,-4.892168147239583043e+00,-4.272564315736666202e-02
4.160000000000000142e+01,4.124740693699999952e+02,-4.891332544531249660e+00,-2.709761608763333607e-01
4.165000000000000568e+01,3.977293679699999984e+02,-4.890869083333333478e+00,-3.969628420666670987e-03
4.170000000000000284e+01,3.482096107899999993e+02,-4.889626174166666672e+00,-6.097595720699998667e-01
4.175000000000000000e+01,3.961408893099999773e+02,-4.899330086510416571e+00,-2.952910743100000124e-01
4.180000000000000426e+01,3.617461049400000093e+02,-4.896890998177083176e+00,-4.258328289366666297e-01
4.185000000000000142e+01,3.374241081800000188e+02,-4.893878769687499464e+00,-5.280946024000000572e-01
4.190000000000000568e+01,3.792297712999999817e+02,-4.896993538593750195e+00,-2.795547529633333195e-01
4.195000000000000284e+01,3.593974979299999859e+02,-4.891444725937500237e+00,-5.246904349066666695e-01
