time_ps,T_K,PE_eV_atom,P_GPa,rho_g_cm3
9.500000000000000666e-01,2.646744987700000138e+02,-6.281707654193548152e+00,2.260466257900000386e-01,2.506192603676839159e+00
1.000000000000000000e+00,2.913500445999999897e+02,-6.284832824354839254e+00,1.762886372833333271e+00,2.514473653254721608e+00
1.050000000000000044e+00,2.638433280599999762e+02,-6.283264186774194293e+00,-5.966498655496667025e-01,2.495569300780131172e+00
1.100000000000000089e+00,2.337664272700000083e+02,-6.282243101612903224e+00,-5.334972853666671705e-02,2.491813128569117630e+00
1.150000000000000133e+00,2.472072493199999883e+02,-6.286416272499999458e+00,4.855941844494999354e-02,2.502406813005700226e+00
1.200000000000000178e+00,2.418517304599999989e+02,-6.286852537016129006e+00,-2.093258338383333361e-01,2.518898793656116464e+00
1.250000000000000000e+00,2.236143574600000079e+02,-6.284419506532257671e+00,9.066447209100000348e-01,2.537090207241472939e+00
1.300000000000000044e+00,2.464309097800000075e+02,-6.286947777096774104e+00,-5.111518845299999336e-01,2.525923617763840667e+00
1.350000000000000089e+00,2.402151580299999978e+02,-6.285016059596774340e+00,-5.497298371333333433e-01,2.507387956812721530e+00
1.400000000000000133e+00,2.571609003500000199e+02,-6.286007048145161313e+00,2.692955498966666528e-01,2.505538236293811671e+00
1.450000000000000178e+00,2.542526388999999938e+02,-6.284813034193548198e+00,-2.912659302800000294e-01,2.507139481759665500e+00
1.500000000000000000e+00,2.370416663100000108e+02,-6.282048855967741652e+00,5.950718725933333841e-01,2.506605721806554943e+00
1.550000000000000044e+00,2.476791643900000111e+02,-6.283067741370967241e+00,-1.537099995399999752e-01,2.498251270878255159e+00
1.600000000000000089e+00,2.441302276000000120e+02,-6.282779499838709647e+00,-1.754067421266666538e-01,2.489362837261209105e+00
1.650000000000000133e+00,2.688503295799999933e+02,-6.286180353145161881e+00,-1.785284764233333321e-01,2.487810352421966797e+00
1.700000000000000178e+00,2.417577379399999984e+02,-6.282715350806451937e+00,-2.160126889999999522e-01,2.504816283835435975e+00
1.750000000000000000e+00,2.852495320400000196e+02,-6.288201110403226046e+00,4.079625265566666492e-01,2.518029800918587302e+00
1.800000000000000044e+00,2.526536998400000016e+02,-6.284304833387096778e+00,6.826164146300000013e-01,2.511094259467026024e+00
1.850000000000000089e+00,2.583950504200000182e+02,-6.285161441290322060e+00,-4.349753774166666420e-01,2.491744694393879911e+00
1.900000000000000133e+00,2.702013967600000228e+02,-6.286664798548387445e+00,-5.916521348466666774e-01,2.484395895696668966e+00
1.950000000000000178e+00,2.434967128099999911e+02,-6.283240520483871272e+00,-1.776864698933333653e-01,2.495399134461888213e+00
2.000000000000000000e+00,2.482379980700000033e+02,-6.283493377258063894e+00,7.661468926666674395e-02,2.520327964365733031e+00
2.050000000000000266e+00,2.477201155799999981e+02,-6.282506091129032022e+00,4.868003412866666602e-01,2.521812402066917702e+00
2.100000000000000089e+00,2.324475808800000038e+02,-6.279616843629032275e+00,-8.581462593333332167e-01,2.507515349514035208e+00
2.149999999999999911e+00,2.613275014399999918e+02,-6.282209740322580060e+00,8.103860811000003495e-02,2.518143820989693360e+00
2.200000000000000178e+00,2.694266381599999818e+02,-6.281776562096774263e+00,4.178357422866667004e-01,2.524593232411465049e+00
2.250000000000000000e+00,2.559050944200000117e+02,-6.278598640806451137e+00,-5.911143778499999835e-01,2.501430293481298417e+00
2.300000000000000266e+00,2.545709956700000021e+02,-6.277652053145161837e+00,-2.730167602633333246e-01,2.495302515812377386e+00
2.350000000000000089e+00,2.512597187700000063e+02,-6.277370222177419024e+00,-1.323427259066666528e-01,2.502589441079781096e+00
2.400000000000000355e+00,2.842215174599999727e+02,-6.283385022741935444e+00,-5.463308822633333728e-01,2.498177903860455018e+00
2.450000000000000178e+00,2.525014470600000038e+02,-6.282376384193548269e+00,-3.640714096090000296e-01,2.495807086287609167e+00
2.500000000000000000e+00,2.310075787899999966e+02,-6.282216346935483919e+00,-7.771722396899999330e-01,2.498453192601834960e+00
2.550000000000000266e+00,2.579396577399999728e+02,-6.287079360564516328e+00,-2.839005038799999880e-01,2.504620748571269928e+00
2.600000000000000089e+00,2.410803826599999979e+02,-6.285576219435483836e+00,2.581040484733332918e-01,2.515856348008127519e+00
2.650000000000000355e+00,2.408843922499999906e+02,-6.285107040000000644e+00,8.388402821399999487e-01,2.515074110190790968e+00
2.700000000000000178e+00,2.545693455699999959e+02,-6.285788710725806361e+00,-6.516113577000004486e-02,2.492057175210911968e+00
2.750000000000000000e+00,2.675296536000000174e+02,-6.285257853306451814e+00,1.078113899100000134e-01,2.487526669537780233e+00
2.800000000000000266e+00,2.620193807599999900e+02,-6.280872608548387248e+00,-9.352257457333335022e-02,2.501086190549810517e+00
2.850000000000000089e+00,2.964717640700000061e+02,-6.282859534032258608e+00,1.010707876093333235e+00,2.516560710907396636e+00
2.900000000000000355e+00,2.529317918300000088e+02,-6.277378552580644921e+00,-9.966066596003333444e-01,2.508593569624614439e+00
2.950000000000000178e+00,2.759335357599999838e+02,-6.281239975241935447e+00,3.824181587100000113e-01,2.503309155239274553e+00
3.000000000000000000e+00,2.656042283599999791e+02,-6.281769559919355039e+00,1.985476882666666609e-01,2.498566572462893376e+00
