time_ps,T_K,PE_eV_atom,P_GPa
1.405000000000000071e+01,3.819681832200000144e+02,-4.890625573854166852e+00,-4.039002930833333060e-01
1.410000000000000142e+01,3.584232984800000281e+02,-4.889043852499999510e+00,4.056900425733333398e-02
1.415000000000000036e+01,3.825518544999999904e+02,-4.894392735729167221e+00,-2.330583490799999560e-02
1.420000000000000107e+01,3.644187585500000068e+02,-4.895099352708332852e+00,-4.275391712733333516e-01
1.425000000000000000e+01,3.324707648799999902e+02,-4.892806850937500229e+00,3.747855835600000241e-01
1.430000000000000071e+01,3.774887573600000223e+02,-4.898109251354166638e+00,-5.027218975433332959e-01
1.435000000000000142e+01,3.922899945400000092e+02,-4.896592043593749999e+00,2.607370937466666483e-01
1.440000000000000036e+01,4.073508586199999968e+02,-4.891656163593750328e+00,-7.983766141333333011e-02
1.445000000000000107e+01,3.901463098799999898e+02,-4.887252999218749672e+00,2.040699560430000170e-01
1.450000000000000000e+01,3.908138724699999784e+02,-4.886781196302083075e+00,3.371229480496666653e-02
1.455000000000000071e+01,3.956234847100000138e+02,-4.887900698697916546e+00,7.409194022766667220e-02
1.460000000000000142e+01,4.150823848900000144e+02,-4.892298019062500281e+00,1.593889261033333213e-02
1.465000000000000036e+01,3.597595512500000154e+02,-4.888453461770833286e+00,-4.429242158463333329e-02
1.470000000000000107e+01,3.700792699900000002e+02,-4.891802004531250248e+00,-3.340169895166666958e-01
1.475000000000000000e+01,3.984580753899999763e+02,-4.896318546979166797e+00,-4.849401409799999896e-02
1.480000000000000071e+01,3.745335018600000012e+02,-4.894015767291667096e+00,-1.982299919319999992e-01
1.485000000000000142e+01,3.823596264299999916e+02,-4.895263877135416664e+00,-2.041919365066666714e-01
1.490000000000000036e+01,3.684119671999999923e+02,-4.893178657187499780e+00,-1.977603057733333392e-01
1.495000000000000107e+01,3.621690899399999921e+02,-4.891412090312500460e+00,-3.836569961400000395e-01
1.500000000000000000e+01,3.779906874399999879e+02,-4.892008310885416655e+00,6.623800138299999751e-02
1.505000000000000071e+01,4.231611105700000053e+02,-4.896609992760416752e+00,-7.394915308500002449e-02
1.510000000000000142e+01,3.772398360600000160e+02,-4.890973013333333341e+00,-7.105944360666667514e-02
1.515000000000000036e+01,3.896865413599999783e+02,-4.892932071041666831e+00,-1.427810753236666563e-01
1.520000000000000107e+01,3.932506071500000076e+02,-4.894175591041666884e+00,-9.196591423633333762e-02
1.525000000000000000e+01,3.592582284900000218e+02,-4.890806848802083273e+00,-3.327536905246666898e-01
1.530000000000000071e+01,3.620467634299999986e+02,-4.890715449427083250e+00,-1.650442548966666589e-01
1.535000000000000142e+01,3.669184261600000241e+02,-4.890603574322916813e+00,-3.228585419556666558e-01
1.540000000000000036e+01,3.654409610299999827e+02,-4.889381561718749936e+00,-1.658065445100000146e-01
1.545000000000000107e+01,3.826136244699999907e+02,-4.890455362552082796e+00,-3.881287148563333234e-01
1.550000000000000000e+01,3.796189255799999955e+02,-4.889529617864583066e+00,7.514213679933333390e-02
1.555000000000000071e+01,3.910032764599999950e+02,-4.890338787916666874e+00,-5.292046897933332383e-01
1.560000000000000142e+01,3.889930377599999929e+02,-4.889595715572916390e+00,-1.189324058509666632e-01
1.565000000000000036e+01,4.079765873000000056e+02,-4.891768244375000130e+00,-3.975510050533332534e-02
1.570000000000000107e+01,3.443621596400000158e+02,-4.883884851822917206e+00,-1.346185378776666719e-01
1.575000000000000000e+01,4.127143892199999868e+02,-4.892701113854166728e+00,3.035476292933332876e-01
1.580000000000000071e+01,3.912557446999999797e+02,-4.892454488697916659e+00,-1.682807944293333302e-01
1.585000000000000142e+01,3.711535597800000232e+02,-4.893515022239583345e+00,-1.990337891533333625e-01
1.590000000000000036e+01,3.752451322800000071e+02,-4.896151833437500045e+00,-2.612363190700000004e-01
1.595000000000000107e+01,3.532408404500000074e+02,-4.893837570572916462e+00,4.871755761666666379e-02
1.600000000000000000e+01,3.842825770599999942e+02,-4.896961671354167045e+00,3.250063883933332343e-02
1.605000000000000071e+01,3.475386026200000060e+02,-4.891388517812500503e+00,-2.629416329569999600e-01
1.610000000000000142e+01,3.578550768599999969e+02,-4.890489453802083553e+00,3.021804292565999916e-01
1.615000000000000213e+01,3.738873100600000043e+02,-4.889693296874999540e+00,-5.544367311266667347e-02
1.619999999999999929e+01,3.849264381899999989e+02,-4.888413550729166168e+00,1.699351992953333224e-01
1.625000000000000000e+01,3.932281742700000109e+02,-4.888338297968750190e+00,-7.140507176433334713e-02
1.630000000000000071e+01,3.875879520099999809e+02,-4.888089657656250253e+00,-2.721022646766667052e-01
1.635000000000000142e+01,3.739964492999999948e+02,-4.886917178177083265e+00,1.483833762066666673e-01
1.640000000000000213e+01,3.808040119899999922e+02,-4.887472375989583284e+00,-3.991306602333333231e-02
1.644999999999999929e+01,3.617936966699999743e+02,-4.885132052447916706e+00,-2.032868993586666451e-01
1.650000000000000000e+01,4.184409049600000117e+02,-4.893076635937499752e+00,-1.805964592310000116e-01
1.655000000000000071e+01,3.776135172599999805e+02,-4.891050390937500048e+00,8.372062804633333133e-02
1.660000000000000142e+01,3.641726936000000023e+02,-4.893989893645833256e+00,1.058141775159999881e-01
1.665000000000000213e+01,3.529113260600000217e+02,-4.894551859739583399e+00,-9.400564382933333796e-02
1.669999999999999929e+01,3.569745873800000027e+02,-4.894937406718749884e+00,-3.594328314799999924e-01
1.675000000000000000e+01,3.693904159100000015e+02,-4.894782958854166921e+00,1.828322079066666550e-01
1.680000000000000071e+01,3.719086362099999974e+02,-4.892769988177083640e+00,1.919560482863333709e-02
1.685000000000000142e+01,3.741785946800000033e+02,-4.891211696093749950e+00,-2.721003937333333345e-01
1.690000000000000213e+01,3.604283717900000283e+02,-4.887626928333333787e+00,9.115995173666664730e-02
1.694999999999999929e+01,4.048326279199999931e+02,-4.891358441927082801e+00,-3.408362008066666282e-02
1.700000000000000000e+01,4.052557274800000187e+02,-4.890897626822916955e+00,-1.432310999906666327e-01
1.705000000000000071e+01,3.708654693500000121e+02,-4.889026974583333462e+00,3.085955790000002082e-03
1.710000000000000142e+01,3.558947841300000050e+02,-4.891627300989583205e+00,-1.098854533859999899e-01
1.715000000000000213e+01,3.582714888799999926e+02,-4.894832058906249728e+00,-1.810985458566666539e-01
1.719999999999999929e+01,3.426288601200000130e+02,-4.893706701041666385e+00,5.368381429999995007e-03
1.725000000000000000e+01,3.542775857299999984e+02,-4.893895213333332883e+00,-9.752755099733334543e-02
1.730000000000000071e+01,3.968446510200000148e+02,-4.896874077135416670e+00,-3.610198191000000278e-01
1.735000000000000142e+01,3.390015553599999976e+02,-4.888026179218750045e+00,-3.216262356033333103e-01
1.740000000000000213e+01,3.647690226600000187e+02,-4.889275353385416523e+00,-1.159178597666666866e-01
1.744999999999999929e+01,4.025171636700000022e+02,-4.892435562343750100e+00,-1.441610713763333551e-01
1.750000000000000000e+01,4.056107458800000245e+02,-4.892139140781250006e+00,-8.878999297000001248e-03
1.755000000000000071e+01,3.945451170499999876e+02,-4.890979132031250565e+00,-6.239515859266666492e-02
1.760000000000000142e+01,3.707370380099999920e+02,-4.888762032343749731e+00,-2.197303743073333593e-01
1.765000000000000213e+01,3.798662559200000146e+02,-4.890501575260416622e+00,4.775230757999999326e-02
1.769999999999999929e+01,3.818497753699999748e+02,-4.891178195312499533e+00,-1.676338472673333246e-01
1.775000000000000000e+01,3.634400751700000001e+02,-4.889332064062499761e+00,-3.407448714666667100e-01
1.780000000000000071e+01,3.988375935700000241e+02,-4.894194050885416480e+00,1.208039842866666519e-01
1.785000000000000142e+01,3.839743401299999732e+02,-4.892935682760416682e+00,-5.571130546399999384e-01
1.790000000000000213e+01,3.989288099299999999e+02,-4.895044289739582943e+00,1.182140722719999953e-01
1.794999999999999929e+01,3.980609410100000218e+02,-4.895534882552083467e+00,-2.215189830057333609e-01
1.800000000000000000e+01,3.394927153599999770e+02,-4.889645920937500279e+00,-1.092774915079999937e-01
1.805000000000000071e+01,3.533372253100000080e+02,-4.892444856562500277e+00,-6.499384052966666880e-02
1.810000000000000142e+01,3.458014723399999752e+02,-4.891701664895832913e+00,2.567567666833333040e-01
1.815000000000000213e+01,3.466179882999999791e+02,-4.890282090208333265e+00,1.811987699089999959e-01
1.819999999999999929e+01,4.067943977400000222e+02,-4.894247184010416696e+00,-5.978835455800000226e-02
1.825000000000000000e+01,4.126937609700000280e+02,-4.892375424947917217e+00,-3.357628211333333473e-02
1.830000000000000071e+01,3.722386855600000217e+02,-4.886262013281250205e+00,-4.428752087000000226e-01
1.835000000000000142e+01,4.156915763800000150e+02,-4.890628558333333764e+00,4.400969191666666558e-01
1.840000000000000213e+01,3.947155919100000006e+02,-4.888102288802083528e+00,-4.613100324166666266e-01
1.844999999999999929e+01,3.845715146100000084e+02,-4.888838363020833633e+00,1.961829235773333568e-01
1.850000000000000000e+01,3.649234943899999735e+02,-4.891140508124999897e+00,-8.310878862899999386e-02
1.855000000000000071e+01,3.643145567600000163e+02,-4.895256579635416827e+00,-2.156135768446666434e-01
1.860000000000000142e+01,3.768623099700000125e+02,-4.898280935729166785e+00,-2.628336405499999695e-01
1.865000000000000213e+01,3.631576007300000128e+02,-4.896323202604166092e+00,-3.483951452533333160e-01
1.869999999999999929e+01,3.564525401500000044e+02,-4.894165348906249768e+00,-2.550047637399999734e-01
1.875000000000000000e+01,4.010423312400000100e+02,-4.896914585677083487e+00,-2.135753246766666502e-01
1.880000000000000071e+01,3.771178737999999839e+02,-4.890960044010416397e+00,-3.256279159753332902e-02
1.885000000000000142e+01,3.590293424000000186e+02,-4.887066507187499909e+00,-2.098291281299999866e-01
1.890000000000000213e+01,3.692816566000000194e+02,-4.887520964062500362e+00,7.191001436129999813e-02
1.894999999999999929e+01,3.995176898899999856e+02,-4.891124644531250176e+00,-3.521488490000002081e-03
1.900000000000000000e+01,3.719540890299999774e+02,-4.888694345416666920e+00,-3.618469136966665639e-02
1.905000000000000071e+01,3.553965712099999905e+02,-4.888179159270833019e+00,5.223657740666667187e-02
1.910000000000000142e+01,3.747595089600000051e+02,-4.893232793593750074e+00,-3.245575033100000367e-02
1.915000000000000213e+01,3.357398747099999810e+02,-4.894802077291666720e+00,-2.706322660633333002e-02
1.920000000000000284e+01,3.309851026599999955e+02,-4.895862821302083390e+00,-2.556841745730000226e-01
1.925000000000000000e+01,3.283522946900000079e+02,-4.894175680885417101e+00,-4.127104029566666665e-01
1.930000000000000071e+01,3.549813808700000095e+02,-4.894746437500000269e+00,3.025516795966666783e-01
1.935000000000000142e+01,3.728871556099999793e+02,-4.894470872760416924e+00,-3.354367622466666865e-01
1.940000000000000213e+01,3.815694476900000041e+02,-4.893783282447916605e+00,-3.037658463533333617e-02
1.945000000000000284e+01,3.780763628000000267e+02,-4.891775552135416483e+00,-1.787984843719999939e-01
1.950000000000000000e+01,3.804886542200000008e+02,-4.890447970885416495e+00,-5.052114624900000406e-01
1.955000000000000071e+01,3.963742255999999884e+02,-4.890949600625000393e+00,4.120015142533333119e-01
1.960000000000000142e+01,4.043214954599999942e+02,-4.891982545000000293e+00,-5.221068956000000094e-01
1.965000000000000213e+01,3.551413350400000013e+02,-4.887242686770833622e+00,-8.517411116333332977e-02
1.970000000000000284e+01,3.696389899800000194e+02,-4.890238801458333562e+00,-3.733234022299999899e-01
1.975000000000000000e+01,3.738076281599999788e+02,-4.891999571302083183e+00,-9.383131316699999669e-02
1.980000000000000071e+01,3.552847134599999777e+02,-4.891566490416666468e+00,-2.404829682133333424e-01
1.985000000000000142e+01,3.746535960200000090e+02,-4.895626085104166414e+00,1.198777479956666808e-01
1.990000000000000213e+01,3.593066042799999877e+02,-4.895034280468750332e+00,-1.704119435731666632e-01
1.995000000000000284e+01,3.598762222299999962e+02,-4.895584793593750206e+00,-2.330946905373333655e-01
2.000000000000000000e+01,3.815168556799999919e+02,-4.897228615937500251e+00,1.118317601400000000e-01
2.005000000000000071e+01,3.991343338099999869e+02,-4.895777175052082875e+00,-2.755064837046666271e-01
2.010000000000000142e+01,4.015526864400000022e+02,-4.892473428125000190e+00,-3.293913449933333903e-01
2.015000000000000213e+01,4.033323611499999970e+02,-4.891188197500000001e+00,-2.251490838833333230e-01
2.020000000000000284e+01,4.344577402699999880e+02,-4.894691701250000193e+00,5.917727680400007399e-03
2.025000000000000000e+01,3.728702478199999746e+02,-4.888086061666666815e+00,-4.485962723233332672e-01
2.030000000000000071e+01,3.797026716099999817e+02,-4.889645752083333186e+00,-1.332861194976666663e-01
2.035000000000000142e+01,3.993740982300000155e+02,-4.892619295260416834e+00,-2.434084030099999962e-01
2.040000000000000213e+01,3.609865244499999903e+02,-4.889410330885416656e+00,-1.834447048429999894e-01
2.045000000000000284e+01,3.544055280300000277e+02,-4.889723888177083033e+00,-2.077092181433333185e-01
2.050000000000000000e+01,3.592415465299999937e+02,-4.890303264270833061e+00,-2.212988697333333806e-03
2.055000000000000071e+01,3.621769877799999904e+02,-4.889582100260416730e+00,-4.148710579376666541e-01
2.060000000000000142e+01,3.722475410499999953e+02,-4.888769236927083206e+00,2.990104699333333629e-02
2.065000000000000213e+01,4.075945580100000143e+02,-4.891136594635416834e+00,-1.820080028353333323e-01
2.070000000000000284e+01,4.038305301600000234e+02,-4.890772557812499421e+00,3.803095090566666753e-02
2.075000000000000000e+01,3.687602832399999784e+02,-4.887947115572916168e+00,-4.126929908933333890e-01
2.080000000000000071e+01,3.694477708300000245e+02,-4.890279512812500506e+00,2.066367406169999921e-01
2.085000000000000142e+01,3.310310663600000112e+02,-4.888717019114583451e+00,3.461127341633337979e-03
2.090000000000000213e+01,3.559281833599999914e+02,-4.894705630468750179e+00,-5.785883586733332473e-01
2.095000000000000284e+01,3.694121741000000156e+02,-4.898217567239583126e+00,2.448806423133333132e-02
2.100000000000000000e+01,3.372395578000000000e+02,-4.894748480937500368e+00,-4.085183530433333376e-01
2.105000000000000071e+01,3.723796224499999994e+02,-4.896924128750000271e+00,4.911796801333334628e-02
2.110000000000000142e+01,3.888159949399999959e+02,-4.894295434739583506e+00,-1.624981908396666841e-01
2.115000000000000213e+01,3.849907288200000153e+02,-4.891269517708333403e+00,6.728263027966667476e-02
2.120000000000000284e+01,3.865585844999999949e+02,-4.889985410833333823e+00,1.315193193849999997e-01
2.125000000000000000e+01,3.734393897599999832e+02,-4.887651580989583522e+00,-8.159821523366665719e-02
2.130000000000000071e+01,3.866324538200000234e+02,-4.889883795156250379e+00,-9.541838040433332779e-02
2.135000000000000142e+01,3.830317897200000061e+02,-4.891978498541666553e+00,2.271223390879999748e-01
2.140000000000000213e+01,3.691094823399999996e+02,-4.893410716354166468e+00,-1.287940061400000002e-01
2.145000000000000284e+01,3.763475480999999832e+02,-4.895923005885416401e+00,-3.518297927366666189e-02
2.150000000000000000e+01,3.458958903800000257e+02,-4.892311073333333482e+00,-9.725623213700000658e-02
2.155000000000000071e+01,3.575660727200000224e+02,-4.892855010885416966e+00,-5.016291346466666967e-01
2.160000000000000142e+01,3.712220942299999820e+02,-4.893185781770832854e+00,-2.439525837116666984e-01
2.165000000000000213e+01,3.631848606899999936e+02,-4.890650720624999614e+00,-1.351736198556666713e-01
2.170000000000000284e+01,3.868056361600000059e+02,-4.891495462760416579e+00,-2.501725003666666614e-01
2.175000000000000000e+01,3.734089559500000064e+02,-4.888001757083332954e+00,-4.072445039433333913e-01
2.180000000000000071e+01,3.963041326100000106e+02,-4.890087390833333103e+00,-4.610203482733333386e-02
2.185000000000000142e+01,3.865746899600000006e+02,-4.889067237760416518e+00,-2.583541628166666215e-01
2.190000000000000213e+01,4.151497183700000164e+02,-4.892657810000000218e+00,-2.624066126333333623e-02
2.195000000000000284e+01,3.766110745600000200e+02,-4.888296343645833097e+00,-1.595225683946666362e-01
2.200000000000000000e+01,3.433022997799999985e+02,-4.884575662031250154e+00,-2.399168643100000053e-01
2.205000000000000071e+01,3.875654630299999894e+02,-4.890285041874999905e+00,-2.605669065666662339e-03
2.210000000000000142e+01,3.757171631300000172e+02,-4.890186175156249426e+00,-4.022696263033333497e-01
2.215000000000000213e+01,3.686530033700000217e+02,-4.892570639739583171e+00,-2.825610386999999890e-01
2.220000000000000284e+01,3.350599765700000034e+02,-4.891707135364582903e+00,1.120163648520000055e-01
2.225000000000000000e+01,3.246670199399999888e+02,-4.891577463802083692e+00,-2.428532213433333142e-01
2.230000000000000071e+01,3.716192123100000231e+02,-4.896479784583333661e+00,-1.494334563313333419e-01
2.235000000000000142e+01,3.895332267200000160e+02,-4.896058748125000193e+00,-4.982590447999999950e-01
2.240000000000000213e+01,3.800584131900000102e+02,-4.891331645885416357e+00,-8.478277205333333011e-02
2.245000000000000284e+01,3.963005807499999946e+02,-4.891095538593750014e+00,-2.912678242499999737e-01
2.250000000000000000e+01,3.675338345900000263e+02,-4.886683501406250407e+00,5.902071442199999934e-02
2.255000000000000071e+01,3.881729153399999745e+02,-4.888625450833333552e+00,-3.423808523676666327e-01
2.260000000000000142e+01,4.131726641199999790e+02,-4.891519071874999902e+00,-4.688836093333315080e-03
2.265000000000000213e+01,3.977174942500000157e+02,-4.890824766770832888e+00,-1.507739663666667583e-02
2.270000000000000284e+01,3.717902594399999998e+02,-4.889605677760417102e+00,-2.350306712333333214e-01
2.275000000000000000e+01,3.816824167299999999e+02,-4.892626381822917203e+00,-1.226749764293333378e-01
2.280000000000000071e+01,3.416249533700000143e+02,-4.889587979947916274e+00,1.074009369126666669e-01
2.285000000000000142e+01,3.438319677900000215e+02,-4.891656446874999453e+00,1.742461979999999563e-02
2.290000000000000213e+01,3.966261716700000193e+02,-4.899534310208333743e+00,-2.398574462463333445e-01
2.295000000000000284e+01,3.727594107400000212e+02,-4.897200476614583131e+00,-4.007737006266666735e-01
2.300000000000000000e+01,3.678420546699999818e+02,-4.896351812447917062e+00,-1.272908005633333339e-01
2.305000000000000071e+01,3.696413576699999908e+02,-4.894254784687499971e+00,-3.483878768266666093e-01
2.310000000000000142e+01,3.900634314399999880e+02,-4.893215227083333119e+00,1.656221996013333420e-01
2.315000000000000213e+01,3.721171510099999864e+02,-4.888581575833333304e+00,-3.170744955900000051e-01
2.320000000000000284e+01,4.151725016600000231e+02,-4.892581855312499783e+00,-4.238601339666667016e-03
2.325000000000000000e+01,3.808407880699999737e+02,-4.887979229479166854e+00,-2.546356865099999589e-01
2.330000000000000071e+01,3.963341979699999911e+02,-4.889964176874999957e+00,-1.375316094676666545e-01
2.335000000000000142e+01,3.824994871700000090e+02,-4.888737738697916946e+00,1.023410376363333291e-01
2.340000000000000213e+01,3.651256095800000026e+02,-4.887813589166666084e+00,-3.332690815266666218e-01
2.345000000000000284e+01,3.989963664200000153e+02,-4.894730106197916264e+00,3.480168939066666245e-01
2.350000000000000000e+01,3.697664350300000251e+02,-4.895040600156249866e+00,-2.707504444300000146e-01
2.355000000000000071e+01,3.497482239000000277e+02,-4.894958925312500320e+00,-3.947439205000000118e-01
2.360000000000000142e+01,3.377455597300000250e+02,-4.893377280833333565e+00,-1.174539800153333452e-01
2.365000000000000213e+01,3.977635115699999915e+02,-4.899121423854166935e+00,-3.182134924999999726e-01
2.370000000000000284e+01,3.507652823899999817e+02,-4.891065039791667068e+00,-3.489736276366667278e-02
2.375000000000000000e+01,3.574710694400000079e+02,-4.889216781093749908e+00,1.672866969799999826e-01
2.380000000000000071e+01,3.954544205500000089e+02,-4.892315565625000140e+00,-2.522944453666666753e-01
2.385000000000000142e+01,3.468434429800000203e+02,-4.885760015729166739e+00,2.755182246799999998e-02
2.390000000000000213e+01,3.801802430299999855e+02,-4.888803415572916755e+00,-1.764742964763333644e-01
2.395000000000000284e+01,4.136107342700000231e+02,-4.892115114895832839e+00,-6.428443302700000139e-02
2.400000000000000000e+01,3.831072723099999848e+02,-4.888797429791666538e+00,2.108734359933333025e-01
2.405000000000000071e+01,3.604739028999999846e+02,-4.887479193906250075e+00,2.607304805683333115e-01
2.410000000000000142e+01,3.784335669600000074e+02,-4.891766697135416564e+00,-4.713910613600000299e-01
2.415000000000000213e+01,3.776270992400000068e+02,-4.894359880572916488e+00,1.206598847396666563e-01
2.420000000000000284e+01,3.668457539500000166e+02,-4.895174537083333277e+00,-1.762699757583333360e-01
2.425000000000000000e+01,3.539230496199999720e+02,-4.894708131406249940e+00,-3.109235231033333213e-01
2.430000000000000071e+01,3.630123831000000223e+02,-4.895602417343750012e+00,2.887546358366666621e-01
2.435000000000000142e+01,4.103790744300000028e+02,-4.898829600989583533e+00,8.752866612999998797e-02
2.440000000000000213e+01,4.046794919600000071e+02,-4.890905073906250067e+00,-3.055199454866666664e-01
2.445000000000000284e+01,4.018288561300000197e+02,-4.887899700312499540e+00,-3.076232495600000338e-01
2.450000000000000000e+01,3.790936305600000082e+02,-4.884522424322916834e+00,4.999750462566666109e-01
2.455000000000000071e+01,3.664265704000000028e+02,-4.883219527968750029e+00,-5.264288354599999664e-01
2.460000000000000142e+01,4.154555375900000058e+02,-4.890380913958333409e+00,3.077918049066666328e-01
2.465000000000000213e+01,3.968335863899999936e+02,-4.891221529374999655e+00,-3.783698261033333066e-01
2.470000000000000284e+01,3.617175542499999779e+02,-4.890607616302083294e+00,-1.701801002280000086e-01
2.475000000000000000e+01,3.503453470100000118e+02,-4.890539718124999879e+00,1.963498259080666830e-01
2.480000000000000071e+01,3.638483386799999835e+02,-4.891989154322916811e+00,2.750826064500000445e-02
2.485000000000000142e+01,3.590414130500000169e+02,-4.890563478437500500e+00,6.733138113233333444e-02
2.490000000000000213e+01,3.489080902000000037e+02,-4.887325833437500044e+00,-4.018111828166666122e-01
2.495000000000000284e+01,4.041052699400000279e+02,-4.891589270104167220e+00,2.038982327666666594e-01
2.500000000000000000e+01,3.828138904300000149e+02,-4.887739474218750324e+00,2.537439871000000610e-02
2.505000000000000071e+01,3.995084653200000275e+02,-4.889373929479166492e+00,-1.664330147086666434e-01
2.510000000000000142e+01,4.157753396599999860e+02,-4.892951925208333108e+00,1.489455866426666608e-01
2.515000000000000213e+01,3.440422414399999980e+02,-4.887426397395833177e+00,6.169764902470000617e-02
2.520000000000000284e+01,3.646805777100000228e+02,-4.891842639375000523e+00,1.654445022049999825e-01
2.525000000000000000e+01,3.579152704599999879e+02,-4.891586230833333104e+00,-2.652600778299999962e-01
2.530000000000000071e+01,3.824843105200000082e+02,-4.894636782343749992e+00,-4.090928252833333362e-02
2.535000000000000142e+01,3.387500213000000144e+02,-4.888908044739583403e+00,-2.352334593513333572e-01
2.540000000000000213e+01,3.814124271300000260e+02,-4.892921574062500056e+00,-1.782166369766666758e-01
2.545000000000000284e+01,3.855739778899999806e+02,-4.891351410052083182e+00,4.853711839333329538e-03
2.550000000000000000e+01,3.823994045300000266e+02,-4.888972579427083076e+00,1.885560027899999824e-01
2.555000000000000071e+01,3.780190935100000047e+02,-4.886682296250000057e+00,6.024229824769997826e-02
2.560000000000000142e+01,4.138282128800000237e+02,-4.889660575520832886e+00,1.263782830383333444e-01
2.565000000000000213e+01,4.230732963699999800e+02,-4.890395586770833525e+00,-3.794195155033333045e-01
2.570000000000000284e+01,3.875664424000000281e+02,-4.887682432500000118e+00,2.731251390533333545e-01
2.575000000000000000e+01,3.508304206199999840e+02,-4.886764795885416568e+00,-2.116397610360333248e-01
2.580000000000000071e+01,3.661029971899999964e+02,-4.891158288645833352e+00,1.259759991793666656e-01
2.585000000000000142e+01,3.769330478499999799e+02,-4.893434077031249885e+00,2.958513944233333581e-01
2.590000000000000213e+01,3.574406259900000009e+02,-4.890807419062499939e+00,-8.943595251899999488e-02
2.595000000000000284e+01,3.879856184800000278e+02,-4.894068199010416897e+00,-2.011764984733333261e-01
2.600000000000000000e+01,3.535676167799999803e+02,-4.889508345468749795e+00,1.797270368159999965e-01
2.605000000000000071e+01,3.710431653499999811e+02,-4.891116991041666751e+00,-2.147115088596666388e-01
2.610000000000000142e+01,3.510943220500000166e+02,-4.887167730416666522e+00,-2.592904661500000096e-01
2.615000000000000213e+01,3.841289988899999912e+02,-4.888669953281250535e+00,-1.782319728189999675e-01
2.620000000000000284e+01,3.771299786100000233e+02,-4.885080753177082791e+00,-2.466750036116666378e-01
2.625000000000000000e+01,4.102973089000000186e+02,-4.887281257656249878e+00,-1.925276390166666685e-01
2.630000000000000071e+01,4.313150904299999979e+02,-4.889893510677083555e+00,1.570189781666666562e-01
2.635000000000000142e+01,3.940114876100000174e+02,-4.886819035937500111e+00,-3.376511243599999990e-01
2.640000000000000213e+01,3.763392703399999846e+02,-4.885987504583333418e+00,-6.144526418466667028e-02
2.645000000000000284e+01,3.933693709799999851e+02,-4.889530260729166855e+00,2.600265113866666658e-02
2.650000000000000000e+01,3.641226365200000146e+02,-4.887662293020833104e+00,2.902859614433333513e-01
2.655000000000000071e+01,3.755923413599999776e+02,-4.890083927968750466e+00,-6.927390161400000246e-02
2.660000000000000142e+01,3.752217812499999923e+02,-4.890039515156249905e+00,1.276459575012666402e-02
2.665000000000000213e+01,3.884844152200000167e+02,-4.891608756406250258e+00,-9.427580590333327001e-03
2.670000000000000284e+01,4.034074617699999976e+02,-4.894052839947916844e+00,-2.344937407933333218e-01
2.675000000000000000e+01,3.831968815199999767e+02,-4.893699605833333521e+00,-7.437923602366665332e-02
2.680000000000000071e+01,3.535450712100000032e+02,-4.893724592135416884e+00,1.197102665670333188e-01
2.685000000000000142e+01,3.639957883199999742e+02,-4.897610913489583773e+00,-3.177894316800000118e-01
2.690000000000000213e+01,3.243379802499999869e+02,-4.893753463489583844e+00,4.333074738133332882e-02
2.695000000000000284e+01,3.485018589100000099e+02,-4.895271846041667096e+00,-9.670384778700001627e-02
2.700000000000000000e+01,3.612333001100000160e+02,-4.893594807291666626e+00,-1.630683747116666582e-01
2.705000000000000071e+01,3.666595957900000258e+02,-4.892397725364583394e+00,2.337569870190000232e-01
2.710000000000000142e+01,3.877765121099999988e+02,-4.893788941250000413e+00,6.147730021433334135e-02
2.715000000000000213e+01,3.734536556799999971e+02,-4.891124665156250551e+00,-2.367890999666666385e-02
2.720000000000000284e+01,3.635278344100000254e+02,-4.889196105260416481e+00,1.960122967333333410e-01
2.725000000000000000e+01,3.921239211999999839e+02,-4.891240840208333829e+00,2.092064459973333179e-01
2.730000000000000071e+01,4.073271897999999851e+02,-4.891608960468750489e+00,1.655677649233333326e-01
2.735000000000000142e+01,4.139580065800000170e+02,-4.891805157812499694e+00,-7.011931140190001688e-02
2.740000000000000213e+01,3.899342714300000239e+02,-4.889449389895832887e+00,7.044872695333333212e-02
2.745000000000000284e+01,3.862753898199999867e+02,-4.891888655260416385e+00,9.541193496533333096e-02
2.750000000000000000e+01,3.641200110099999847e+02,-4.892316198072916400e+00,-5.036050001766666506e-01
2.755000000000000071e+01,3.400578108199999861e+02,-4.890973375364583653e+00,2.550525474050166497e-01
2.760000000000000142e+01,3.602627783899999940e+02,-4.893767420364583565e+00,-3.288393906500000075e-01
2.765000000000000213e+01,3.617030213799999956e+02,-4.892698514270833243e+00,-1.142014848840000041e-01
2.770000000000000284e+01,4.161641402899999775e+02,-4.896666749375000016e+00,-9.674712411433332437e-02
2.775000000000000000e+01,4.055510257000000252e+02,-4.893059944010416551e+00,-9.995955734299999396e-02
2.780000000000000071e+01,4.044114332400000080e+02,-4.891360712604166494e+00,2.225083545266666463e-01
2.785000000000000142e+01,3.895906883399999856e+02,-4.888705382343750294e+00,-2.696058929066665402e-02
2.790000000000000213e+01,3.621209002800000007e+02,-4.885582310468749689e+00,2.675783420933333101e-01
2.795000000000000284e+01,3.820589031499999919e+02,-4.889491510989583567e+00,4.263645681663333353e-02
2.800000000000000000e+01,3.673271454399999811e+02,-4.890691563281250431e+00,4.847230231999999361e-02
2.805000000000000071e+01,3.597108932599999775e+02,-4.893522815572916684e+00,-1.107431619166666659e-01
