time_ps,T_K,PE_eV_atom,P_GPa
1.605000000000000071e+01,3.269740274299999783e+02,-4.893909070208333212e+00,2.649690853333333540e-02
1.610000000000000142e+01,3.401635499399999958e+02,-4.893274544062499842e+00,-2.298274210580000254e-01
1.615000000000000213e+01,3.653586808300000257e+02,-4.894820236927083457e+00,-1.107843645420000245e-01
1.619999999999999929e+01,3.633615502399999855e+02,-4.894101106249999944e+00,-3.372937577966666489e-01
1.625000000000000000e+01,3.534791804800000250e+02,-4.893647109270832907e+00,7.140528480666662008e-03
1.630000000000000071e+01,3.372084997800000110e+02,-4.893290945364583422e+00,-5.821128631833333289e-01
1.635000000000000142e+01,3.382493958399999769e+02,-4.894939303802083863e+00,-4.562827380000060158e-04
1.640000000000000213e+01,3.305653932600000076e+02,-4.895841316614583327e+00,-2.324946825733333056e-01
1.644999999999999929e+01,3.295686953499999845e+02,-4.898456492864583289e+00,-3.925710566233333587e-01
1.650000000000000000e+01,2.876561905600000273e+02,-4.895527385260416864e+00,-2.383590638163333442e-01
1.655000000000000071e+01,3.035396302899999910e+02,-4.897829792291666706e+00,-4.583704026100000051e-01
1.660000000000000142e+01,3.312188252700000248e+02,-4.899323771979166686e+00,-1.473895335883333158e-01
1.665000000000000213e+01,3.372597724299999982e+02,-4.895546040104166607e+00,-4.025450476300000413e-01
1.669999999999999929e+01,3.364849419000000239e+02,-4.892810389479167021e+00,-2.748477705363333023e-01
1.675000000000000000e+01,3.505136307199999806e+02,-4.893509961145833920e+00,-2.562473176563333510e-01
1.680000000000000071e+01,3.466505159999999819e+02,-4.892433259843749660e+00,-4.149095942766666822e-01
1.685000000000000142e+01,3.375266518999999903e+02,-4.890774093333333461e+00,-7.361557981333333167e-02
1.690000000000000213e+01,3.620923852999999895e+02,-4.893507146406250286e+00,-2.353874760766666852e-01
1.694999999999999929e+01,3.270086005399999749e+02,-4.890190784479166553e+00,4.499232367666657247e-03
1.700000000000000000e+01,3.273058574099999873e+02,-4.892757227916666452e+00,-3.783017951733333439e-01
1.705000000000000071e+01,3.326899573499999860e+02,-4.896775041458333533e+00,-2.003557215759999843e-01
1.710000000000000142e+01,3.134560197000000130e+02,-4.897114544791667079e+00,7.325327772966666595e-02
1.715000000000000213e+01,3.197389856300000019e+02,-4.898304411249999823e+00,-4.967481615466666778e-01
1.719999999999999929e+01,2.858887334099999862e+02,-4.893113593645833426e+00,-5.973644508333333936e-02
1.725000000000000000e+01,3.012766254699999990e+02,-4.893085706874999552e+00,-7.461329857000000010e-02
1.730000000000000071e+01,3.243674910999999952e+02,-4.893465925416666806e+00,-5.107700658233332858e-01
1.735000000000000142e+01,3.535639709899999730e+02,-4.894979505260416808e+00,-1.233240281196666538e-01
1.740000000000000213e+01,3.402621933400000103e+02,-4.891992011927083439e+00,-2.471789780370000356e-01
1.744999999999999929e+01,3.351619978900000092e+02,-4.890625689010416721e+00,-4.695344430266666369e-01
1.750000000000000000e+01,3.487262880000000109e+02,-4.892109501041666419e+00,-9.430469472199999592e-02
1.755000000000000071e+01,3.259720641800000180e+02,-4.889578086250000233e+00,-2.357543566633333310e-01
1.760000000000000142e+01,3.142579349100000172e+02,-4.888018875677083486e+00,5.423129302666665486e-02
1.765000000000000213e+01,3.427696187099999747e+02,-4.889969869635416799e+00,-3.875933453176667043e-01
1.769999999999999929e+01,3.471049961499999768e+02,-4.887835565729166554e+00,-8.091393962000009710e-03
1.775000000000000000e+01,3.698187235899999905e+02,-4.888391077552083352e+00,-4.573406190900000112e-01
1.780000000000000071e+01,3.635633997200000067e+02,-4.887094125312500204e+00,1.776821157433333409e-01
1.785000000000000142e+01,3.791274418500000252e+02,-4.890635833750000216e+00,-2.017476420350000355e-01
1.790000000000000213e+01,3.522424222700000200e+02,-4.891125848802083453e+00,-1.654795465240000152e-01
1.794999999999999929e+01,3.502878121300000203e+02,-4.894317758958333542e+00,-2.027349121400000287e-01
1.800000000000000000e+01,3.439584646999999791e+02,-4.895087634843750202e+00,-1.440831680996666753e-01
1.805000000000000071e+01,3.323237549799999897e+02,-4.894574962760416703e+00,-2.996083323833333423e-01
1.810000000000000142e+01,3.332388870300000008e+02,-4.895102070937499938e+00,-2.198297387633333377e-01
1.815000000000000213e+01,3.405071202799999810e+02,-4.896007436406249802e+00,-2.858806700776666543e-01
1.819999999999999929e+01,3.339130771299999765e+02,-4.894697391093750127e+00,-1.838432111009999925e-01
1.825000000000000000e+01,3.548261300400000096e+02,-4.896207468750000125e+00,-1.963867637273333244e-01
1.830000000000000071e+01,3.224985268199999950e+02,-4.890455773072916124e+00,-1.619678996099999935e-01
1.835000000000000142e+01,3.562070296100000064e+02,-4.891989075312499935e+00,-2.695364287326666441e-01
1.840000000000000213e+01,3.389277904499999750e+02,-4.886879837864583465e+00,-2.888494930100000135e-01
1.844999999999999929e+01,4.058877365000000168e+02,-4.893941163750000101e+00,-3.079573481100000287e-01
1.850000000000000000e+01,3.693824371399999791e+02,-4.891270897916666804e+00,-1.792701172133333298e-01
1.855000000000000071e+01,3.418531338399999981e+02,-4.890634545937500022e+00,-4.102875195799999819e-01
1.860000000000000142e+01,3.403875595499999918e+02,-4.892329085781249809e+00,-1.631839870833333428e-01
1.865000000000000213e+01,3.400537681299999804e+02,-4.893434916406250501e+00,-2.018648091159999935e-01
1.869999999999999929e+01,3.268622023899999931e+02,-4.892743416562500336e+00,-4.585956577066667150e-01
1.875000000000000000e+01,3.377105139899999813e+02,-4.895001031406249759e+00,-7.356445741700000374e-02
1.880000000000000071e+01,3.251735358600000154e+02,-4.894344695312500271e+00,-4.668875251766666512e-01
1.885000000000000142e+01,3.322108109499999955e+02,-4.897289438958333463e+00,-2.457077610166666648e-01
1.890000000000000213e+01,3.035818885699999896e+02,-4.898495598906250414e+00,-4.179301119433333489e-01
1.894999999999999929e+01,3.038334735500000079e+02,-4.900443701354166848e+00,-7.654088460299998675e-02
1.900000000000000000e+01,3.151852345300000025e+02,-4.901307831510416158e+00,-2.633538944999998591e-02
1.905000000000000071e+01,3.055733959099999879e+02,-4.898049832656250047e+00,-4.531940032166666410e-01
1.910000000000000142e+01,3.273798796500000208e+02,-4.898108976197916853e+00,2.001695933653333537e-01
1.915000000000000213e+01,3.352451285600000119e+02,-4.897199774479166656e+00,-5.546812456063333618e-01
1.920000000000000284e+01,3.275362589800000137e+02,-4.895048222604166277e+00,1.889038403466666502e-02
1.925000000000000000e+01,3.196402026499999920e+02,-4.892386384739583427e+00,-3.690097881033333471e-01
1.930000000000000071e+01,3.488127138199999990e+02,-4.893433125937499462e+00,2.809561917700000300e-01
1.935000000000000142e+01,3.583133996199999842e+02,-4.892911182239583212e+00,-3.145793712266666819e-01
1.940000000000000213e+01,3.598628690499999720e+02,-4.892839998802083201e+00,-1.443633022466666270e-02
1.945000000000000284e+01,3.727187940599999934e+02,-4.895397070052083244e+00,-2.489865272966666765e-01
1.950000000000000000e+01,3.341093983200000253e+02,-4.892789667916666474e+00,-1.931002627479999900e-01
1.955000000000000071e+01,3.436469045499999879e+02,-4.896300717760416532e+00,-1.785593304743666454e-01
1.960000000000000142e+01,3.177106591500000263e+02,-4.894486708281250209e+00,3.787720746666648711e-03
1.965000000000000213e+01,3.384660598699999809e+02,-4.897166151718749916e+00,3.056193783500000052e-02
1.970000000000000284e+01,3.340099227300000280e+02,-4.895772593489582825e+00,-4.321878610333334397e-02
1.975000000000000000e+01,3.587378845299999739e+02,-4.895948944218750043e+00,-3.223686201333333945e-02
1.980000000000000071e+01,3.364465852899999732e+02,-4.888389651718750173e+00,-4.478704789400000386e-01
1.985000000000000142e+01,3.692593393399999968e+02,-4.890454536041667133e+00,1.389004241429999953e-01
1.990000000000000213e+01,3.512476511699999833e+02,-4.888362870520833070e+00,-4.127798382866667004e-01
1.995000000000000284e+01,3.795870993799999837e+02,-4.893030857500000330e+00,-4.547849361199999413e-02
2.000000000000000000e+01,3.585203951799999800e+02,-4.892434591406249922e+00,-1.842315379366666894e-01
2.005000000000000071e+01,3.312376753699999767e+02,-4.891061526666666381e+00,-1.451137976930000073e-01
2.010000000000000142e+01,3.278427923300000089e+02,-4.891936300520833392e+00,-3.450835422999999902e-01
2.015000000000000213e+01,3.326654672899999809e+02,-4.892934538125000010e+00,-3.110203454999999617e-01
2.020000000000000284e+01,3.356318100099999810e+02,-4.893236908437500254e+00,-2.701704536766666442e-01
2.025000000000000000e+01,3.650966328700000076e+02,-4.897111648489583580e+00,-1.001467774860000243e-01
2.030000000000000071e+01,3.507926472600000238e+02,-4.896111694427083272e+00,-4.499036110366667063e-01
2.035000000000000142e+01,3.269850248500000021e+02,-4.894057169166666554e+00,-2.046596301566666609e-01
2.040000000000000213e+01,3.306374281799999721e+02,-4.894925329583332818e+00,-3.971808668366667017e-01
2.045000000000000284e+01,3.263707128300000022e+02,-4.894261875364583680e+00,-1.116388596219999862e-01
2.050000000000000000e+01,3.195933004699999742e+02,-4.893131398906249707e+00,-1.772730777599999807e-01
2.055000000000000071e+01,3.097259625500000197e+02,-4.891203015156249556e+00,1.120797344599999829e-01
2.060000000000000142e+01,3.397500879199999986e+02,-4.892898667239583332e+00,-5.102757172933333196e-01
2.065000000000000213e+01,3.591314591400000040e+02,-4.891510207395833199e+00,1.892824878433333191e-01
2.070000000000000284e+01,3.582798051299999997e+02,-4.888861601302083137e+00,-4.423939508466667170e-01
2.075000000000000000e+01,3.481413009699999748e+02,-4.887439580572916498e+00,-1.673449186233333386e-01
2.080000000000000071e+01,3.352537650799999938e+02,-4.886762937968749831e+00,6.826851630099999013e-02
2.085000000000000142e+01,3.505452942300000245e+02,-4.890851665208333365e+00,-5.519749612399998950e-01
2.090000000000000213e+01,3.462269513200000119e+02,-4.892380847708333924e+00,-9.153081579333333453e-03
2.095000000000000284e+01,3.511387933400000065e+02,-4.894442424479167109e+00,-4.146983546399999887e-01
2.100000000000000000e+01,3.616927016899999785e+02,-4.897253061979166766e+00,-1.757188738221666657e-01
2.105000000000000071e+01,2.983881576200000154e+02,-4.890607078020833498e+00,-2.117237473533333247e-01
2.110000000000000142e+01,3.259081230200000050e+02,-4.894250825885416489e+00,-6.408145311333335314e-02
2.115000000000000213e+01,3.650127530199999910e+02,-4.898981805468749506e+00,-4.503760662200000375e-01
2.120000000000000284e+01,3.483696862900000042e+02,-4.896763856614582799e+00,-1.273668488826666667e-02
2.125000000000000000e+01,3.463874253100000260e+02,-4.896402987395833684e+00,-2.265185548899999526e-02
2.130000000000000071e+01,3.264710111200000142e+02,-4.893233622968749863e+00,8.030649099333332652e-02
2.135000000000000142e+01,3.701282532700000161e+02,-4.896542495208333179e+00,-5.580897365000000443e-01
2.140000000000000213e+01,3.258348709200000144e+02,-4.887991872135416749e+00,2.305984297533333338e-01
2.145000000000000284e+01,3.624033566800000017e+02,-4.890404802812500229e+00,-4.424648934499999520e-01
2.150000000000000000e+01,3.654502173100000277e+02,-4.890206499270833618e+00,-1.495008227243333487e-01
2.155000000000000071e+01,3.418826702700000055e+02,-4.888721466145833361e+00,-2.349028868933333569e-01
2.160000000000000142e+01,3.570245288500000242e+02,-4.894298283802083205e+00,-1.340857707100000067e-02
2.165000000000000213e+01,3.506057749600000193e+02,-4.897827769739583559e+00,-1.593356873013333508e-01
2.170000000000000284e+01,2.946920470000000023e+02,-4.892292043697916704e+00,-5.368669024000000123e-01
2.175000000000000000e+01,3.480575258599999984e+02,-4.898873444114583364e+00,-5.796884182666667273e-02
2.180000000000000071e+01,3.089389632900000038e+02,-4.893468696718749733e+00,-2.775063282996666492e-01
2.185000000000000142e+01,3.468030552100000250e+02,-4.896492048645833428e+00,-2.176970913957999854e-01
2.190000000000000213e+01,3.276795435199999815e+02,-4.891504104947916431e+00,-3.747563509333333154e-01
2.195000000000000284e+01,3.326487310100000059e+02,-4.890129392083333748e+00,-1.448821072866666726e-01
2.200000000000000000e+01,3.591484126700000274e+02,-4.892683775572916893e+00,-4.534857958399999833e-01
2.205000000000000071e+01,3.479068570000000022e+02,-4.891139272395833792e+00,-3.704532489000000317e-01
2.210000000000000142e+01,3.613331402399999774e+02,-4.893393262656250187e+00,1.947879968716666743e-01
2.215000000000000213e+01,3.464072373299999867e+02,-4.893034892708333139e+00,-3.682330909500000082e-01
2.220000000000000284e+01,3.560660379899999839e+02,-4.895713560781250528e+00,-1.635245398124000049e-01
2.225000000000000000e+01,3.483434319599999753e+02,-4.895991907291667111e+00,-3.551374597833333868e-01
2.230000000000000071e+01,3.397915302900000256e+02,-4.895885143281249796e+00,-4.559530486066666888e-01
2.235000000000000142e+01,3.483589171799999917e+02,-4.897336947500000370e+00,-1.727805873463333086e-01
2.240000000000000213e+01,3.389755305900000053e+02,-4.896150484322916441e+00,-3.613258706399999909e-01
2.245000000000000284e+01,3.331125065400000267e+02,-4.895530594947916647e+00,-1.923268097156666523e-01
2.250000000000000000e+01,3.252432390399999917e+02,-4.894665433229167029e+00,-3.496018323300000286e-01
2.255000000000000071e+01,3.467905539899999781e+02,-4.896493106510416915e+00,1.045269674683333289e-01
2.260000000000000142e+01,3.715448368300000084e+02,-4.898054831406249754e+00,-2.897865744799999477e-01
2.265000000000000213e+01,3.541135655699999916e+02,-4.894898633489582984e+00,-3.090447590436666281e-01
2.270000000000000284e+01,3.492870175099999983e+02,-4.894416139062499838e+00,-3.078311554233333358e-01
2.275000000000000000e+01,3.346744024000000195e+02,-4.893366594427082994e+00,6.875780501066668104e-02
2.280000000000000071e+01,3.324170354400000065e+02,-4.894561143645833390e+00,-3.549229706633332815e-01
2.285000000000000142e+01,3.240802593799999727e+02,-4.895021335208332935e+00,-2.908995924086666962e-01
2.290000000000000213e+01,3.413477010199999881e+02,-4.898246737187499811e+00,2.228536039279999936e-01
2.295000000000000284e+01,3.236381740499999751e+02,-4.896854975520833264e+00,-3.800308266716665995e-01
2.300000000000000000e+01,3.159917668499999763e+02,-4.895764880781249495e+00,3.922983124666666599e-02
2.305000000000000071e+01,3.551076254700000163e+02,-4.899258291875000282e+00,-5.138871292233332388e-01
2.310000000000000142e+01,3.371179200600000172e+02,-4.895495138645833855e+00,-7.805437470766667107e-02
2.315000000000000213e+01,3.447388384999999857e+02,-4.895355573229166701e+00,-4.657819994233333705e-01
2.320000000000000284e+01,3.196417110099999945e+02,-4.891150071145832889e+00,-3.268981205299999887e-02
2.325000000000000000e+01,3.239368259999999964e+02,-4.889702441614583783e+00,-3.731818313994000325e-01
2.330000000000000071e+01,3.507956352200000083e+02,-4.890399811093749882e+00,-1.770578925966666620e-02
2.335000000000000142e+01,3.695474452600000177e+02,-4.891186957395833090e+00,-2.039582716699999965e-01
2.340000000000000213e+01,3.336650205000000255e+02,-4.887242403385417155e+00,-4.762265007699998526e-02
2.345000000000000284e+01,3.765360076299999719e+02,-4.895415200468749894e+00,-1.586591429199999959e-01
2.350000000000000000e+01,3.330606065800000124e+02,-4.893371699635416405e+00,1.072077495980000017e-01
2.355000000000000071e+01,3.491937960800000269e+02,-4.896694724375000085e+00,-2.504405122683333595e-01
2.360000000000000142e+01,3.232284509099999923e+02,-4.893908674322916319e+00,-2.532182294293333080e-01
2.365000000000000213e+01,3.433358227200000101e+02,-4.896520639999999425e+00,1.898618816356666406e-01
2.370000000000000284e+01,3.292946088599999825e+02,-4.895018313333333815e+00,-2.856834915466666680e-01
2.375000000000000000e+01,3.449635725300000217e+02,-4.897452289114583301e+00,-1.146706387266666766e-01
2.380000000000000071e+01,3.216411010300000157e+02,-4.894612789635416128e+00,-5.810528277656666907e-01
2.385000000000000142e+01,3.277123662500000023e+02,-4.893683594843749596e+00,-1.021874432976666719e-01
2.390000000000000213e+01,3.508678284000000076e+02,-4.892949699635416927e+00,-2.572961688700000082e-01
2.395000000000000284e+01,3.758954769499999884e+02,-4.893823166562500049e+00,-7.354214924166667389e-02
2.400000000000000000e+01,3.735471819900000128e+02,-4.894101245572916703e+00,-1.393364746966666567e-01
2.405000000000000071e+01,3.380478415399999790e+02,-4.892215786406249656e+00,5.703396640233333176e-02
2.410000000000000142e+01,3.328961273499999720e+02,-4.893594356666667089e+00,-3.943299024149999887e-01
2.415000000000000213e+01,3.209488586900000087e+02,-4.893011391927083231e+00,4.382538685236666426e-02
2.420000000000000284e+01,3.287033125400000131e+02,-4.893913553854166487e+00,-5.595565716486666785e-01
2.425000000000000000e+01,3.499206286799999930e+02,-4.896447129374999818e+00,-8.567577276366666883e-02
2.430000000000000071e+01,3.266198694999999930e+02,-4.893768325260416496e+00,1.713803070790000105e-01
2.435000000000000142e+01,3.505483567100000073e+02,-4.896948017760416327e+00,-8.547083648233333442e-02
2.440000000000000213e+01,3.470926513900000145e+02,-4.896743538593749889e+00,-3.230385692500000183e-01
2.445000000000000284e+01,3.264107469200000082e+02,-4.894229385781249775e+00,-1.133461277773333276e-01
2.450000000000000000e+01,3.515821870699999749e+02,-4.896906652604166688e+00,-2.531647789283333339e-01
2.455000000000000071e+01,3.352550320899999861e+02,-4.894323242499999616e+00,-3.951096169733332997e-01
2.460000000000000142e+01,3.205559697499999743e+02,-4.891942561250000487e+00,1.683439601902999849e-01
2.465000000000000213e+01,3.408577500200000259e+02,-4.893592926145832855e+00,-2.681813472366666451e-01
2.470000000000000284e+01,3.222818921900000078e+02,-4.890538537552083120e+00,-2.855661969966666880e-01
2.475000000000000000e+01,3.297522460999999794e+02,-4.891124391562500229e+00,-4.552080064899999973e-02
2.480000000000000071e+01,3.415142784000000233e+02,-4.891598339635416792e+00,-1.664082539946666606e-01
2.485000000000000142e+01,3.603697115200000098e+02,-4.891757715677083063e+00,-7.013473695266667085e-02
2.490000000000000213e+01,3.884723776499999985e+02,-4.893334727760416669e+00,-4.175868659499999969e-01
2.495000000000000284e+01,3.748939735399999904e+02,-4.891636459583333263e+00,-3.980998912766666731e-01
2.500000000000000000e+01,3.599147143299999811e+02,-4.892007947239583210e+00,9.623407698666668064e-02
2.505000000000000071e+01,3.282150437399999987e+02,-4.891374199687500202e+00,-4.763053579200000054e-01
2.510000000000000142e+01,3.479671812600000180e+02,-4.895742694843749909e+00,1.057695959643333433e-01
2.515000000000000213e+01,3.485161189199999967e+02,-4.896354393750000256e+00,-4.474657476666667466e-01
2.520000000000000284e+01,3.514683838999999921e+02,-4.896808438697916266e+00,-3.337885117233332227e-02
2.525000000000000000e+01,3.289258740299999886e+02,-4.894171162916666873e+00,-3.490305530533333034e-01
2.530000000000000071e+01,3.229432959499999924e+02,-4.893208277552083096e+00,-7.626924809036667030e-02
2.535000000000000142e+01,3.196329271800000242e+02,-4.891634193749999859e+00,-3.578989219500000041e-01
2.540000000000000213e+01,3.372298970400000258e+02,-4.891635850208333913e+00,-1.502070476600000093e-01
2.545000000000000284e+01,3.598553935499999739e+02,-4.892111223749999738e+00,-3.180511884499999664e-01
2.550000000000000000e+01,3.655471410399999854e+02,-4.891708501562500366e+00,1.419336960300000006e-01
2.555000000000000071e+01,3.995421274799999765e+02,-4.897268434843749851e+00,-4.552158202466666803e-01
2.560000000000000142e+01,3.428143775099999857e+02,-4.894124246614583562e+00,-1.130494595516666756e-01
2.565000000000000213e+01,3.319521732700000030e+02,-4.895328107447916466e+00,-5.908691435876666648e-02
2.570000000000000284e+01,3.179742440800000054e+02,-4.893947031718750118e+00,-3.431153357966666984e-01
2.575000000000000000e+01,3.456787384099999940e+02,-4.897259797083333588e+00,-3.189634805866666256e-01
2.580000000000000071e+01,3.235290183299999853e+02,-4.894304259635416265e+00,-5.168404556066666933e-01
2.585000000000000142e+01,3.466646602000000144e+02,-4.896210919270833628e+00,-5.209474724333334333e-02
2.590000000000000213e+01,3.293604889599999979e+02,-4.892451152604166076e+00,-5.223109852533333042e-01
2.595000000000000284e+01,3.388689624900000013e+02,-4.890803450677083219e+00,-1.206210809349999719e-01
2.600000000000000000e+01,3.998846950600000127e+02,-4.895521684635416371e+00,-1.964839624633333282e-01
2.605000000000000071e+01,3.586404253300000278e+02,-4.890462512395833627e+00,-4.243188922866666934e-01
2.610000000000000142e+01,3.760485854400000107e+02,-4.893347321197916600e+00,-3.589489883200000508e-01
2.615000000000000213e+01,3.773728950400000031e+02,-4.894866373072916943e+00,-2.955291065451666754e-01
2.620000000000000284e+01,3.161068893199999934e+02,-4.889203291249999417e+00,-2.589938445469999739e-01
2.625000000000000000e+01,3.425136266200000250e+02,-4.893666735729166994e+00,-2.244767206713333130e-01
2.630000000000000071e+01,3.554605917100000170e+02,-4.896179280572916959e+00,-2.546862341366666893e-01
2.635000000000000142e+01,3.457666676100000132e+02,-4.896613921874999775e+00,1.242628736633333286e-02
2.640000000000000213e+01,3.242679713599999900e+02,-4.895913642291666257e+00,-2.038279587833333462e-01
2.645000000000000284e+01,3.262220735399999967e+02,-4.897406479114583711e+00,-1.886467158526666799e-01
2.650000000000000000e+01,2.938431984900000202e+02,-4.893316994270833220e+00,-1.976349428103333639e-01
2.655000000000000071e+01,3.133525787099999889e+02,-4.893851137552083230e+00,-4.243417168100000469e-01
2.660000000000000142e+01,3.654682163300000184e+02,-4.897224354687500281e+00,1.571489772523333162e-01
2.665000000000000213e+01,3.479061246399999732e+02,-4.893751309479166700e+00,-2.846617861746666978e-01
2.670000000000000284e+01,3.391072083500000076e+02,-4.891968794374999874e+00,-3.130954304633333796e-01
2.675000000000000000e+01,3.379947432700000149e+02,-4.891292832656250589e+00,-2.517952076283333507e-01
2.680000000000000071e+01,3.402147694500000057e+02,-4.891528882552083068e+00,-2.673037815066666156e-01
2.685000000000000142e+01,3.489173697400000265e+02,-4.893322628177083189e+00,1.561544727970000102e-01
2.690000000000000213e+01,3.547980347700000152e+02,-4.896221755156250133e+00,-3.743657117400000511e-01
2.695000000000000284e+01,3.129151028200000155e+02,-4.895152519270832947e+00,-3.237369396866666693e-01
2.700000000000000000e+01,3.150506196800000112e+02,-4.898136909114582771e+00,-3.493729417599999998e-01
2.705000000000000071e+01,3.265706549299999892e+02,-4.899683696302083113e+00,-2.525324780526666535e-01
2.710000000000000142e+01,3.302374975100000256e+02,-4.898971696458333192e+00,-3.126325810339999900e-01
2.715000000000000213e+01,3.094920360699999833e+02,-4.894313322395833055e+00,1.054990004566666584e-02
2.720000000000000284e+01,3.526315305300000205e+02,-4.897038272031250195e+00,1.901511863033333583e-01
2.725000000000000000e+01,3.382754290199999900e+02,-4.893286203958333580e+00,-2.576245706363333166e-01
2.730000000000000071e+01,3.410719823900000165e+02,-4.892429077656250236e+00,9.255890452333333240e-02
2.735000000000000142e+01,3.352990095100000190e+02,-4.891019609635416820e+00,-2.965790303033333242e-01
2.740000000000000213e+01,3.665473185399999920e+02,-4.894435624062499990e+00,-4.819859091333331819e-02
2.745000000000000284e+01,3.710111304700000119e+02,-4.895975551979167228e+00,-1.482568038896666662e-01
2.750000000000000000e+01,3.355071193499999822e+02,-4.894948263697917135e+00,-2.075988928846666803e-01
2.755000000000000071e+01,3.221805732000000262e+02,-4.896119425677083470e+00,-2.413791813233333305e-01
2.760000000000000142e+01,3.261770687900000212e+02,-4.897340523593750383e+00,-4.793779302466666947e-01
2.765000000000000213e+01,3.249072673699999996e+02,-4.896725806718749574e+00,-3.131003793000000091e-01
2.770000000000000284e+01,3.279453353999999763e+02,-4.896345176458333448e+00,-3.257593234933333637e-01
2.775000000000000000e+01,3.539308272399999851e+02,-4.899231457552082780e+00,-5.603536223866666388e-01
2.780000000000000071e+01,3.287880346900000177e+02,-4.896019864687500167e+00,-3.729351531566666433e-01
2.785000000000000142e+01,3.403406507400000010e+02,-4.896622908906249627e+00,-2.399426143109999743e-01
2.790000000000000213e+01,3.271858892199999786e+02,-4.893061952500000089e+00,-3.063367613146666391e-01
2.795000000000000284e+01,3.614505003699999861e+02,-4.895028469479166588e+00,1.873059447566666480e-01
2.800000000000000000e+01,3.523835803800000122e+02,-4.892186281770833922e+00,-5.366859159600000373e-01
2.805000000000000071e+01,3.502523376999999982e+02,-4.891585788177082783e+00,-3.717226047903333108e-01
2.810000000000000142e+01,3.686217969499999754e+02,-4.894447184270833695e+00,-2.002785765466666978e-01
2.815000000000000213e+01,3.566283230899999808e+02,-4.895199275156250529e+00,-4.493672980500000302e-01
2.820000000000000284e+01,3.166086563800000135e+02,-4.893316485677083882e+00,-1.684680198283332875e-01
2.825000000000000000e+01,3.573385346900000172e+02,-4.901041222760416538e+00,-4.304593019166666479e-01
2.830000000000000071e+01,3.307111381999999935e+02,-4.898927158072916122e+00,-5.125683138233333436e-01
2.835000000000000142e+01,3.264461465300000214e+02,-4.898186863020833393e+00,-3.345504498966666573e-01
2.840000000000000213e+01,3.253391462100000240e+02,-4.897171409739583758e+00,-2.013935383403333279e-01
2.845000000000000284e+01,3.385466772999999989e+02,-4.897611536145833888e+00,4.136763844113333644e-02
2.850000000000000000e+01,3.176394107599999757e+02,-4.893508170104166943e+00,-5.179362575866667262e-01
2.855000000000000071e+01,3.244510427199999754e+02,-4.892771801614583360e+00,-6.580568003466666371e-02
2.860000000000000142e+01,3.656512623899999994e+02,-4.897280133489583243e+00,-2.785731071940000247e-01
2.865000000000000213e+01,3.382606956399999945e+02,-4.894096000000000224e+00,-4.330683029966666542e-01
2.870000000000000284e+01,3.391639568499999768e+02,-4.894137113020833318e+00,1.416260364559999985e-01
2.875000000000000000e+01,3.462565502799999990e+02,-4.895144872187500162e+00,-4.001842777500000392e-01
2.880000000000000071e+01,3.113220331100000067e+02,-4.891452807499999444e+00,-2.049868950130999956e-01
2.885000000000000142e+01,3.400710182299999929e+02,-4.895514207708333565e+00,-3.695880866000000320e-01
2.890000000000000213e+01,3.269440162299999884e+02,-4.894437331979166750e+00,-4.864543829066667047e-01
2.895000000000000284e+01,3.274617266399999949e+02,-4.894176550781249802e+00,-7.557546607800001703e-02
2.900000000000000000e+01,3.431782856699999797e+02,-4.894118937916666745e+00,-2.223496617060000125e-01
2.905000000000000071e+01,3.444324235000000272e+02,-4.891284623437500478e+00,-2.798293909583333128e-01
2.910000000000000142e+01,3.741890842700000235e+02,-4.892518394218750011e+00,-1.301694253533333401e-01
2.915000000000000213e+01,3.671516850200000022e+02,-4.891373521197916574e+00,-3.651248231766666685e-01
2.920000000000000284e+01,3.894457902600000239e+02,-4.895560467343750055e+00,-1.021828043966666599e-01
2.925000000000000000e+01,3.432958562300000267e+02,-4.892866500312499589e+00,-3.610401962206666315e-01
2.930000000000000071e+01,3.275462820600000100e+02,-4.892657372031250063e+00,-2.981165737853333497e-01
2.935000000000000142e+01,3.229687217100000112e+02,-4.892627355781249854e+00,-3.486393130583333999e-01
2.940000000000000213e+01,3.663902229899999838e+02,-4.897954864687499743e+00,-1.840326849913333229e-01
2.945000000000000284e+01,3.367653584099999762e+02,-4.894843204739583342e+00,-4.460895004833333455e-01
2.950000000000000000e+01,3.461587179599999899e+02,-4.897107349895833295e+00,-6.827643846633332791e-02
2.955000000000000071e+01,3.037149718800000073e+02,-4.892832782135417169e+00,2.812098526400000353e-01
2.960000000000000142e+01,3.191717185800000038e+02,-4.894505132916666668e+00,-3.441757260700000209e-01
2.965000000000000213e+01,3.399575987499999883e+02,-4.894187385989583028e+00,-1.592635685593333239e-01
2.970000000000000284e+01,3.656527998999999909e+02,-4.893415849062500378e+00,-2.943442682299999835e-01
2.975000000000000000e+01,3.866810173499999905e+02,-4.894491643281249971e+00,-1.114199910563333368e-01
2.980000000000000071e+01,3.355932498099999748e+02,-4.889016302916666667e+00,-1.333785731363333060e-01
2.985000000000000142e+01,3.643265343599999824e+02,-4.894353589010417060e+00,8.882307566666663989e-03
2.990000000000000213e+01,3.497058061199999770e+02,-4.895176690677083720e+00,-1.988364765366666329e-02
2.995000000000000284e+01,3.175151698099999749e+02,-4.893651627968750084e+00,-1.693372224333332954e-01
3.000000000000000000e+01,3.235804001700000185e+02,-4.895780701458333439e+00,1.156868790800000130e-01
