time_ps,msd_x_A2,msd_y_A2,msd_z_A2,msd_total_A2
38.00000000113912,0.37784432885675345,0.4227612739628451,0.35890141068513637,1.1595070135047347
39.0000000011691,0.38345782086639246,0.4245343986145466,0.3591638461104826,1.1671560655914215
40.000000001199076,0.37609882038629133,0.40937302035711715,0.36075850415571376,1.1462303448991222
41.000000001229054,0.38234368150785675,0.4177600553313787,0.3578368261669586,1.157940563006194
42.00000000125903,0.39203968467079225,0.4229363174258977,0.36210363925539957,1.1770796413520896
43.00000000128901,0.3968429361844483,0.4184143979365213,0.37738263057774146,1.1926399646987111
44.00000000131898,0.39657447665411305,0.418833618237012,0.3799503619885067,1.1953584568796318
45.00000000134896,0.399396447977531,0.4331173815005769,0.3863896248731944,1.2189034543513022
46.000000001378936,0.4068450504918883,0.4435125829457876,0.3901416420727562,1.240499275510432
47.000000001408914,0.40238629143586896,0.4363686751174209,0.3824671583556217,1.2212221249089115
48.00000000143889,0.4085361191651318,0.4396013958480894,0.38408353369402054,1.2322210487072416
49.00000000146887,0.41454793845759647,0.4382957583716696,0.3820232565818618,1.2348669534111278
50.00000000149885,0.4062369032380643,0.44583138898588737,0.3865831952992623,1.238651487523214
51.000000001528825,0.40650918856338375,0.43868319629069114,0.38272273418005287,1.2279151190341278
52.0000000015588,0.4147358705219324,0.44790920371379667,0.3943756224231778,1.2570206966589068
53.000000001588774,0.428087071586199,0.45732723573876044,0.3996327807679874,1.2850470880929468
54.00000000161875,0.4286978484285911,0.44628083330475254,0.40254561132723693,1.2775242930605806
55.00000000164873,0.4341984256390903,0.45957890106402394,0.40338720801960576,1.2971645347227199
56.00000000167871,0.4421152002728586,0.464345021954058,0.40236310054561264,1.3088233227725294
57.000000001708685,0.43690588248268886,0.4675816487397795,0.40105474738850144,1.3055422786109698
58.00000000173866,0.4464923430479719,0.4676799706018537,0.4127989704187689,1.3269712840685945
59.00000000176864,0.4494422808798308,0.46771282591835905,0.4085681054284016,1.3257232122265914
60.00000000179861,0.44495210382977785,0.47188852285124944,0.41528432024473105,1.3321249469257583
61.00000000182859,0.43736135647920465,0.4719644067492278,0.39531287450917024,1.3046386377376027
62.00000000185857,0.4409031739544099,0.4796925411625329,0.41352493384258937,1.3341206489595323
63.000000001888544,0.4461768559792872,0.4879067974288587,0.4131567958896131,1.347240449297759
64.00000000191852,0.44439355454337204,0.48348592007123725,0.41611896149622535,1.3439984361108346
65.0000000019485,0.45356560021242753,0.5004277836986967,0.4214637730953106,1.375457157006435
66.00000000197848,0.45409988085958736,0.4834898357527702,0.40765554301185847,1.3452452596242161
67.00000000200845,0.4497385090330083,0.4788526159615508,0.4059028811611313,1.3344940061556905
68.00000000203843,0.45251277033227477,0.4842044605676769,0.41821011062214264,1.3549273415220942
69.0000000020684,0.4577472406228195,0.49697099806125444,0.4146945300261782,1.3694127687102522
70.00000000209839,0.45461123233218825,0.4899190339478861,0.4247624446462614,1.3692927109263358
71.00000000212836,0.4495506132506872,0.490141959929403,0.4138080688358041,1.3535006420158944
72.00000000215834,0.4580202952956278,0.48978207484220554,0.42299521077726515,1.3707975809150985
73.00000000218832,0.47183759849116313,0.505315042312966,0.4287344953342692,1.4058871361383982
74.00000000221829,0.4684800815787543,0.49182265006492565,0.4237537243823865,1.3840564560260664
75.00000000224827,0.472907225194458,0.5074072101783809,0.42946128009574314,1.409775715468582
76.00000000227824,0.46841232580461956,0.5091966801351389,0.42545738834571883,1.4030663942854773
77.00000000230823,0.4666243237268036,0.5106131934067091,0.4233977850565935,1.4006353021901061
78.0000000023382,0.4681999821553754,0.5074882267178403,0.44202436809766765,1.4177125769708834
79.00000000236818,0.4765341849245092,0.5151033428852524,0.4251735631794221,1.4168110909891838
80.00000000239815,0.4789433592362828,0.5157548282027362,0.4447045407590042,1.4394027281980233
81.00000000242812,0.4739479925130595,0.5173504388991337,0.4359930392766389,1.4272914706888322
82.00000000245811,0.4770659194027541,0.5188145803632751,0.4470609991405928,1.442941498906622
83.00000000248808,0.48763884912296007,0.5212877415397322,0.4488661419870629,1.4577927326497553
84.00000000251806,0.47921702824221585,0.513158201549687,0.45421664913948695,1.4465918789313899
85.00000000254803,0.4781481801542597,0.5261800958342053,0.4545888769722632,1.4589171529607283
86.00000000257802,0.48179111437194594,0.523641842103254,0.4560929641805764,1.4615259206557765
87.00000000260799,0.48346726021381164,0.5283311098820355,0.44093757631281766,1.4527359464086647
88.00000000263796,0.4858024386557967,0.525219686837542,0.4501737733212073,1.461195898814546
89.00000000266795,0.4900761379752395,0.525678798034591,0.44483410004573265,1.4605890360555631
90.00000000269792,0.491344322177687,0.5292677501278092,0.460390500372471,1.481002572677967
91.0000000027279,0.491611633558174,0.5291890403724824,0.44570086681166415,1.4665015407423205
92.00000000275787,0.4905948205443261,0.5353867157419844,0.4605709312895639,1.4865524675758743
93.00000000278786,0.49239622516287773,0.5256370094540297,0.4482231800162602,1.4662564146331676
94.00000000281783,0.48663722978663904,0.5174219115172966,0.46051846454636913,1.4645776058503046
95.00000000284781,0.4877578944793079,0.533687874043997,0.4580481855152737,1.4794939540385785
96.00000000287778,0.4849502454341522,0.5304056358526248,0.4592444353829735,1.4746003166697503
97.00000000290775,0.490315857783322,0.5267631050150171,0.45088265207361217,1.4679616148719512
98.00000000293774,0.49299851078138013,0.5259919122036103,0.47445805999239715,1.4934484829773875
99.00000000296771,0.5034929803973253,0.5429849945429543,0.46725907554255874,1.5137370504828382
100.0000000029977,0.49465598075255796,0.5391533829253471,0.47437241361945587,1.508181777297361
101.00000000302767,0.4898798430110853,0.5326748673643472,0.457077277316437,1.4796319876918695
102.00000000305765,0.4902992869624085,0.5368112305643837,0.4717545281798709,1.4988650457066632
103.00000000308762,0.49434445694690177,0.5364538327200297,0.4676437520046034,1.498442041671535
104.0000000031176,0.4951186711296656,0.5212968529171854,0.46348216528912906,1.47989768933598
105.00000000314758,0.5020865539097096,0.5387084395750816,0.4633723190019614,1.5041673124867527
106.00000000317755,0.4938921598757186,0.5358204327515276,0.4619069829954987,1.4916195756227448
107.00000000320753,0.4984356650564883,0.5375950599732875,0.4549560691849897,1.4909867942147654
108.0000000032375,0.4932213244334673,0.5335236557505452,0.4778318637778629,1.5045768439618754
109.00000000326749,0.5019681052481462,0.538083031612375,0.4654152998800792,1.5054664367406003
110.00000000329746,0.5063625333657702,0.5403073522801135,0.48651414965791945,1.5331840353038033
111.00000000332744,0.49608494738447867,0.5390864857873562,0.45892570524798004,1.494097138419815
112.00000000335741,0.4952450541143324,0.5455548189375473,0.4707096243704117,1.5115094974222913
113.00000000338738,0.5018366535938308,0.5417260310752815,0.457410874914284,1.5009735595833962
114.00000000341737,0.49045750226198953,0.5290318251636524,0.4588185899387925,1.4783079173644345
115.00000000344734,0.5019394942290255,0.5455081607302172,0.46931648844700063,1.5167641434062435
116.00000000347733,0.5124634768751142,0.5390320689164134,0.45369239907263337,1.505187944864161
117.0000000035073,0.512731436954215,0.5309600919420139,0.45706450433765716,1.500756033233886
118.00000000353728,0.508088890346646,0.5325951224702146,0.477928212008627,1.5186122248254876
119.00000000356725,0.5187188128893885,0.5388063204051945,0.4658623668392875,1.5233875001338704
120.00000000359722,0.514824161436324,0.5525381894174864,0.48196810271384966,1.5493304535676602
121.0000000036272,0.5082339740674051,0.5518274766635614,0.468107164263339,1.5281686149943055
122.00000000365718,0.5120113053338233,0.553788696476269,0.4893493280822966,1.555149329892389
123.00000000368716,0.5184795802018669,0.5503050330312301,0.46487594513730585,1.533660558370403
124.00000000371713,0.5073660322442088,0.5299468202739884,0.47615907659048723,1.5134719291086847
125.00000000374712,0.5132268961375022,0.5540177179004553,0.47436081320939183,1.5416054272473492
126.00000000377709,0.5241730737396065,0.5490128406491985,0.46310093974199074,1.536286854130796
127.00000000380707,0.5173502977818829,0.5359434558933658,0.46570048367411254,1.5189942373493612
128.00000000383704,0.5197711174638203,0.5507402458694272,0.488235772434399,1.5587471357676463
129.00000000386703,0.5198722071774106,0.5572923266615685,0.47211170989521256,1.5492762437341916
130.000000003897,0.5206128487409728,0.5506727237357883,0.48208425921291215,1.5533698316896734
131.00000000392697,0.5131035692833397,0.5449732408209856,0.46860320277374345,1.5266800128780686
132.00000000395696,0.5056257981626789,0.5411804608279636,0.48717169462569226,1.5339779536163347
133.00000000398694,0.5214840937818117,0.5532766844415916,0.46940764940697066,1.5441684276303742
134.0000000040169,0.5137013699013474,0.545458636642848,0.480616978086699,1.5397769846308944
135.00000000404688,0.519419105485808,0.5607287543564842,0.47186116408645273,1.552009023928745
136.00000000407687,0.5270884086697012,0.5579626421244219,0.4587278626799388,1.5437789134740618
137.00000000410682,0.5237419451917603,0.5525818494636371,0.4738344389686172,1.5501582336240145
138.0000000041368,0.5181017148796079,0.555894603760454,0.4841606628362103,1.5581569814762721
139.0000000041668,0.5321697859734901,0.5862218112444012,0.4778220147340063,1.5962136119518977
140.00000000419678,0.5261369454818762,0.5677308286662982,0.48527122621025043,1.579139000358425
141.00000000422673,0.5229679281600789,0.5609651865798561,0.4765525758747627,1.5604856906146976
142.00000000425672,0.5216857305696613,0.5571389222414945,0.494110034565931,1.5729346873770869
143.0000000042867,0.5304444585529945,0.5580592513383088,0.4787078813538377,1.567211591245141
144.0000000043167,0.5250377929817573,0.5536564567563784,0.4836331125540417,1.5623273622921774
145.00000000434665,0.5320939249885844,0.5724746602489295,0.47999128662673624,1.5845598718642502
146.00000000437663,0.5479344794605426,0.5712612151511169,0.4829449249494425,1.6021406195611023
147.00000000440662,0.5376410273497018,0.5773782696562818,0.4855867367276285,1.600606033733612
148.00000000443657,0.5397636986614117,0.5722243921847361,0.4941912922864675,1.6061793831326152
149.00000000446656,0.5513115897409059,0.5922590502451464,0.4927599945534896,1.6363306345395419
150.00000000449654,0.546046798675904,0.5803867365678,0.5032179294123263,1.6296514646560305
151.00000000452653,0.5410357906786256,0.5770828902760333,0.49112551090150414,1.6092441918561629
152.00000000455648,0.5434565037438429,0.5780637286421766,0.5087781269350586,1.6302983593210782
153.00000000458647,0.5547193262623676,0.5737138170473047,0.49758956151709327,1.6260227048267657
154.00000000461645,0.5526857212486203,0.5765702348022463,0.5046180192376988,1.6338739752885654
155.0000000046464,0.5520797659595434,0.5950560333791983,0.4951582572322901,1.642294056571032
156.0000000046764,0.5588597620502384,0.5946508877115558,0.4912422112173536,1.6447528609791477
157.00000000470638,0.5503106486795596,0.580965092491778,0.49432295432202494,1.6255986954933626
158.00000000473636,0.5423241393676873,0.5893735890935533,0.5030497589637154,1.634747487424956
159.00000000476632,0.5549749446559135,0.6128208700052473,0.502701121144167,1.6704969358053277
160.0000000047963,0.5517096163656177,0.5883762263758949,0.5057498175240754,1.645835660265588
161.0000000048263,0.5566379295777609,0.5954573827507614,0.49682095601608944,1.6489162683446117
162.00000000485625,0.555401881112128,0.5875519111954616,0.5106662752824555,1.6536200675900452
163.00000000488623,0.5781080839595026,0.6009043165164007,0.5114272373803085,1.6904396378562119
164.00000000491622,0.5643934853062833,0.6008712846767557,0.5120987348542771,1.677363504837316
165.0000000049462,0.5665716657225928,0.6047379440858416,0.5138816189941412,1.6851912288025757
166.00000000497616,0.5771740298692323,0.603185061150613,0.5046610780909324,1.6850201691107776
167.00000000500614,0.5664693844098312,0.5857316974917627,0.5121080471620783,1.664309129063672
168.00000000503613,0.5755482579209781,0.6093636924426684,0.5275948490256184,1.7125067993892649
169.00000000506608,0.569655009122268,0.6173350320141009,0.5209206368641001,1.7079106780004687
170.00000000509607,0.5711396485613106,0.603156486696922,0.5222942969589168,1.6965904322171494
171.00000000512605,0.574187118238795,0.6127972181807736,0.5161412529512558,1.7031255893708241
172.00000000515604,0.5722511200160714,0.606146547258204,0.5328615143038097,1.711259181578085
173.000000005186,0.5916203132425075,0.6163214137682109,0.5289483236230151,1.7368900506337335
174.00000000521598,0.5873073741234128,0.5945474321144816,0.531740904560181,1.7135957107980753
175.00000000524597,0.5916567021007916,0.6088234316808531,0.5290101392638834,1.7294902730455282
176.00000000527592,0.5970641876381773,0.6111955015429764,0.5340043307399156,1.7422640199210693
177.0000000053059,0.5882866219371079,0.604419795717668,0.5307424369065595,1.7234488545613353
178.0000000053359,0.5871968635606776,0.6153740600293361,0.5245195479336481,1.727090471523662
179.00000000536588,0.5879565785042336,0.6326560877123331,0.5196121109039459,1.7402247771205124
180.00000000539583,0.5910909033414442,0.6165713968202996,0.5324159623904959,1.74007826255224
181.00000000542582,0.5900092821961597,0.6249402069030134,0.5340738573875464,1.7490233464867195
182.0000000054558,0.5842209065919288,0.6107582092297958,0.548686007356391,1.7436651231781157
183.0000000054858,0.5949243027292521,0.6204811795577879,0.5528544086631058,1.768259890950146
184.00000000551574,0.5871005648342211,0.6145784368180451,0.5417540444019359,1.7434330460542022
185.00000000554573,0.5991520141101514,0.6296028666379013,0.5486503486151282,1.7774052293631808
186.0000000055757,0.6078407272456863,0.6255840478712197,0.5395995251498875,1.7730243002667936
187.00000000560567,0.5892238094771053,0.6132918536321155,0.5331050782542753,1.7356207413634963
188.00000000563566,0.595736783732383,0.6182462464178097,0.5430218370324786,1.7570048671826715
189.00000000566564,0.6051387362981695,0.6275471792181061,0.5387511564187645,1.7714370719350403
190.00000000569563,0.6011747041254856,0.6333917859377977,0.5471579905291851,1.7817244805924686
191.00000000572558,0.5941901482651059,0.6299403856578696,0.5310013747510286,1.755131908674004
192.00000000575557,0.601147937125082,0.6155687131508168,0.559672468800635,1.776389119076534
193.00000000578555,0.6116994345820038,0.6232559540554834,0.5585797287355263,1.7935351173730136
194.0000000058155,0.60158514162485,0.6122801688648037,0.5511032331026345,1.7649685435922882
195.0000000058455,0.6071428141635316,0.6368260419927207,0.5440848885144319,1.7880537446706843
196.00000000587548,0.6085845798399249,0.6336634999679659,0.55161642467546,1.7938645044833508
197.00000000590546,0.6068514769779542,0.6234239852832926,0.5422715195286834,1.7725469817899302
198.00000000593542,0.6044076692623873,0.625696495926676,0.5408273713338856,1.7709315365229488
199.0000000059654,0.60571905758101,0.6378752227379733,0.5451995998887631,1.7887938802077463
200.0000000059954,0.613747551218894,0.6317797286936491,0.5510174526734609,1.7965447325860038
201.00000000602535,0.6064917559979031,0.6258326397811997,0.5478227623793709,1.7801471581584738
202.00000000605533,0.6004718247936045,0.6084828835278421,0.5641625540481647,1.7731172623696114
203.00000000608532,0.6166118183104673,0.6132810726181017,0.5619681390833043,1.7918610300118734
204.0000000061153,0.6232775991595225,0.6038779263954304,0.5548036870601131,1.781959212615066
205.00000000614526,0.6246524721353686,0.6212451365675463,0.5431587512701216,1.7890563599730367
206.00000000617524,0.6177005785528863,0.6258975662557558,0.5490606886986803,1.7926588335073221
207.00000000620523,0.6150785231335558,0.618963386215002,0.5452466847723209,1.7792885941208785
208.0000000062352,0.6125639539533958,0.629539414870151,0.5468412507633642,1.788944619586911
209.00000000626517,0.6069464804688144,0.6500110738234103,0.5480618751648678,1.8050194294570925
210.00000000629515,0.6149626111885707,0.6426828096716427,0.5600364503183741,1.8176818711785876
211.00000000632514,0.6171205137736118,0.6334539249006269,0.5505625094368789,1.8011369481111175
212.0000000063551,0.6171175795814837,0.6294882245715898,0.5704214405427966,1.8170272446958702
213.00000000638508,0.6283011641914159,0.6346650954408477,0.5668235669334808,1.8297898265657446
214.00000000641506,0.6220909349241792,0.627686515310125,0.5594636773132088,1.809241127547513
215.00000000644505,0.635957412822823,0.6521913541446955,0.5603232347492014,1.8484720017167198
216.000000006475,0.6361141408582168,0.6350309159514723,0.5709604576001569,1.842105514409846
217.000000006505,0.635514050319193,0.6385787768900613,0.5556892585844895,1.8297820857937437
218.00000000653498,0.6296531613871936,0.6331362804896052,0.5543582280693248,1.8171476699461238
219.00000000656493,0.6282948144085989,0.6539487936434405,0.5629608446474562,1.8452044526994955
220.00000000659492,0.6321176728369956,0.6497687530215562,0.5655197416080581,1.8474061674666098
221.0000000066249,0.6463000919894223,0.6481066385157696,0.5611029664998363,1.855509697005028
222.0000000066549,0.64941209070419,0.6497466803439245,0.590568619926667,1.8897273909747816
223.00000000668484,0.6518873483226799,0.6598533311298731,0.5929260374835672,1.9046667169361202
224.00000000671483,0.6500031346129348,0.648677571613499,0.5864339364122182,1.885114642638652
225.0000000067448,0.6505903538603458,0.6668957814807275,0.5666384349150275,1.8841245702561007
226.00000000677477,0.6554715169275983,0.6531809214636787,0.5689300211714653,1.8775824595627424
227.00000000680475,0.6560397350857649,0.6504415318732273,0.5595570972650545,1.8660383642240466
228.00000000683474,0.6447153574133587,0.6651998798381029,0.5705416175627213,1.8804568548141831
229.00000000686472,0.6473147546354169,0.6763175173448952,0.5760616275357192,1.899693899516031
230.00000000689468,0.6513031190278995,0.6731049259740254,0.5703700892038863,1.8947781342058112
231.00000000692467,0.6590378724813872,0.6630218313706986,0.5627769081691314,1.8848366120212172
232.00000000695465,0.6570389596155238,0.6706760816632522,0.5873186432655398,1.9150336845443157
233.0000000069846,0.659821467381176,0.6676123766727328,0.5780462497792681,1.9054800938331766
234.0000000070146,0.6659268861418597,0.6652496732020302,0.5779799190554585,1.9091564783993484
235.00000000704458,0.6725705085414035,0.677572755187813,0.575445397617643,1.9255886613468596
236.00000000707456,0.6780006489880529,0.6763519425615273,0.5755526313014171,1.9299052228509974
237.00000000710452,0.6648014270370729,0.6785350584815105,0.5689393091525738,1.9122757946711573
238.0000000071345,0.658822196803331,0.6811183551755549,0.5859075180928692,1.925848070071755
239.0000000071645,0.6655324327480543,0.6899647930603361,0.5724880492958705,1.9279852751042608
240.00000000719444,0.6689462406721544,0.6884156134483876,0.5909927262723599,1.9483545803929019
241.00000000722443,0.6640770699006111,0.6843135963402538,0.5748036696827787,1.9231943359236436
242.0000000072544,0.6709646025808532,0.6770902109598106,0.5967178848059798,1.9447726983466436
243.0000000072844,0.6758683862627026,0.6782963576798003,0.5978804590301884,1.9520452029726916
244.00000000731436,0.6784785608425206,0.6727831720915908,0.5917496262608815,1.9430113591949927
245.00000000734434,0.6852634415830412,0.6913272801293439,0.599512260200485,1.9761029819128701
246.00000000737433,0.6907911747548647,0.6864632308844307,0.5891716948240863,1.9664261004633818
247.0000000074043,0.6831746899246333,0.6845929185109427,0.5895011373201303,1.957268745755706
248.00000000743427,0.6749592536978498,0.6858000650374605,0.5983949180031038,1.9591542367384143
249.00000000746425,0.6843646576255887,0.7019151028146728,0.5991885695914634,1.9854683300317248
250.00000000749424,0.6983254657943837,0.6950466366077982,0.6010247280987444,1.9943968305009263
251.0000000075242,0.6955646307365112,0.6901849283459717,0.5976702520890464,1.9834198111715293
252.00000000755418,0.7075906962467889,0.6955282249352749,0.6048674877209133,2.007986408902977
253.00000000758416,0.7075017383938761,0.6999740245825418,0.6064976475677322,2.01397341054415
254.00000000761415,0.7094781678248585,0.7056186345372564,0.6149974221711848,2.0300942245332996
255.0000000076441,0.7072832975154982,0.7175436485692674,0.6113063523395805,2.036133298424346
256.0000000076741,0.7177276079794304,0.7100402667291994,0.5977635182097791,2.025531392918409
257.00000000770405,0.7083554073747745,0.7067750378939609,0.6070761054202528,2.0222065506889884
258.00000000773406,0.7053437778447699,0.707884280527443,0.6171092161941366,2.0303372745663495
259.000000007764,0.7040930471502492,0.7265190102345493,0.6187820691793458,2.0493941265641444
260.000000007794,0.7190171590991187,0.7107613382187676,0.6216759540053475,2.0514544513232336
261.000000007824,0.7159260109450102,0.6969647737109205,0.6038834324516402,2.016774217107571
262.00000000785394,0.7214418989201725,0.7105646677496763,0.6293671786374013,2.0613737453072503
263.00000000788395,0.7357660090210165,0.6911172211203294,0.6217164957065853,2.0485997258479314
264.0000000079139,0.7319109871710072,0.7043952173639741,0.6181477567877215,2.054453961322703
265.00000000794387,0.7259619559958717,0.7172800548184771,0.6174573720542291,2.060699382868578
266.0000000079739,0.7333385499321522,0.7179250797964427,0.6161951501075754,2.0674587798361705
267.00000000800384,0.7213768757227436,0.7007098214889165,0.6050052314217425,2.0270919286334026
268.0000000080338,0.724866555529012,0.7173764808570057,0.6208905721727458,2.0631336085587635
269.0000000080638,0.7208174307155115,0.7300720373031605,0.6180962585024166,2.0689857265210883
270.00000000809376,0.743040008998135,0.7163832949298428,0.6251205380585214,2.0845438419864992
271.0000000081237,0.7404059010708512,0.7243178887148123,0.6131726067765336,2.0778963965621973
272.00000000815373,0.7419919778103762,0.7204606584677853,0.6291411549793774,2.091593791257539
273.0000000081837,0.7453503739745587,0.7156421932209237,0.6129951555448676,2.07398772274035
274.00000000821365,0.7439009848895852,0.7262255340555142,0.6236422252013765,2.093768744146476
275.00000000824366,0.7398075899438504,0.7352457992991298,0.6279313985505798,2.10298478779356
276.0000000082736,0.7442735045425661,0.7276085918763612,0.623005298753502,2.0948873951724294
277.00000000830363,0.7351126752233439,0.7288048512245597,0.6263594640277287,2.0902769904756324
278.0000000083336,0.7339328965358813,0.7333111290082952,0.6248204706325429,2.0920644961767194
279.00000000836354,0.7311542800118355,0.7494797607641265,0.6227578891164934,2.1033919298924553
280.00000000839356,0.7466882574056103,0.733733582514144,0.6344925639222933,2.1149144038420475
281.0000000084235,0.7390428662425427,0.7220550916844843,0.6293193439675249,2.090417301894552
282.00000000845347,0.7485142351410601,0.7260228204222285,0.6351414514127369,2.1096785069760253
283.0000000084835,0.755594464230191,0.7391733354557465,0.6385489532041689,2.1333167528901065
284.00000000851344,0.7538838254427104,0.7284682185489237,0.6409146191061191,2.1232666630977532
285.0000000085434,0.7527513218021163,0.7390738895501756,0.6313596815469578,2.12318489289925
286.0000000085734,0.7576153559502565,0.7271888145228224,0.6245752647529234,2.109379435226002
287.00000000860337,0.7472040022626003,0.731109766613531,0.6292605477974376,2.1075743166735688
288.0000000086334,0.7512512945420607,0.7430153286484578,0.6287288613813127,2.122995484571831
289.00000000866333,0.7480553794976285,0.7578836842532686,0.6332747985026518,2.139213862253549
290.0000000086933,0.7618640661996595,0.7576165023895343,0.6437082022813082,2.163188770870502
291.0000000087233,0.7661600767995979,0.7490729465222595,0.6282469860029832,2.1434800093248407
292.00000000875326,0.7735366916322086,0.754299667246993,0.6529996669735445,2.180836025852746
293.0000000087832,0.775634350643906,0.7524501500938418,0.6408269034443907,2.1689114041821385
294.00000000881323,0.7771472414069079,0.7396422675322576,0.6441730889460824,2.160962597885248
295.0000000088432,0.7742355004086878,0.7502154912778582,0.6434235107423919,2.167874502428938
296.00000000887314,0.7761294690072628,0.7403004158584943,0.6399139272767267,2.1563438121424836
297.00000000890316,0.7729871315895919,0.7342808135658678,0.6348220132451983,2.142089958400658
298.0000000089331,0.7666163131222914,0.7570660897018385,0.6391804652144438,2.162862868038574
299.00000000896307,0.7668509341377208,0.7599891656708063,0.6398846397596692,2.1667247395681963
300.0000000089931,0.7881658060035306,0.7484238793213643,0.6496064083409049,2.1861960936658
301.00000000902304,0.7916439166209454,0.7520330377892157,0.6461246465583096,2.1898016009684707
302.00000000905305,0.7904561546252662,0.7532954387683874,0.6699275488819846,2.2136791422756383
303.000000009083,0.8009456856918235,0.7523439398361299,0.6634993629363372,2.2167889884642906
304.00000000911297,0.8007912314010918,0.7530993809518131,0.6691031365687877,2.2229937489216924
305.000000009143,0.7958057530082506,0.7637965572599759,0.6708947073397085,2.2304970176079353
306.00000000917294,0.8061954505482122,0.7492827685677058,0.6664574016293053,2.2219356207452234
307.0000000092029,0.7962967384122548,0.755117908479159,0.6541228136579431,2.205537460549357
308.0000000092329,0.7896247155545768,0.765224812236697,0.6649898808220841,2.2198394086133577
309.00000000926286,0.7948310633190424,0.7638193202828325,0.6575963115489313,2.216246695150806
310.0000000092928,0.8038987032104494,0.7623976470020422,0.6657882451382237,2.2320845953507154
311.00000000932283,0.8005311710753368,0.7599139790260371,0.6546632483893852,2.215108398490759
312.0000000093528,0.7939318247207986,0.7536815554257909,0.6739956107054522,2.2216089908520416
313.00000000938275,0.7945801567683497,0.7463801872696031,0.6626440093937417,2.2036043534316945
314.00000000941276,0.802374571058027,0.7486089333244486,0.6604195753896148,2.2114030797720905
315.0000000094427,0.812420867459827,0.7650248387814678,0.6723848912511613,2.249830597492456
316.0000000094727,0.8095093727231372,0.7476061031120833,0.6746798572732239,2.2317953331084444
317.0000000095027,0.79952126995191,0.7439987099836702,0.6598400030826246,2.2033599830182045
318.00000000953264,0.8027188114338932,0.753105305803323,0.6749093559242546,2.2307334731614707
319.00000000956265,0.8026973431687031,0.7591128766530894,0.6692406983109634,2.231050918132756
320.0000000095926,0.8159097998513104,0.7631507979367721,0.6645845468710574,2.2436451446591397
