lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
3.700000000000000000e+01,2.666078733911115162e+00,2.917948998043868314e-01,6.342059357328792002e-01,2.562320787009528256e-01
3.710000000000000142e+01,2.668748605203440150e+00,2.914372220581178952e-01,6.335566132254721872e-01,2.553516223623523707e-01
3.720000000000000284e+01,2.670745985078542883e+00,2.912279878400605426e-01,6.334553316547064661e-01,2.539274599903237339e-01
3.730000000000000426e+01,2.676217298984058690e+00,2.916786272377095979e-01,6.340586624336940202e-01,2.543882512544879959e-01
3.739999999999999858e+01,2.680215894734820914e+00,2.923329383844369134e-01,6.342231206979678237e-01,2.537864744224503921e-01
3.750000000000000000e+01,2.684601147382757347e+00,2.914802686702628876e-01,6.333399731224265139e-01,2.533455196237200946e-01
3.760000000000000142e+01,2.685354558108171030e+00,2.902761314002110793e-01,6.319703877847936413e-01,2.528682054475754892e-01
3.770000000000000284e+01,2.689452254971278045e+00,2.890872038606946415e-01,6.310762866560281070e-01,2.520215610963571495e-01
3.780000000000000426e+01,2.692958006922316461e+00,2.886849907374437474e-01,6.309190089081558872e-01,2.516808939558162206e-01
3.789999999999999858e+01,2.696165571000459948e+00,2.886531813721193163e-01,6.319313884579143004e-01,2.525397110604363227e-01
3.800000000000000000e+01,2.698136444429130254e+00,2.891039353119080890e-01,6.339553758271442296e-01,2.533477875317950989e-01
3.810000000000000142e+01,2.703632901058376170e+00,2.899132641272942346e-01,6.358401241334447063e-01,2.541090994702623340e-01
3.820000000000000284e+01,2.709038893854872843e+00,2.906066856010455224e-01,6.383815442289757502e-01,2.542662302022148935e-01
3.830000000000000426e+01,2.713998637618044718e+00,2.905167385448711448e-01,6.395611692062131981e-01,2.529007923219978582e-01
3.840000000000000568e+01,2.719149200102393138e+00,2.906095746182331130e-01,6.398337648428931157e-01,2.520693384870204556e-01
3.850000000000000000e+01,2.726071751072160598e+00,2.916370383570024982e-01,6.412049758948011879e-01,2.533962719611430603e-01
3.860000000000000142e+01,2.733377112403973630e+00,2.928414451178273925e-01,6.419386207727132421e-01,2.551370191325079695e-01
3.870000000000000284e+01,2.738286244861251273e+00,2.935295613709127394e-01,6.419871276660178427e-01,2.554980199711607836e-01
3.880000000000000426e+01,2.741792752549806700e+00,2.939806997163049163e-01,6.411435131912905927e-01,2.560588673696518325e-01
3.890000000000000568e+01,2.745490969227444733e+00,2.943199956665933925e-01,6.408217077580018461e-01,2.564223480691105173e-01
3.900000000000000000e+01,2.749592938438710554e+00,2.943528344792403773e-01,6.408062750076438663e-01,2.557263711669153783e-01
3.910000000000000142e+01,2.749844008486799662e+00,2.949408773756594937e-01,6.419698945680014646e-01,2.561811872700773263e-01
3.920000000000000284e+01,2.752848394345189575e+00,2.950796503913942770e-01,6.426844535089261123e-01,2.563999315362558429e-01
3.930000000000000426e+01,2.755312984562163336e+00,2.947513094943268741e-01,6.421928627831869907e-01,2.555324999616518378e-01
3.940000000000000568e+01,2.757735806207733287e+00,2.941887049827854872e-01,6.410707271155035025e-01,2.544401120822293305e-01
3.950000000000000000e+01,2.760869933861306968e+00,2.929994728898662193e-01,6.395774355397730870e-01,2.535864588914643614e-01
3.960000000000000142e+01,2.764417003447052323e+00,2.919100913436493694e-01,6.397350995831198039e-01,2.545188406305265993e-01
3.970000000000000284e+01,2.767254266129025808e+00,2.914570231000541689e-01,6.407754803986779324e-01,2.540069306165560481e-01
3.980000000000000426e+01,2.771157594771589849e+00,2.914737192471917315e-01,6.409206651532550758e-01,2.537535241066221081e-01
3.990000000000000568e+01,2.772961282783394488e+00,2.911167255670518150e-01,6.408141283187414050e-01,2.519445235363618751e-01
4.000000000000000000e+01,2.776960482248832296e+00,2.918161131386693419e-01,6.408709039834608046e-01,2.530509911139249835e-01
4.010000000000000142e+01,2.781313259068954657e+00,2.925142304128725557e-01,6.426617033219796937e-01,2.539602376634774172e-01
4.020000000000000284e+01,2.782999413357376550e+00,2.929684983671072551e-01,6.437960128026819495e-01,2.526397495968798479e-01
4.030000000000000426e+01,2.782023294110495204e+00,2.940580056130400743e-01,6.451580396636843462e-01,2.514069923384611993e-01
4.040000000000000568e+01,2.779432049842383456e+00,2.950771784055908342e-01,6.475438909001692833e-01,2.530004810447560315e-01
4.050000000000000000e+01,2.782803542978372402e+00,2.961882147408113619e-01,6.498161791040223401e-01,2.525819633433426525e-01
4.060000000000000142e+01,2.786548327808469505e+00,2.976035889195947637e-01,6.516131295912165333e-01,2.532822266678033674e-01
4.070000000000000284e+01,2.788799321452163138e+00,2.991141491763089078e-01,6.538220772319108809e-01,2.546133208869370557e-01
4.080000000000000426e+01,2.792635207861933644e+00,3.000538349507122504e-01,6.552050493957416455e-01,2.554058350107895059e-01
4.090000000000000568e+01,2.794425404684787839e+00,2.997964331130851812e-01,6.551137307958078138e-01,2.561222930555017152e-01
4.100000000000000000e+01,2.798098264553288583e+00,2.996375154009039976e-01,6.551069267391027573e-01,2.554056602013201616e-01
4.110000000000000142e+01,2.799756315337687429e+00,2.991516412528972269e-01,6.549734164067330111e-01,2.565460964868867544e-01
4.120000000000000284e+01,2.803643022880122793e+00,2.993397124568206169e-01,6.561024325040678562e-01,2.561169472188626894e-01
4.130000000000000426e+01,2.808825835555722072e+00,2.996638173497103708e-01,6.568792645940159103e-01,2.549267179067500888e-01
4.140000000000000568e+01,2.813653840236795212e+00,3.001670544701486865e-01,6.578107746080859020e-01,2.540071148885432728e-01
4.150000000000000000e+01,2.817461963376196366e+00,3.012338022358822531e-01,6.591037976092455342e-01,2.550464838705357451e-01
4.160000000000000142e+01,2.825812765970118434e+00,3.025665565868416729e-01,6.605350826427053290e-01,2.551015018826989778e-01
4.170000000000000284e+01,2.831059737424588274e+00,3.031811897868942340e-01,6.616445243106918728e-01,2.560713664948648383e-01
4.180000000000000426e+01,2.835303387374329631e+00,3.032197120193554918e-01,6.621396131022062592e-01,2.564738811221625725e-01
4.190000000000000568e+01,2.838045725651495488e+00,3.032360430987082744e-01,6.627161542554311779e-01,2.565129565504585818e-01
4.200000000000000000e+01,2.838332195422129445e+00,3.026314207207006501e-01,6.617683599061203736e-01,2.552700064633557364e-01
4.210000000000000142e+01,2.840668974658789647e+00,3.023415532382714432e-01,6.614317960172928501e-01,2.556679231440963096e-01
4.220000000000000284e+01,2.843130837464489247e+00,3.022808882528675301e-01,6.618195695191201322e-01,2.545800984568484249e-01
4.230000000000000426e+01,2.848606819192166739e+00,3.020705572193223554e-01,6.613698620936453443e-01,2.538553279932984630e-01
4.240000000000000568e+01,2.851303829997028583e+00,3.008813090482281294e-01,6.602657921633393601e-01,2.536043872149700840e-01
4.250000000000000000e+01,2.854647773844461334e+00,3.004121122620357354e-01,6.603000255621185310e-01,2.535576773629582559e-01
4.260000000000000142e+01,2.856803742416228253e+00,3.007182150220167327e-01,6.606482475666539678e-01,2.532730292355507840e-01
4.270000000000000284e+01,2.862267823995289451e+00,3.013664990195498161e-01,6.609942039612515252e-01,2.547505627471745027e-01
4.280000000000000426e+01,2.871631498934994031e+00,3.029123478808027348e-01,6.631410685167635766e-01,2.560440301018412912e-01
4.290000000000000568e+01,2.875951882686150984e+00,3.037517316828459157e-01,6.641210660831533552e-01,2.559574570573477370e-01
4.300000000000000000e+01,2.880917414578509028e+00,3.038413709450629163e-01,6.641829857574547136e-01,2.550138798426480613e-01
4.310000000000000142e+01,2.886218322442680506e+00,3.027271995982897534e-01,6.638962992505069716e-01,2.548085122591404184e-01
4.320000000000000284e+01,2.887826780229671098e+00,3.008548015453527125e-01,6.628853603390654214e-01,2.529976816715504562e-01
4.330000000000000426e+01,2.888713967111442127e+00,3.000270640342975192e-01,6.627204452437291948e-01,2.530584895408339308e-01
4.340000000000000568e+01,2.889616288333878291e+00,3.008385182441530303e-01,6.637624568462640040e-01,2.543674783388568672e-01
4.350000000000000000e+01,2.891791526941372314e+00,3.028584122837368331e-01,6.655783214209497478e-01,2.559656734956564650e-01
4.360000000000000142e+01,2.899444283095121477e+00,3.051531774173746325e-01,6.683834420445096125e-01,2.581318825414553597e-01
4.370000000000000284e+01,2.904484101670013363e+00,3.070388129312111580e-01,6.706128107089238677e-01,2.596560036505776714e-01
4.380000000000000426e+01,2.905562940301544383e+00,3.082070962402149172e-01,6.727401248168530801e-01,2.617660821192263620e-01
4.390000000000000568e+01,2.909618694963008512e+00,3.083039858292370705e-01,6.743781405331992218e-01,2.618844396846043421e-01
4.400000000000000000e+01,2.910959647319250720e+00,3.081779203893323382e-01,6.759710233003343172e-01,2.623520192783104221e-01
4.410000000000000142e+01,2.912180668388998139e+00,3.086706004439558892e-01,6.768595929695476743e-01,2.607688792527141919e-01
4.420000000000000284e+01,2.913045632107305494e+00,3.096900581482051606e-01,6.779699511039684046e-01,2.596157429662360738e-01
4.430000000000000426e+01,2.916486543212522875e+00,3.099739146420750213e-01,6.785120029827542698e-01,2.594597079619232471e-01
4.440000000000000568e+01,2.918533101154902276e+00,3.081886040348100209e-01,6.771544950133451257e-01,2.582982305283307300e-01
4.450000000000000000e+01,2.920445886693939119e+00,3.060597449861944819e-01,6.747342085327926453e-01,2.565476810596244994e-01
4.460000000000000142e+01,2.922938515370018031e+00,3.049728180987696380e-01,6.728844081374210084e-01,2.559607993982955798e-01
4.470000000000000284e+01,2.927007904992670273e+00,3.046161494102576084e-01,6.723007009433241699e-01,2.557249206086012472e-01
4.480000000000000426e+01,2.928381394309490737e+00,3.047239015162054865e-01,6.725032620299108421e-01,2.564049983898546992e-01
4.490000000000000568e+01,2.937018828945917370e+00,3.050976520246542756e-01,6.737308212251594819e-01,2.560959343455737613e-01
4.500000000000000000e+01,2.937474272136107345e+00,3.054465267423293051e-01,6.752566308543594964e-01,2.572477718401976476e-01
4.510000000000000142e+01,2.939183403029623332e+00,3.062751501977621915e-01,6.758570596750493875e-01,2.574019480293003870e-01
4.520000000000000284e+01,2.944330260885099193e+00,3.074798585887256186e-01,6.763309739406800913e-01,2.594623852610830617e-01
4.530000000000000426e+01,2.948886751788357685e+00,3.084067982763858962e-01,6.763916669462115561e-01,2.603524756813874186e-01
4.540000000000000568e+01,2.949986951902511478e+00,3.087872088787411706e-01,6.755954361651996809e-01,2.609384821810634136e-01
4.550000000000000000e+01,2.953120137128428802e+00,3.090905934788057419e-01,6.757624060563659496e-01,2.618877653279945705e-01
4.560000000000000142e+01,2.957624969633501077e+00,3.099001207211029563e-01,6.769553301309129134e-01,2.634242189234189957e-01
4.570000000000000284e+01,2.960517790760783363e+00,3.104465233309021688e-01,6.779017141217332787e-01,2.635521780338224707e-01
4.580000000000000426e+01,2.960575704992728596e+00,3.110343211136277763e-01,6.790221753986844799e-01,2.644250285069430495e-01
4.590000000000000568e+01,2.963348965616268593e+00,3.113714844939372006e-01,6.798832532717201671e-01,2.636195948215509510e-01
4.600000000000000000e+01,2.966152310978794393e+00,3.112893129279649673e-01,6.799588470328560286e-01,2.622539398882851591e-01
4.610000000000000142e+01,2.965209372309741021e+00,3.105871298806340830e-01,6.794085622774421740e-01,2.609986493671737628e-01
4.620000000000000284e+01,2.966886540604622535e+00,3.093646868090302315e-01,6.789432832709690890e-01,2.605881398586572528e-01
4.630000000000000426e+01,2.971987773413188538e+00,3.083337491674966180e-01,6.791889689271350949e-01,2.615794058105045949e-01
4.640000000000000568e+01,2.975908489826408765e+00,3.070558408828442665e-01,6.789950458790868781e-01,2.618524185100908341e-01
4.650000000000000000e+01,2.977560290602424775e+00,3.069795069510103946e-01,6.776882546831785037e-01,2.610401558157687818e-01
4.660000000000000142e+01,2.977085872999019944e+00,3.077548966195157720e-01,6.771965575041366536e-01,2.612166542278933079e-01
4.670000000000000284e+01,2.979447905140552688e+00,3.079931266247252775e-01,6.769671751013843775e-01,2.623236222116603900e-01
4.680000000000000426e+01,2.983606944815191397e+00,3.079327125254734954e-01,6.756306021489005831e-01,2.624263756932299629e-01
4.690000000000000568e+01,2.985729552641893214e+00,3.077414287074464738e-01,6.745482646969774843e-01,2.612240159753717594e-01
4.700000000000000000e+01,2.986085872392055585e+00,3.076595319249323390e-01,6.734898709274841355e-01,2.600805972247199893e-01
4.710000000000000142e+01,2.989330729612095450e+00,3.073863784046234060e-01,6.739888055711784620e-01,2.607295214038223841e-01
4.720000000000000284e+01,2.991693985277797285e+00,3.072325074556850888e-01,6.736068192399652377e-01,2.593910886948181949e-01
4.730000000000000426e+01,2.995098183424838023e+00,3.076079252140898612e-01,6.739893354402795023e-01,2.597235024996226715e-01
4.740000000000000568e+01,2.999782417236878995e+00,3.078687744437296758e-01,6.746907216031027277e-01,2.602362202467534136e-01
4.750000000000000000e+01,3.003528150177047440e+00,3.090104069073035808e-01,6.757715023965906731e-01,2.614986292986872241e-01
4.760000000000000142e+01,3.006129713742180964e+00,3.106494190321827387e-01,6.778236898296194912e-01,2.617261163555217318e-01
4.770000000000000284e+01,3.008397115799938515e+00,3.121419339779138435e-01,6.793391326627524762e-01,2.639881601331273697e-01
4.780000000000000426e+01,3.010134948833868673e+00,3.129193491003686156e-01,6.805573877405409755e-01,2.651664743552960557e-01
4.790000000000000568e+01,3.012292637741022183e+00,3.145120608365405968e-01,6.818158715111967139e-01,2.650213909663545198e-01
4.800000000000000000e+01,3.017522430028487079e+00,3.156276821497792096e-01,6.826699426219829947e-01,2.654293588191722897e-01
4.810000000000000142e+01,3.022480390146020213e+00,3.165482033787235250e-01,6.839550827230483909e-01,2.652674741334565267e-01
4.820000000000000284e+01,3.027733381522692557e+00,3.164706936011582594e-01,6.852052865415108052e-01,2.648877996432331683e-01
4.830000000000000426e+01,3.031681083933277954e+00,3.158678775700426988e-01,6.856850771672486911e-01,2.639955274954254305e-01
4.840000000000000568e+01,3.037144919946110022e+00,3.157792990308312953e-01,6.849278007114677491e-01,2.640038026597624210e-01
4.850000000000000000e+01,3.040645910815987119e+00,3.150703991289591777e-01,6.837078461720106359e-01,2.647487627136479449e-01
4.860000000000000142e+01,3.041962456479080590e+00,3.146699872883641502e-01,6.825865957180087262e-01,2.638867354773051233e-01
4.870000000000000284e+01,3.042359237456777610e+00,3.140863213549488497e-01,6.814672255727760586e-01,2.630495547995860273e-01
4.880000000000000426e+01,3.045340925849681302e+00,3.136063119975084357e-01,6.814046029147926564e-01,2.630310675095502426e-01
4.890000000000000568e+01,3.046936439376422001e+00,3.133398729598614318e-01,6.814220150503627060e-01,2.621100148025366505e-01
4.900000000000000000e+01,3.049164885480942555e+00,3.134417663670339693e-01,6.815917228417650575e-01,2.619694813413926404e-01
4.910000000000000142e+01,3.055031036617020135e+00,3.134715783385518262e-01,6.810635834734232175e-01,2.622256791671728204e-01
4.920000000000000284e+01,3.057573716143839881e+00,3.129619589942650992e-01,6.802873110863095762e-01,2.623209972526510669e-01
4.930000000000000426e+01,3.060383295806496040e+00,3.120408114639137698e-01,6.791911666112812052e-01,2.608620176164473392e-01
4.940000000000000568e+01,3.062193676344570736e+00,3.114331706137026257e-01,6.787915819285450514e-01,2.597689763816115049e-01
4.950000000000000000e+01,3.067192737120946866e+00,3.115358898497259665e-01,6.799340775372832990e-01,2.585410535088123463e-01
4.960000000000000142e+01,3.070161522592744774e+00,3.117278512639783394e-01,6.820761432567838956e-01,2.600065664659386711e-01
4.970000000000000284e+01,3.071415147281886249e+00,3.115148378602366486e-01,6.831687983263685648e-01,2.594219137051975710e-01
4.980000000000000426e+01,3.073891366435489658e+00,3.116202558340979700e-01,6.842062482793213052e-01,2.592873024061606024e-01
4.990000000000000568e+01,3.075835182090122188e+00,3.125444848113823060e-01,6.852390514526988108e-01,2.606610638169297167e-01
5.000000000000000000e+01,3.077413662384687942e+00,3.134031340955251710e-01,6.856408803778857308e-01,2.616038657146835256e-01
5.010000000000000142e+01,3.081495219469350566e+00,3.128956267989178586e-01,6.845162442435934746e-01,2.628503059294565181e-01
5.020000000000000284e+01,3.083583682795212777e+00,3.131265670035920379e-01,6.828690713021834391e-01,2.630729600817430236e-01
5.030000000000000426e+01,3.085538518472733305e+00,3.135133128627626276e-01,6.817168972195543075e-01,2.619150562354776723e-01
5.040000000000000568e+01,3.090533266763687781e+00,3.147448442105619804e-01,6.808856753087459968e-01,2.627130938525339965e-01
5.050000000000000000e+01,3.093757102873016862e+00,3.154782086654005502e-01,6.810760439684523382e-01,2.632390509650861521e-01
5.060000000000000142e+01,3.099036930012264435e+00,3.167690405999256664e-01,6.826735236324240619e-01,2.641549212148187609e-01
5.070000000000000284e+01,3.102901759037544061e+00,3.170680353820233832e-01,6.825211608199770463e-01,2.646955000404335179e-01
5.080000000000000426e+01,3.104543736133160259e+00,3.155653445699598270e-01,6.818932032228134377e-01,2.614796010353448441e-01
5.090000000000000568e+01,3.103544938077738458e+00,3.146028753443730341e-01,6.817622187674415857e-01,2.615072624960100844e-01
5.100000000000000000e+01,3.102988960830106890e+00,3.138725364947355101e-01,6.822499160738291213e-01,2.603835597084221409e-01
5.110000000000000142e+01,3.107200046411758620e+00,3.146109435160680534e-01,6.845625642818135015e-01,2.600191621720485680e-01
5.120000000000000284e+01,3.111189228094048964e+00,3.152680323099804061e-01,6.866088665813256942e-01,2.594559112078442809e-01
5.130000000000000426e+01,3.115661377624944439e+00,3.158022050560149174e-01,6.873577388261057353e-01,2.613282378967409780e-01
5.140000000000000568e+01,3.120848422508094799e+00,3.158564579734879918e-01,6.868038085267358372e-01,2.614990315066602067e-01
5.150000000000000000e+01,3.124079474634768427e+00,3.149611044628337075e-01,6.844341751788501904e-01,2.611555592431258899e-01
5.160000000000000142e+01,3.124453097810033775e+00,3.138568817934318522e-01,6.825805053331622796e-01,2.613147937445036151e-01
5.170000000000000284e+01,3.129196577383641209e+00,3.138558507254525787e-01,6.823336105682836772e-01,2.612276568951520939e-01
5.180000000000000426e+01,3.130557234189122351e+00,3.137450327640673997e-01,6.842636654832161547e-01,2.613161214041632152e-01
5.190000000000000568e+01,3.133844775278164185e+00,3.138797052948201216e-01,6.851298485461562171e-01,2.623364270812957866e-01
5.200000000000000000e+01,3.136103121851102404e+00,3.145843285523875488e-01,6.851391545970508812e-01,2.634543179451627193e-01
5.210000000000000142e+01,3.139098322532106078e+00,3.153957905208218393e-01,6.857542089811834440e-01,2.643983392945031263e-01
5.220000000000000284e+01,3.142416838377754651e+00,3.167104720200996093e-01,6.861845038647634842e-01,2.656032556280737422e-01
5.230000000000000426e+01,3.146353917400392497e+00,3.179009953861068882e-01,6.879810874425618117e-01,2.655153438600161842e-01
5.240000000000000568e+01,3.146473361295885507e+00,3.185801182983524216e-01,6.889007540750916592e-01,2.649297772119048600e-01
5.250000000000000000e+01,3.148353286121437833e+00,3.188182957673612594e-01,6.881103890607557227e-01,2.653013610573808911e-01
5.260000000000000142e+01,3.152246170047363183e+00,3.186808471265897280e-01,6.880160935185466453e-01,2.653354551897891822e-01
5.270000000000000284e+01,3.152958624861526449e+00,3.184316588755717325e-01,6.878163097782971080e-01,2.637280384108806053e-01
5.280000000000000426e+01,3.154134371747197907e+00,3.187969925473313482e-01,6.885689723288850317e-01,2.653419221644950921e-01
5.290000000000000568e+01,3.156613214976113024e+00,3.184064034635072371e-01,6.889032709987413794e-01,2.647056231582782804e-01
5.300000000000000000e+01,3.158324843860630615e+00,3.177420323576479189e-01,6.879738310876937213e-01,2.642267252509552522e-01
5.310000000000000142e+01,3.156346362192480548e+00,3.177632322112756702e-01,6.884687693898267069e-01,2.655743980416500616e-01
5.320000000000000284e+01,3.156479273430934374e+00,3.184789829758715718e-01,6.885748443410758535e-01,2.663964318575877122e-01
5.330000000000000426e+01,3.157009151836961625e+00,3.189044353319692715e-01,6.882872864048854566e-01,2.663663914963765311e-01
5.340000000000000568e+01,3.154816145504389713e+00,3.190454593123603910e-01,6.878109848224839284e-01,2.656237990249806780e-01
5.350000000000000000e+01,3.158688496174506533e+00,3.188189975853051306e-01,6.874944779598491928e-01,2.653642554382480423e-01
5.360000000000000142e+01,3.160478905693618223e+00,3.174480321629044033e-01,6.855928277307337115e-01,2.649550186771282290e-01
5.370000000000000284e+01,3.160983043245434665e+00,3.159598494275621117e-01,6.835405849654522248e-01,2.626835506071374948e-01
5.380000000000000426e+01,3.160851442225175223e+00,3.152345271358100165e-01,6.821931388554306475e-01,2.617748717488860843e-01
5.390000000000000568e+01,3.161467324316213912e+00,3.149751997695690586e-01,6.821274166310905551e-01,2.619795658143004857e-01
5.400000000000000000e+01,3.162795083734310175e+00,3.155110838955320074e-01,6.836182856172304811e-01,2.619566178880062268e-01
5.410000000000000142e+01,3.164088563443421709e+00,3.163320699554034721e-01,6.846310940095617914e-01,2.641612332050874423e-01
5.420000000000000284e+01,3.164588959445881589e+00,3.171467104714180696e-01,6.852876322831105149e-01,2.664293012779689329e-01
5.430000000000000426e+01,3.166940106743623140e+00,3.179903337623744553e-01,6.858047266396575248e-01,2.677979947861073295e-01
5.440000000000000568e+01,3.169792455550440202e+00,3.186793529175458994e-01,6.872012375856985100e-01,2.687586697423615112e-01
5.450000000000000000e+01,3.172093321299647162e+00,3.187284184962826949e-01,6.882886451734098188e-01,2.689265690474740289e-01
5.460000000000000142e+01,3.174250400637036229e+00,3.176319331161210346e-01,6.875804831960564689e-01,2.663726201183460041e-01
5.470000000000000284e+01,3.175913041938986936e+00,3.161332325760396467e-01,6.862223871035263434e-01,2.650991748451606012e-01
5.480000000000000426e+01,3.178071691273213872e+00,3.146978697702130234e-01,6.837795055354437546e-01,2.625126086971650841e-01
5.490000000000000568e+01,3.176941623521607028e+00,3.136764555407551280e-01,6.817380950659500671e-01,2.621659915901407012e-01
5.500000000000000000e+01,3.179236868630545221e+00,3.127222476507560134e-01,6.812912110423668954e-01,2.618488132511292421e-01
5.510000000000000142e+01,3.183630992403237769e+00,3.125163856241550131e-01,6.816640098537932735e-01,2.623504980381073382e-01
5.520000000000000284e+01,3.191153162179067859e+00,3.135571497298628163e-01,6.830169861544544974e-01,2.638329348296651333e-01
5.530000000000000426e+01,3.194727391656754012e+00,3.147394907070540371e-01,6.835048171178196297e-01,2.639721270100536255e-01
5.540000000000000568e+01,3.197428952865289720e+00,3.159647831310288257e-01,6.849496108169084163e-01,2.629399971737583219e-01
5.550000000000000000e+01,3.197533530746188735e+00,3.164542727363756636e-01,6.866633775407908757e-01,2.637087694936665616e-01
5.560000000000000142e+01,3.199426885064796000e+00,3.183060268647062152e-01,6.891393451002780779e-01,2.663627009989617545e-01
5.570000000000000284e+01,3.202618442663987874e+00,3.196814768381178173e-01,6.916665902993057724e-01,2.661937003903339649e-01
5.580000000000000426e+01,3.204808139061689154e+00,3.202170853303779596e-01,6.920004647092294903e-01,2.670061208116504825e-01
5.590000000000000568e+01,3.206361336613634094e+00,3.196560613867118761e-01,6.910687841827868327e-01,2.664585007359135949e-01
5.600000000000000000e+01,3.208246948857417902e+00,3.178895784649975464e-01,6.884887932740467731e-01,2.661811812774104724e-01
5.610000000000000142e+01,3.211830398598080283e+00,3.154651058992307133e-01,6.863490301389792991e-01,2.639949603547249724e-01
5.620000000000000284e+01,3.214752696242133556e+00,3.142134327346781109e-01,6.852871752836798835e-01,2.641142918904878512e-01
5.630000000000000426e+01,3.218288548008107597e+00,3.133844490600480870e-01,6.856423751679288081e-01,2.654336994636207758e-01
5.640000000000000568e+01,3.221969169485196627e+00,3.130641548792943429e-01,6.848333721392271256e-01,2.637480437343632800e-01
5.650000000000000000e+01,3.226482256172114038e+00,3.132809937308857484e-01,6.852583752439136422e-01,2.627797723626575932e-01
5.660000000000000142e+01,3.230995397691590831e+00,3.139029725059538922e-01,6.865830998379347516e-01,2.641871474693952004e-01
5.670000000000000284e+01,3.235796768622956954e+00,3.145931162455459229e-01,6.876538882478091530e-01,2.643161171093387218e-01
5.680000000000000426e+01,3.238601151711653525e+00,3.150679566614620897e-01,6.876826791028183283e-01,2.631176628661674455e-01
5.690000000000000568e+01,3.242580297218683238e+00,3.147137938970196447e-01,6.870163425737110252e-01,2.626131985621646958e-01
5.700000000000000000e+01,3.245963613196659825e+00,3.143835624260838957e-01,6.862554971491262590e-01,2.605755429785837629e-01
5.710000000000000142e+01,3.248618179678345985e+00,3.144140503701888800e-01,6.864447550184580304e-01,2.609147423851523873e-01
5.720000000000000284e+01,3.251150357054407358e+00,3.154950950086973793e-01,6.871638776131385740e-01,2.622696581192985876e-01
5.730000000000000426e+01,3.257916629783292439e+00,3.164038526262643591e-01,6.881990387433165601e-01,2.627745717146858784e-01
5.740000000000000568e+01,3.259486919631128021e+00,3.162461403461692688e-01,6.869123631230942273e-01,2.630256061431743841e-01
5.750000000000000000e+01,3.260395210083736117e+00,3.157308853169852880e-01,6.854211570471254733e-01,2.618781963267591828e-01
5.760000000000000142e+01,3.266508421385593941e+00,3.158068344561575924e-01,6.855006309567078793e-01,2.628636898697319091e-01
5.770000000000000284e+01,3.274840983305362219e+00,3.159000551883174301e-01,6.862873399859965584e-01,2.641778987885899377e-01
5.780000000000000426e+01,3.280127821241238362e+00,3.152242501274384878e-01,6.862044136127557481e-01,2.625780642497972939e-01
5.790000000000000568e+01,3.282928375948288124e+00,3.151316076606920369e-01,6.854105295286581079e-01,2.626720841218226354e-01
5.800000000000000000e+01,3.288159905334801625e+00,3.143240530496896334e-01,6.848414833729116191e-01,2.628034378932724291e-01
5.810000000000000142e+01,3.292637862048660935e+00,3.131858271680925121e-01,6.853092454866592798e-01,2.619648503120906025e-01
5.820000000000000284e+01,3.296526238030714318e+00,3.131093760988299946e-01,6.850438335346316077e-01,2.624200173323378849e-01
5.830000000000000426e+01,3.300138411342234956e+00,3.134286193842591994e-01,6.836361238282832042e-01,2.624913359131411106e-01
5.840000000000000568e+01,3.301524481043493608e+00,3.135185590100748598e-01,6.836025134539491788e-01,2.626559344664911033e-01
5.850000000000000000e+01,3.305821999567370995e+00,3.142850791472137639e-01,6.844371170402419047e-01,2.629313391392977262e-01
5.860000000000000142e+01,3.309034505469125254e+00,3.155547449000564719e-01,6.858883325505737982e-01,2.653566440704183682e-01
5.870000000000000284e+01,3.310158067673325988e+00,3.164629877050473272e-01,6.870183189797576251e-01,2.643641554086835765e-01
5.880000000000000426e+01,3.310705902679127455e+00,3.164753915761875369e-01,6.880138883524713478e-01,2.649610809373786902e-01
5.890000000000000568e+01,3.314413276667789621e+00,3.162441054657941231e-01,6.889611040109987483e-01,2.639196952024997489e-01
5.900000000000000000e+01,3.318664713201605387e+00,3.168241604771402375e-01,6.903000908827738868e-01,2.635264814488467722e-01
5.910000000000000142e+01,3.322383163772388848e+00,3.164845739432843308e-01,6.910111638514259136e-01,2.633253709630023476e-01
5.920000000000000284e+01,3.326607481437220848e+00,3.153823305432668644e-01,6.905667379497503200e-01,2.628678814272396025e-01
5.930000000000000426e+01,3.330056956340229135e+00,3.148188678360673842e-01,6.896505878967947867e-01,2.631747302994844051e-01
5.940000000000000568e+01,3.332127616582561291e+00,3.149295206780985956e-01,6.903347318352341944e-01,2.622674586585034828e-01
5.950000000000000000e+01,3.335714085437280652e+00,3.150651987410969523e-01,6.904181514333357361e-01,2.630678184012660292e-01
5.960000000000000142e+01,3.338932945062605295e+00,3.161971132832249731e-01,6.917685317033598347e-01,2.648200055582225487e-01
5.970000000000000284e+01,3.344676764810578629e+00,3.176559107959318617e-01,6.945623875593667229e-01,2.656733075549893575e-01
5.980000000000000426e+01,3.346390805970789195e+00,3.183917010471111753e-01,6.964803816925758673e-01,2.664074463172813045e-01
5.990000000000000568e+01,3.350159276153461096e+00,3.188235350094081322e-01,6.976765678745324717e-01,2.672044463301496142e-01
6.000000000000000000e+01,3.352265509303486102e+00,3.188600472718291501e-01,6.975559802803640297e-01,2.664603676003745036e-01
6.010000000000000142e+01,3.355865182250155510e+00,3.186995495200615203e-01,6.968461412262052512e-01,2.664679256685122399e-01
