LAMMPS data file via write_data, version 10 Sep 2025, timestep = 100000, units = metal

192 atoms
4 atom types

-0.45812011784737194 25.367474117847106 xlo xhi
-0.4012158457873767 22.216515248222727 ylo yhi
-0.1769132883712965 9.796215204308014 zlo zhi
0.42431544536830196 0.019914015770089263 5.914322802939084 xy xz yz

Masses

1 6.939999998214724
2 91.22399997653315
3 15.99899999588435
4 35.44999999088069

Atoms # atomic/kk

44 4 1.2594193431194147 3.0818334242349845 1.1906504767296968 0 0 0
48 4 4.609715303791364 3.3274461389605587 3.789699800881422 0 0 0
175 4 12.574894428589472 1.0152921063932876 1.1491415425125122 0 1 -1
158 2 11.538874408454028 3.2073819012743665 1.8468182437736234 0 1 0
31 4 11.061103833973325 2.208145398173692 4.032696746329872 0 0 0
185 4 9.241727027759303 3.0266497149896865 1.0713079248958055 0 1 0
58 1 14.173527461842388 2.5577222872274277 -0.0964482832598192 0 1 0
152 1 15.643474480291683 2.9167141475277965 4.279866506515241 0 0 1
111 2 18.88310949855016 2.6012257140173274 3.306878863793611 0 0 1
119 4 18.007808081698087 2.262176850605935 0.9001297989423074 0 0 0
150 1 22.277820782609385 2.540674296889234 1.9125114012547033 0 0 1
136 4 23.014786713855393 1.2414078012613161 -0.05028220821085117 0 0 1
134 4 0.9675306746614925 4.456998737200452 4.695504073932616 1 0 0
110 2 0.2250586851260613 5.011238282247526 2.3415291199878303 1 0 0
142 3 1.781444952276959 6.193680243332936 1.8954537818529422 1 0 0
63 2 2.9761858116205095 7.651945055169918 1.2931514085554991 0 0 1
135 4 7.838648403126607 5.114788175113736 4.134294627603608 1 0 -1
161 4 5.211485984209543 7.216608185981632 0.94544810176065 1 0 1
141 4 11.209671984277035 5.553858146757348 2.4898705042473517 0 0 1
186 4 13.970674164809392 4.0267104476568605 2.121797383880219 0 1 0
5 1 13.335726236983339 6.793766823988244 2.0604521387828196 0 0 -1
130 4 15.920869119016889 7.219785081396578 1.6080683189476446 0 0 1
132 4 13.717890731346744 7.363242718097054 4.2526035150132415 0 0 0
125 4 17.478584533233395 4.4915783261509095 3.643586691473205 0 0 1
133 4 20.589019477183314 4.130038506206316 2.264961590394882 0 0 1
32 4 18.787943592717898 6.03899039039197 -0.05213135963152881 -1 0 0
116 4 23.68649721235778 3.999403218672115 3.1436809008276776 0 0 0
153 1 22.550906528872577 5.993482817130786 3.2037542405155977 0 0 1
22 4 24.828833668131708 7.154196032359171 3.0644065298315493 -1 0 0
78 4 24.808720717498446 5.285905361785488 -0.0239620807314905 -1 0 1
25 4 21.964340958497548 7.581220154945123 1.0178781511347486 -1 0 0
