time_ps,T_K,PE_eV_atom,P_GPa,rho_g_cm3
4.049999999999999822e+00,1.544565351199999895e+03,-6.052610658467741267e+00,-5.054298102500000001e-01,2.075897879815758795e+00
4.100000000000000533e+00,1.446222485700000107e+03,-6.050336880080644519e+00,-2.744778545099999523e+00,2.075897879815758795e+00
4.150000000000000355e+00,1.314001174499999934e+03,-6.038641971612903170e+00,-8.813067668866666482e-01,2.075897879815758795e+00
4.200000000000000178e+00,1.469726293200000100e+03,-6.055669199758064281e+00,-7.238769207336668288e-01,2.075897879815758795e+00
4.250000000000000000e+00,1.452229751500000020e+03,-6.042254318548386571e+00,-3.316480347333332634e-01,2.075897879815758795e+00
4.299999999999999822e+00,1.590923115999999936e+03,-6.039848236935483783e+00,-1.116408641127000001e+00,2.075897879815758795e+00
4.350000000000000533e+00,1.587905699400000003e+03,-6.023426148790322898e+00,-6.485685079133333142e-01,2.075897879815758795e+00
4.400000000000000355e+00,1.744024010699999963e+03,-6.040643091774193785e+00,-6.247808418166665989e-01,2.075897879815758795e+00
4.450000000000000178e+00,1.668758221399999911e+03,-6.037410913709677196e+00,-2.799111751899999945e+00,2.075897879815758795e+00
4.500000000000000000e+00,1.457221252000000050e+03,-6.019021267258064967e+00,-1.302485087616666704e+00,2.075897879815758795e+00
4.549999999999999822e+00,1.433909372000000076e+03,-6.020769042338709909e+00,3.460215003966666814e-01,2.075897879815758795e+00
4.600000000000000533e+00,1.507981598600000098e+03,-6.031784223790322308e+00,5.325824634333332641e-01,2.075897879815758795e+00
4.650000000000000355e+00,1.403496368999999959e+03,-6.018844933145161669e+00,-1.978261103983333546e+00,2.075897879815758795e+00
4.700000000000000178e+00,1.596104454000000032e+03,-6.041570434112903953e+00,3.232405866533333283e-01,2.075897879815758795e+00
4.750000000000000000e+00,1.495439230299999963e+03,-6.029309137580645128e+00,1.118659727633333073e-01,2.075897879815758795e+00
4.800000000000000711e+00,1.487449591300000066e+03,-6.028807012580645441e+00,9.289538592766666270e-01,2.075897879815758795e+00
4.850000000000000533e+00,1.565754885999999942e+03,-6.035626896451613099e+00,-2.896522275366666954e-01,2.075897879815758795e+00
4.900000000000000355e+00,1.538485158400000046e+03,-6.026063869274193685e+00,-2.345723069176666453e-01,2.075897879815758795e+00
4.950000000000000178e+00,1.751092487299999902e+03,-6.045136080564515346e+00,7.149624169000000362e-02,2.075897879815758795e+00
5.000000000000000000e+00,1.609166037299999971e+03,-6.024816964032257971e+00,-1.626477173066666337e-01,2.075897879815758795e+00
5.050000000000000711e+00,1.526031365099999903e+03,-6.018466329516128255e+00,1.934658016043333317e+00,2.075897879815758795e+00
5.100000000000000533e+00,1.434824664299999995e+03,-6.018250787741935781e+00,2.391398006300000212e+00,2.075897879815758795e+00
5.150000000000000355e+00,1.433885916499999894e+03,-6.030018101209678072e+00,-1.404926560673333213e+00,2.075897879815758795e+00
5.200000000000000178e+00,1.518783070200000111e+03,-6.052217609596773684e+00,-1.726305150133333299e+00,2.075897879815758795e+00
5.250000000000000000e+00,1.531685701999999992e+03,-6.060610813709677025e+00,-2.362989437733332976e-01,2.075897879815758795e+00
5.300000000000000711e+00,1.469713881800000081e+03,-6.052892586854839330e+00,-1.643270415539999973e+00,2.075897879815758795e+00
5.350000000000000533e+00,1.458002531999999974e+03,-6.048306453064516752e+00,-1.398042258699999929e-01,2.075897879815758795e+00
5.400000000000000355e+00,1.461816749800000025e+03,-6.032852244999999947e+00,-3.816306044399999653e-01,2.075897879815758795e+00
5.450000000000000178e+00,1.622619011199999932e+03,-6.025081732419354630e+00,6.615516931066666162e-01,2.075897879815758795e+00
5.500000000000000000e+00,1.748819368799999893e+03,-6.031688375080645592e+00,-8.338151879743334050e-01,2.075897879815758795e+00
5.550000000000000711e+00,1.636463313499999913e+03,-6.023047943709677554e+00,-1.609510773093666636e+00,2.075897879815758795e+00
5.600000000000000533e+00,1.516431015200000047e+03,-6.024809507741935910e+00,3.406963095999999691e-01,2.075897879815758795e+00
5.650000000000000355e+00,1.454793376099999932e+03,-6.029715565564516488e+00,-7.170059962666662512e-02,2.075897879815758795e+00
5.700000000000000178e+00,1.433132099400000016e+03,-6.033067353387097320e+00,-3.439842784833332945e-01,2.075897879815758795e+00
5.750000000000000000e+00,1.480863784899999928e+03,-6.041286969435483378e+00,-1.260172826899999821e-01,2.075897879815758795e+00
5.800000000000000711e+00,1.492044615799999974e+03,-6.041423856693548089e+00,-2.027359735399999696e+00,2.075897879815758795e+00
5.850000000000000533e+00,1.433619691099999955e+03,-6.029028374838709681e+00,-2.042576067966666464e+00,2.075897879815758795e+00
5.900000000000000355e+00,1.668501452799999925e+03,-6.048143730080645319e+00,1.362446941000000356e-01,2.075897879815758795e+00
5.950000000000000178e+00,1.659765528099999983e+03,-6.030445412903225666e+00,-8.069137104666668225e-02,2.075897879815758795e+00
6.000000000000000000e+00,1.815346758500000078e+03,-6.031321706854838816e+00,-1.611751234759999818e+00,2.075897879815758795e+00
6.050000000000000711e+00,1.780325954700000011e+03,-6.018731385806451506e+00,-1.804141253493333208e+00,2.075897879815758795e+00
6.100000000000000533e+00,1.708669870899999978e+03,-6.017760508387095975e+00,5.931365395933333451e-01,2.075897879815758795e+00
6.150000000000000355e+00,1.502823725799999920e+03,-6.015944198548387689e+00,-7.881919427056667260e-01,2.075897879815758795e+00
6.200000000000000178e+00,1.594771954300000061e+03,-6.042306457983871226e+00,-1.951896197403333311e+00,2.075897879815758795e+00
6.250000000000000000e+00,1.501245456299999887e+03,-6.033725793870967635e+00,-1.816225046760000295e+00,2.075897879815758795e+00
6.300000000000000711e+00,1.486659127800000078e+03,-6.033731583870967974e+00,-1.063742801320000098e+00,2.075897879815758795e+00
6.350000000000000533e+00,1.515368858099999898e+03,-6.036786740887096769e+00,8.722972123899997987e-01,2.075897879815758795e+00
6.400000000000000355e+00,1.555289542900000015e+03,-6.039896275483870980e+00,-1.165132158953333219e+00,2.075897879815758795e+00
6.450000000000000178e+00,1.529268790600000102e+03,-6.035377359596774127e+00,4.582980507333337533e-02,2.075897879815758795e+00
6.500000000000000000e+00,1.457090476999999964e+03,-6.027870155483871173e+00,9.625680918546666298e-01,2.075897879815758795e+00
6.550000000000000711e+00,1.576333009200000106e+03,-6.048527131209677776e+00,-1.391931469206666661e+00,2.075897879815758795e+00
6.600000000000000533e+00,1.347786742499999946e+03,-6.028321755483870170e+00,-1.588189388301999960e+00,2.075897879815758795e+00
6.650000000000000355e+00,1.358244918099999950e+03,-6.032723826532257583e+00,-6.580076344833333257e-01,2.075897879815758795e+00
6.700000000000000178e+00,1.469151333400000112e+03,-6.044225625403225166e+00,-1.246640010599999959e+00,2.075897879815758795e+00
6.750000000000000000e+00,1.553073289400000021e+03,-6.045490062096773975e+00,-1.749553571823333264e+00,2.075897879815758795e+00
6.800000000000000711e+00,1.528561004500000081e+03,-6.030553538145161596e+00,-6.639080983633333100e-01,2.075897879815758795e+00
6.850000000000000533e+00,1.683598999699999922e+03,-6.039685811532257809e+00,-1.682191897299999850e+00,2.075897879815758795e+00
6.900000000000000355e+00,1.564458890699999984e+03,-6.017227895967741880e+00,-3.559663464133333122e+00,2.075897879815758795e+00
6.950000000000000178e+00,1.572268131199999971e+03,-6.016529980645161757e+00,-1.061190901086666694e+00,2.075897879815758795e+00
7.000000000000000000e+00,1.528741724900000008e+03,-6.018343538790323244e+00,-7.498774228200000280e-02,2.075897879815758795e+00
7.050000000000000711e+00,1.488955644500000062e+03,-6.032481046935483704e+00,-1.322456533806666945e+00,2.075897879815758795e+00
7.100000000000000533e+00,1.445842744499999981e+03,-6.042702129032258007e+00,-1.130058507871666729e+00,2.075897879815758795e+00
7.150000000000000355e+00,1.369821112399999947e+03,-6.042092956774193446e+00,-9.610348784300000169e-01,2.075897879815758795e+00
7.200000000000000178e+00,1.454239107599999898e+03,-6.056547966854838982e+00,9.528094470600000365e-01,2.075897879815758795e+00
7.250000000000000000e+00,1.407412886600000093e+03,-6.049523003467742299e+00,-9.972619982966666186e-01,2.075897879815758795e+00
7.300000000000000711e+00,1.469662641200000053e+03,-6.051079371129032047e+00,-1.083527535989999846e+00,2.075897879815758795e+00
7.350000000000000533e+00,1.502266260500000044e+03,-6.043918482419354810e+00,1.876400108699999736e+00,2.075897879815758795e+00
7.400000000000000355e+00,1.581630439999999908e+03,-6.039047318951612731e+00,-1.713512821766666860e+00,2.075897879815758795e+00
7.450000000000000178e+00,1.541147034399999939e+03,-6.022297383387097192e+00,-5.343060340333331132e-02,2.075897879815758795e+00
7.500000000000000000e+00,1.563102529300000015e+03,-6.018479987983870849e+00,1.903900425123333351e+00,2.075897879815758795e+00
7.550000000000000711e+00,1.708788598500000035e+03,-6.033043688467741639e+00,-9.721230215666665231e-01,2.075897879815758795e+00
7.600000000000000533e+00,1.765669129999999996e+03,-6.036031977419354710e+00,2.036924068233333163e+00,2.075897879815758795e+00
7.650000000000000355e+00,1.561886677700000064e+03,-6.018808672096774615e+00,-1.707102894200000165e+00,2.075897879815758795e+00
7.700000000000000178e+00,1.547100127700000030e+03,-6.035060822177420015e+00,-1.475966946470000041e+00,2.075897879815758795e+00
7.750000000000000000e+00,1.485544233399999939e+03,-6.042267399354838808e+00,-2.399480195000000204e+00,2.075897879815758795e+00
7.800000000000000711e+00,1.472401175499999908e+03,-6.049117202983870456e+00,3.662808987033334129e-01,2.075897879815758795e+00
7.850000000000000533e+00,1.267114640400000098e+03,-6.024193721532258294e+00,-1.154446536866666762e+00,2.075897879815758795e+00
7.900000000000000355e+00,1.502613835299999892e+03,-6.047868625080645266e+00,-1.838251304500000405e-01,2.075897879815758795e+00
7.950000000000000178e+00,1.441219515499999943e+03,-6.029321329677419961e+00,4.310250709333334207e-01,2.075897879815758795e+00
8.000000000000000000e+00,1.426689712200000031e+03,-6.016974796129032299e+00,5.018321359399999793e-01,2.075897879815758795e+00
8.050000000000000711e+00,1.463309037400000079e+03,-6.015095495887096355e+00,-1.890649536533333397e-01,2.075897879815758795e+00
8.099999999999999645e+00,1.566138442299999952e+03,-6.027964512822580723e+00,-3.658395945533332583e-01,2.075897879815758795e+00
8.150000000000000355e+00,1.589078415299999961e+03,-6.036354923145161422e+00,-3.056138385133333468e+00,2.075897879815758795e+00
8.200000000000001066e+00,1.484309293499999967e+03,-6.029668781532257604e+00,-9.224338230999999666e-02,2.075897879815758795e+00
8.250000000000000000e+00,1.546111041999999998e+03,-6.043458833467742153e+00,-1.100787236119999957e+00,2.075897879815758795e+00
8.300000000000000711e+00,1.461124631099999988e+03,-6.037083745564516768e+00,1.315810943899999863e+00,2.075897879815758795e+00
8.349999999999999645e+00,1.417767509999999902e+03,-6.030777739112902935e+00,-7.420894472233333650e-01,2.075897879815758795e+00
8.400000000000000355e+00,1.573173725200000035e+03,-6.044780663387096631e+00,-1.618096603696666635e+00,2.075897879815758795e+00
8.450000000000001066e+00,1.525013117400000056e+03,-6.032015245645161450e+00,-2.381191952333335318e-02,2.075897879815758795e+00
8.500000000000000000e+00,1.611973594800000001e+03,-6.034435171532257947e+00,8.432081365633333769e-01,2.075897879815758795e+00
8.550000000000000711e+00,1.500361303099999986e+03,-6.008975778064516327e+00,8.770720693333332596e-01,2.075897879815758795e+00
8.599999999999999645e+00,1.701470967400000063e+03,-6.025872594677419869e+00,-1.484195013799999963e+00,2.075897879815758795e+00
8.650000000000000355e+00,1.499320581700000048e+03,-5.996551088790321948e+00,1.061405934663333328e+00,2.075897879815758795e+00
8.700000000000001066e+00,1.609565843500000028e+03,-6.012206944677418896e+00,-2.167169062399999735e+00,2.075897879815758795e+00
8.750000000000000000e+00,1.567585037099999909e+03,-6.014381500322580010e+00,1.008875025894666599e+00,2.075897879815758795e+00
8.800000000000000711e+00,1.463314981400000079e+03,-6.014012304354839245e+00,1.614571291316666546e+00,2.075897879815758795e+00
8.849999999999999645e+00,1.323900772499999903e+03,-6.010267203225805765e+00,-2.530427020299999885e+00,2.075897879815758795e+00
8.900000000000000355e+00,1.421478379800000084e+03,-6.033958138306451779e+00,2.058661778966666966e-01,2.075897879815758795e+00
8.950000000000001066e+00,1.486882024700000102e+03,-6.049785115403226499e+00,-8.765311269333332378e-01,2.075897879815758795e+00
9.000000000000000000e+00,1.506486886200000072e+03,-6.053671525725806468e+00,-1.497687638693333545e+00,2.075897879815758795e+00
9.050000000000000711e+00,1.401608103000000028e+03,-6.034814669274193299e+00,-2.146254592330000488e+00,2.075897879815758795e+00
9.099999999999999645e+00,1.527149536800000078e+03,-6.030826985483871638e+00,-1.820203377223333474e+00,2.075897879815758795e+00
9.150000000000000355e+00,1.623359953399999995e+03,-6.013795992500000409e+00,1.601188793899999796e+00,2.075897879815758795e+00
9.200000000000001066e+00,1.690770540100000062e+03,-6.015232430161290722e+00,-7.642898075999999818e-01,2.075897879815758795e+00
9.250000000000000000e+00,1.889058178300000009e+03,-6.044915953306452039e+00,-2.528344638580000137e+00,2.075897879815758795e+00
9.300000000000000711e+00,1.514098133700000062e+03,-6.010775647741935401e+00,-1.234238023739999912e+00,2.075897879815758795e+00
9.349999999999999645e+00,1.453085780000000113e+03,-6.018351692822580645e+00,3.450906592766666559e-01,2.075897879815758795e+00
9.400000000000000355e+00,1.565685262499999908e+03,-6.041915383870967382e+00,-1.738108621650000130e+00,2.075897879815758795e+00
9.450000000000001066e+00,1.370539972699999907e+03,-6.021927542580645110e+00,-2.070153397766666625e+00,2.075897879815758795e+00
9.500000000000000000e+00,1.509014789800000017e+03,-6.040629335887096829e+00,-6.401872303800000275e-01,2.075897879815758795e+00
9.550000000000000711e+00,1.521432395499999984e+03,-6.040587797016129024e+00,-3.303376193833333363e-01,2.075897879815758795e+00
9.600000000000001421e+00,1.465924197800000002e+03,-6.033047339516128815e+00,-1.302692319493333473e-01,2.075897879815758795e+00
9.650000000000000355e+00,1.541603963499999963e+03,-6.043104315403225790e+00,-2.319299917933333344e+00,2.075897879815758795e+00
9.700000000000001066e+00,1.485741930299999922e+03,-6.038812003629032255e+00,1.494504295300000118e-01,2.075897879815758795e+00
9.750000000000000000e+00,1.369648292399999946e+03,-6.029860255887096621e+00,-1.751330147533333381e+00,2.075897879815758795e+00
9.800000000000000711e+00,1.488525733799999898e+03,-6.049176108870967461e+00,-2.736081631566666506e+00,2.075897879815758795e+00
9.850000000000001421e+00,1.287523044900000059e+03,-6.023004452258065022e+00,-4.923988962366666056e-01,2.075897879815758795e+00
9.900000000000000355e+00,1.445845350600000074e+03,-6.034735768145161217e+00,-1.196033824156666592e+00,2.075897879815758795e+00
9.950000000000001066e+00,1.598555204999999887e+03,-6.034202835483871041e+00,-1.367694417633333048e-01,2.075897879815758795e+00
1.000000000000000000e+01,1.550305716099999927e+03,-6.013220817338710056e+00,-7.180632174399999290e-02,2.075897879815758795e+00
1.005000000000000071e+01,1.768546374499999956e+03,-6.037691990322580082e+00,-1.425747325606666616e+00,2.075897879815758795e+00
1.010000000000000142e+01,1.520304810999999972e+03,-6.012801100564515444e+00,-1.010933874140000022e+00,2.075897879815758795e+00
1.015000000000000036e+01,1.731560406300000068e+03,-6.050253656532257551e+00,-9.851362581133332741e-01,2.075897879815758795e+00
1.020000000000000107e+01,1.460264125299999932e+03,-6.027627854435483989e+00,9.945676255233332208e-01,2.075897879815758795e+00
1.025000000000000000e+01,1.511097875299999941e+03,-6.038952360806452369e+00,-2.598150531901999738e+00,2.075897879815758795e+00
1.030000000000000071e+01,1.461574576100000058e+03,-6.034990155967741465e+00,1.887503433216666693e+00,2.075897879815758795e+00
1.035000000000000142e+01,1.381799003000000084e+03,-6.024373461774193750e+00,-1.206403025009000096e+00,2.075897879815758795e+00
1.040000000000000036e+01,1.354391445400000066e+03,-6.018690673064516439e+00,-1.245754403208666705e+00,2.075897879815758795e+00
1.045000000000000107e+01,1.443981789400000025e+03,-6.026612500161290242e+00,-5.883793189099999488e-01,2.075897879815758795e+00
1.050000000000000000e+01,1.437923736700000063e+03,-6.021305350000000445e+00,3.909461078333333894e-01,2.075897879815758795e+00
1.055000000000000071e+01,1.516184472299999925e+03,-6.021958122096774169e+00,-7.450261262799999784e-01,2.075897879815758795e+00
1.060000000000000142e+01,1.508337251899999956e+03,-6.004794952419355347e+00,1.143637786711333204e+00,2.075897879815758795e+00
1.065000000000000036e+01,1.724447767999999996e+03,-6.015400469919354620e+00,-1.533816403776666837e+00,2.075897879815758795e+00
1.070000000000000107e+01,1.639039993800000047e+03,-5.999948345080644785e+00,2.179746130533333215e-01,2.075897879815758795e+00
1.075000000000000000e+01,1.721493224699999928e+03,-6.017365494274193871e+00,-1.837698954363333081e+00,2.075897879815758795e+00
1.080000000000000071e+01,1.677095674899999949e+03,-6.025575417580645521e+00,-2.321163630180000492e+00,2.075897879815758795e+00
1.085000000000000142e+01,1.660696097999999893e+03,-6.033715482419355070e+00,-2.476451759500000183e-01,2.075897879815758795e+00
1.090000000000000036e+01,1.500832677599999897e+03,-6.018265952096774285e+00,-1.613322336306666882e+00,2.075897879815758795e+00
1.095000000000000107e+01,1.459590644399999974e+03,-6.017253824112903438e+00,-5.719072782999999882e-01,2.075897879815758795e+00
1.100000000000000000e+01,1.599200441700000056e+03,-6.038860775241936096e+00,-2.465927208289999673e+00,2.075897879815758795e+00
1.105000000000000071e+01,1.435102518800000098e+03,-6.023013279677419618e+00,-2.094044994366666579e+00,2.075897879815758795e+00
1.110000000000000142e+01,1.526773689800000056e+03,-6.039420945322580891e+00,-2.880779492933333685e+00,2.075897879815758795e+00
1.115000000000000036e+01,1.558902651899999910e+03,-6.047657131854838219e+00,-1.794119636766665915e-01,2.075897879815758795e+00
1.120000000000000107e+01,1.363596932800000104e+03,-6.029934200887096196e+00,8.273227222999999242e-01,2.075897879815758795e+00
1.125000000000000000e+01,1.484799798000000010e+03,-6.054264911774193791e+00,-7.472496330966666989e-01,2.075897879815758795e+00
