time_ps,T_K,PE_eV_atom,P_GPa,rho_g_cm3
2.800000000000000266e+00,6.265435367600000518e+02,-6.223567165161290049e+00,1.415457463066666532e+00,2.471845653836956203e+00
2.850000000000000089e+00,6.207104243999999653e+02,-6.220160454677419182e+00,1.331982662829999997e+00,2.471845653836956203e+00
2.900000000000000355e+00,6.674520602899999631e+02,-6.226467335645161860e+00,1.559999959120000057e-01,2.471845653836956203e+00
2.950000000000000178e+00,7.061113068099999737e+02,-6.236349692661290689e+00,5.475182340199999942e-01,2.471845653836956203e+00
3.000000000000000000e+00,6.710713877299999695e+02,-6.239100498064516387e+00,1.071982771399999868e+00,2.471845653836956203e+00
3.050000000000000266e+00,5.672397470299999895e+02,-6.231218335080645154e+00,3.833321873690000853e-02,2.471845653836956203e+00
3.100000000000000089e+00,5.957184179600000107e+02,-6.236026262741935611e+00,1.779506422066666760e+00,2.471845653836956203e+00
3.150000000000000355e+00,5.517090576499999770e+02,-6.229772584435484539e+00,-6.222280725033334514e-01,2.471845653836956203e+00
3.200000000000000178e+00,5.631774276700000428e+02,-6.229591438467741327e+00,1.322386960978000126e+00,2.471845653836956203e+00
3.250000000000000000e+00,5.972133525299999519e+02,-6.229938432822581085e+00,2.154204776333333571e-01,2.471845653836956203e+00
3.300000000000000266e+00,6.671926744200000030e+02,-6.234674682822580749e+00,1.127882159526666817e+00,2.471845653836956203e+00
3.350000000000000089e+00,6.683096124700000473e+02,-6.232040355725806613e+00,1.267414134399999837e+00,2.471845653836956203e+00
3.400000000000000355e+00,6.069554907699999831e+02,-6.222813343709677092e+00,2.457850333650000163e+00,2.471845653836956203e+00
3.450000000000000178e+00,6.323786008600000059e+02,-6.226467685322580436e+00,-3.260035629399999912e-01,2.471845653836956203e+00
3.500000000000000000e+00,6.781737435999999661e+02,-6.234408003870968606e+00,4.729714325599999047e-01,2.471845653836956203e+00
3.550000000000000266e+00,5.287142952799999875e+02,-6.222152837096774469e+00,1.145219591366666984e-01,2.471845653836956203e+00
3.600000000000000089e+00,5.537923999700000195e+02,-6.231448856290322524e+00,-4.279393807633333768e-01,2.471845653836956203e+00
3.650000000000000355e+00,5.685468095600000424e+02,-6.235511721451612921e+00,6.840472679989999527e-01,2.471845653836956203e+00
3.700000000000000178e+00,5.788828329799999892e+02,-6.235636360725806071e+00,1.080857951773333214e+00,2.471845653836956203e+00
3.750000000000000000e+00,5.835466757100000450e+02,-6.233547473306451536e+00,-1.726372608686667087e-01,2.471845653836956203e+00
3.800000000000000266e+00,5.766790735600000062e+02,-6.228081243629032038e+00,9.568253919766666060e-01,2.471845653836956203e+00
3.850000000000000089e+00,6.565069543500000009e+02,-6.232260013709677970e+00,1.125021641466666500e+00,2.471845653836956203e+00
3.900000000000000355e+00,6.481600168799999437e+02,-6.226548438951613029e+00,7.542324693000000968e-01,2.471845653836956203e+00
3.950000000000000178e+00,6.599409407800000054e+02,-6.225825653951612360e+00,1.347899704616666527e+00,2.471845653836956203e+00
4.000000000000000000e+00,6.125372791999999436e+02,-6.219516713145161191e+00,-1.502612603599999819e-01,2.471845653836956203e+00
4.049999999999999822e+00,6.126343351000000439e+02,-6.222065270806451664e+00,2.458870774566666473e+00,2.471845653836956203e+00
4.100000000000000533e+00,6.269031805500000019e+02,-6.228137231290323150e+00,8.591007881999999929e-02,2.471845653836956203e+00
4.150000000000000355e+00,5.511302724800000306e+02,-6.224277720080644727e+00,3.736926323333333855e-03,2.471845653836956203e+00
4.200000000000000178e+00,5.792055034600000454e+02,-6.232192051532257970e+00,1.115284210586666713e+00,2.471845653836956203e+00
4.250000000000000000e+00,5.753376820600000201e+02,-6.233178112096774193e+00,-7.101346822933333192e-01,2.471845653836956203e+00
4.299999999999999822e+00,5.860148458300000129e+02,-6.233865273629032089e+00,1.869685022466666957e-01,2.471845653836956203e+00
4.350000000000000533e+00,6.616120702599999959e+02,-6.240564352419354144e+00,5.506482771633333106e-01,2.471845653836956203e+00
4.400000000000000355e+00,5.861111924099999442e+02,-6.226573846532257761e+00,-3.575601135766666161e-01,2.471845653836956203e+00
4.450000000000000178e+00,6.113772787100000414e+02,-6.224219509435483744e+00,1.675736187253333398e+00,2.471845653836956203e+00
4.500000000000000000e+00,6.901516464400000359e+02,-6.228313742338709602e+00,4.274293491333333583e-01,2.471845653836956203e+00
4.549999999999999822e+00,6.578327998600000228e+02,-6.222864022338709944e+00,1.370351006026666596e+00,2.471845653836956203e+00
4.600000000000000533e+00,6.364048781200000349e+02,-6.222761937741934979e+00,1.142013129913333147e+00,2.471845653836956203e+00
4.650000000000000355e+00,6.658036795699999857e+02,-6.233208258145161551e+00,-8.545634522999996652e-02,2.471845653836956203e+00
4.700000000000000178e+00,5.795585027900000341e+02,-6.229143451209677274e+00,1.070556642859999963e+00,2.471845653836956203e+00
4.750000000000000000e+00,5.462314468600000055e+02,-6.227662764193548917e+00,2.893850179666666578e-01,2.471845653836956203e+00
4.800000000000000711e+00,6.005971048400000427e+02,-6.234737051854838619e+00,-1.367750179459999993e+00,2.471845653836956203e+00
4.850000000000000533e+00,5.673480196799999931e+02,-6.229178897983871366e+00,7.193160303200000216e-01,2.471845653836956203e+00
4.900000000000000355e+00,5.774268964599999663e+02,-6.228406996774193516e+00,4.943415207666668199e-02,2.471845653836956203e+00
4.950000000000000178e+00,5.684485177899999826e+02,-6.225392141854838357e+00,2.100303117666666441e+00,2.471845653836956203e+00
5.000000000000000000e+00,6.517084977299999764e+02,-6.233327597016129040e+00,1.226480787200000089e+00,2.471845653836956203e+00
5.050000000000000711e+00,6.595438604500000110e+02,-6.232129652741935644e+00,-4.315304781066666706e-01,2.471845653836956203e+00
5.100000000000000533e+00,6.055123338800000283e+02,-6.222672441209677885e+00,9.173469303166665867e-01,2.471845653836956203e+00
5.150000000000000355e+00,6.246696243899999672e+02,-6.224396741612903128e+00,1.528579565960000108e+00,2.471845653836956203e+00
5.200000000000000178e+00,6.532924044599999434e+02,-6.228118942903225985e+00,1.058583530276666851e+00,2.471845653836956203e+00
5.250000000000000000e+00,6.025744480399999929e+02,-6.224836517096774102e+00,-1.361883289299999633e-01,2.471845653836956203e+00
5.300000000000000711e+00,6.333254091899999594e+02,-6.234723508467741482e+00,-4.449336953333333788e-01,2.471845653836956203e+00
5.350000000000000533e+00,6.033918976600000406e+02,-6.237437581774194051e+00,1.307900034933333622e-01,2.471845653836956203e+00
5.400000000000000355e+00,5.632829178199999660e+02,-6.235838276774193112e+00,4.216213002166667168e-01,2.471845653836956203e+00
5.450000000000000178e+00,5.644223037599999770e+02,-6.236115085725805862e+00,3.526173564566666419e-01,2.471845653836956203e+00
5.500000000000000000e+00,5.517000410399999737e+02,-6.232365386209677283e+00,2.847308423833332935e-01,2.471845653836956203e+00
5.550000000000000711e+00,6.333128590500000428e+02,-6.238565154516129141e+00,1.301114132490000186e+00,2.471845653836956203e+00
5.600000000000000533e+00,5.911454168200000368e+02,-6.230212177580645161e+00,7.674510364433332343e-01,2.471845653836956203e+00
5.650000000000000355e+00,5.731351405899999918e+02,-6.226545862016129362e+00,6.228974849933333058e-01,2.471845653836956203e+00
5.700000000000000178e+00,5.898909086700000444e+02,-6.227434183548386848e+00,2.166022288999999434e-01,2.471845653836956203e+00
5.750000000000000000e+00,5.600246192500000006e+02,-6.221988976290322881e+00,7.884720410799999080e-01,2.471845653836956203e+00
5.800000000000000711e+00,5.992594327299999577e+02,-6.225452166451613145e+00,4.465200120366666359e-01,2.471845653836956203e+00
5.850000000000000533e+00,6.204623627600000191e+02,-6.227007715806451849e+00,6.909675342733333503e-01,2.471845653836956203e+00
5.900000000000000355e+00,6.272688597500000469e+02,-6.226227123387096718e+00,7.956039558899999919e-01,2.471845653836956203e+00
5.950000000000000178e+00,6.557075833699999521e+02,-6.229040964354839005e+00,1.341541198176666727e+00,2.471845653836956203e+00
6.000000000000000000e+00,6.008630204600000297e+02,-6.220893979435484056e+00,4.716080723333332947e-01,2.471845653836956203e+00
6.050000000000000711e+00,6.583397122899999658e+02,-6.226323134193547659e+00,6.873709812599999580e-01,2.471845653836956203e+00
6.100000000000000533e+00,6.746027072599999883e+02,-6.227398445967741836e+00,9.931001243533333911e-01,2.471845653836956203e+00
6.150000000000000355e+00,6.289217719499999930e+02,-6.222369566854839107e+00,-1.821110082333332325e-01,2.471845653836956203e+00
6.200000000000000178e+00,6.435959352900000567e+02,-6.225606143306452012e+00,8.952892616299999995e-01,2.471845653836956203e+00
6.250000000000000000e+00,6.152891093499999897e+02,-6.227134258225806462e+00,1.830988952076666676e+00,2.471845653836956203e+00
6.300000000000000711e+00,5.685935230799999545e+02,-6.227439515645161627e+00,4.214875424799999770e-01,2.471845653836956203e+00
6.350000000000000533e+00,5.581595585400000346e+02,-6.229653811370968519e+00,-7.143471210909999591e-01,2.471845653836956203e+00
6.400000000000000355e+00,5.819520070600000281e+02,-6.234440538790322783e+00,1.201794702566666651e+00,2.471845653836956203e+00
6.450000000000000178e+00,5.241275177700000540e+02,-6.226456626854838028e+00,3.419907081730000353e-01,2.471845653836956203e+00
6.500000000000000000e+00,5.508552335499999799e+02,-6.224926412983871060e+00,6.083547471766665993e-01,2.471845653836956203e+00
6.550000000000000711e+00,5.994718955700000151e+02,-6.220862804435483895e+00,1.193236205436666530e+00,2.471845653836956203e+00
6.600000000000000533e+00,6.156721207900000081e+02,-6.216590951129032483e+00,4.022829026363333171e-01,2.471845653836956203e+00
6.650000000000000355e+00,6.889443456999999853e+02,-6.225575058951613450e+00,1.570234693303333318e+00,2.471845653836956203e+00
6.700000000000000178e+00,6.493649695799999790e+02,-6.222481444677419482e+00,5.298176867033334014e-01,2.471845653836956203e+00
6.750000000000000000e+00,6.594769507400000066e+02,-6.228957454838709218e+00,1.005829835519999937e+00,2.471845653836956203e+00
6.800000000000000711e+00,6.399978591799999776e+02,-6.232420407822580444e+00,1.021655020023333416e+00,2.471845653836956203e+00
6.850000000000000533e+00,5.803407757500000343e+02,-6.227918101935483897e+00,-6.895437136366666664e-01,2.471845653836956203e+00
6.900000000000000355e+00,6.097546266499999774e+02,-6.232562639112902758e+00,1.409790423899999867e+00,2.471845653836956203e+00
6.950000000000000178e+00,5.832060425600000144e+02,-6.229389658225806592e+00,3.059534732686666758e-01,2.471845653836956203e+00
7.000000000000000000e+00,5.669582079100000556e+02,-6.227381716854838878e+00,8.795358925400001970e-01,2.471845653836956203e+00
7.050000000000000711e+00,6.427602007399999593e+02,-6.236308705645162043e+00,4.842842645133333401e-01,2.471845653836956203e+00
7.100000000000000533e+00,6.480065093599999955e+02,-6.233557206209677126e+00,9.445817642600000674e-01,2.471845653836956203e+00
7.150000000000000355e+00,6.146514115400000264e+02,-6.223666554435483889e+00,1.367489243416666556e+00,2.471845653836956203e+00
7.200000000000000178e+00,6.494705372900000384e+02,-6.223594342338709673e+00,7.924739233099998836e-01,2.471845653836956203e+00
7.250000000000000000e+00,6.327134751500000220e+02,-6.219539907903225640e+00,3.237323812666666467e-01,2.471845653836956203e+00
7.300000000000000711e+00,6.307411673499999551e+02,-6.223728746935483613e+00,-2.651741944699999576e-01,2.471845653836956203e+00
7.350000000000000533e+00,6.270950192400000560e+02,-6.232539652741935221e+00,-4.665661851666665777e-02,2.471845653836956203e+00
7.400000000000000355e+00,5.785321629400000347e+02,-6.231639648548386923e+00,2.813385945763333229e+00,2.471845653836956203e+00
7.450000000000000178e+00,5.033238691399999993e+02,-6.223585062661290301e+00,1.474113320843333241e+00,2.471845653836956203e+00
7.500000000000000000e+00,5.453074337799999967e+02,-6.228321551129032407e+00,-8.446811757539999244e-01,2.471845653836956203e+00
7.550000000000000711e+00,6.196162163200000350e+02,-6.234608113629032111e+00,3.134401448066666540e-01,2.471845653836956203e+00
7.600000000000000533e+00,6.469503781199999821e+02,-6.234580221532258548e+00,1.619228583126666621e+00,2.471845653836956203e+00
7.650000000000000355e+00,6.548800771700000496e+02,-6.232706615645160930e+00,-2.325413561433333776e-01,2.471845653836956203e+00
7.700000000000000178e+00,6.258847332200000437e+02,-6.225734536370967298e+00,-2.641542710899999480e-01,2.471845653836956203e+00
7.750000000000000000e+00,6.377720889600000191e+02,-6.223723239435483556e+00,2.343825559033333172e-01,2.471845653836956203e+00
7.800000000000000711e+00,7.243287682699999550e+02,-6.228005497499999876e+00,1.568007215700000012e+00,2.471845653836956203e+00
7.850000000000000533e+00,6.418160957799999551e+02,-6.205715814112902962e+00,1.973160044686666836e+00,2.471845653836956203e+00
7.900000000000000355e+00,6.680287317900000517e+02,-6.204548455403226193e+00,1.413143091500000059e+00,2.471845653836956203e+00
7.950000000000000178e+00,6.830647262899999532e+02,-6.210130971370968034e+00,8.415452705333335004e-01,2.471845653836956203e+00
8.000000000000000000e+00,7.174883638300000257e+02,-6.224119970322581352e+00,7.627020270733333440e-01,2.471845653836956203e+00
8.050000000000000711e+00,6.531086617199999864e+02,-6.222804535080645572e+00,3.260656456666666259e+00,2.471845653836956203e+00
8.099999999999999645e+00,6.012568570800000316e+02,-6.220222038225807104e+00,6.395188505000000134e-01,2.471845653836956203e+00
8.150000000000000355e+00,5.973019473399999697e+02,-6.223101743306451716e+00,1.336859551866666773e-01,2.471845653836956203e+00
8.200000000000001066e+00,6.083315419900000052e+02,-6.228448365161289857e+00,5.773072552466667062e-01,2.471845653836956203e+00
8.250000000000000000e+00,6.088043337000000292e+02,-6.232676320080645205e+00,1.243553415853333233e+00,2.471845653836956203e+00
8.300000000000000711e+00,5.632825094900000522e+02,-6.228901550725805869e+00,1.093904303123333532e+00,2.471845653836956203e+00
8.349999999999999645e+00,5.621302880800000139e+02,-6.230019801370967336e+00,1.399699855853333341e+00,2.471845653836956203e+00
8.400000000000000355e+00,6.141308917300000303e+02,-6.236902428709677260e+00,7.482720917066665312e-02,2.471845653836956203e+00
8.450000000000001066e+00,5.231186087700000371e+02,-6.223199681451612619e+00,-3.549797593073333313e-01,2.471845653836956203e+00
8.500000000000000000e+00,6.464612080000000560e+02,-6.231447415806451673e+00,2.046696693533333278e+00,2.471845653836956203e+00
8.550000000000000711e+00,6.339746022499999754e+02,-6.223087717903225347e+00,4.779155787433333469e-01,2.471845653836956203e+00
8.599999999999999645e+00,6.650820697399999517e+02,-6.224837936209676847e+00,6.342363480999999581e-01,2.471845653836956203e+00
8.650000000000000355e+00,6.657352321600000096e+02,-6.226065750322581138e+00,2.587534847919999437e-01,2.471845653836956203e+00
8.700000000000001066e+00,5.732028077700000495e+02,-6.217012229112903299e+00,6.355880798066666504e-01,2.471845653836956203e+00
8.750000000000000000e+00,5.485608023800000410e+02,-6.218517811290322328e+00,-1.713056103343333358e-01,2.471845653836956203e+00
8.800000000000000711e+00,6.207032559000000447e+02,-6.235434236935483376e+00,9.038826231500000918e-02,2.471845653836956203e+00
8.849999999999999645e+00,5.501324132199999895e+02,-6.234375312016129378e+00,3.680239642166666658e-01,2.471845653836956203e+00
8.900000000000000355e+00,5.756221664400000009e+02,-6.239395544354838563e+00,1.914243700566666539e-01,2.471845653836956203e+00
8.950000000000001066e+00,5.912560515200000282e+02,-6.239841273709677338e+00,2.568184318066666916e-01,2.471845653836956203e+00
9.000000000000000000e+00,5.783683832399999574e+02,-6.235152573548386812e+00,1.599279266699999702e-01,2.471845653836956203e+00
9.050000000000000711e+00,6.488544570100000328e+02,-6.239783813225806774e+00,-1.562812486500000098e-01,2.471845653836956203e+00
9.099999999999999645e+00,5.922309857400000510e+02,-6.229389878790322577e+00,2.416855521033333398e-01,2.471845653836956203e+00
9.150000000000000355e+00,5.967129256199999645e+02,-6.227907875483871258e+00,8.600520005466666396e-01,2.471845653836956203e+00
9.200000000000001066e+00,6.621166640500000540e+02,-6.235092380483870933e+00,-9.723161736666667554e-02,2.471845653836956203e+00
9.250000000000000000e+00,6.174073314299999993e+02,-6.229198816532258043e+00,-6.674385205133331889e-01,2.471845653836956203e+00
9.300000000000000711e+00,6.030972659400000566e+02,-6.227299962903225961e+00,1.965564884666667067e-01,2.471845653836956203e+00
9.349999999999999645e+00,6.305770920800000567e+02,-6.230931488709677168e+00,6.571885264633333668e-01,2.471845653836956203e+00
9.400000000000000355e+00,5.245201045400000339e+02,-6.218014647177419363e+00,-4.127597020466666766e-01,2.471845653836956203e+00
9.450000000000001066e+00,6.184138104800000519e+02,-6.230503337258064711e+00,1.863881284523333237e+00,2.471845653836956203e+00
9.500000000000000000e+00,6.118409959800000024e+02,-6.229464604354838286e+00,5.192918796333334530e-02,2.471845653836956203e+00
9.550000000000000711e+00,5.621069320899999866e+02,-6.223120304596774233e+00,-4.472491156996667439e-01,2.471845653836956203e+00
9.600000000000001421e+00,6.234506701899999825e+02,-6.231103650403225558e+00,1.245620754199999958e+00,2.471845653836956203e+00
9.650000000000000355e+00,6.065275491200000033e+02,-6.228547313790322448e+00,8.136146242366666392e-01,2.471845653836956203e+00
9.700000000000001066e+00,5.798536192599999595e+02,-6.224277578951612711e+00,1.871895516333325557e-02,2.471845653836956203e+00
9.750000000000000000e+00,5.551779916199999434e+02,-6.219687983467741432e+00,1.266296941863333414e+00,2.471845653836956203e+00
9.800000000000000711e+00,6.509065473000000566e+02,-6.229918807903225719e+00,4.471090289666665996e-01,2.471845653836956203e+00
9.850000000000001421e+00,5.566480740299999752e+02,-6.216760207338710487e+00,-6.293032620266666433e-01,2.471845653836956203e+00
9.900000000000000355e+00,6.082381470300000501e+02,-6.223438659112902727e+00,2.498137151066666561e+00,2.471845653836956203e+00
9.950000000000001066e+00,6.426459024600000021e+02,-6.229282789274193100e+00,-4.838080037031666780e-01,2.471845653836956203e+00
1.000000000000000000e+01,6.441037507099999857e+02,-6.232680409032258062e+00,2.030663371146666785e-01,2.471845653836956203e+00
1.005000000000000071e+01,5.574677213799999436e+02,-6.226486076451612561e+00,1.274955255566666779e+00,2.471845653836956203e+00
1.010000000000000142e+01,6.225840242399999624e+02,-6.239417377016128974e+00,5.053357026666667196e-01,2.471845653836956203e+00
1.015000000000000036e+01,5.704196363300000030e+02,-6.235368627096773864e+00,-8.266456680866667017e-02,2.471845653836956203e+00
1.020000000000000107e+01,5.598447468299999628e+02,-6.234146602338709542e+00,-7.416316976766667013e-01,2.471845653836956203e+00
1.025000000000000000e+01,5.696944895200000474e+02,-6.232241081693548956e+00,5.079359753400000121e-01,2.471845653836956203e+00
1.030000000000000071e+01,5.535907502400000340e+02,-6.223077732580645005e+00,3.165607015599999907e-01,2.471845653836956203e+00
1.035000000000000142e+01,6.921025086900000360e+02,-6.234887597500000211e+00,8.400983358100000409e-01,2.471845653836956203e+00
1.040000000000000036e+01,5.851158946499999729e+02,-6.220026581451612913e+00,-1.083142934220000075e+00,2.471845653836956203e+00
1.045000000000000107e+01,6.290549303200000395e+02,-6.225648062822580542e+00,3.218005176633333519e+00,2.471845653836956203e+00
1.050000000000000000e+01,6.038987746499999503e+02,-6.223287757500000517e+00,8.719768624333341933e-02,2.471845653836956203e+00
1.055000000000000071e+01,6.427754826000000321e+02,-6.230475208790323016e+00,5.133586654533333071e-01,2.471845653836956203e+00
1.060000000000000142e+01,5.858257024700000102e+02,-6.226811740806451390e+00,2.172438384266666578e+00,2.471845653836956203e+00
1.065000000000000036e+01,5.770989413300000024e+02,-6.229907366532257740e+00,2.998102032566666852e-01,2.471845653836956203e+00
1.070000000000000107e+01,5.755483177999999498e+02,-6.233567733225807039e+00,8.706922281333333291e-02,2.471845653836956203e+00
1.075000000000000000e+01,5.556171440499999790e+02,-6.234007597580645488e+00,1.011129696528999977e+00,2.471845653836956203e+00
1.080000000000000071e+01,5.316399365400000079e+02,-6.233823996290322356e+00,-3.775328865666665590e-01,2.471845653836956203e+00
1.085000000000000142e+01,5.318406929200000377e+02,-6.235751814112903801e+00,6.405171761133332531e-01,2.471845653836956203e+00
1.090000000000000036e+01,5.411734324799999740e+02,-6.235171366290322759e+00,2.329590527566667013e-01,2.471845653836956203e+00
1.095000000000000107e+01,5.332781749499999933e+02,-6.228242450564516197e+00,-2.816033622913333700e-01,2.471845653836956203e+00
1.100000000000000000e+01,6.254872013899999956e+02,-6.232634836693548230e+00,4.729978339899998940e-01,2.471845653836956203e+00
1.105000000000000071e+01,6.559842657599999711e+02,-6.232036312419355184e+00,5.247731399799999696e-01,2.471845653836956203e+00
1.110000000000000142e+01,6.046465531300000293e+02,-6.224524100645161262e+00,-1.045436160666668446e-02,2.471845653836956203e+00
1.115000000000000036e+01,5.654753835200000367e+02,-6.220262391854839201e+00,2.338481185966666320e+00,2.471845653836956203e+00
1.120000000000000107e+01,6.607642740899999581e+02,-6.234708778064516288e+00,1.122264069603333470e+00,2.471845653836956203e+00
1.125000000000000000e+01,5.495816908299999568e+02,-6.224081370967741833e+00,1.000658506193333297e+00,2.471845653836956203e+00
1.130000000000000071e+01,4.987740529499999980e+02,-6.221545946693548323e+00,2.197048222866666567e+00,2.471845653836956203e+00
1.135000000000000142e+01,5.784854480000000194e+02,-6.236044493145160850e+00,9.673138879666669243e-02,2.471845653836956203e+00
