time_ps,T_K,PE_eV_atom,P_GPa,rho_g_cm3
9.500000000000000666e-01,8.061489520999999741e+02,-6.150536590725806718e+00,-5.452758572633332745e-01,2.338234619857479490e+00
1.000000000000000000e+00,8.667798815800000511e+02,-6.170022449032257938e+00,8.103494514936667725e-01,2.331110336008561212e+00
1.050000000000000044e+00,7.807939860300000419e+02,-6.163357797983871400e+00,-3.246334223266666985e-01,2.326464030179541620e+00
1.100000000000000089e+00,8.642572535799999969e+02,-6.172746034032257967e+00,-1.191511440863333382e+00,2.329554403042342958e+00
1.150000000000000133e+00,8.690008617299999969e+02,-6.169152578306451140e+00,8.240266388649999385e-01,2.338030522690927260e+00
1.200000000000000178e+00,9.261115811199999825e+02,-6.169350412258064686e+00,-1.085205908023333388e+00,2.352266626904549796e+00
1.250000000000000000e+00,1.004202232500000036e+03,-6.173221530564516613e+00,-5.863953839866665740e-01,2.373731660590821857e+00
1.300000000000000044e+00,1.017183855699999981e+03,-6.172299963629032327e+00,1.154546876923333354e+00,2.396467840677868111e+00
1.350000000000000089e+00,9.280800205100000539e+02,-6.161268886854838200e+00,2.242573071513333627e+00,2.415528372578638727e+00
1.400000000000000133e+00,9.304289213299999801e+02,-6.169532801129032684e+00,1.291193934286666734e+00,2.412465359346963378e+00
1.450000000000000178e+00,8.181067403499999955e+02,-6.171525916048387295e+00,6.928870013539999428e-01,2.383692306810457850e+00
1.500000000000000000e+00,8.127269478900000195e+02,-6.177808446290322664e+00,-6.340083134951333133e-01,2.347032638997382126e+00
1.550000000000000044e+00,8.849051587999999811e+02,-6.185269707258064464e+00,-3.558054165566666427e+00,2.318888149166672186e+00
1.600000000000000089e+00,8.276078031099999635e+02,-6.171226407580644668e+00,-8.009799787333330423e-01,2.311220996899645996e+00
1.650000000000000133e+00,8.537136158900000282e+02,-6.165599721129032318e+00,-5.767090302826667347e-01,2.321431994126769371e+00
1.700000000000000178e+00,9.351821859799999856e+02,-6.169687529435484485e+00,7.145417996666669769e-02,2.342775852349186838e+00
1.750000000000000000e+00,9.577791066800000408e+02,-6.167822435967742045e+00,1.419448386730000067e+00,2.354247022609694540e+00
1.800000000000000044e+00,9.914654408300000341e+02,-6.169756483709677219e+00,-3.721891981199998978e-01,2.354651012319682213e+00
1.850000000000000089e+00,9.445659035600000379e+02,-6.163966869758064959e+00,3.775965496466666266e-02,2.351013208912076102e+00
1.900000000000000133e+00,9.299605868200000032e+02,-6.164217202580645427e+00,-1.190023623813333264e+00,2.338029853457565199e+00
1.950000000000000178e+00,9.590500944000000345e+02,-6.173752798548386878e+00,-9.387001852833334326e-01,2.329134406385663159e+00
2.000000000000000000e+00,8.648587150700000166e+02,-6.171481704919354883e+00,-3.154940844219999985e-01,2.324799106885396593e+00
2.050000000000000266e+00,9.042697485600000391e+02,-6.182063608467741389e+00,-2.063119884366667323e-01,2.324297319274664986e+00
2.100000000000000089e+00,8.471288824299999760e+02,-6.179434672338709689e+00,1.209252904387666527e+00,2.334788923987190845e+00
2.149999999999999911e+00,7.888553736000000072e+02,-6.172990856048387265e+00,1.688743503999999840e+00,2.350784296437211207e+00
2.200000000000000178e+00,8.700582895600000484e+02,-6.177895394758063929e+00,-8.896237965596666131e-01,2.364889472859828867e+00
2.250000000000000000e+00,8.887563101399999823e+02,-6.171088608064516201e+00,7.611387150739999941e-01,2.377963813867609133e+00
2.300000000000000266e+00,9.198214733500000193e+02,-6.165924899758064903e+00,1.792932944733333089e+00,2.382651377617620803e+00
2.350000000000000089e+00,9.401908080499999869e+02,-6.164464430403225670e+00,-5.210217067999999285e-01,2.371449038323021341e+00
2.400000000000000355e+00,9.294502459799999770e+02,-6.161430923064516563e+00,-8.372150624566666588e-01,2.350638874410433399e+00
2.450000000000000178e+00,1.029778670800000100e+03,-6.173659786290322415e+00,-8.541649690566667230e-01,2.324580585451137438e+00
2.500000000000000000e+00,8.909545910399999684e+02,-6.157548541774193751e+00,2.090609207433332950e-01,2.310609582687683350e+00
2.550000000000000266e+00,8.753190305299999636e+02,-6.157964334516129234e+00,-3.860100171066666586e-01,2.308198521992116614e+00
2.600000000000000089e+00,9.412284792499999639e+02,-6.168932559032258567e+00,-2.272197918433333186e+00,2.318047656007810708e+00
2.650000000000000355e+00,8.894496494700000540e+02,-6.164489654677419495e+00,-9.488397004700001025e-01,2.338759468182921353e+00
2.700000000000000178e+00,9.205513608400000294e+02,-6.173097307822581037e+00,7.518683244666668486e-01,2.366048719853979687e+00
2.750000000000000000e+00,8.421681262900000320e+02,-6.171281062258064054e+00,7.601545705800001329e-01,2.386344681245632149e+00
2.800000000000000266e+00,8.908594395699999495e+02,-6.187075572661290046e+00,7.382270454700000650e-01,2.398256805575728290e+00
2.850000000000000089e+00,8.127858016999999791e+02,-6.183573813306451505e+00,4.949294723500001214e-01,2.408392998010729702e+00
2.900000000000000355e+00,8.437515704500000311e+02,-6.188299911854838520e+00,5.150130880400000111e-01,2.411619285750982833e+00
2.950000000000000178e+00,8.250345934900000202e+02,-6.182704162096774425e+00,1.240077351280000073e+00,2.404136014560899426e+00
3.000000000000000000e+00,8.461000743299999840e+02,-6.178132384596774607e+00,-4.459461027333307993e-03,2.385967239154845210e+00
3.050000000000000266e+00,9.299489656099999593e+02,-6.181363157822580057e+00,8.191654035100000009e-01,2.359721830596667846e+00
3.100000000000000089e+00,9.167260759900000266e+02,-6.175674252258064101e+00,1.285011196999999716e-01,2.328006997052959992e+00
3.150000000000000355e+00,9.147125747400000364e+02,-6.172201998225806285e+00,-2.766720146266666180e+00,2.300710772904755341e+00
3.200000000000000178e+00,9.105435118200000488e+02,-6.170222008709677297e+00,-1.342316227053333089e+00,2.288810464589815741e+00
3.250000000000000000e+00,8.960214208300000109e+02,-6.167629714516128736e+00,-6.282942553666664987e-01,2.297315493328664804e+00
3.300000000000000266e+00,9.403594026600000007e+02,-6.170692289032257527e+00,-1.590874997343333375e+00,2.314365262666817635e+00
3.350000000000000089e+00,9.023824093599999969e+02,-6.161597032016128850e+00,6.575070597333333433e-01,2.335997617656822900e+00
3.400000000000000355e+00,9.580033398399999669e+02,-6.158854221209677071e+00,1.283216395527333242e+00,2.356643258864709267e+00
3.450000000000000178e+00,1.013255557899999985e+03,-6.151980786854838179e+00,1.719983620093333387e+00,2.375229320886263373e+00
3.500000000000000000e+00,1.061909553700000060e+03,-6.155558656532257977e+00,-6.773265528000001201e-02,2.381137884665703197e+00
3.550000000000000266e+00,1.004052338299999974e+03,-6.156048241048386771e+00,1.837472165056666773e+00,2.376874370022671545e+00
3.600000000000000089e+00,9.409126751799999511e+02,-6.158296961532257363e+00,1.403673248856666556e+00,2.359979149651732389e+00
3.650000000000000355e+00,1.014476264099999980e+03,-6.174244082419354740e+00,-2.067997452613333509e-01,2.335401418599089229e+00
3.700000000000000178e+00,9.444765387800000553e+02,-6.169628692580645613e+00,-9.696841099299998712e-01,2.312274779428176164e+00
3.750000000000000000e+00,8.369346750700000257e+02,-6.160195472903226666e+00,4.013370088333332308e-01,2.293795939529327033e+00
3.800000000000000266e+00,8.571968274800000245e+02,-6.165545253064516729e+00,-2.537372647625666833e+00,2.280178883908930754e+00
3.850000000000000089e+00,9.198938817599999993e+02,-6.175221516693548018e+00,-1.554075795766666490e-01,2.284698153155716671e+00
3.900000000000000355e+00,8.612931309800000008e+02,-6.167741251290322246e+00,-8.616383073606667109e-01,2.294908809826269103e+00
3.950000000000000178e+00,9.199660698400000456e+02,-6.172822858951612979e+00,-1.230487961366666383e-01,2.316061899898697263e+00
4.000000000000000000e+00,9.662766582199999448e+02,-6.169901768709677548e+00,9.326123917019999432e-01,2.341597552977543906e+00
4.049999999999999822e+00,1.026752188200000091e+03,-6.166560342580645226e+00,1.496967172800000023e+00,2.353205872064332294e+00
4.100000000000000533e+00,9.809412642900000492e+02,-6.155765472096773827e+00,1.868445063933333428e+00,2.351736943176844008e+00
4.150000000000000355e+00,9.485468610499999613e+02,-6.153818298145161236e+00,6.297867985666667501e-01,2.336181089500999786e+00
4.200000000000000178e+00,8.893782296099999485e+02,-6.151004736370967230e+00,-3.961574930633333103e-01,2.321571008860653151e+00
4.250000000000000000e+00,9.291145728999999847e+02,-6.166264402903226305e+00,4.371833951810000229e-01,2.310093160509300692e+00
4.299999999999999822e+00,8.912090318900000057e+02,-6.171654032338709683e+00,-1.229864574866666560e+00,2.302031331780206358e+00
4.350000000000000533e+00,8.544049041399999851e+02,-6.171398834919354925e+00,6.085513275333346433e-02,2.300962259088416229e+00
4.400000000000000355e+00,8.654375757699999667e+02,-6.172698274596774226e+00,-7.131432860666665485e-01,2.310321776375477310e+00
4.450000000000000178e+00,7.887288805900000170e+02,-6.160512445483870891e+00,-2.656566699999999767e-02,2.330272124265549305e+00
4.500000000000000000e+00,9.732129464700000199e+02,-6.180502128790323013e+00,1.209294004900000052e+00,2.346977254941055691e+00
4.549999999999999822e+00,8.776160420899999508e+02,-6.165590280806450885e+00,7.746185589499999802e-01,2.359947320617670652e+00
4.600000000000000533e+00,9.775751912499999889e+02,-6.176441531532257834e+00,-3.067651524933333596e-01,2.364295776455252351e+00
4.650000000000000355e+00,1.020301692200000048e+03,-6.181697938387096691e+00,1.007684882780000013e+00,2.363122773460272441e+00
4.700000000000000178e+00,8.205324619299999540e+02,-6.159655746290322753e+00,-5.967835630099999067e-01,2.350640146914295681e+00
4.750000000000000000e+00,9.107689863099999457e+02,-6.176463775080645036e+00,-1.773485796566667272e-01,2.330855906181330983e+00
4.800000000000000711e+00,8.708940640099999655e+02,-6.177979174435483500e+00,-5.024777685533333704e-01,2.316467028566109310e+00
4.850000000000000533e+00,7.639421309299999621e+02,-6.170692203225805805e+00,-2.113462498233332487e-01,2.309534295878394428e+00
4.900000000000000355e+00,7.769670362699999941e+02,-6.174396003548387135e+00,1.032001565636666562e+00,2.304185647192745101e+00
4.950000000000000178e+00,8.758364215599999625e+02,-6.181951060322580460e+00,-9.712962747666668839e-02,2.296194824839094206e+00
5.000000000000000000e+00,8.417856958500000246e+02,-6.165486640725807099e+00,-1.728909658766667190e-01,2.286378845361862755e+00
5.050000000000000711e+00,8.053129097199999933e+02,-6.150695784435483482e+00,5.697375086566666136e-01,2.276088470195852587e+00
5.100000000000000533e+00,1.048099741400000084e+03,-6.177231685564516184e+00,-2.750481013966665778e-01,2.268976472449308002e+00
5.150000000000000355e+00,8.259844300400000066e+02,-6.148983916290322149e+00,-1.601483465343333412e+00,2.265874890066204905e+00
5.200000000000000178e+00,9.342945212700000184e+02,-6.165390638387096445e+00,9.497215283333333424e-01,2.272207038532079615e+00
5.250000000000000000e+00,8.770570301499999459e+02,-6.161674815806452266e+00,-6.171525396279999853e-01,2.286970286825061205e+00
5.300000000000000711e+00,8.453035289700000021e+02,-6.159979074435483426e+00,5.218564064656666668e-01,2.319734237101507279e+00
5.350000000000000533e+00,9.970338839800000414e+02,-6.181221973951612547e+00,5.104146931400000975e-01,2.350131014266780394e+00
5.400000000000000355e+00,9.413267242199999600e+02,-6.182357020564515970e+00,5.310163922773333267e-01,2.367468430243733657e+00
5.450000000000000178e+00,7.825932622300000503e+02,-6.175880342822580360e+00,-7.768451030799999879e-01,2.385140978986391769e+00
5.500000000000000000e+00,8.669727839399999993e+02,-6.191088804677418622e+00,7.047143086999998474e-01,2.401536547575396696e+00
5.550000000000000711e+00,9.021192930299999944e+02,-6.194661129838710423e+00,1.068671800753333345e+00,2.408192897377424035e+00
5.600000000000000533e+00,8.853828061799999887e+02,-6.190076254112903520e+00,-4.157379123333333482e-01,2.397865075941800761e+00
5.650000000000000355e+00,8.606075312399999575e+02,-6.180835990161289928e+00,-3.587319753166999803e-01,2.385283608735821570e+00
5.700000000000000178e+00,8.839139501500000051e+02,-6.174680690887097256e+00,3.605885274333331392e-02,2.368821656355175165e+00
5.750000000000000000e+00,9.588090246299999535e+02,-6.176723225967742259e+00,7.595043588533333390e-01,2.349532472204780120e+00
5.800000000000000711e+00,8.404028584799999635e+02,-6.158228631935483754e+00,1.338681947654333237e+00,2.329662153263321933e+00
5.850000000000000533e+00,9.304980151400000068e+02,-6.168851827258064802e+00,6.123042444066666423e-01,2.302090197492469237e+00
5.900000000000000355e+00,7.942844402199999649e+02,-6.147755918387097118e+00,-1.541951586993333345e+00,2.276459097596440717e+00
5.950000000000000178e+00,8.827558634399999846e+02,-6.154682099516128879e+00,6.604493802000001024e-01,2.266053864885107849e+00
6.000000000000000000e+00,8.389159965799999554e+02,-6.145588784516128555e+00,-3.323170714000004550e-02,2.262474871748751504e+00
6.050000000000000711e+00,9.763935285600000498e+02,-6.162720098709677963e+00,4.708993025000000610e-01,2.271030867901958405e+00
6.100000000000000533e+00,9.662758325800000421e+02,-6.162458522822580775e+00,-1.209168188223333162e+00,2.279000593023716714e+00
6.150000000000000355e+00,9.321081685299999435e+02,-6.161643520806451946e+00,1.153403469449999941e+00,2.286601835748946598e+00
6.200000000000000178e+00,8.492081550799999832e+02,-6.156028328387097126e+00,4.229948832000000603e-01,2.286999265560341499e+00
6.250000000000000000e+00,8.769608798199999455e+02,-6.161673879838709844e+00,-6.183732824733333411e-01,2.292973157136813267e+00
6.300000000000000711e+00,8.383011368600000424e+02,-6.156018027500000045e+00,-5.944969513166665775e-01,2.301107851814598426e+00
6.350000000000000533e+00,8.753970610200000237e+02,-6.155995402903225333e+00,1.302977781273333413e+00,2.313608833972122802e+00
6.400000000000000355e+00,9.037002168799999708e+02,-6.149945081370967515e+00,-4.973620464866666535e-01,2.322197491673138270e+00
6.450000000000000178e+00,1.007967426000000046e+03,-6.150174842903226136e+00,9.742961577666667816e-01,2.322651146299444136e+00
6.500000000000000000e+00,9.772492182299999968e+02,-6.142122219354838819e+00,1.172078901424333353e+00,2.314442372358450850e+00
6.550000000000000711e+00,1.037921747200000027e+03,-6.154293557499999956e+00,-2.510621918833333410e+00,2.301483544545489757e+00
6.600000000000000533e+00,9.263548246399999471e+02,-6.147997976129031983e+00,-1.294246530397999972e+00,2.302408604993211760e+00
6.650000000000000355e+00,8.953912985900000194e+02,-6.149890892903225215e+00,2.102254834476666723e+00,2.313748922213513470e+00
6.700000000000000178e+00,8.615252718499999673e+02,-6.147879764919355061e+00,-5.984402899833333178e-01,2.326163298240194965e+00
6.750000000000000000e+00,8.825661546999999700e+02,-6.151456378629032606e+00,4.372204116866666990e-01,2.338224431908187739e+00
6.800000000000000711e+00,9.238529806300000473e+02,-6.158213099516129496e+00,8.128559052100000626e-01,2.350229089108576197e+00
6.850000000000000533e+00,1.006371323500000017e+03,-6.170875611774193636e+00,1.517402676939999973e+00,2.361048091208068467e+00
6.900000000000000355e+00,9.409686659599999530e+02,-6.165654560080644941e+00,-4.726121983666664583e-02,2.359570471505052058e+00
6.950000000000000178e+00,9.174813492399999859e+02,-6.167298808709677616e+00,1.785411716453333186e+00,2.350101000372829763e+00
7.000000000000000000e+00,9.181092061399999693e+02,-6.175557776532258458e+00,-4.264511618233333690e-01,2.338532730914867575e+00
7.050000000000000711e+00,8.831449892599999885e+02,-6.178101824677419529e+00,-1.350098706333333398e+00,2.330764159212098452e+00
7.100000000000000533e+00,8.103469119000000092e+02,-6.173027031370967421e+00,1.176489189946666736e+00,2.328598906030574067e+00
7.150000000000000355e+00,8.705933425900000202e+02,-6.180052740725806792e+00,-7.593940565819999877e-01,2.328429497911941315e+00
7.200000000000000178e+00,8.539531722000000400e+02,-6.170940486290322546e+00,6.312917263433333037e-01,2.332766313889098608e+00
7.250000000000000000e+00,9.709521096400000033e+02,-6.168340855161289937e+00,7.916779736966665648e-02,2.333765581284956703e+00
7.300000000000000711e+00,8.897543824900000118e+02,-6.150814094032257984e+00,2.180643873719999792e+00,2.335763063323254229e+00
7.350000000000000533e+00,9.066130009800000380e+02,-6.151905313548386545e+00,9.308219674266666743e-01,2.334333815137514812e+00
7.400000000000000355e+00,1.038453651300000047e+03,-6.170470421129032879e+00,-1.265491150333333259e-01,2.329130056145055416e+00
7.450000000000000178e+00,8.179327371699999958e+02,-6.148800744999999957e+00,-1.622142852166666704e-01,2.326539802416164981e+00
7.500000000000000000e+00,8.713013737500000389e+02,-6.162186740483870828e+00,-5.776805386666731927e-03,2.326503328924586000e+00
7.550000000000000711e+00,8.668697375000000420e+02,-6.166563374112903340e+00,-6.032433768866666268e-01,2.330649171966805433e+00
7.600000000000000533e+00,9.005139079000000493e+02,-6.172973819677419094e+00,-1.711363078233333612e-01,2.346634287831648180e+00
7.650000000000000355e+00,8.975370188800000051e+02,-6.173815710887096131e+00,5.711656778733334439e-02,2.362841058546709228e+00
7.700000000000000178e+00,8.916594009399999550e+02,-6.174985717499999360e+00,1.094104781323333331e+00,2.372196260142326540e+00
7.750000000000000000e+00,8.578008344200000010e+02,-6.171828887580645961e+00,-1.358139972600000134e-01,2.374802895315079265e+00
7.800000000000000711e+00,9.122428353699999661e+02,-6.178387427419354871e+00,1.082521288463333287e+00,2.370998513768503901e+00
7.850000000000000533e+00,8.251469277099999999e+02,-6.164937779758065339e+00,-1.457053067600000196e+00,2.359153402355969487e+00
7.900000000000000355e+00,1.077307169800000111e+03,-6.189845060161291102e+00,-8.266933694866667182e-01,2.351192869675850616e+00
7.950000000000000178e+00,8.482409803599999805e+02,-6.152144660403226162e+00,1.505890609300000182e-01,2.345138657981620689e+00
8.000000000000000000e+00,9.510359536500000104e+02,-6.158511387903225831e+00,-2.947426682703333523e-01,2.336336310092092639e+00
8.050000000000000711e+00,9.593157391299999972e+02,-6.156923245806451561e+00,1.092817975466666008e-01,2.323991614082744572e+00
8.099999999999999645e+00,9.662675732699999571e+02,-6.160255876693548238e+00,-6.187114970803332392e-01,2.307578738608710545e+00
8.150000000000000355e+00,8.214381485799999609e+02,-6.147415837822580720e+00,-4.247992075873333051e-01,2.296201845412519038e+00
8.200000000000001066e+00,8.060482373800000460e+02,-6.157249305241935922e+00,-3.087734316333333104e-02,2.296386345419724861e+00
8.250000000000000000e+00,8.632718778900000416e+02,-6.175421842338709943e+00,1.514355570933333672e-01,2.305720018110980263e+00
8.300000000000000711e+00,8.718394571100000121e+02,-6.181747890080645291e+00,1.150019334499999962e-01,2.327343735740316610e+00
8.349999999999999645e+00,8.078194258900000477e+02,-6.174328872903226184e+00,-8.462826508576667406e-01,2.353835120541847736e+00
8.400000000000000355e+00,9.435764125199999626e+02,-6.189719112419354907e+00,2.100013252093333449e+00,2.378753287029064190e+00
8.450000000000001066e+00,9.391275966700000026e+02,-6.188087079999999851e+00,1.338004384099999167e-01,2.386449428074262524e+00
8.500000000000000000e+00,8.544378142499999740e+02,-6.176054877500000373e+00,6.068150254401333266e-01,2.374842715221857414e+00
8.550000000000000711e+00,8.943146344399999634e+02,-6.180600301129032026e+00,1.357951339979999839e+00,2.347377760280570325e+00
8.599999999999999645e+00,8.937292822699999988e+02,-6.179663826854838504e+00,-1.584624256949999976e+00,2.316444134323622617e+00
8.650000000000000355e+00,8.999866043199999694e+02,-6.177755665161290821e+00,-1.120604851076666630e+00,2.297290053748765271e+00
8.700000000000001066e+00,8.795224352799999679e+02,-6.170962502822581186e+00,-8.034514931599998633e-01,2.291548446050678756e+00
8.750000000000000000e+00,9.623910556399999905e+02,-6.174650438064515967e+00,-5.430029482999998436e-01,2.298481800436045663e+00
8.800000000000000711e+00,8.458419182999999748e+02,-6.154297673870967600e+00,7.501732683333332818e-02,2.316477105011769844e+00
8.849999999999999645e+00,9.394207319399999960e+02,-6.156911364112903406e+00,-6.834425443733332939e-01,2.333814503903876680e+00
8.900000000000000355e+00,9.595164740500000562e+02,-6.149927071935484157e+00,8.045505394233333218e-01,2.350564622769757417e+00
8.950000000000001066e+00,1.059847696000000042e+03,-6.157338650080645515e+00,1.611637451080000005e+00,2.357446734097842889e+00
9.000000000000000000e+00,1.020946637399999986e+03,-6.156507992661290452e+00,4.029392284366666854e-01,2.352695739680994880e+00
9.050000000000000711e+00,9.078993121700000302e+02,-6.158438982016129160e+00,-1.498606261793333339e+00,2.341713395860504310e+00
9.099999999999999645e+00,9.452867246099999647e+02,-6.172605984354839315e+00,5.789383793733332562e-01,2.337326916857576986e+00
9.150000000000000355e+00,8.260863507399999435e+02,-6.160718023225806306e+00,4.302221659999975849e-03,2.333592946659061251e+00
9.200000000000001066e+00,9.032230267200000071e+02,-6.170545891370967873e+00,-8.453632875533333424e-01,2.327314154889476683e+00
9.250000000000000000e+00,8.764257272600000306e+02,-6.165615742016128387e+00,-3.187609624766666316e-01,2.324026044758765952e+00
9.300000000000000711e+00,8.839530533299999888e+02,-6.164984200645161394e+00,1.047754659387000187e+00,2.325629354133710969e+00
9.349999999999999645e+00,8.385909022199999754e+02,-6.156455001451612397e+00,-4.065603571000000471e-01,2.326055231671229073e+00
9.400000000000000355e+00,9.063411159600000246e+02,-6.156923944112902447e+00,-2.043315332316666399e+00,2.328809341281982803e+00
9.450000000000001066e+00,9.017673493099999860e+02,-6.145675870241936067e+00,1.914624088233333410e+00,2.342862665466384442e+00
9.500000000000000000e+00,8.797432926000000180e+02,-6.137414190322580509e+00,3.429176378976666606e-01,2.348924969300758114e+00
9.550000000000000711e+00,9.509795045399999935e+02,-6.148738877580645301e+00,1.490157734083333407e+00,2.344042401454514923e+00
9.600000000000001421e+00,9.133256966100000227e+02,-6.152705921935483602e+00,-8.297963951666668114e-01,2.323792200095566418e+00
9.650000000000000355e+00,9.299904142200000479e+02,-6.163300861129032526e+00,-1.971083875666666818e-01,2.309045413879518893e+00
9.700000000000001066e+00,8.520015204300000278e+02,-6.161037809032257506e+00,-1.506638551006666660e+00,2.307970543018472487e+00
9.750000000000000000e+00,8.581375564500000337e+02,-6.164946837580645322e+00,-1.482556383373333064e+00,2.318646951430896941e+00
9.800000000000000711e+00,8.518227472199999966e+02,-6.164346422016129701e+00,1.654557616680000010e+00,2.342289757323579469e+00
9.850000000000001421e+00,9.206843561199999613e+02,-6.170600436048387039e+00,-2.408595107733333129e-01,2.362637180066454512e+00
9.900000000000000355e+00,9.690259910300000001e+02,-6.176239575080645139e+00,-3.128859253099999793e-01,2.379313053703373981e+00
9.950000000000001066e+00,8.853873489600000539e+02,-6.168134372338709426e+00,9.879145820466667116e-01,2.396796194453770124e+00
1.000000000000000000e+01,9.161479055400000107e+02,-6.177657049032258207e+00,6.648878343666666524e-01,2.400065595803381413e+00
1.005000000000000071e+01,9.343839963799999850e+02,-6.187950634274193007e+00,-2.910588276300003427e-02,2.383886897930942883e+00
1.010000000000000142e+01,7.951631414900000436e+02,-6.175660540887096595e+00,-2.939625944433332805e-01,2.362055979195780253e+00
1.015000000000000036e+01,8.079254258700000264e+02,-6.177842006048387624e+00,-2.421642763833333767e-01,2.338505259584132467e+00
1.020000000000000107e+01,8.523127639299999601e+02,-6.180259183387097011e+00,2.730106241666666600e-01,2.324611532015333104e+00
1.025000000000000000e+01,8.520622046800000362e+02,-6.171146475967741907e+00,-7.108500165333332399e-01,2.317203804017740509e+00
1.030000000000000071e+01,9.176915191399999685e+02,-6.166534962822580290e+00,8.029470636500000147e-01,2.319295557085603310e+00
1.035000000000000142e+01,9.102473679199999879e+02,-6.160370112741935245e+00,-7.102044155000004910e-02,2.318354335646729769e+00
1.040000000000000036e+01,9.536746275699999842e+02,-6.163183307903226549e+00,3.972717552066666324e-01,2.320108156341680772e+00
1.045000000000000107e+01,9.242580086499999652e+02,-6.159123901370968213e+00,1.472046680166666732e+00,2.322542358981515953e+00
1.050000000000000000e+01,9.081120717200000172e+02,-6.160269992177419773e+00,-4.396402030766666802e-01,2.319709454987012087e+00
1.055000000000000071e+01,9.087562647800000377e+02,-6.166599025887097518e+00,1.085971402059999980e+00,2.318856700831674278e+00
1.060000000000000142e+01,8.430363406799999666e+02,-6.165475016693547694e+00,9.097893592200000379e-01,2.314657749683433963e+00
1.065000000000000036e+01,8.745968570300000238e+02,-6.174445244516129527e+00,-1.155465036769999898e+00,2.309874355889009578e+00
1.070000000000000107e+01,7.965857027499999958e+02,-6.168590514758063748e+00,8.619888434300001512e-01,2.309184170357670762e+00
1.075000000000000000e+01,8.302229179800000338e+02,-6.174990775887096994e+00,-2.298628174000000024e-01,2.309850585311560067e+00
1.080000000000000071e+01,8.670563742099999445e+02,-6.178675113145161824e+00,4.675371688633334077e-02,2.313898384186612756e+00
1.085000000000000142e+01,8.103899751100000231e+02,-6.166537309919355003e+00,4.036868197333333685e-01,2.320613003845214184e+00
1.090000000000000036e+01,8.681047546900000498e+02,-6.165847374354838095e+00,-1.355486560939999974e+00,2.333257872467533467e+00
1.095000000000000107e+01,9.541696421000000328e+02,-6.167082895887096683e+00,3.222677305933337871e-02,2.353891237497331090e+00
1.100000000000000000e+01,1.036850425800000039e+03,-6.170977639112902757e+00,3.065961623966667049e-01,2.372799149210905956e+00
1.105000000000000071e+01,9.448830240199999935e+02,-6.157747532500000176e+00,4.180642996666668505e-03,2.378530643438454106e+00
1.110000000000000142e+01,9.611507718399999476e+02,-6.164265625887096256e+00,2.992747307610000629e+00,2.367239483949036494e+00
1.115000000000000036e+01,9.297161995999999817e+02,-6.168289725403225177e+00,-4.653420583666665888e-01,2.339345853002097186e+00
1.120000000000000107e+01,9.076922678700000233e+02,-6.169014611451612673e+00,-2.644642416000000384e+00,2.306143632751799899e+00
1.125000000000000000e+01,8.641464937099999588e+02,-6.164087013064516007e+00,-1.056490719866666650e+00,2.281279860446474572e+00
1.130000000000000071e+01,8.982903844999999592e+02,-6.168715195161290410e+00,-1.619944183506666802e+00,2.274505038022472725e+00
1.135000000000000142e+01,8.054979165500000136e+02,-6.158090001048386775e+00,4.050304312333338069e-02,2.285090272156934610e+00
1.140000000000000036e+01,8.330285036000000218e+02,-6.162316724032257831e+00,-1.955241608699999967e+00,2.310825430290668780e+00
1.145000000000000107e+01,9.686040162399999645e+02,-6.178149903306452195e+00,9.616563730666666254e-01,2.353709475766207149e+00
1.150000000000000000e+01,9.067444492800000262e+02,-6.169659193145160536e+00,-1.524378034366666856e-01,2.399554453745215366e+00
1.155000000000000071e+01,9.368816702999999961e+02,-6.178273627258064060e+00,6.121907007999999317e-01,2.440074907749604893e+00
1.160000000000000142e+01,7.922963327100000015e+02,-6.174868898790322191e+00,3.638141178900000217e+00,2.453611561949918141e+00
1.165000000000000036e+01,9.009788616399999910e+02,-6.198539514032257891e+00,-5.798091773999999171e-02,2.434560823717440758e+00
1.170000000000000107e+01,7.744638443400000369e+02,-6.184259042016129193e+00,9.030529865633333264e-01,2.405669495692968507e+00
1.175000000000000000e+01,8.065066084200000205e+02,-6.185014655403225703e+00,-4.350944518666666205e-01,2.372871243446911027e+00
1.180000000000000071e+01,8.025727501699999493e+02,-6.174804177258064186e+00,-1.366224581131000093e+00,2.339778853708211148e+00
1.185000000000000142e+01,8.640008927600000561e+02,-6.172639598709677600e+00,-1.227699548000000140e+00,2.316609719594844297e+00
1.190000000000000036e+01,8.930026562399999648e+02,-6.171145090000000444e+00,-1.535369699066666760e+00,2.300801432268972491e+00
1.195000000000000107e+01,8.499194694100000333e+02,-6.161223423225806073e+00,-8.165265072999998708e-01,2.294089281982299333e+00
1.200000000000000000e+01,8.501745192399999951e+02,-6.157441705403225107e+00,-1.181560818766666854e+00,2.305969180767513560e+00
1.205000000000000071e+01,9.086974936499999558e+02,-6.160432754435483993e+00,1.002937841833333232e+00,2.332295585419598805e+00
1.210000000000000142e+01,8.937297254699999485e+02,-6.154999511290323078e+00,-7.138976864266667333e-01,2.360721630072620147e+00
1.215000000000000036e+01,1.019356030099999998e+03,-6.169531634354838090e+00,2.053177726693333316e+00,2.389859995546642857e+00
1.220000000000000107e+01,9.126381713800000171e+02,-6.160502615403226301e+00,-1.079573853487999946e+00,2.406348542886179942e+00
1.225000000000000000e+01,9.134391828699999678e+02,-6.176204638629032573e+00,5.822983759866666720e-01,2.418055297922053537e+00
