time_ps,T_K,PE_eV_atom,P_GPa,rho_g_cm3
5.785000000000000142e+01,1.053976576100000102e+03,-6.102952335000000339e+00,-1.256307536723333396e+00,2.313894960553612989e+00
5.790000000000000568e+01,1.204737559500000089e+03,-6.115929809354838653e+00,1.433222822336666757e+00,2.313894960553612989e+00
5.795000000000000284e+01,1.222496438200000057e+03,-6.106305441532258627e+00,9.581785742300000797e-01,2.313894960553612989e+00
5.800000000000000000e+01,1.316964324799999986e+03,-6.109931122419355098e+00,8.345133088466666349e-01,2.313894960553612989e+00
5.805000000000000426e+01,1.274711024599999973e+03,-6.101705867822580842e+00,-3.322732978333333698e-01,2.313894960553612989e+00
5.810000000000000142e+01,1.115160755399999971e+03,-6.082890279758064622e+00,1.221217122120000109e+00,2.313894960553612989e+00
5.815000000000000568e+01,1.227717603199999985e+03,-6.099745351048387221e+00,1.515770387766666616e+00,2.313894960553612989e+00
5.820000000000000284e+01,1.199268523299999970e+03,-6.104253400806451069e+00,-6.109286611333334532e-02,2.313894960553612989e+00
5.825000000000000000e+01,1.272248362000000043e+03,-6.129423022741935512e+00,-3.459564102166667321e-01,2.313894960553612989e+00
5.830000000000000426e+01,1.078587733800000024e+03,-6.116471840564516427e+00,1.725365416276666508e+00,2.313894960553612989e+00
5.835000000000000142e+01,1.165322086899999931e+03,-6.129816920887096288e+00,-1.916464146076667097e-01,2.313894960553612989e+00
5.840000000000000568e+01,1.096775925700000016e+03,-6.118591483306452083e+00,-1.196824639999999745e-01,2.313894960553612989e+00
5.845000000000000284e+01,1.069171085599999969e+03,-6.109178647258064032e+00,2.135992578790000263e+00,2.313894960553612989e+00
5.850000000000000000e+01,1.145014030600000069e+03,-6.109849253467741548e+00,-1.643638510666668162e-01,2.313894960553612989e+00
5.855000000000000426e+01,1.085885399600000028e+03,-6.096183910564516140e+00,4.533092709766666784e-01,2.313894960553612989e+00
5.860000000000000142e+01,1.334399870799999917e+03,-6.125970702500000087e+00,-9.375938853666666573e-01,2.313894960553612989e+00
5.865000000000000568e+01,1.203020785299999943e+03,-6.109702308790322611e+00,2.966752073200000339e+00,2.313894960553612989e+00
5.870000000000000284e+01,1.164749855499999967e+03,-6.106235492177419566e+00,1.299929114656666718e+00,2.313894960553612989e+00
5.875000000000000000e+01,1.137012707099999943e+03,-6.104447851290323079e+00,-2.675992941590000229e-01,2.313894960553612989e+00
5.880000000000000426e+01,1.133165295799999967e+03,-6.102881095483870588e+00,2.181800388800000157e+00,2.313894960553612989e+00
5.885000000000000142e+01,1.140084819500000094e+03,-6.098029366209678059e+00,2.552229352889999969e+00,2.313894960553612989e+00
5.890000000000000568e+01,1.287537047199999961e+03,-6.097077532580644998e+00,3.741409190333332968e-01,2.313894960553612989e+00
5.895000000000000284e+01,1.242366009399999939e+03,-6.075202432983870970e+00,2.066320989499999872e+00,2.313894960553612989e+00
5.900000000000000000e+01,1.312455801300000076e+03,-6.082149059999999885e+00,4.314684973399999457e+00,2.313894960553612989e+00
5.905000000000000426e+01,1.219975579200000084e+03,-6.074568550725806482e+00,5.472212723263333300e-01,2.313894960553612989e+00
5.910000000000000142e+01,1.234692217499999970e+03,-6.084790572661290753e+00,1.366254000259999879e+00,2.313894960553612989e+00
5.915000000000000568e+01,1.201165616799999952e+03,-6.091149592096773979e+00,9.517992041999996655e-02,2.313894960553612989e+00
5.920000000000000284e+01,1.221447167300000046e+03,-6.102861442741935427e+00,2.585462918799999787e+00,2.313894960553612989e+00
5.925000000000000000e+01,1.216438376699999935e+03,-6.107157245967742121e+00,4.815398494356666337e-01,2.313894960553612989e+00
5.930000000000000426e+01,1.299176942499999996e+03,-6.122658973790322534e+00,1.029691659030000039e+00,2.313894960553612989e+00
5.935000000000000142e+01,1.154223823600000060e+03,-6.109624090967741949e+00,1.037245107583333326e+00,2.313894960553612989e+00
5.940000000000000568e+01,1.137825634699999910e+03,-6.108241505403225524e+00,-1.000364277110000089e+00,2.313894960553612989e+00
5.945000000000000284e+01,1.169217797400000109e+03,-6.106601984838709640e+00,1.371178343423333112e+00,2.313894960553612989e+00
5.950000000000000000e+01,1.281213967099999991e+03,-6.105125141612903761e+00,1.373829694666666823e+00,2.313894960553612989e+00
5.955000000000000426e+01,1.195166412000000037e+03,-6.079748601774193517e+00,2.132342397933333356e+00,2.313894960553612989e+00
5.960000000000000142e+01,1.375409340599999950e+03,-6.096948336693547965e+00,1.402401229499999902e+00,2.313894960553612989e+00
5.965000000000000568e+01,1.322781682699999919e+03,-6.092018601290322799e+00,4.009630930200000165e+00,2.313894960553612989e+00
5.970000000000000284e+01,1.178482823499999995e+03,-6.080060999596774707e+00,9.763174150799999174e-01,2.313894960553612989e+00
5.975000000000000000e+01,1.256235094099999969e+03,-6.095795880967741276e+00,1.228021831523333329e+00,2.313894960553612989e+00
5.980000000000000426e+01,1.154766504899999973e+03,-6.088716024032258645e+00,1.836841904430000172e+00,2.313894960553612989e+00
5.985000000000000142e+01,1.183259622199999967e+03,-6.097026105080646019e+00,2.993272230166666770e+00,2.313894960553612989e+00
5.990000000000000568e+01,1.209794333699999925e+03,-6.103700711693547554e+00,1.475184985333332977e+00,2.313894960553612989e+00
5.995000000000000284e+01,1.201368273999999928e+03,-6.104616362580645550e+00,-3.093492691066666578e-01,2.313894960553612989e+00
6.000000000000000000e+01,1.308242160199999944e+03,-6.120671190645161630e+00,1.030917213433333091e+00,2.313894960553612989e+00
6.005000000000000426e+01,1.231775189700000055e+03,-6.114212997983871745e+00,1.380080381773333364e+00,2.313894960553612989e+00
6.010000000000000142e+01,1.114867271399999936e+03,-6.100507652258064795e+00,1.959455090636666563e+00,2.313894960553612989e+00
6.015000000000000568e+01,1.187160646600000064e+03,-6.108371747983871280e+00,2.158271532433333473e+00,2.313894960553612989e+00
6.020000000000000284e+01,1.291518339700000070e+03,-6.114988697741934764e+00,1.901570360160000028e+00,2.313894960553612989e+00
6.025000000000000000e+01,1.153273795300000074e+03,-6.082473979032257283e+00,3.026389655333332485e-01,2.313894960553612989e+00
6.030000000000000426e+01,1.393376757900000030e+03,-6.099145023145161382e+00,1.797679246803333131e+00,2.313894960553612989e+00
6.035000000000000142e+01,1.319561467100000073e+03,-6.086047557580645417e+00,2.048792585343333528e+00,2.313894960553612989e+00
6.040000000000000568e+01,1.338642536999999948e+03,-6.091428388951612760e+00,-5.148168332033332684e-01,2.313894960553612989e+00
6.045000000000000284e+01,1.303111163199999964e+03,-6.095449668629032480e+00,2.029124953126666853e+00,2.313894960553612989e+00
6.050000000000000000e+01,1.140351638200000025e+03,-6.084274140161290312e+00,2.919206001179999732e-01,2.313894960553612989e+00
6.055000000000000426e+01,1.288421080900000106e+03,-6.109419951290322892e+00,-1.263085478999999900e+00,2.313894960553612989e+00
6.060000000000000142e+01,1.181033423000000084e+03,-6.099965238870967532e+00,2.943183825933333608e+00,2.313894960553612989e+00
6.065000000000000568e+01,1.222635827199999994e+03,-6.109050590322580021e+00,1.092961132729999951e+00,2.313894960553612989e+00
6.070000000000000284e+01,1.125859489899999971e+03,-6.102220976209677517e+00,1.020104580719999987e+00,2.313894960553612989e+00
6.075000000000000000e+01,1.200204219799999919e+03,-6.116730061290322595e+00,7.532831803466666365e-01,2.313894960553612989e+00
6.080000000000000426e+01,1.140550814799999898e+03,-6.110797421129032791e+00,2.694845239399999759e+00,2.313894960553612989e+00
6.085000000000000142e+01,1.146865928599999961e+03,-6.109295354919355603e+00,9.591548920496665298e-01,2.313894960553612989e+00
6.090000000000000568e+01,1.124170074599999907e+03,-6.097549442258064722e+00,1.639284106266666541e+00,2.313894960553612989e+00
6.095000000000000284e+01,1.362869123599999966e+03,-6.104862106774193720e+00,-1.703227205333335270e-02,2.313894960553612989e+00
6.100000000000000000e+01,1.199314988500000027e+03,-6.072124380564515533e+00,2.752669015973333799e+00,2.313894960553612989e+00
6.105000000000000426e+01,1.364726143500000035e+03,-6.093078567822580283e+00,1.970699180393333583e+00,2.313894960553612989e+00
6.110000000000000142e+01,1.251183805099999972e+03,-6.084429301854838990e+00,1.156604972401333420e+00,2.313894960553612989e+00
6.115000000000000568e+01,1.342364385899999888e+03,-6.103164612822580715e+00,8.790491799999999856e-01,2.313894960553612989e+00
6.120000000000000284e+01,1.321290861799999902e+03,-6.109370130725806369e+00,-5.001883003333333910e-01,2.313894960553612989e+00
6.125000000000000000e+01,1.255946402199999966e+03,-6.112811331209677235e+00,3.681390885333332808e+00,2.313894960553612989e+00
6.130000000000000426e+01,1.245762562500000058e+03,-6.121991296451612996e+00,7.721762037633332909e-01,2.313894960553612989e+00
6.135000000000000142e+01,1.092521276400000033e+03,-6.108638709435484593e+00,1.188446749733333307e+00,2.313894960553612989e+00
6.140000000000000568e+01,1.109166811600000074e+03,-6.108982557580644901e+00,6.577339301233333657e-01,2.313894960553612989e+00
6.145000000000000284e+01,1.148695562500000051e+03,-6.107787609919354210e+00,2.578377725133333076e+00,2.313894960553612989e+00
6.150000000000000000e+01,1.236329405400000041e+03,-6.110528823467742399e+00,8.556451938966667115e-01,2.313894960553612989e+00
6.155000000000000426e+01,1.308036300600000004e+03,-6.114020201612903271e+00,2.418074150766666985e+00,2.313894960553612989e+00
6.160000000000000142e+01,1.168441957900000034e+03,-6.096905567822580529e+00,1.959765483133333319e+00,2.313894960553612989e+00
6.165000000000000568e+01,1.149957497699999976e+03,-6.099935200241935362e+00,1.282321893166666893e-01,2.313894960553612989e+00
6.170000000000000284e+01,1.157951897299999928e+03,-6.103167578790323233e+00,2.684877768166666900e-01,2.313894960553612989e+00
6.175000000000000000e+01,1.119979056599999922e+03,-6.097207526370967301e+00,5.765530835300000101e-01,2.313894960553612989e+00
6.180000000000000426e+01,1.234459571200000028e+03,-6.105593315645161390e+00,8.792279353966666600e-01,2.313894960553612989e+00
6.185000000000000142e+01,1.329940993700000035e+03,-6.105093761854838874e+00,5.570719333000000439e-01,2.313894960553612989e+00
6.190000000000000568e+01,1.291389252299999953e+03,-6.087381430483871370e+00,3.309512880699999826e+00,2.313894960553612989e+00
6.195000000000000284e+01,1.363475336400000060e+03,-6.092090348145160483e+00,1.435249767870000026e+00,2.313894960553612989e+00
6.200000000000000000e+01,1.358111026000000038e+03,-6.101477036612902971e+00,4.895407783333334262e-01,2.313894960553612989e+00
6.205000000000000426e+01,1.167619079800000009e+03,-6.093897303629032258e+00,5.882510985966666883e-01,2.313894960553612989e+00
6.210000000000000142e+01,1.169993838800000049e+03,-6.102922196370967889e+00,9.060173299666667290e-01,2.313894960553612989e+00
6.215000000000000568e+01,1.275219482400000061e+03,-6.118458952016129437e+00,2.806934037166667339e-01,2.313894960553612989e+00
6.220000000000000284e+01,1.150196601000000101e+03,-6.102583191048386979e+00,1.090254873273333258e+00,2.313894960553612989e+00
6.225000000000000000e+01,1.132187821700000086e+03,-6.098234754354838749e+00,3.109115419133333114e-01,2.313894960553612989e+00
6.230000000000000426e+01,1.343494684999999890e+03,-6.123083930887097459e+00,1.246386521824333293e+00,2.313894960553612989e+00
6.235000000000000142e+01,1.244054906300000084e+03,-6.112895703145161619e+00,2.861157232646666770e+00,2.313894960553612989e+00
6.240000000000000568e+01,1.233434519299999920e+03,-6.118714152419355123e+00,9.642178835033332618e-01,2.313894960553612989e+00
6.245000000000000284e+01,1.142651211200000034e+03,-6.118850644032257868e+00,-1.621313657110000084e-01,2.313894960553612989e+00
