time_ps,T_K,PE_eV_atom,P_GPa,rho_g_cm3
3.650000000000000355e+00,1.411776190300000053e+03,-6.027314651854839056e+00,-4.278883934666664612e-01,2.120315012338078731e+00
3.700000000000000178e+00,1.405749254500000006e+03,-6.034353737016128427e+00,-1.450605269033333533e+00,2.149738749069742827e+00
3.750000000000000000e+00,1.420553659299999936e+03,-6.041737843225805982e+00,3.612995397300000078e-01,2.184223569801431175e+00
3.800000000000000266e+00,1.466760534400000097e+03,-6.050685162016129048e+00,1.823653247776666708e+00,2.213102016819643136e+00
3.850000000000000089e+00,1.366319635999999946e+03,-6.039317239919354208e+00,1.514393797800000163e+00,2.232218067401140260e+00
3.900000000000000355e+00,1.548303819700000076e+03,-6.061910167741935140e+00,7.277831068633333622e-01,2.239967792127059543e+00
3.950000000000000178e+00,1.432670928100000083e+03,-6.044476745887096492e+00,3.663525704733333388e+00,2.233454132910861478e+00
4.000000000000000000e+00,1.559710433599999988e+03,-6.056857509354839131e+00,1.150362824803333295e+00,2.208830989806637835e+00
4.049999999999999822e+00,1.389571554200000037e+03,-6.029209118548386925e+00,3.319058808666666693e-01,2.174951795674972654e+00
4.100000000000000533e+00,1.463990002100000083e+03,-6.028974265564516877e+00,2.025785229499999784e-01,2.135770284873028224e+00
4.150000000000000355e+00,1.550518728100000089e+03,-6.022397125645161609e+00,-1.118474005923333348e+00,2.090409551399169619e+00
4.200000000000000178e+00,1.544089451199999985e+03,-6.004675903467741271e+00,-6.914321865600000505e-01,2.051060377331016760e+00
4.250000000000000000e+00,1.537673444799999970e+03,-5.998854661209677808e+00,-8.324344066000001208e-01,2.019212237876009564e+00
4.299999999999999822e+00,1.628556559000000107e+03,-6.010068037983870681e+00,-2.069539499170000241e+00,1.995327705253190809e+00
4.350000000000000533e+00,1.530635936200000060e+03,-6.000780024596774176e+00,2.436486059033333429e-01,1.980660784907155136e+00
4.400000000000000355e+00,1.569760123000000021e+03,-6.015357243870967707e+00,-8.136059994333332268e-01,1.971184334217350731e+00
4.450000000000000178e+00,1.428084933500000034e+03,-6.009572883225806628e+00,-2.571538550199999662e+00,1.974791139320655864e+00
4.500000000000000000e+00,1.537893641500000058e+03,-6.028343916129032642e+00,-3.436714248866666654e+00,1.993246958065479024e+00
4.549999999999999822e+00,1.430178146700000070e+03,-6.018725237419354279e+00,-1.789159302399999874e+00,2.027926187201707808e+00
4.600000000000000533e+00,1.605162689199999932e+03,-6.042177892661290350e+00,8.991049593333332313e-01,2.073965220911578644e+00
4.650000000000000355e+00,1.452904730400000062e+03,-6.021700841612902977e+00,1.485177987486666906e-01,2.117549859151419245e+00
4.700000000000000178e+00,1.511325384400000075e+03,-6.026976556774194194e+00,3.221415046966666917e+00,2.149102177873978281e+00
4.750000000000000000e+00,1.635665220399999953e+03,-6.045724061854838460e+00,8.188612882800000436e-01,2.158005559600346235e+00
4.800000000000000711e+00,1.572881065900000067e+03,-6.050303748709676910e+00,1.132541154416666584e+00,2.157769723995131006e+00
4.850000000000000533e+00,1.435050525299999890e+03,-6.050748044677419557e+00,-1.357875581966666578e-01,2.155369613532949202e+00
4.900000000000000355e+00,1.325024615000000040e+03,-6.047650112903225406e+00,1.891693452566666656e+00,2.156566677057711434e+00
4.950000000000000178e+00,1.463794461799999908e+03,-6.067135188790322431e+00,2.158343299319999964e-01,2.159082578918879225e+00
5.000000000000000000e+00,1.348995697099999916e+03,-6.048518000887097124e+00,-6.052858095399999971e-01,2.165382989153883830e+00
5.050000000000000711e+00,1.500164680099999941e+03,-6.058103524758064573e+00,-1.154391200073333179e+00,2.177592599776711602e+00
5.100000000000000533e+00,1.518692155899999989e+03,-6.042013379596774314e+00,1.372586977176666778e+00,2.189438146277882247e+00
5.150000000000000355e+00,1.493323985900000025e+03,-6.026694407580644786e+00,2.784043801530000195e+00,2.191250638631637049e+00
5.200000000000000178e+00,1.571077378400000043e+03,-6.035217544354838815e+00,2.568259013400000512e-01,2.179661296716301599e+00
5.250000000000000000e+00,1.604391228700000056e+03,-6.043420845564516419e+00,1.794730338596666641e+00,2.166514836985794279e+00
5.300000000000000711e+00,1.498068174199999930e+03,-6.040166926532258174e+00,-1.580879084700000048e+00,2.153195803735691083e+00
5.350000000000000533e+00,1.558177967600000102e+03,-6.058167875241935896e+00,9.770071793333186001e-04,2.139244091944875414e+00
5.400000000000000355e+00,1.416180168599999888e+03,-6.046769213225807071e+00,-8.316739619300000941e-01,2.128201302684239682e+00
5.450000000000000178e+00,1.513702819099999942e+03,-6.063768508951612901e+00,-6.068774483066666781e-01,2.122874279287068955e+00
5.500000000000000000e+00,1.501965914599999905e+03,-6.063719934838709413e+00,-1.500642195386666655e+00,2.125018015370522484e+00
5.550000000000000711e+00,1.402547493900000063e+03,-6.046664930564515927e+00,-6.142192913000000809e-01,2.134943513479627963e+00
5.600000000000000533e+00,1.550492077999999992e+03,-6.056018538306451759e+00,2.262706493633332983e-01,2.144523269197623705e+00
5.650000000000000355e+00,1.531130364999999983e+03,-6.043456335645161381e+00,3.908889181633333210e-01,2.156128001641649305e+00
5.700000000000000178e+00,1.512387711900000113e+03,-6.028717264516129326e+00,1.570188131294000256e+00,2.164871686904926040e+00
5.750000000000000000e+00,1.611554621799999950e+03,-6.032423284758064774e+00,2.118675033466666857e+00,2.162025141751953594e+00
5.800000000000000711e+00,1.579515886099999989e+03,-6.029760606370967224e+00,7.553117536966666989e-01,2.146771418465871939e+00
5.850000000000000533e+00,1.499114027099999930e+03,-6.028148774677418942e+00,-9.365638953966667346e-01,2.127425950863315762e+00
5.900000000000000355e+00,1.494917363000000023e+03,-6.042990855080645041e+00,-7.244592691633332526e-01,2.112807981733582530e+00
5.950000000000000178e+00,1.264396181300000080e+03,-6.029421604193548667e+00,-2.348688931333333674e-01,2.104868114972625381e+00
6.000000000000000000e+00,1.462433189899999888e+03,-6.060099448790322363e+00,5.252407245033334782e-01,2.103996014249658320e+00
6.050000000000000711e+00,1.396893079500000113e+03,-6.049237366935483529e+00,-9.275602363033331743e-01,2.107441679429543857e+00
6.100000000000000533e+00,1.450111630800000057e+03,-6.046311302580645197e+00,-8.364270510999999297e-01,2.109591036595857449e+00
6.150000000000000355e+00,1.375120361799999955e+03,-6.024103413064516133e+00,-2.503207333333090645e-04,2.112270288674386709e+00
6.200000000000000178e+00,1.461113900199999989e+03,-6.020185909274194280e+00,1.531206574428366496e+00,2.113454691263180862e+00
6.250000000000000000e+00,1.582259229499999947e+03,-6.027822589193548630e+00,-2.270323455820666858e+00,2.113483269930970465e+00
6.300000000000000711e+00,1.637165339200000062e+03,-6.033334286129031554e+00,6.860738934890000529e-01,2.120817212368041105e+00
6.350000000000000533e+00,1.588647924300000113e+03,-6.029882882822581003e+00,-2.886398713380000092e-01,2.127488290426445605e+00
6.400000000000000355e+00,1.537796681999999919e+03,-6.031866491209677328e+00,6.155198704666666742e-01,2.136820895826729849e+00
6.450000000000000178e+00,1.344901826999999912e+03,-6.017448586451613401e+00,-1.574227679733333218e+00,2.152510890981721658e+00
6.500000000000000000e+00,1.474965281499999946e+03,-6.039826078548387933e+00,1.005703862533333437e+00,2.171553630203583385e+00
6.550000000000000711e+00,1.416044651700000031e+03,-6.035171295645161749e+00,1.727984881960000108e+00,2.188226696440140895e+00
6.600000000000000533e+00,1.514714271699999927e+03,-6.053369722903226169e+00,-3.530140435133333754e-01,2.202462848340412727e+00
6.650000000000000355e+00,1.542088011300000062e+03,-6.069343441693548336e+00,1.742755117396666664e+00,2.214280126056267672e+00
6.700000000000000178e+00,1.221549093600000106e+03,-6.046291404919354129e+00,5.737232066666801515e-03,2.219197893878017691e+00
6.750000000000000000e+00,1.332969596800000090e+03,-6.068304780403225962e+00,7.088430218866665911e-01,2.218965363001613511e+00
6.800000000000000711e+00,1.374019022100000029e+03,-6.074801693548386616e+00,2.930672427133333091e+00,2.213419272170960905e+00
6.850000000000000533e+00,1.324926114200000029e+03,-6.061681959032258149e+00,1.846869270183333356e+00,2.194802252234729245e+00
6.900000000000000355e+00,1.515359659499999907e+03,-6.067687541370966997e+00,-1.319872789443333305e+00,2.163326763208191394e+00
6.950000000000000178e+00,1.547082734200000004e+03,-6.057128501532258014e+00,-2.682765212366666763e-01,2.133319832780768532e+00
7.000000000000000000e+00,1.523878951200000074e+03,-6.046989782903226640e+00,-1.759668396810000202e+00,2.110204166008692095e+00
7.050000000000000711e+00,1.520631243000000040e+03,-6.042886039112903340e+00,-2.020401485640000327e+00,2.097617636812941111e+00
7.100000000000000533e+00,1.511045457599999963e+03,-6.039246768306451685e+00,-1.143995005333331427e-02,2.095547957223619306e+00
7.150000000000000355e+00,1.419083589200000006e+03,-6.022909285564516324e+00,1.304471286333338219e-02,2.102274168840641888e+00
7.200000000000000178e+00,1.629634742400000050e+03,-6.044437695322581128e+00,-1.566319917700000230e+00,2.116083370077505244e+00
7.250000000000000000e+00,1.563865917000000081e+03,-6.031976662822581048e+00,-1.475403329463333080e+00,2.136947408584798591e+00
7.300000000000000711e+00,1.719264030900000080e+03,-6.045519891854838512e+00,2.075423372866666671e+00,2.158340291094260621e+00
7.350000000000000533e+00,1.764718659099999968e+03,-6.050600444032258274e+00,2.380820696980000317e+00,2.170701834944773978e+00
7.400000000000000355e+00,1.480666580699999940e+03,-6.024426265887096399e+00,-1.136812230060000095e+00,2.170157786680471546e+00
7.450000000000000178e+00,1.619638986400000022e+03,-6.056461666290322121e+00,1.456030177966666672e+00,2.160290894243957371e+00
7.500000000000000000e+00,1.417594792000000098e+03,-6.041670413548387408e+00,-5.414266462600000329e-01,2.145843320163185020e+00
7.550000000000000711e+00,1.354096349700000019e+03,-6.038677605161290707e+00,3.510687018466667197e-01,2.136831571942539476e+00
7.600000000000000533e+00,1.494170989899999995e+03,-6.054857081451612721e+00,-8.300420108833334032e-01,2.128808183791177200e+00
7.650000000000000355e+00,1.558223702700000104e+03,-6.056283613790323095e+00,7.091193479029666014e-01,2.123798972214895553e+00
7.700000000000000178e+00,1.532154192100000046e+03,-6.038074259596774240e+00,8.741679880000008396e-02,2.122852166693127707e+00
7.750000000000000000e+00,1.685277089599999954e+03,-6.034144117338709812e+00,-8.407814417133333551e-01,2.122046555559923053e+00
7.800000000000000711e+00,1.653659942400000091e+03,-6.019051967822580451e+00,4.439965847376667329e-01,2.121768745638777265e+00
7.850000000000000533e+00,1.574120784799999910e+03,-6.011793536532257676e+00,8.668642201999997299e-02,2.122943106685024173e+00
7.900000000000000355e+00,1.564498227900000074e+03,-6.017038410645161761e+00,-3.138232547399999905e+00,2.128064182520597480e+00
7.950000000000000178e+00,1.561182640799999945e+03,-6.028825835887096751e+00,9.486883437736666480e-02,2.139733179342198532e+00
8.000000000000000000e+00,1.326696322999999893e+03,-6.013112315806450781e+00,2.110749077089999926e+00,2.147486469539924059e+00
8.050000000000000711e+00,1.357595279299999902e+03,-6.025180743387096527e+00,2.285558251000000818e-01,2.151345251044849416e+00
8.099999999999999645e+00,1.377961574400000018e+03,-6.031908489677419105e+00,-2.102141773470000141e-01,2.152050040029904299e+00
8.150000000000000355e+00,1.635680981599999996e+03,-6.065050516129032232e+00,2.355410917666666659e+00,2.151322566725201835e+00
8.200000000000001066e+00,1.465452669400000104e+03,-6.044013566612902899e+00,-1.401715753800000241e+00,2.151389234576163378e+00
8.250000000000000000e+00,1.534361401399999977e+03,-6.053947270564516536e+00,-2.239918828366666670e+00,2.157083148777062309e+00
8.300000000000000711e+00,1.525193709200000058e+03,-6.054180997338709957e+00,2.381688489806666809e+00,2.165197013043588470e+00
8.349999999999999645e+00,1.427152088999999933e+03,-6.045610763145161215e+00,-1.241656548299999302e-01,2.176284521255567039e+00
8.400000000000000355e+00,1.391579251899999917e+03,-6.043740522419354555e+00,-1.529345536646666615e+00,2.188357698270642082e+00
8.450000000000001066e+00,1.435148624800000107e+03,-6.046989917258064118e+00,2.182480095930333430e+00,2.201224826367604415e+00
8.500000000000000000e+00,1.535451116799999909e+03,-6.050174528145161545e+00,1.989367335766666800e+00,2.209525281295182442e+00
8.550000000000000711e+00,1.611370381100000031e+03,-6.044663816774193954e+00,4.670132742999996006e-02,2.204602980992290462e+00
8.599999999999999645e+00,1.764490756599999941e+03,-6.051636741532258057e+00,-1.249155675340000160e+00,2.189141774628871939e+00
8.650000000000000355e+00,1.609751589899999999e+03,-6.032434464919354866e+00,-8.707117674800000096e-01,2.176005126011006929e+00
8.700000000000001066e+00,1.543276896300000089e+03,-6.032657733709677395e+00,1.340619195100000161e+00,2.161910474246690583e+00
8.750000000000000000e+00,1.418906737699999894e+03,-6.036727640645160875e+00,-1.126656962666664798e-02,2.139647051465055405e+00
8.800000000000000711e+00,1.384027217000000064e+03,-6.053507097338710174e+00,-1.459014172623333216e+00,2.113239559103583520e+00
8.849999999999999645e+00,1.376003035100000034e+03,-6.059753849274193804e+00,-4.745097544466665984e-01,2.094969861610630701e+00
8.900000000000000355e+00,1.292256583600000113e+03,-6.047012572258064544e+00,-1.577054823966333563e+00,2.082213054332473945e+00
8.950000000000001066e+00,1.356715384300000096e+03,-6.047213369919354875e+00,-1.148092201763333264e+00,2.077832187879833370e+00
9.000000000000000000e+00,1.478048789700000043e+03,-6.050311394838709056e+00,-8.747338858333332523e-02,2.078388355583726366e+00
9.050000000000000711e+00,1.402285052599999972e+03,-6.027689571370967059e+00,-1.275990450683333277e+00,2.088644122006950710e+00
9.099999999999999645e+00,1.475993514999999888e+03,-6.026942963064516157e+00,-6.066579630599999717e-01,2.105393039658365772e+00
9.150000000000000355e+00,1.583156642700000020e+03,-6.033983220725806618e+00,1.780514484833333411e+00,2.125670981676835769e+00
9.200000000000001066e+00,1.698981453399999964e+03,-6.045644794596774396e+00,5.180690248233332795e-01,2.140959599639680189e+00
9.250000000000000000e+00,1.706126818100000037e+03,-6.058162724838710211e+00,6.023517092433333664e-01,2.149405669155191045e+00
9.300000000000000711e+00,1.517447401099999979e+03,-6.052137221774193776e+00,9.290162758400000165e-01,2.151582460760232074e+00
9.349999999999999645e+00,1.575702121199999965e+03,-6.071337791935484063e+00,-6.174605168666665728e-02,2.148104233518003170e+00
9.400000000000000355e+00,1.299088557699999910e+03,-6.039761872741935100e+00,4.648649862016666634e-01,2.138086358029143597e+00
9.450000000000001066e+00,1.301070937700000059e+03,-6.035450147338709215e+00,1.844351267666666461e+00,2.119834419684164750e+00
9.500000000000000000e+00,1.530286594700000023e+03,-6.051770649435484373e+00,-9.775792252470000276e-01,2.101214038548430807e+00
9.550000000000000711e+00,1.520539640700000064e+03,-6.037155623629032242e+00,-1.663537589399999961e+00,2.086322512026021148e+00
9.600000000000001421e+00,1.565769607299999961e+03,-6.035308057580644814e+00,-1.090673383810000008e+00,2.075865556708675896e+00
9.650000000000000355e+00,1.541034596100000044e+03,-6.028874233951613704e+00,3.170670239733332507e-01,2.072126252084200537e+00
9.700000000000001066e+00,1.461723183900000095e+03,-6.015279951612903631e+00,1.233329278000000334e-01,2.072502279928222002e+00
9.750000000000000000e+00,1.595080334300000004e+03,-6.024883471209677488e+00,1.501819972399999203e-01,2.079463577922372242e+00
9.800000000000000711e+00,1.655457288900000094e+03,-6.016655823951612803e+00,-5.248069076666676651e-03,2.090456197566672447e+00
9.850000000000001421e+00,1.974966184999999996e+03,-6.042037716532258074e+00,1.136640916660000000e+00,2.102348389872387369e+00
9.900000000000000355e+00,1.679288797899999963e+03,-6.007641238951612728e+00,-7.831180455500000859e-01,2.118072022834730728e+00
9.950000000000001066e+00,1.668062970400000040e+03,-6.030435601532257550e+00,2.230050206756666320e-01,2.140146177042875131e+00
1.000000000000000000e+01,1.540563740199999984e+03,-6.032751578064515563e+00,-1.019376933066666185e-01,2.160331067716181330e+00
1.005000000000000071e+01,1.574008488599999964e+03,-6.044876214354839128e+00,1.056424422933333190e-01,2.179879933832701955e+00
1.010000000000000142e+01,1.539222467800000004e+03,-6.046718430161289959e+00,1.593364555379999992e+00,2.195710704161551341e+00
1.015000000000000036e+01,1.441851496900000029e+03,-6.039318334032258484e+00,9.698051812666665938e-01,2.201884575832680824e+00
1.020000000000000107e+01,1.444915350100000069e+03,-6.044044169112903653e+00,-1.487717723246666734e+00,2.199224166750270104e+00
1.025000000000000000e+01,1.542484298000000081e+03,-6.060776877499999493e+00,-1.843686007699999907e+00,2.197215124291282962e+00
1.030000000000000071e+01,1.454427931899999976e+03,-6.054664689516129350e+00,5.461438012333327124e-02,2.197852461425175541e+00
1.035000000000000142e+01,1.448167272500000081e+03,-6.066011231129032844e+00,2.431418425800000005e+00,2.196275791252989329e+00
1.040000000000000036e+01,1.383591533199999958e+03,-6.067854300967741921e+00,-8.671255619933333492e-01,2.185530809952014319e+00
1.045000000000000107e+01,1.420157077600000093e+03,-6.072221176290322653e+00,5.749076177866666582e-01,2.172770629175778456e+00
1.050000000000000000e+01,1.524443886999999904e+03,-6.076789747096774441e+00,-1.410736902933333869e-01,2.161589422372227620e+00
1.055000000000000071e+01,1.475750361399999974e+03,-6.055926476854838647e+00,-5.712694517733333255e-01,2.151062241805335340e+00
1.060000000000000142e+01,1.392376194599999963e+03,-6.030691436935484262e+00,-8.056464685433333273e-01,2.141801638529036822e+00
1.065000000000000036e+01,1.442242540899999995e+03,-6.026797663790322446e+00,2.783762135599999965e+00,2.136335056099980534e+00
1.070000000000000107e+01,1.586825878500000044e+03,-6.037883783306451591e+00,1.937404930689999860e+00,2.124029675111448690e+00
1.075000000000000000e+01,1.485337913300000082e+03,-6.020168732903225184e+00,-1.082214940753333465e+00,2.100043343874567814e+00
1.080000000000000071e+01,1.640218493000000080e+03,-6.035399223870967944e+00,-2.348133911216666370e+00,2.076030894901192969e+00
1.085000000000000142e+01,1.462953525299999910e+03,-6.011437264516128920e+00,-1.277058643173333008e-01,2.059746097141087251e+00
1.090000000000000036e+01,1.481919891199999938e+03,-6.017668791935483874e+00,-6.455686690566666552e-01,2.051049189334508860e+00
1.095000000000000107e+01,1.442922982800000000e+03,-6.026332280483870818e+00,-1.713506795166666485e+00,2.053962056581464246e+00
1.100000000000000000e+01,1.442008788800000048e+03,-6.044863105645161383e+00,-2.545827237166666368e+00,2.066307203801094339e+00
1.105000000000000071e+01,1.364067557699999952e+03,-6.048698686451612794e+00,-3.818530762466665895e-01,2.089478961746625618e+00
1.110000000000000142e+01,1.445225819400000091e+03,-6.062831524677419814e+00,-1.265165681633333206e+00,2.119521263313859816e+00
1.115000000000000036e+01,1.437126153899999963e+03,-6.058924487338710030e+00,-1.092048304119999980e+00,2.155458499027172348e+00
1.120000000000000107e+01,1.488020401100000072e+03,-6.057479153709676822e+00,1.400428233326666438e+00,2.187410386441396515e+00
1.125000000000000000e+01,1.576254024900000104e+03,-6.059349806532257965e+00,1.334800041526666758e+00,2.201687287631067136e+00
1.130000000000000071e+01,1.401466925899999978e+03,-6.032399266693547979e+00,1.319319969263333503e+00,2.202473394715911859e+00
