LAMMPS data file via write_data, version 10 Sep 2025, timestep = 20000, units = metal

192 atoms
4 atom types

0 24.909354 xlo xhi
0 21.815299402435457 ylo yhi
0 9.619301915937136 zlo zhi
0.40926158522763945 0.019207506470194195 5.704494503559394 xy xz yz

Masses

1 6.939999998214724
2 91.22399997653315
3 15.99899999588435
4 35.44999999088069

Atoms # atomic/kk

144 3 0.7868645092324752 3.631856598658954 3.788436758529741 1 0 0
16 2 2.826831509954748 3.645945161358736 2.939928916105262 0 0 0
51 3 1.7883631936097601 2.497014547637778 1.555165457990564 0 0 0
60 1 2.1586033363184054 1.6280968477361193 0.08541421593507148 0 1 -1
3 1 8.176667874692795 2.1527711657073936 0.22650608453635224 0 0 1
46 4 5.015204957535383 2.821516779285478 1.9357661570081715 0 0 0
27 4 9.08327442846021 3.823611282941417 2.605287412947578 0 0 0
162 4 15.443877195143324 2.875873154230768 4.502373331446835 0 1 0
173 4 13.10241171198776 3.045120685544579 1.9777482962141801 0 1 0
104 1 14.555235762955997 1.2101734106243849 0.255471386447569 0 0 0
168 4 18.562488047055982 3.2694601072555356 1.4871539962877236 0 1 0
111 2 19.15462005682277 1.1851230396681889 0.6888587648373308 0 0 1
105 1 20.364617184354522 3.5097579848410105 3.370921527527078 0 0 0
125 4 21.450935141399626 0.8831986557298724 1.1679152501783199 0 0 1
113 2 24.732599047367923 2.7050646839321093 2.5003557530902274 0 0 0
167 4 22.352399767691306 4.065229051898678 2.3354711323874366 0 1 0
47 4 3.7690182193420196 5.928254652014277 3.3502691759046166 0 0 0
103 1 1.2411391553353264 6.027809011924296 4.540554898990356 1 0 0
45 4 2.655805993309109 8.794683104314213 1.340137936772824 0 0 0
129 4 0.47060846180137916 5.33384417669012 1.2962927561114999 1 0 0
72 4 7.147973168475422 6.447876091385981 0.31579759185404965 0 0 0
148 1 5.4565690725467295 7.847543613316128 2.04186056966422 1 0 0
42 4 6.48605912324843 9.085057166891369 4.588881330195311 0 0 0
21 4 9.953145962652453 6.8185399535619 3.2936183086376425 0 0 0
52 3 12.040903886474522 5.315240996779105 0.8059179212330221 0 0 0
112 2 11.333384901684823 4.882171642949792 2.5847212286061634 0 0 0
143 3 14.584734272023223 7.255615110218423 0.0691128744773443 0 0 0
137 4 13.286725817203543 5.4862459970287505 4.661736042837474 0 0 0
114 2 15.737030077116394 8.460379536996829 1.2583634943884938 0 0 1
126 4 16.04672101975998 6.595118188799905 2.7386746457989792 0 0 1
4 1 19.99047025555141 9.061312948687242 1.6885786851492328 0 -1 2
109 1 18.914932748923174 8.307964825866707 4.602616791081853 0 0 2
136 4 20.116426337793136 6.555111586690172 1.6101343940725588 0 0 1
1 1 22.594885057248376 6.45027348826145 3.792563313636097 -1 0 -1
56 1 22.183943508462402 7.4754411996446795 0.8155726179616777 0 1 0
134 4 23.87545807046986 8.908341127053056 2.6017060983077176 0 0 0
53 1 0.5342525397556441 9.210902102506962 1.3356803509640331 1 0 1
7 1 0.4289881568526023 13.596468541941334 4.782278328853104 0 -1 0
84 4 0.38131301404861756 11.432394958001334 0.6308956005744127 0 0 1
44 4 2.907177610542697 12.162343388822434 1.4301763946910855 0 0 0
142 3 5.540760391771324 9.664071705257284 1.4969889521685091 1 0 0
110 2 4.566647709058039 10.7890480418852 0.19053011922672797 1 0 0
87 4 12.363444761813254 12.80603367768477 0.37422578216170005 0 0 0
36 4 9.719371292876554 11.208146549477313 1.7336519907326589 0 0 -1
14 2 11.009036084411724 13.126443184681346 2.5708779936475943 0 0 0
145 1 13.032908114581273 10.756686062120242 4.578899532218097 1 0 -1
169 4 13.333741690363201 12.740099954270935 3.7115032626502034 0 0 1
132 4 13.399954480157216 9.696794940228045 1.9989838760329282 0 0 1
54 1 18.468262879685312 11.891991411577214 4.530235383454861 0 0 0
176 4 17.993183802562527 13.092285545128801 1.7993615189450625 0 0 0
130 4 16.892400953282753 9.871721846147246 2.8043459085120537 0 0 1
127 4 20.160682655503035 10.73285278940671 2.9737480631487507 0 0 0
94 4 21.68365578787945 13.545412435217955 0.8765405370100202 -1 0 1
177 4 23.746559650996197 12.25817074766141 3.373158136636463 0 0 1
153 1 22.43281638381478 10.19213812577397 4.283138815166228 0 0 1
66 2 24.127306370299387 13.446636313974995 1.2571598699564204 -1 0 1
88 4 4.215156205649808 16.55445864436178 3.1644772438712003 0 0 0
92 4 3.685004136146016 15.11586250962049 0.3730127912148445 0 0 0
