time_ps,msd_x_A2,msd_y_A2,msd_z_A2,msd_total_A2
37.00000000110914,0.14878122031896762,0.1372843817155464,0.24938941608303417,0.5354550181175481
38.00000000113912,0.15066024858013144,0.13860223946266892,0.2501075119637274,0.5393700000065278
39.0000000011691,0.14959400664386213,0.13810245000320598,0.25096668023526353,0.5386631368823316
40.000000001199076,0.15147151191816752,0.14153828330217147,0.2540864276362218,0.5470962228565608
41.000000001229054,0.15710350764970876,0.14461772045264454,0.25184524924735324,0.5535664773497065
42.00000000125903,0.1564734047470076,0.14990167788687148,0.2553529212626297,0.5617280038965088
43.00000000128901,0.1597905069904935,0.14719976246989674,0.2603375634529962,0.5673278329133864
44.00000000131898,0.15792469700666345,0.14464799588752497,0.26265519464959114,0.5652278875437795
45.00000000134896,0.15837062902620005,0.14884437893352784,0.26488191888308354,0.5720969268428114
46.000000001378936,0.16138754873709674,0.14631266433884296,0.2683561801802569,0.5760563932561966
47.000000001408914,0.16414285310748722,0.1523117494079043,0.2672046548148028,0.5836592573301943
48.00000000143889,0.1683416595603345,0.15008232645140931,0.2695368574562166,0.5879608434679604
49.00000000146887,0.16516048879104567,0.1520914197132493,0.2702270635531488,0.5874789720574438
50.00000000149885,0.16713889562216117,0.1554157190175264,0.27150715917619705,0.5940617738158847
51.000000001528825,0.17561501504211946,0.15864139423254117,0.2705779844580599,0.6048343937327205
52.0000000015588,0.1751952371994991,0.1646949349563416,0.2737068073477578,0.6135969795035985
53.000000001588774,0.17583509012876122,0.15930025804681763,0.28001267511943456,0.6151480232950135
54.00000000161875,0.1744907865257847,0.15676803132363715,0.27870147316525223,0.6099602910146741
55.00000000164873,0.17512668222865851,0.16164510261719117,0.28281280766232536,0.6195845925081751
56.00000000167871,0.17742627405055436,0.15790685239789345,0.286051965929061,0.6213850923775088
57.000000001708685,0.18185834654125696,0.16253256748606118,0.2855623424050619,0.62995325643238
58.00000000173866,0.18361339322020184,0.16154840427919,0.2855787290455492,0.6307405265449411
59.00000000176864,0.18084033261203772,0.1655118294277044,0.2881211213380362,0.6344732833777783
60.00000000179861,0.18414764873711523,0.16550506266487328,0.28553635340614664,0.6351890648081351
61.00000000182859,0.18868335643696768,0.1694865140931219,0.28698529806834083,0.6451551685984305
62.00000000185857,0.19146390713000208,0.17284972148149919,0.2897721608615919,0.6540857894730931
63.000000001888544,0.1893814373195484,0.16924622872220785,0.29704851760764595,0.6556761836494022
64.00000000191852,0.19007607273796162,0.1673159202183418,0.2963232057686377,0.6537151987249411
65.0000000019485,0.1905855866322292,0.17345549294788767,0.29405747896219475,0.6580985585423116
66.00000000197848,0.19272666313248685,0.17086783824901303,0.2983471507757406,0.6619416521572404
67.00000000200845,0.19802535749503833,0.17441216793186845,0.2983615003316237,0.6707990257585305
68.00000000203843,0.2009584093106496,0.1705231395736,0.29824030158493736,0.6697218504691869
69.0000000020684,0.19769087151700257,0.1767988938586607,0.30130011813181784,0.6757898835074811
70.00000000209839,0.20202065596749585,0.17716083175903943,0.29710828733564815,0.6762897750621835
71.00000000212836,0.2063791769806686,0.1814633978490998,0.2966803197647343,0.6845228945945027
72.00000000215834,0.20807285873155368,0.1827024793221121,0.2962906840923941,0.6870660221460598
73.00000000218832,0.20842436891355054,0.17948454193456473,0.30537268256587463,0.69328159341399
74.00000000221829,0.2076200025911896,0.1809904111547246,0.30507499429887885,0.6936854080447931
75.00000000224827,0.2077079101217311,0.18252184988714565,0.30430517105821925,0.6945349310670961
76.00000000227824,0.21058047548428907,0.18100952796630765,0.3097628016591117,0.7013528051097084
77.00000000230823,0.21375808764016063,0.18412419101687444,0.3103482835648365,0.7082305622218716
78.0000000023382,0.21967267049390837,0.17919932729196436,0.30775727339375547,0.7066292711796283
79.00000000236818,0.2150806746601839,0.18357778525404825,0.31227407630800347,0.7109325362222356
80.00000000239815,0.21713655922271138,0.18517827530296846,0.3104771593200734,0.7127919938457532
81.00000000242812,0.22302462321097868,0.18739575994159194,0.3090997183413993,0.7195201014939699
82.00000000245811,0.22580212096963623,0.19222419875541139,0.309353666188815,0.7273799859138625
83.00000000248808,0.22732989223590944,0.18965170696646655,0.3115913238661821,0.728572923068558
84.00000000251806,0.22629120284959803,0.18542834384206328,0.3173815583627146,0.7291011050543759
85.00000000254803,0.22531539589763852,0.19173452068697608,0.31396206666282755,0.7310119832474422
86.00000000257802,0.22501665289719655,0.19055082376208624,0.3213950095548246,0.7369624862141073
87.00000000260799,0.22986160489872354,0.19348382522527494,0.32136050877361405,0.7447059388976125
88.00000000263796,0.23274877114418197,0.18981081681519332,0.31780978046026914,0.7403693684196444
89.00000000266795,0.23147609460673163,0.1901973605611581,0.3194147853870426,0.7410882405549324
90.00000000269792,0.23395451000069933,0.19217346676635208,0.3193534363567949,0.7454814131238463
91.0000000027279,0.23914246595265376,0.19792754582412378,0.3165957536340024,0.7536657654107799
92.00000000275787,0.24202183687665887,0.2022327530700456,0.3176004635410208,0.7618550534877253
93.00000000278786,0.2438383022082255,0.1987383942388003,0.3208675307468937,0.7634442271939195
94.00000000281783,0.24057474465816805,0.19525618985938947,0.32462527169934924,0.7604562062169067
95.00000000284781,0.2413854512049679,0.20101734554522518,0.3202923722911839,0.762695169041377
96.00000000287778,0.24155230558448873,0.19827121764762604,0.32831775410022485,0.7681412773323396
97.00000000290775,0.24467028559365211,0.2016265704466786,0.32931884134293027,0.775615697383261
98.00000000293774,0.25101504700647426,0.19757143877754665,0.327241049216433,0.775827535000454
99.00000000296771,0.25022948142213086,0.2013702431172484,0.3301420757506712,0.7817418002900505
100.0000000029977,0.24977327855133216,0.2000904341274746,0.3331878351307566,0.7830515478095634
101.00000000302767,0.25416690797784913,0.20702599784335876,0.32914259823205827,0.7903355040532661
102.00000000305765,0.25630982032983607,0.21152428492214628,0.33098585793888097,0.7988199631908632
103.00000000308762,0.25903645625673805,0.20864176494533837,0.3315786233818408,0.7992568445839172
104.0000000031176,0.2587730240418223,0.20509028458344755,0.3399909365468118,0.8038542451720816
105.00000000314758,0.2588370669428899,0.21008407832995776,0.3319636575502782,0.8008848028231259
106.00000000317755,0.2576961830065943,0.2089996397202913,0.339760231842555,0.8064560545694406
107.00000000320753,0.2635947525681439,0.21106071034079127,0.33511351631095787,0.809768979219893
108.0000000032375,0.26947161937344116,0.20496334816254766,0.33358870627603043,0.8080236738120192
109.00000000326749,0.2643851050120543,0.20934494609449797,0.34013617284211534,0.8138662239486676
110.00000000329746,0.2649151090775664,0.20837459591664312,0.3390227157471162,0.8123124207413257
111.00000000332744,0.2703627759126769,0.21277428870988338,0.3345868793271901,0.8177239439497503
112.00000000335741,0.27272147082501136,0.21711915431750112,0.3400677875211587,0.8299084126636711
113.00000000338738,0.2742271601483951,0.21721347631343277,0.3425547139101258,0.8339953503719537
114.00000000341737,0.2726100789806581,0.21307565696437847,0.34775062386904304,0.8334363598140796
115.00000000344734,0.2729738934342784,0.21955820181488725,0.3428224939867772,0.8353545892359429
116.00000000347733,0.2739550090613306,0.21748559242001195,0.3465768638193008,0.8380174653006434
117.0000000035073,0.2774678607673185,0.2183909291121566,0.3431584622750362,0.8390172521545113
118.00000000353728,0.282715152476126,0.2148005567775307,0.3396606820294779,0.8371763912831347
119.00000000356725,0.2794608331082194,0.2172129816948878,0.34457367704266195,0.8412474918457692
120.00000000359722,0.281182140721956,0.2183169070843638,0.34207824981593543,0.8415772976222553
121.0000000036272,0.2842275979714298,0.22234704127843907,0.34112256005343,0.8476971993032989
122.00000000365718,0.28764887816006707,0.22498737345120667,0.3442032705511637,0.8568395221624374
123.00000000368716,0.2895859121055085,0.2250443792772182,0.35109614047905946,0.8657264318617862
124.00000000371713,0.28727343884916484,0.22035594589639546,0.35249450338304206,0.8601238881286024
125.00000000374712,0.2899981844190463,0.22705969308483573,0.34985606593794855,0.8669139434418305
126.00000000377709,0.28765543387855297,0.2228692124067446,0.3538597864120149,0.8643844326973125
127.00000000380707,0.2938199974362226,0.22621396773390418,0.3532401537034068,0.8732741188735336
128.00000000383704,0.29644263862480524,0.2234097452036786,0.35163560716065895,0.8714879909891429
129.00000000386703,0.2948740123520765,0.22701155571095563,0.3524684823893218,0.8743540504523539
130.000000003897,0.29648379216739423,0.22728954983640942,0.3513552531420706,0.8751285951458743
131.00000000392697,0.3003098247188098,0.23409241657774937,0.3485435865224514,0.8829458278190105
132.00000000395696,0.30303656310999005,0.2339488733884837,0.3529994825420517,0.8899849190405255
133.00000000398694,0.3012693093711525,0.23430786745194543,0.3592259767475075,0.8948031535706054
134.0000000040169,0.3002255461445531,0.23080722112580238,0.3610674216326348,0.8921001889029903
135.00000000404688,0.3017917583682808,0.23445940210676147,0.3539828427376785,0.8902340032127207
136.00000000407687,0.3007682226982698,0.23432412749974002,0.3619549832702995,0.8970473334683093
137.00000000410682,0.30591800767437566,0.23582853068351223,0.3611495257661367,0.9028960641240246
138.0000000041368,0.30811240852259336,0.23345764040462363,0.3561803143238961,0.8977503632511131
139.0000000041668,0.30764677119037814,0.23760036253613048,0.3591320150367023,0.9043791487632109
140.00000000419678,0.3117009772074971,0.2349057942108116,0.353957354252675,0.9005641256709838
141.00000000422673,0.3151550241362561,0.2383093149124006,0.350684756001679,0.9041490950503357
142.00000000425672,0.3130125355114038,0.23969515752119813,0.35773674499430985,0.9104444380269118
143.0000000042867,0.31562656064764033,0.24600339069271082,0.36428579520838755,0.9259157465487386
144.0000000043167,0.3157367480250836,0.23711438964753015,0.3706347662870068,0.9234859039596206
145.00000000434665,0.31589247859230385,0.24258695675293668,0.36096279490521854,0.919442230250459
146.00000000437663,0.3134949698770115,0.2442280831345462,0.36610607634392683,0.9238291293554846
147.00000000440662,0.3186354404451178,0.24245118073723934,0.36738520482978426,0.9284718260121414
148.00000000443657,0.32200396761417294,0.23969599905293765,0.36115699203451307,0.9228569587016235
149.00000000446656,0.3192194042034359,0.2440862331038419,0.36915558592443926,0.9324612232317171
150.00000000449654,0.32330945734485816,0.24234287806147017,0.3602158578303656,0.9258681932366939
151.00000000452653,0.32618341636701004,0.24847517001986805,0.36012002732797915,0.9347786137148573
152.00000000455648,0.32767347331269037,0.24962437032581264,0.366233850866089,0.943531694504592
153.00000000458647,0.32765860578442974,0.2514059966974459,0.36945618686047715,0.9485207893423528
154.00000000461645,0.3273958759103596,0.24503214414711988,0.3711016219807934,0.9435296420382728
155.0000000046464,0.3280017242318443,0.25224338387906825,0.3640740510665174,0.94431915917743
156.0000000046764,0.3246508605998947,0.24952978238636359,0.370819041704888,0.9449996846911463
157.00000000470638,0.3313810067348027,0.245820515306312,0.3678653117408637,0.9450668337819783
158.00000000473636,0.3292620030725991,0.24470922879462095,0.36147519771742764,0.9354464295846477
159.00000000476632,0.3292559700942746,0.24776039618439796,0.36803115085140353,0.9450475171300761
160.0000000047963,0.33332194134568716,0.24584072967142923,0.3698160250024723,0.9489786960195887
161.0000000048263,0.33562954014389756,0.24996911891901652,0.3615849987227234,0.9471836577856375
162.00000000485625,0.33668756651377363,0.25274296771063104,0.3664713138488834,0.9559018480732879
163.00000000488623,0.33781137984764353,0.2538415225538345,0.3678658319197653,0.9595187343212433
164.00000000491622,0.33670493539560264,0.2492201918570925,0.3720209064094057,0.9579460336621008
165.0000000049462,0.3403662948427418,0.25597072887032185,0.36654318204174563,0.9628802057548093
166.00000000497616,0.3365364715386802,0.25306561822902496,0.37021632470260707,0.9598184144703124
167.00000000500614,0.33947349944842764,0.2515510828663772,0.3717981629476478,0.9628227452624526
168.00000000503613,0.3408413261256887,0.24998721234453958,0.36703703665489923,0.9578655751251275
169.00000000506608,0.34066480038730396,0.25151797308962354,0.37122016304940986,0.9634029365263374
170.00000000509607,0.34454973356215346,0.2518389025518905,0.37235370328340245,0.9687423393974465
171.00000000512605,0.3466630721693198,0.2572849086950135,0.3681420779484478,0.9720900588127811
172.00000000515604,0.34762071630838265,0.2588596484504117,0.37561980294492764,0.982100167703722
173.000000005186,0.34846714847395555,0.26137364228911414,0.37426308520937307,0.9841038759724428
174.00000000521598,0.346201793643158,0.25511347542142676,0.3796635460063389,0.9809788150709237
175.00000000524597,0.3506311712011496,0.26125041882141314,0.37223712720311336,0.984118717225676
176.00000000527592,0.34824698309610563,0.2576294471560965,0.37658494728346803,0.9824613775356702
177.0000000053059,0.3536221719331467,0.2566626424495592,0.3800421792349734,0.9903269936176794
178.0000000053359,0.35292361644945647,0.25455034813787014,0.37530414704870624,0.9827781116360328
179.00000000536588,0.35196005630607363,0.25637669303146593,0.37792130847165345,0.9862580578091931
180.00000000539583,0.3555203319991418,0.25626626580403516,0.37937900505981703,0.9911656028629939
181.00000000542582,0.35661264401161447,0.2617183107750629,0.3800038952858074,0.9983348500724847
182.0000000054558,0.3606246977151009,0.26046305306421963,0.3816413650865798,1.0027291158659004
183.0000000054858,0.3592036816848588,0.2675800925076723,0.375943998181915,1.002727772374446
184.00000000551574,0.35954844336801456,0.25873039278218185,0.3825954871105086,1.000874323260705
185.00000000554573,0.36145459018355586,0.265135517469679,0.3766930000153268,1.0032831076685618
186.0000000055757,0.3599736625609727,0.2619321484778682,0.379962397438669,1.00186820847751
187.00000000560567,0.36436435558527785,0.25944484462359724,0.3820836183811212,1.0058928185899962
188.00000000563566,0.3648213246140192,0.2595541918225614,0.38191882657216186,1.0062943430087425
189.00000000566564,0.36383418511961996,0.25841359952006254,0.38247689949630564,1.0047246841359883
190.00000000569563,0.3662796649933739,0.26029089374672154,0.3825186965410387,1.0090892552811341
191.00000000572558,0.3704054704957465,0.26281307233669754,0.37801298801847183,1.0112315308509159
192.00000000575557,0.37187039782485526,0.26232592004756106,0.3880609711483881,1.0222572890208044
193.00000000578555,0.37176939275109105,0.2678435085834927,0.3795748989270196,1.0191878002616033
194.0000000058155,0.37183046606102194,0.262857158670433,0.3882919294651317,1.0229795541965867
195.0000000058455,0.372972427669593,0.2685092965987971,0.38401542027847974,1.02549714454687
196.00000000587548,0.37073684796036843,0.26511517728328143,0.38646662292882517,1.022318648172475
197.00000000590546,0.3766535332331594,0.2611822655766429,0.39079449739584576,1.0286302962056482
198.00000000593542,0.3779019532034036,0.26283928468186846,0.38700325256182605,1.027744490447098
199.0000000059654,0.37447790464042485,0.26081021893117834,0.3885260625392012,1.0238141861108043
200.0000000059954,0.37324110523163667,0.26248559311475217,0.3907364864258317,1.0264631847722205
201.00000000602535,0.3794078634058739,0.2684423248632252,0.38620011312779473,1.0340503013968938
202.00000000605533,0.38135222264514873,0.2667511622102032,0.3909802090594009,1.0390835939147527
203.00000000608532,0.37924440012149113,0.270061484062828,0.38583675451928207,1.0351426387036011
204.0000000061153,0.37828900226074424,0.26415797450652123,0.3915162098258898,1.0339631865931553
205.00000000614526,0.380912089464395,0.2682708852807355,0.38886905657093584,1.0380520313160664
206.00000000617524,0.3789606311413381,0.26816825661692373,0.3923448856924029,1.0394737734506647
207.00000000620523,0.3868782418446648,0.2648343604889647,0.3938870363835491,1.0455996387171786
208.0000000062352,0.3861272439324188,0.2664796347595928,0.39214799314527876,1.0447548718372903
209.00000000626517,0.38369530263576856,0.2659206237752905,0.3930041764777294,1.0426201028887885
210.00000000629515,0.38373254167825105,0.267602025538206,0.39636559484949596,1.047700162065953
211.00000000632514,0.3873159645301402,0.2697933978556459,0.3905657712110742,1.0476751335968604
212.0000000063551,0.39043885836238024,0.2704217922595477,0.39378389636551686,1.0546445469874448
213.00000000638508,0.3902749367516321,0.2759491438012567,0.39205438377983254,1.0582784643327212
214.00000000641506,0.3910642516402172,0.26799523385462437,0.39408980973674046,1.053149295231582
215.00000000644505,0.3932801784511814,0.27396342907033394,0.39228845849834215,1.0595320660198575
216.000000006475,0.3879787647143131,0.2726624784370923,0.3961294081900894,1.0567706513414947
217.000000006505,0.3967869040778397,0.2711878454791949,0.39532841098365523,1.0633031605406897
218.00000000653498,0.3930193961602219,0.27028473506765255,0.39339372339630996,1.0566978546241845
219.00000000656493,0.3922644390990592,0.2702664473776964,0.39801289760217035,1.060543784078926
220.00000000659492,0.3923791792582936,0.2712926794686127,0.40186725585074146,1.0655391145776476
221.0000000066249,0.3951860100457501,0.2718259319902406,0.3933168009945242,1.0603287430305148
222.0000000066549,0.39829928097311074,0.2747676733307369,0.39737341776891383,1.0704403720727615
223.00000000668484,0.39733618449178226,0.27744148966699794,0.3957693918711998,1.07054706602998
224.00000000671483,0.39843934708309253,0.2738497010534432,0.3999502120826299,1.0722392602191657
225.0000000067448,0.39755913040617563,0.27835692952614005,0.3984780097818663,1.074394069714182
226.00000000677477,0.39857726782968206,0.27744321500034486,0.40420969042562616,1.0802301732556532
227.00000000680475,0.40508208992421135,0.27255286447042826,0.40439313068351423,1.0820280850781538
228.00000000683474,0.40283810456697355,0.2744172552762023,0.3953522651099706,1.0726076249531464
229.00000000686472,0.40139921338970586,0.27266109039384007,0.4021192282898412,1.0761795320733871
230.00000000689468,0.40148663178129623,0.27456025383818045,0.4087762650530203,1.084823150672497
231.00000000692467,0.40416769858557283,0.27810911537249006,0.39955323325129927,1.081830047209362
232.00000000695465,0.4053634174024349,0.27356885236341044,0.4036069066732892,1.0825391764391346
233.0000000069846,0.4046572377092864,0.2794674614894979,0.4017870223446993,1.0859117215434837
234.0000000070146,0.40770111365232126,0.2739995857383237,0.408781436015941,1.090482135406586
235.00000000704458,0.40804212293667097,0.27692377780232763,0.40107612300075274,1.0860420237397512
236.00000000707456,0.4046559440162376,0.2789339686605273,0.4083268357159712,1.0919167483927361
237.00000000710452,0.4147526025197337,0.27773468268722595,0.4070438349357442,1.0995311201427038
238.0000000071345,0.4083639569438017,0.27894595666231364,0.40135094357380663,1.0886608571799221
239.0000000071645,0.408339756358146,0.2760833098151946,0.4054854864868786,1.0899085526602192
240.00000000719444,0.41053186847519035,0.2784703450870648,0.4094547192110965,1.0984569327733515
241.00000000722443,0.4097975897085484,0.28086965450397244,0.4014413643922645,1.0921086086047853
242.0000000072544,0.41147891945040677,0.27859479261922615,0.40658814280292643,1.0966618548725595
243.0000000072844,0.4125319134004161,0.2854678723454944,0.40306372327298345,1.101063509018894
244.00000000731436,0.4127268226804258,0.2796937239191582,0.4096862034464528,1.1021067500460369
245.00000000734434,0.4132099400743601,0.2799448593024747,0.40278574758358915,1.095940546960424
246.00000000737433,0.41336601351227586,0.2829721160001382,0.41086104678419655,1.1071991762966107
247.0000000074043,0.4208050950652483,0.28145262917048575,0.4129575681935201,1.1152152924292542
248.00000000743427,0.4179447327369138,0.2838498968182998,0.4037543066926565,1.10554893624787
249.00000000746425,0.4154372676695643,0.2816183377379636,0.4088335617556088,1.1058891671631366
250.00000000749424,0.41645232013517125,0.2816740772929375,0.411053572170169,1.1091799695982778
251.0000000075242,0.41688324477431876,0.2849545901540635,0.40854293487662996,1.1103807698050123
252.00000000755418,0.41912344711407423,0.28551959474810623,0.40815414128665933,1.11279718314884
253.00000000758416,0.41562962328685055,0.28691559569867614,0.4073343988731569,1.1098796178586836
254.00000000761415,0.4187648345197844,0.28331124009695957,0.4094968646779495,1.1115729392946936
255.0000000076441,0.4177125341851324,0.2856991789801642,0.4046078134606593,1.1080195266259558
256.0000000076741,0.4180115364529058,0.2858286236467075,0.4112749186256639,1.1151150787252773
257.00000000770405,0.4245427751428985,0.2860027094383493,0.41025634843626957,1.1208018330175173
258.00000000773406,0.42361960621789707,0.2895431473078872,0.4023987572901593,1.1155615108159436
259.000000007764,0.41994386842840314,0.28564321244059726,0.4089332756442787,1.114520356513279
260.000000007794,0.4209451397605336,0.2852587627669775,0.4122713101021618,1.1184752126296729
261.000000007824,0.4220541034674492,0.28874710128632625,0.4105030922353778,1.1213042969891533
262.00000000785394,0.42307262193731787,0.2879453439684983,0.4087437929948927,1.119761758900709
263.00000000788395,0.4201411269920016,0.2931299873421076,0.4050137857438796,1.1182849000779889
264.0000000079139,0.4205523951529631,0.2840950138430252,0.41388913521173654,1.1185365442077249
265.00000000794387,0.42217878303949496,0.2858719218924132,0.4050151207168282,1.1130658256487365
266.0000000079739,0.42333614857840357,0.29008245331651755,0.4136315363986242,1.1270501382935454
267.00000000800384,0.42736618226959394,0.2876525155927567,0.4089899522791884,1.124008650141539
268.0000000080338,0.4274572587781888,0.2925618602850475,0.4026519988673232,1.1226711179305595
269.0000000080638,0.4211011329819005,0.290353688672624,0.4076332964802088,1.1190881181347332
270.00000000809376,0.42618253525006583,0.2878415453642365,0.41280494502835363,1.1268290256426559
271.0000000081237,0.425703630047529,0.2917147124204527,0.4104522365743714,1.127870579042353
272.00000000815373,0.4286571832460031,0.29285957219934233,0.408098269440981,1.1296150248863264
273.0000000081837,0.42403963354316865,0.2947079376789551,0.4088123493416306,1.1275599205637543
274.00000000821365,0.42505001359977235,0.29023659789958106,0.40962585183168543,1.124912463331039
275.00000000824366,0.42618993363627133,0.2905723110282311,0.40326368660228135,1.1200259312667837
276.0000000082736,0.4254145718363942,0.29545328554423883,0.4106868975929219,1.131554754973555
277.00000000830363,0.4282815122697676,0.29103679293068674,0.41124086481947764,1.130559170019932
278.0000000083336,0.43079524487462384,0.2969525251562156,0.4099938011177268,1.1377415711485663
279.00000000836354,0.42688962760641785,0.290862236790599,0.4107805424433988,1.1285324068404157
280.00000000839356,0.43138769464246873,0.2928109831579106,0.4161854314617776,1.140384109262157
281.0000000084235,0.43039829445253175,0.2972560177639675,0.41517361540059755,1.1428279276170967
282.00000000845347,0.4339807628332522,0.29718175557792115,0.41644325687578815,1.1476057752869615
283.0000000084835,0.42785905396104623,0.3002985676544881,0.41368244812226096,1.1418400697377953
284.00000000851344,0.42904418503140407,0.2942657635429368,0.4122272300454402,1.135537178619781
285.0000000085434,0.4308441117676864,0.2968011373482783,0.40509874785810085,1.1327439969740656
286.0000000085734,0.4324676252046588,0.29905946043490433,0.41746498053333775,1.148992066172901
287.00000000860337,0.43161443232733204,0.2963171774216215,0.41451183629085164,1.1424434460398052
288.0000000086334,0.434345032224542,0.3013790394358803,0.41223550026663386,1.147959571927056
289.00000000866333,0.4318320861699936,0.29762376659497247,0.41481870312960256,1.1442745558945686
290.0000000086933,0.43213750876667073,0.29589346224958357,0.416162732930476,1.1441937039467303
291.0000000087233,0.43239755115104733,0.30010493276054284,0.418886416931818,1.1513889008434082
292.00000000875326,0.43802460248872643,0.30028302944751506,0.41948892460082976,1.1577965565370714
293.0000000087832,0.4311424607295915,0.3049340357265267,0.42097156932939606,1.1570480657855142
294.00000000881323,0.4328786931727215,0.2975484411464668,0.4166521846328908,1.1470793189520792
295.0000000088432,0.4339774336014126,0.30172124069528233,0.41319907984255744,1.1488977541392522
296.00000000887314,0.43582488610522885,0.3045364565894695,0.42118682876195057,1.161548171456649
297.00000000890316,0.4379296319894874,0.2978251399238136,0.42222825980309964,1.1579830317164008
298.0000000089331,0.4370737154516467,0.30573932202420817,0.41835061655068406,1.1611636540265389
299.00000000896307,0.4348113532647812,0.30103948551364196,0.4215083290805769,1.157359167859
300.0000000089931,0.43351737075718605,0.29824564168802126,0.42274291823274723,1.1545059306779546
301.00000000902304,0.43615557941155336,0.3035648029126317,0.4192378081197975,1.1589581904439825
302.00000000905305,0.44136028003125954,0.3060297044827084,0.42224172509107494,1.169631709605043
303.000000009083,0.4343116888041781,0.305606251045028,0.4219354360574193,1.1618533759066254
304.00000000911297,0.4363423164894733,0.30256568374175646,0.4200561193983847,1.1589641196296145
305.000000009143,0.43505365525810663,0.3039582514577083,0.41707814477273475,1.1560900514885497
306.00000000917294,0.43725626573902926,0.305787716502506,0.4209921265142763,1.1640361087558118
307.0000000092029,0.4399516988280459,0.3006547570654771,0.424064080777345,1.164670536670868
308.0000000092329,0.4358982406773614,0.3078697685904726,0.42071880924389843,1.1644868185117325
309.00000000926286,0.4353211048770671,0.3031013095820175,0.4254562739102523,1.1638786883693368
310.0000000092928,0.43894996644675144,0.30037820141286453,0.4245373229093637,1.1638654907689796
311.00000000932283,0.43974955721767756,0.3073888161509917,0.4212102775207812,1.1683486508894503
312.0000000093528,0.4424108376249275,0.31170373596275625,0.4227303759899663,1.17684494957765
313.00000000938275,0.43879315510527156,0.31011087138152166,0.424866022522377,1.1737700490091703
314.00000000941276,0.4365798507892696,0.30509352386837607,0.42337903710566527,1.1650524117633108
315.0000000094427,0.43551390666501105,0.3067879901285817,0.4159097180695062,1.158211614863099
316.0000000094727,0.4418989940402494,0.30859090198120265,0.42793236732879164,1.1784222633502437
317.0000000095027,0.4428282971253761,0.30472160657019953,0.4311547047205252,1.1787046084161008
318.00000000953264,0.43947423019980003,0.3118764931574369,0.4270481676385935,1.1783988909958305
