time_ps,msd_x_A2,msd_y_A2,msd_z_A2,msd_total_A2
23.000000000689468,0.237648013476004,0.2304684009694774,0.20924652388248619,0.6773629383279676
24.000000000719446,0.23700210809244462,0.2353544425233147,0.21690666840186662,0.689263219017626
25.000000000749424,0.2446714977777427,0.24205227848794147,0.21844242807002512,0.7051662043357093
26.0000000007794,0.25636118342617803,0.2505520329347937,0.21948508079796522,0.726398297158937
27.000000000809376,0.25529127251885275,0.2592700698900049,0.22696384862130745,0.7415251910301651
28.000000000839353,0.26355627130690057,0.2574993665540609,0.22967714344299414,0.7507327813039556
29.00000000086933,0.26569330298009974,0.265791757857275,0.23435937329389228,0.7658444341312669
30.000000000899306,0.2727442785908748,0.27545264049164203,0.23699227890578597,0.7851891979883029
31.000000000929283,0.2835927927805657,0.2829936068037718,0.244463843033669,0.8110502426180064
32.00000000095926,0.2880492642968065,0.2850762998725579,0.24788058557659803,0.8210061497459624
33.00000000098924,0.3011456912012873,0.2876473292202415,0.248915608505783,0.8377086289273118
34.00000000101922,0.2990384051948178,0.29300907304914175,0.2565813379528679,0.8486288161968274
35.000000001049195,0.30285743204265203,0.298794460817819,0.25934868046121234,0.8610005733216834
36.00000000107917,0.31781796296138537,0.31069364117746184,0.2582308619617699,0.8867424661006171
37.00000000110914,0.31131219548093536,0.318829078417208,0.26523577306413626,0.8953770469622796
38.00000000113912,0.3207864680577615,0.32010784017810007,0.26733709502863423,0.9082314032644958
39.0000000011691,0.32928009862320895,0.3261316836155801,0.27497731013541565,0.9303890923742046
40.000000001199076,0.33662190503373307,0.3310376863052722,0.2760918782517056,0.943751469590711
41.000000001229054,0.34528867762441895,0.3388373961960221,0.2792053294525403,0.9633314032729814
42.00000000125903,0.3481548145745884,0.33832601725608447,0.283123041746707,0.9696038735773799
43.00000000128901,0.3584220320641407,0.3440331117068832,0.2869598552821031,0.989414999053127
44.00000000131898,0.3524051612442828,0.3483331809422702,0.29372824930644004,0.994466591492993
45.00000000134896,0.3586263482499581,0.35385038458684287,0.2954287042489451,1.0079054370857459
46.000000001378936,0.373850019302859,0.3645067626595409,0.2983998954051079,1.0367566773675079
47.000000001408914,0.36751290541826254,0.37421513793907335,0.301181905368846,1.042909948726182
48.00000000143889,0.3766853609483954,0.37499764850447664,0.30494991501077096,1.056632924463643
49.00000000146887,0.380282684834154,0.37998468543920555,0.3093628528122345,1.069630223085594
50.00000000149885,0.39228292888511457,0.39478582899157705,0.3147763220000133,1.101845079876705
51.000000001528825,0.4024512503220248,0.4029542217615336,0.3185787881912871,1.1239842602748455
52.0000000015588,0.39954352630929274,0.40230874238356307,0.3224271196001829,1.1242793882930386
53.000000001588774,0.4151190784349892,0.40500543506474007,0.3232585569022915,1.1433830704020207
54.00000000161875,0.4103807382919852,0.4076359756524309,0.32965197739558283,1.147668691339999
55.00000000164873,0.41625526482588626,0.41354326316655243,0.32893349754277007,1.1587320255352087
56.00000000167871,0.42334597557570725,0.42530575365840295,0.33113272412723316,1.1797844533613433
57.000000001708685,0.4213878919656495,0.43361018856077554,0.3370956155097788,1.1920936960362039
58.00000000173866,0.4316313892110358,0.4376615939424343,0.34169720849108237,1.2109901916445525
59.00000000176864,0.4372212824252388,0.442230429952301,0.3483456383789777,1.2277973507565174
60.00000000179861,0.4455963587251404,0.4508346434582612,0.35119049624733095,1.2476214984307326
61.00000000182859,0.45297200842544555,0.46270512949529885,0.3551257013813525,1.270802839302097
62.00000000185857,0.45391392198876607,0.46121835454390103,0.3562428951021028,1.2713751716347699
63.000000001888544,0.46952779052314414,0.4627385592785054,0.3584034148426971,1.2906697646443466
64.00000000191852,0.4641802736286266,0.465264812516908,0.36322465911732166,1.2926697452628562
65.0000000019485,0.4661616641550048,0.47074781655642467,0.36440511738765,1.3013145980990797
66.00000000197848,0.47720960376572263,0.4813748430485401,0.3674133237596809,1.3259977705739436
67.00000000200845,0.4703138503130024,0.4872955634728533,0.368392267912268,1.3260016816981237
68.00000000203843,0.48603916817296333,0.49060418314587007,0.3723427448492125,1.348986096168046
69.0000000020684,0.4838994827918322,0.4973194808850754,0.38261138250867816,1.3638303461855856
70.00000000209839,0.49796725052280605,0.5072255360623544,0.38318448943207933,1.3883772760172397
71.00000000212836,0.5032449460344787,0.5173426730164667,0.38866677074717837,1.4092543897981238
72.00000000215834,0.504982362096832,0.5221267926281699,0.38706763838534236,1.4141767931103444
73.00000000218832,0.5181159933413355,0.5191907038564146,0.39252116683745264,1.429827864035203
74.00000000221829,0.5160947839885206,0.5249180006091344,0.3981954187101216,1.4392082033077767
75.00000000224827,0.5140051809099998,0.5293936800365423,0.40045611535818254,1.4438549763047246
76.00000000227824,0.5282393488055493,0.5400603637221626,0.3991880574702678,1.4674877699979798
77.00000000230823,0.5199394719863488,0.5464099500708207,0.4039446803383624,1.4702941023955318
78.0000000023382,0.5317316021231926,0.5453450308951687,0.4076604989979976,1.4847371320163587
79.00000000236818,0.532742137682062,0.5529445382636953,0.41473026038642863,1.500416936332186
80.00000000239815,0.5449205822294017,0.5673977540030403,0.4155317271181035,1.5278500633505456
81.00000000242812,0.5507907569194034,0.5742294295464497,0.42165375819087947,1.5466739446567326
82.00000000245811,0.5520755386542819,0.5768754900350802,0.4225057249508056,1.5514567536401678
83.00000000248808,0.561573224741769,0.5762387465970615,0.4265945239088182,1.5644064952476486
84.00000000251806,0.5654109958767903,0.5884927025661952,0.43362949099070686,1.5875331894336924
85.00000000254803,0.5614590341396882,0.5909027379492573,0.4315881146423011,1.5839498867312467
86.00000000257802,0.5710458920213751,0.5995881789248886,0.43444291072092445,1.6050769816671882
87.00000000260799,0.5705880078630711,0.6046475996467491,0.43690940450956134,1.6121450120193814
88.00000000263796,0.5797690477686954,0.6025841140431818,0.440071007406143,1.6224241692180201
89.00000000266795,0.5825516082633894,0.6086759594401322,0.44723088870672617,1.6384584564102478
90.00000000269792,0.5918303653158844,0.6193281520670104,0.4493201195394507,1.6604786369223457
91.0000000027279,0.6004861113437403,0.6279064892549707,0.45359301568128024,1.6819856162799913
92.00000000275787,0.6015729928054625,0.6275899579110136,0.4557714389754301,1.6849343896919062
93.00000000278786,0.6107966754511934,0.6291887390822433,0.45492249846735455,1.6949079130007914
94.00000000281783,0.6109540738725119,0.6402247710874891,0.46134816772332476,1.7125270126833256
95.00000000284781,0.6098488953164656,0.6440608088570693,0.46317465874008673,1.7170843629136214
96.00000000287778,0.6177631364703211,0.6539547104644665,0.46442362499443,1.7361414719292176
97.00000000290775,0.6214911661247173,0.6583290573419651,0.4691523828215275,1.74897260628821
98.00000000293774,0.6295488198840754,0.656322826204207,0.47246107708440394,1.7583327231726864
99.00000000296771,0.6325226676590147,0.6634331682164869,0.4790802291831386,1.77503606505864
100.0000000029977,0.6416911477305276,0.6742592509441183,0.48079792434829105,1.7967483230229369
101.00000000302767,0.6498801352247726,0.6825065412375331,0.4885633978196576,1.8209500742819633
102.00000000305765,0.653974216931416,0.6826910488346789,0.4867486471707787,1.8234139129368736
103.00000000308762,0.662453554635149,0.6860384927812029,0.48672461995965,1.835216667376002
104.0000000031176,0.6617655761091321,0.694935728676371,0.49716903724659356,1.8538703420320968
105.00000000314758,0.6604705211764962,0.7009586703294759,0.4949043246586789,1.856333516164651
106.00000000317755,0.6734722021668756,0.716711018685153,0.49622049488506587,1.8864037157370945
107.00000000320753,0.6709308669065046,0.7182267996229533,0.49901049342594755,1.8881681599554054
108.0000000032375,0.6805771345341586,0.7171996002076197,0.5055838283795022,1.9033605631212807
109.00000000326749,0.6814934053561347,0.7241604655842402,0.512485215876859,1.9181390868172339
110.00000000329746,0.6970653877033935,0.7360747676346624,0.5129743946530497,1.9461145499911057
111.00000000332744,0.7065752016725216,0.7437900946604515,0.5178773989857235,1.9682426953186967
112.00000000335741,0.7093216331286104,0.7474583296029105,0.5201511794335812,1.976931142165102
113.00000000338738,0.7167978511189267,0.7467368633867751,0.5163507459945164,1.9798854605002183
114.00000000341737,0.7211068006090952,0.7566512626802531,0.52588485488211,2.003642918171458
115.00000000344734,0.7176366754036047,0.7641047748526233,0.5268663225247101,2.008607772780938
116.00000000347733,0.7323304844829195,0.7774466537893281,0.5291060793196795,2.038883217591927
117.0000000035073,0.7270061071060756,0.7797691045549588,0.5304901054323788,2.0372653170934134
118.00000000353728,0.7394850975756077,0.780628754485522,0.5353621675717672,2.0554760196328967
119.00000000356725,0.741110743928054,0.7860815007199619,0.5403289938426133,2.067521238490629
120.00000000359722,0.7566011951428342,0.8002825610249379,0.5456254194783674,2.1025091756461394
121.0000000036272,0.7633718446071002,0.806553634397141,0.5511078989203565,2.1210333779245976
122.00000000365718,0.760902545063306,0.8090256476112421,0.5484372964874477,2.1183654891619956
123.00000000368716,0.7698946455100002,0.8099639119730794,0.5490562831110009,2.1289148405940805
124.00000000371713,0.7750032682586044,0.8208821095437145,0.5644473780476952,2.160332755850014
125.00000000374712,0.7699941860664588,0.8253292747082207,0.5612710336780401,2.1565944944527193
126.00000000377709,0.788699222232531,0.841861871157797,0.5658063487159551,2.196367442106283
127.00000000380707,0.778342493774579,0.8443924106498373,0.5647002395396302,2.1874351439640463
128.00000000383704,0.7883892004996963,0.8438750271555574,0.5682981662888579,2.2005623939441117
129.00000000386703,0.7905522786984103,0.8497102156552327,0.5727545931524117,2.2130170875060546
130.000000003897,0.8097074313045204,0.8662202779474765,0.5785412453322902,2.2544689545842873
131.00000000392697,0.8151467352417853,0.8682974177177043,0.5868061535268191,2.2702503064863087
132.00000000395696,0.8168645116909954,0.8696986734666701,0.5841007185666862,2.2706639037243517
133.00000000398694,0.8254121921108634,0.8698545598214865,0.5843721227263708,2.279638874658721
134.0000000040169,0.8296463633003718,0.8772435699714228,0.5971540183568529,2.3040439516286475
135.00000000404688,0.8250654059963369,0.8817112490724678,0.5942573427397674,2.301033997808572
136.00000000407687,0.8429521562153511,0.8970486067438543,0.5958474171446988,2.335848180103904
137.00000000410682,0.8301445375558802,0.9010993363254152,0.5945035457408333,2.325747419622129
138.0000000041368,0.8393426231042928,0.9060236106007906,0.599066568738965,2.3444328024440484
139.0000000041668,0.8405813257092586,0.9129362503586282,0.6062657381377405,2.359783314205627
140.00000000419678,0.8609358815418813,0.9295867494302956,0.6114328341777032,2.40195546514988
141.00000000422673,0.8681749450853595,0.9314992369371019,0.6150548153025528,2.4147289973250143
142.00000000425672,0.8691423576114926,0.9301060331482364,0.6166892419885344,2.415937632748263
143.0000000042867,0.8753319094295036,0.9291986146005532,0.6160171507184065,2.4205476747484633
144.0000000043167,0.8815104244862576,0.9406842660722106,0.6316255172169127,2.4538202077753812
145.00000000434665,0.875405769178902,0.9470290487839294,0.6279702543969092,2.4504050723597404
146.00000000437663,0.8979822832709591,0.9584047398884898,0.6265297088361875,2.4829167319956365
147.00000000440662,0.8832035504341803,0.9636663842220574,0.6289617246095192,2.475831659265757
148.00000000443657,0.8911224612158407,0.9653939730331366,0.6335055858883581,2.4900220201373355
149.00000000446656,0.8944668603049898,0.9782211757633344,0.6384264659280384,2.5111145019963628
150.00000000449654,0.9136465294409258,0.9932509745130933,0.6445019100700838,2.551399414024103
151.00000000452653,0.9208146235593269,0.9971711072670398,0.6487354685759261,2.566721199402293
152.00000000455648,0.9199115132373221,0.9980857861023803,0.6509815318872506,2.568978831226953
153.00000000458647,0.92652992678839,1.0012416025431101,0.6497431405276347,2.5775146698591347
154.00000000461645,0.93326149345579,1.0071968753602265,0.6627094811335238,2.60316784994954
155.0000000046464,0.9279115713426377,1.0133567594040054,0.6608722232467296,2.6021405539933724
156.0000000046764,0.9474930013208671,1.0246923247549806,0.6588665932811484,2.631051919356996
157.00000000470638,0.932831931633314,1.03321791714116,0.6643356375735089,2.6303854863479827
158.00000000473636,0.9396001743157331,1.0350516222304142,0.6651239051602735,2.639775701706421
159.00000000476632,0.9443522307697361,1.0409650671010047,0.6698188838619832,2.6551361817327237
160.0000000047963,0.9662996501009447,1.0581710267988504,0.6781043975032325,2.7025750744030272
161.0000000048263,0.9734087416944609,1.0626736803506955,0.6820377403983499,2.7181201624435065
162.00000000485625,0.9709011613473459,1.0637598475164012,0.6845090975900452,2.719170106453792
163.00000000488623,0.9785661356845444,1.0674393550211325,0.6811706971599609,2.7271761878656378
164.00000000491622,0.9827518838590926,1.076605460456271,0.6933182624369227,2.7526756067522866
165.0000000049462,0.97861274449814,1.082838060996902,0.6923749645030677,2.7538257699981097
166.00000000497616,0.998483095903771,1.0967528472208115,0.6932738041317054,2.788509747256288
167.00000000500614,0.9894189874281873,1.108520091348713,0.6955237372376971,2.7934628160145976
168.00000000503613,0.9914781665935783,1.10880563887075,0.6969539206832052,2.797237726147533
169.00000000506608,0.9973212376553421,1.1168514892381538,0.7035800167223425,2.8177527436158387
170.00000000509607,1.0223701082079784,1.1361764409073765,0.7098024631749318,2.8683490122902864
171.00000000512605,1.029560055809577,1.1365702864498726,0.7145169184272938,2.8806472606867435
172.00000000515604,1.0305971865719854,1.1390437221478522,0.7204317838416977,2.890072692561535
173.000000005186,1.0331436413776949,1.142505364497645,0.7147782577118951,2.8904272635872355
174.00000000521598,1.0391384179268144,1.154656701354356,0.7281252709283574,2.921920390209528
175.00000000524597,1.0337783709577921,1.1567756476483078,0.7256540651835309,2.916208083789631
176.00000000527592,1.054470648523479,1.1706321665832393,0.7282758225168927,2.953378637623611
177.0000000053059,1.044274928580345,1.1790787963395226,0.7322017004950082,2.9555554254148757
178.0000000053359,1.0493466889822527,1.1794465661947555,0.7311422741303467,2.9599355293073546
179.00000000536588,1.052594151332241,1.1904891317479203,0.7393817989375375,2.9824650820176988
180.00000000539583,1.0788024965074379,1.2058664318487835,0.7478079294447301,3.032476857800951
181.00000000542582,1.0852595035074932,1.2079619767295542,0.750274591778449,3.0434960720154964
182.0000000054558,1.0835178521280515,1.2076206383139965,0.7583400607582638,3.0494785512003117
183.0000000054858,1.0907164336435349,1.2150693201241083,0.7524514552951829,3.058237209062826
184.00000000551574,1.0934078694130183,1.2295896488320843,0.7641792120828065,3.087176730327909
185.00000000554573,1.0922201201320867,1.2304811311267387,0.7607696427235674,3.083470893982393
186.0000000055757,1.1100659589919892,1.239922091543263,0.7637124811486279,3.11370053168388
187.00000000560567,1.0935310051640457,1.2497049931294362,0.7692713970672838,3.1125073953607654
188.00000000563566,1.0935420923335346,1.2459479574081525,0.7682003467948165,3.1076903965365035
189.00000000566564,1.101587060488866,1.2524524997306374,0.77433623951799,3.1283757997374932
190.00000000569563,1.1242359682119765,1.2731948697229891,0.7827808843904211,3.180211722325387
191.00000000572558,1.1377029029497105,1.2735827665240904,0.7875842711390773,3.1988699406128784
192.00000000575557,1.1384167578723732,1.2765590176628954,0.7925098998983251,3.2074856754335936
193.00000000578555,1.1417619528915879,1.2801328145623827,0.7885433799063287,3.2104381473602994
194.0000000058155,1.142813667092763,1.29859213663928,0.8021284399990537,3.243534243731097
195.0000000058455,1.141716096403581,1.2995436275212653,0.796509318291548,3.2377690422163945
196.00000000587548,1.1588792323199513,1.3095088945860462,0.8007456007454332,3.2691337276514307
197.00000000590546,1.1437367130855762,1.318269467216106,0.8058691064292589,3.2678752867309413
198.00000000593542,1.1446651253461408,1.3180849035155564,0.8049396091419871,3.2676896380036844
199.0000000059654,1.1554734872540553,1.3249853686280293,0.8162127277747915,3.2966715836568765
200.0000000059954,1.1729621617731745,1.3462950870550947,0.8223838624018688,3.341641111230138
201.00000000602535,1.188606139927332,1.348119195677871,0.8276691552050863,3.364394490810289
202.00000000605533,1.1912208419377925,1.3512188558456681,0.8334559438022581,3.3758956415857186
203.00000000608532,1.1908355416587637,1.3532077924126784,0.8323576511325967,3.3764009852040386
204.0000000061153,1.192176700673857,1.371128564756553,0.8418912455407741,3.4051965109711837
205.00000000614526,1.191480143682441,1.3743333188114986,0.8391905794020091,3.405004041895949
206.00000000617524,1.2093441899327324,1.3841763566050465,0.8426150697381807,3.4361356162759593
207.00000000620523,1.1926610195075384,1.396108229423587,0.8501470282857196,3.4389162772168453
208.0000000062352,1.1975486680327057,1.392735255651753,0.8471756751539974,3.4374595988384558
209.00000000626517,1.2072927991878006,1.4031309733774258,0.8605520369655523,3.4709758095307786
210.00000000629515,1.2259906881755844,1.4280406217304562,0.867057328549277,3.5210886384553177
211.00000000632514,1.2347549821116448,1.4264326958868234,0.8697409112179144,3.5309285892163826
212.0000000063551,1.2421416579053186,1.4316991742868819,0.877865244982354,3.5517060771745546
213.00000000638508,1.24150771195409,1.4367335722241905,0.8696192595096818,3.5478605436879627
214.00000000641506,1.242933490828917,1.4488329851394006,0.8830006497492575,3.574767125717575
215.00000000644505,1.2433468234866216,1.4483500595798502,0.878053690300724,3.569750573367196
216.000000006475,1.2593481535996651,1.4626626201857984,0.8789709393371797,3.600981713122643
217.000000006505,1.244907342626922,1.4674883208494576,0.889050985104416,3.6014466485807954
218.00000000653498,1.2456810401349083,1.4685579988127644,0.8842328941128177,3.59847193306049
219.00000000656493,1.2527659646315288,1.4799139952818494,0.8994528630596024,3.632132822972981
220.00000000659492,1.2732662226337816,1.5061686535162848,0.9043739798650393,3.683808856015106
221.0000000066249,1.2842129469706032,1.506784387092537,0.9109448754025264,3.701942209465667
222.0000000066549,1.2892666825478787,1.5128522604052859,0.9143539547055559,3.7164728976587202
223.00000000668484,1.2879932023639284,1.5160059592659803,0.9112854619023103,3.715284623532219
224.00000000671483,1.2949213369980683,1.5273434974392388,0.9189131149498813,3.741177949387189
225.0000000067448,1.2894707353119226,1.5293728529119364,0.9173148663668957,3.736158454590755
226.00000000677477,1.3093436590283896,1.5451945385835286,0.9174432918559913,3.7719814894679096
227.00000000680475,1.2920926097549958,1.545124582176043,0.9279672304740554,3.7651844224050945
228.00000000683474,1.292553566640422,1.5460704054869523,0.9207728724916837,3.759396844619058
229.00000000686472,1.3042244729749268,1.5568870269235386,0.936277620760036,3.7973891206585013
230.00000000689468,1.320016698260651,1.580832363469354,0.9434814163313823,3.844330478061387
231.00000000692467,1.3320601360917605,1.5841564101516796,0.9505080883475948,3.866724634591035
232.00000000695465,1.3345350819561448,1.5876670129252792,0.9528374518703151,3.875039546751739
233.0000000069846,1.3388651704818522,1.5924982273540889,0.9467869872734501,3.8781503851093913
234.0000000070146,1.3368562445847327,1.6051452504861916,0.9576701554209662,3.8996716504918902
235.00000000704458,1.3366595526079224,1.6050416368385403,0.9525932086400141,3.8942943980864766
236.00000000707456,1.3535193618571724,1.6246178249089849,0.9568117894461291,3.9349489762122865
237.00000000710452,1.3399209523848843,1.6258146598151284,0.963091855495284,3.928827467695297
238.0000000071345,1.3407872138658914,1.626123410062337,0.9591595557708512,3.92607017969908
239.0000000071645,1.3497828851206413,1.6384300079113814,0.9745262109257081,3.9627391039577304
240.00000000719444,1.364122685797311,1.661209279693234,0.9860018622118142,4.011333827702359
241.00000000722443,1.3782493018977504,1.6648959541738029,0.9925436529677641,4.035688909039317
242.0000000072544,1.380545118123541,1.6677681748622122,0.9969773031945972,4.045290596180351
243.0000000072844,1.3878490296194725,1.673983956318565,0.9887172740224917,4.050550259960529
244.00000000731436,1.3850302296461765,1.6848076539096133,0.9959117903963619,4.065749673952152
245.00000000734434,1.380270770655953,1.6833074056537833,0.9924454723475193,4.056023648657256
246.00000000737433,1.3989861779963946,1.7010554060288634,0.9965086917297221,4.09655027575498
247.0000000074043,1.3834235012914355,1.700823218199041,1.0027694505617952,4.087016170052271
248.00000000743427,1.3829215322997392,1.7008191087353126,1.0010601360984042,4.084800777133456
249.00000000746425,1.3925782662046495,1.7115452173922037,1.015396851276633,4.119520334873486
250.00000000749424,1.400797136106241,1.7295750851069847,1.0221504556684613,4.152522676881687
251.0000000075242,1.4144619192747385,1.7346302277936334,1.0275199043061027,4.176612051374475
252.00000000755418,1.414523343133341,1.7391948159361266,1.0334247575190658,4.187142916588533
253.00000000758416,1.4244181788512036,1.747163592959409,1.023995315257355,4.195577087067967
254.00000000761415,1.4211370491306778,1.7546809670855128,1.0288649094103766,4.204682925626567
255.0000000076441,1.4177188365458457,1.7579179737624344,1.0268276156491902,4.20246442595747
256.0000000076741,1.4341165006742316,1.7751815270822526,1.0310673026135748,4.240365330370059
257.00000000770405,1.4227283446091457,1.7765877677129376,1.0356106746657985,4.234926786987882
258.00000000773406,1.4245814639340675,1.772264084133824,1.03568646556607,4.2325320136339615
259.000000007764,1.4373812891098834,1.784342008469841,1.0476951517986643,4.269418449378389
260.000000007794,1.442993182095384,1.8035036003684097,1.0581807482894774,4.304677530753271
261.000000007824,1.4566277660661002,1.8114864245545153,1.0649406508614343,4.33305484148205
262.00000000785394,1.457454120256789,1.8130460482862647,1.0755588899363326,4.346059058479386
263.00000000788395,1.4710508156883968,1.8233289930269012,1.0642807896705648,4.358660598385863
264.0000000079139,1.4678924359892374,1.8327771079357067,1.0695104565539562,4.3701800004789
265.00000000794387,1.4656423310617588,1.8295541290853918,1.0669617766723056,4.362158236819456
266.0000000079739,1.4807722764700404,1.8500677833562138,1.0701644474665368,4.401004507292791
267.00000000800384,1.4713687959275135,1.8478504759812766,1.0755220411243185,4.3947413130331086
268.0000000080338,1.4725539781533175,1.8428678171410615,1.0763799198768338,4.391801715171213
269.0000000080638,1.4905786854116365,1.8531896535412693,1.0885246517481848,4.43229299070109
270.00000000809376,1.493885851877243,1.871749690508705,1.0976476674239515,4.4632832098099
271.0000000081237,1.5068958046815788,1.8812670993218823,1.1039867920499853,4.492149696053446
272.00000000815373,1.502469999474413,1.881515589216513,1.1173799458891926,4.501365534580119
273.0000000081837,1.5199590016224376,1.886922988090844,1.0995845969607447,4.506466586674026
274.00000000821365,1.5122619364181953,1.9010033725401294,1.1030610880505227,4.516326397008847
275.00000000824366,1.5115221831136767,1.9004516239178433,1.0986507747513141,4.510624581782834
276.0000000082736,1.5265446609113258,1.9200567696014323,1.104495970487534,4.551097401000292
277.00000000830363,1.513060320591563,1.919549757909468,1.1146667997354585,4.54727687823649
278.0000000083336,1.516795290640094,1.912290683248778,1.1156849686517525,4.544770942540625
279.00000000836354,1.5358628658183084,1.9276838934810672,1.1290809108502289,4.5926276701496045
280.00000000839356,1.542156382952868,1.9455447107497779,1.1356177096162474,4.623318803318893
281.0000000084235,1.5564193125391634,1.957618974659054,1.1421799332578062,4.656218220456024
282.00000000845347,1.5537401922428586,1.9557145572983503,1.1554107967347147,4.664865546275924
283.0000000084835,1.5658299973857857,1.9618996212717088,1.1390785129314247,4.666808131588919
284.00000000851344,1.5605644733486583,1.9725091519654194,1.142863154993948,4.675936780308026
285.0000000085434,1.5582818909901224,1.9710787190586845,1.1382464249451099,4.6676070349939165
286.0000000085734,1.5701618633391572,1.9917408287723517,1.1437908959265901,4.705693588038099
287.00000000860337,1.5591047967269338,1.9952117736543022,1.1537568872781405,4.708073457659377
288.0000000086334,1.5627650269530526,1.9841190929916896,1.1515856471589785,4.698469767103721
289.00000000866333,1.5825726209776805,2.0001534300574217,1.1649529388433026,4.7476789898784055
290.0000000086933,1.5911696950807719,2.0179773822466363,1.172525513413771,4.781672590741179
291.0000000087233,1.6024383591350602,2.0313218590181954,1.1783567253158491,4.812116943469105
292.00000000875326,1.603907680584449,2.0288051295735223,1.1884555096365876,4.821168319794559
293.0000000087832,1.614311165969269,2.0328621556137674,1.172821443539871,4.819994765122907
294.00000000881323,1.609064882907221,2.0471006468004886,1.1783007071081724,4.8344662368158815
295.0000000088432,1.6009335234294078,2.045610507493891,1.1765218346678918,4.82306586559119
296.00000000887314,1.6123163118283559,2.0608470743528327,1.1782221318659123,4.851385518047101
297.00000000890316,1.6029719421894737,2.0650920876677974,1.1879952817481159,4.856059311605387
298.0000000089331,1.6070202563605562,2.0525775287612813,1.1850423175685536,4.844640102690391
299.00000000896307,1.6273353259930459,2.0716995108644847,1.199669711253539,4.89870454811107
300.0000000089931,1.6362357426952912,2.0889320591465648,1.2076583358227135,4.93282613766457
301.00000000902304,1.6441154624663914,2.1013817339387124,1.2129203734579532,4.958417569863057
302.00000000905305,1.644511269807518,2.100971500460751,1.227266486928695,4.972749257196964
303.000000009083,1.657012403493806,2.10686581026038,1.2101276198261124,4.974005833580298
304.00000000911297,1.6513711562251516,2.1176462060189354,1.2117650887846467,4.980782451028734
305.000000009143,1.6448112620142143,2.1148079680751533,1.210917510978842,4.9705367410682095
306.00000000917294,1.6568915706871619,2.1313997624049343,1.2133873119176977,5.001678645009794
307.0000000092029,1.6443565426460607,2.136858131351971,1.2198155548603489,5.00103022885838
308.0000000092329,1.6499463235278518,2.1244012656156235,1.2219936885328444,4.996341277676319
309.00000000926286,1.6635028572033221,2.139494106821587,1.2293813410688448,5.032378305093754
310.0000000092928,1.6747803772404262,2.1652977101666733,1.2410697971267841,5.081147884533884
311.00000000932283,1.6874355567962753,2.176664599440958,1.2407966553755665,5.1048968116128
312.0000000093528,1.686998607570643,2.172167905979879,1.2531519454692814,5.112318459019804
313.00000000938275,1.6989844502246878,2.179614357246789,1.2369272692167914,5.115526076688268
314.00000000941276,1.697509884589091,2.190314635487227,1.2439709119956852,5.131795432072003
315.0000000094427,1.687907356372153,2.1901469565333995,1.2423224705625293,5.120376783468082
316.0000000094727,1.6977342403506455,2.203915567969299,1.2451484358145004,5.146798244134445
317.0000000095027,1.6903382919481407,2.2084901158393535,1.250572151407213,5.149400559194707
318.00000000953264,1.694198738467789,2.196778106075078,1.2541776690741449,5.145154513617012
319.00000000956265,1.7115873365140826,2.212132370818144,1.2652871553859946,5.189006862718221
320.0000000095926,1.7257106711033479,2.2428829681313993,1.271401916369093,5.239995555603841
321.00000000962257,1.732321335571515,2.251388023924153,1.2729452366475564,5.256654596143225
322.0000000096526,1.732310603828515,2.2484732023987535,1.2834225645915662,5.264206370818835
323.00000000968254,1.7430188822911057,2.2594784878231793,1.2699340193831297,5.272431389497415
