LAMMPS data file via write_data, version 10 Sep 2025, timestep = 90000, units = metal

192 atoms
4 atom types

0 24.909354 xlo xhi
0 21.815299402435457 ylo yhi
0 9.619301915937136 zlo zhi
0.40926158522763945 0.019207506470194195 5.704494503559394 xy xz yz

Masses

1 6.939999998214724
2 91.22399997653315
3 15.99899999588435
4 35.44999999088069

Atoms # atomic/kk

44 4 1.6243246644425784 2.5468585572227074 1.0042852627193712 0 0 0
134 4 2.031441811186505 4.07950402800564 4.444966264328907 1 0 0
48 4 5.213124064618371 3.297981879959781 3.324314621855311 0 0 0
175 4 11.458634905872987 1.4897004696774996 0.7875260557951567 0 1 -1
31 4 10.735419190866255 3.115084288595739 3.600659249858073 0 0 0
158 2 11.72281292465637 3.771260499794704 1.4686580421977178 0 1 0
185 4 9.431035465485184 4.411265534761612 0.686581861040753 0 1 0
186 4 14.005627761404169 3.3413876421451723 2.4200167783560946 0 1 0
58 1 15.387632368218886 3.6604506864981974 0.41199301845245834 0 1 0
168 4 20.430700003153067 1.7211275122276026 2.2349287095966237 0 1 0
111 2 18.822011575035255 3.538985531393075 3.216960420222557 0 0 1
119 4 17.94789883817787 3.5882925909863133 0.9030884148935445 0 0 0
150 1 22.124445117188287 3.2582881578491714 1.5115812061645908 0 0 1
116 4 23.92470117192815 3.231422366669678 2.837740025751623 0 0 0
110 2 1.079397585265303 4.7301865372229495 2.3140369415423363 1 0 0
63 2 3.5277818155706666 7.513378495008157 1.3041254293056168 0 0 1
142 3 2.531553795178868 5.957254144170733 1.5609693686282264 1 0 0
106 1 5.16365057475697 8.292136596190161 5.599554178359014 1 0 0
161 4 5.716589985921284 6.376888522211312 1.1165779553563002 1 0 1
29 4 7.136401927202343 9.14431264451145 3.8872770559685117 0 0 0
135 4 8.163265492631748 5.218010713409487 3.691828636389033 1 0 -1
141 4 12.118494967428077 6.133990352428588 2.435842772670016 0 0 1
5 1 14.205411208959061 5.897071046561671 3.438110424259519 0 0 -1
130 4 15.686342101345591 7.274143130517902 2.1047952439450373 0 0 1
55 1 16.97533012241581 9.009326901151995 3.7999363341612544 -1 1 0
125 4 17.361040226956973 5.192978803917408 3.9508855138752237 0 0 1
32 4 18.93773154763706 6.932979675155248 0.3567940076555684 -1 0 0
179 4 19.347018071404154 9.25130612455589 3.056050082120432 0 1 0
133 4 20.77727773790485 5.056686119357966 2.7894261377701532 0 0 1
22 4 24.523858841043953 6.442233949276577 3.130218643470918 -1 0 0
153 1 22.88642985143646 5.2757681154819585 4.055664158170898 0 0 1
75 4 3.825133899716932 8.173695110474272 3.7504136804344634 0 0 1
68 4 1.3695456315855115 8.88079712546819 1.373627034229009 0 0 1
88 4 3.700573881437556 13.250022308576035 2.8163673923868955 0 0 0
89 4 4.576518830906094 10.161948531532332 1.194911300554651 0 0 1
57 1 5.356128587556643 11.553786412961195 3.117200394417253 0 0 0
26 4 7.275886614266139 12.001768503855896 1.6783262399530094 0 0 1
8 1 9.850360035629087 13.491196314770315 1.1712771231207502 0 0 0
2 1 11.264374092747143 9.32635566947069 4.3303947435456145 0 -2 2
27 4 11.571084108580711 12.207309308549405 0.07336789888322048 0 0 0
183 4 9.646771153288213 11.57042811294815 4.147148892439508 0 1 0
182 4 12.526071817428729 9.920693211530889 2.314944417022473 0 1 -1
181 4 13.074260974144423 13.38827880440631 3.3030412008208723 0 0 0
87 4 14.828264861139655 12.2094738429016 0.7120685496954894 0 0 0
118 4 16.159690947776557 11.42000260630803 4.0265777877063815 0 0 0
60 1 13.926234385403486 11.212581049092849 3.8561135620126152 0 1 -1
52 3 17.711138061869423 9.494133133530518 0.14626304750394245 0 0 0
112 2 19.659775313769448 9.385891696811047 0.4492506224253015 0 0 0
101 1 16.658140840944764 13.418336142363522 3.065407390850741 0 0 0
137 4 19.64095921498453 11.83277311107454 0.4695057045964865 0 0 0
56 1 20.16768955744146 13.414757362183579 2.26564045320221 0 1 -1
84 4 24.197916168459432 9.756228644786516 4.148153630809065 -1 0 1
11 1 24.493358956147446 10.221538819921784 0.9347826627938176 -1 0 1
177 4 24.477408797010096 12.305109160563825 1.5996407272754367 0 0 1
25 4 22.158936962189323 8.69125336660027 0.6597684877359674 -1 0 0
66 2 23.882997731213063 12.206580309625746 4.177766400712185 -1 0 1
120 4 21.416839468864445 11.89744302463324 3.519158614818603 -1 0 1
15 2 1.9852275806566415 18.10103155742324 2.7865736847601394 0 -1 1
190 3 2.8695227083674606 16.55800843723457 1.9394946969387654 1 0 0
154 2 4.181190436579261 15.194301978454405 1.3549642792314516 1 0 0
95 4 6.894996773446488 18.505887269224136 0.8718932774144419 0 0 1
36 4 7.907101431171741 15.190017464129907 4.327698721870561 0 0 -1
97 3 5.799368173359673 15.92304341241581 2.0627327978310555 0 0 0
64 2 7.553354060139524 16.763414029773514 2.446095763649654 0 0 0
65 2 11.117889378867355 16.786372910009117 1.0994040897091064 0 0 0
50 3 11.415053582722994 14.881566604765139 1.342129930743683 0 0 0
