time_ps,T_K,PE_eV,Etot_eV,P_GPa,volume_A3,density_g_cm3
4.329999999999999716e+01,6.073525200000000268e+02,-9.034433099999999968e+02,-8.884485799999999927e+02,-1.245729500000000017e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.335000000000000142e+01,5.470768299999999726e+02,-9.028506899999999860e+02,-8.893440799999999626e+02,1.779078099999999996e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.339999999999999858e+01,5.641098299999999881e+02,-9.036770400000000336e+02,-8.897499099999999999e+02,2.035852200000000112e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.345000000000000284e+01,5.410561599999999771e+02,-9.031013900000000376e+02,-8.897434200000000146e+02,-2.496855100000000272e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.350000000000000000e+01,5.694898299999999836e+02,-9.027116899999999760e+02,-8.886517300000000432e+02,3.164653400000000394e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.354999999999999716e+01,6.009814499999999953e+02,-9.016525699999999688e+02,-8.868151199999999790e+02,-1.850246700000000022e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.360000000000000142e+01,5.369714000000000169e+02,-8.992525799999999663e+02,-8.859954599999999800e+02,1.547552500000000109e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.364999999999999858e+01,6.923714899999999943e+02,-9.022592899999999645e+02,-8.851655399999999645e+02,-1.382981100000000019e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.370000000000000284e+01,6.906187300000000278e+02,-9.022921300000000429e+02,-8.852416600000000244e+02,1.650370700000000079e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.375000000000000000e+01,5.769288800000000492e+02,-9.004626600000000280e+02,-8.862190399999999499e+02,2.786983400000000444e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.379999999999999716e+01,6.066753099999999677e+02,-9.022102899999999863e+02,-8.872322799999999461e+02,2.275082100000000163e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.385000000000000142e+01,5.971150099999999838e+02,-9.027762199999999666e+02,-8.880342399999999543e+02,-9.445290900000000156e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.389999999999999858e+01,5.816855699999999842e+02,-9.028221800000000030e+02,-8.884611300000000256e+02,3.783325800000000155e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.395000000000000284e+01,5.484817500000000337e+02,-9.021055199999999559e+02,-8.885642199999999775e+02,-6.745431699999999975e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.400000000000000000e+01,5.904175400000000309e+02,-9.028053400000000011e+02,-8.882287099999999782e+02,7.766258900000000409e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.404999999999999716e+01,6.007506600000000390e+02,-9.024208099999999604e+02,-8.875890600000000177e+02,1.841989300000000107e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.410000000000000142e+01,6.233610499999999774e+02,-9.020564399999999523e+02,-8.866664799999999786e+02,9.043431900000001300e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.414999999999999858e+01,6.059805000000000064e+02,-9.007971700000000510e+02,-8.858363100000000259e+02,9.409297800000000767e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.420000000000000284e+01,6.272577900000000000e+02,-9.007730599999999868e+02,-8.852868899999999712e+02,-9.161899300000000967e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.425000000000000000e+01,6.497696300000000065e+02,-9.013726199999999835e+02,-8.853306599999999662e+02,1.988830400000000109e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.429999999999999716e+01,5.961376299999999446e+02,-9.006611299999999574e+02,-8.859432699999999841e+02,1.369350599999999973e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.435000000000000142e+01,6.355389000000000124e+02,-9.022809499999999616e+02,-8.865903299999999945e+02,3.171677200000000418e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.439999999999999858e+01,6.552716500000000224e+02,-9.031425699999999779e+02,-8.869647800000000188e+02,6.689171000000000700e-03,7.593181499999999687e+03,1.468303799999999937e+00
4.445000000000000284e+01,6.119781000000000404e+02,-9.024121499999999969e+02,-8.873032100000000355e+02,1.008227000000000012e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.450000000000000000e+01,5.920779199999999491e+02,-9.021989600000000564e+02,-8.875813299999999799e+02,4.343551600000000040e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.454999999999999716e+01,6.171680000000000064e+02,-9.029813000000000329e+02,-8.877442300000000159e+02,-1.834916900000000128e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.460000000000000142e+01,6.264488999999999805e+02,-9.034060699999999997e+02,-8.879398599999999533e+02,4.664264500000000480e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.464999999999999858e+01,5.838149600000000419e+02,-9.027459499999999935e+02,-8.883323199999999815e+02,-2.206356800000000007e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.470000000000000284e+01,5.491545899999999847e+02,-9.023353700000000117e+02,-8.887774600000000191e+02,6.493985300000000571e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.475000000000000000e+01,5.674281200000000354e+02,-9.029182200000000194e+02,-8.889091700000000174e+02,-1.258944700000000083e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.479999999999999716e+01,5.385321000000000140e+02,-9.018383099999999786e+02,-8.885426599999999553e+02,-1.469933600000000173e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.485000000000000142e+01,5.964690500000000384e+02,-9.020675899999999956e+02,-8.873415499999999838e+02,1.777184200000000080e-03,7.593181499999999687e+03,1.468303799999999937e+00
4.489999999999999858e+01,6.439112499999999955e+02,-9.022267500000000382e+02,-8.863294300000000021e+02,9.195733300000001609e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.495000000000000284e+01,6.164855099999999766e+02,-9.012294399999999541e+02,-8.860092200000000275e+02,-1.037585499999999911e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.500000000000000000e+01,6.314690699999999879e+02,-9.015090900000000147e+02,-8.859189499999999953e+02,7.025159500000000001e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.504999999999999716e+01,6.625871899999999641e+02,-9.025848200000000361e+02,-8.862264099999999871e+02,1.393805599999999867e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.510000000000000142e+01,5.478201900000000251e+02,-9.005408300000000281e+02,-8.870158699999999499e+02,-2.823714700000000064e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.514999999999999858e+01,5.921851900000000342e+02,-9.020385700000000497e+02,-8.874182899999999563e+02,2.899004700000000212e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.520000000000000284e+01,6.014542800000000398e+02,-9.026168199999999615e+02,-8.877676999999999907e+02,-7.126858700000000824e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.525000000000000000e+01,6.055859500000000253e+02,-9.030809500000000298e+02,-8.881298299999999699e+02,5.688339499999999632e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.529999999999999716e+01,5.887907300000000532e+02,-9.030614000000000487e+02,-8.885249300000000403e+02,-4.060566699999999633e-03,7.593181499999999687e+03,1.468303799999999937e+00
4.535000000000000142e+01,5.647684400000000551e+02,-9.029789799999999786e+02,-8.890355799999999817e+02,7.036989400000000575e-03,7.593181499999999687e+03,1.468303799999999937e+00
4.539999999999999858e+01,5.489645699999999806e+02,-9.034360699999999724e+02,-8.898828499999999622e+02,2.488720899999999903e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.545000000000000284e+01,4.959295799999999872e+02,-9.026870400000000245e+02,-8.904431899999999587e+02,2.639101400000000153e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.550000000000000000e+01,5.298332400000000462e+02,-9.031490400000000136e+02,-8.900681600000000344e+02,-1.793165400000000242e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.554999999999999716e+01,5.722014400000000478e+02,-9.030898399999999810e+02,-8.889629400000000032e+02,-4.871273600000000648e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.560000000000000142e+01,5.538265699999999470e+02,-9.016078400000000101e+02,-8.879345899999999574e+02,8.780913500000001037e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.564999999999999858e+01,5.960503999999999678e+02,-9.017937799999999697e+02,-8.870780799999999999e+02,1.325391000000000208e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.570000000000000284e+01,5.748170900000000074e+02,-9.006362500000000182e+02,-8.864447699999999486e+02,7.233540600000001181e-03,7.593181499999999687e+03,1.468303799999999937e+00
4.575000000000000000e+01,5.820921700000000101e+02,-9.003820100000000366e+02,-8.860109200000000556e+02,1.360835300000000081e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.579999999999999716e+01,6.445279600000000073e+02,-9.015346399999999676e+02,-8.856220899999999574e+02,-1.453296300000000152e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.585000000000000142e+01,6.348164799999999559e+02,-9.011979499999999916e+02,-8.855251700000000028e+02,1.214531400000000150e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.589999999999999858e+01,6.144440299999999979e+02,-9.009755999999999858e+02,-8.858057800000000270e+02,-3.638245200000000262e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.595000000000000284e+01,5.735156100000000379e+02,-9.007317799999999579e+02,-8.865724300000000540e+02,1.364446599999999954e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.600000000000000000e+01,5.599102299999999559e+02,-9.015316900000000260e+02,-8.877082400000000462e+02,-9.804427699999999912e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.604999999999999716e+01,5.961862099999999600e+02,-9.033228699999999662e+02,-8.886038099999999531e+02,6.325721600000000500e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.610000000000000142e+01,5.945605900000000474e+02,-9.035914599999999837e+02,-8.889125400000000354e+02,-2.441459699999999899e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.614999999999999858e+01,6.176011700000000246e+02,-9.042023900000000367e+02,-8.889546299999999519e+02,-7.027655800000000286e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.620000000000000284e+01,5.546084100000000490e+02,-9.026932399999999461e+02,-8.890006799999999885e+02,2.178319500000000242e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.625000000000000000e+01,6.230919900000000098e+02,-9.043654999999999973e+02,-8.889821799999999712e+02,-2.064983499999999833e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.629999999999999716e+01,5.644602300000000241e+02,-9.031924299999999448e+02,-8.892566500000000360e+02,-7.439262800000000231e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.635000000000000142e+01,6.430141099999999597e+02,-9.053792300000000068e+02,-8.895040599999999813e+02,5.054074700000000392e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.639999999999999858e+01,5.420618600000000242e+02,-9.038635000000000446e+02,-8.904807100000000446e+02,3.616453000000000029e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.645000000000000284e+01,5.271966899999999896e+02,-9.046091199999999617e+02,-8.915933300000000372e+02,-1.276491000000000153e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.650000000000000000e+01,5.547430100000000266e+02,-9.055368700000000217e+02,-8.918410000000000082e+02,1.989131700000000003e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.654999999999999716e+01,5.086465200000000095e+02,-9.039701300000000401e+02,-8.914123100000000477e+02,1.562559800000000165e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.660000000000000142e+01,5.535041700000000446e+02,-9.039436899999999468e+02,-8.902784000000000333e+02,1.073567200000000027e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.664999999999999858e+01,5.491423600000000533e+02,-9.030011200000000144e+02,-8.894435200000000350e+02,-3.743126900000000590e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.670000000000000284e+01,5.555566900000000032e+02,-9.026050400000000309e+02,-8.888890800000000354e+02,2.302500399999999892e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.675000000000000000e+01,5.954930799999999635e+02,-9.029884899999999561e+02,-8.882865500000000338e+02,-6.027759600000000967e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.679999999999999716e+01,6.304354600000000346e+02,-9.032472199999999702e+02,-8.876825999999999794e+02,2.727804400000000129e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.685000000000000142e+01,6.100329199999999901e+02,-9.023440500000000384e+02,-8.872831400000000031e+02,-1.553626600000000135e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.689999999999999858e+01,6.140827100000000200e+02,-9.022023599999999988e+02,-8.870414600000000291e+02,-1.924913900000000122e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.695000000000000284e+01,6.295352199999999812e+02,-9.025074600000000373e+02,-8.869650599999999940e+02,1.465282700000000065e-03,7.593181499999999687e+03,1.468303799999999937e+00
4.700000000000000000e+01,6.322337199999999484e+02,-9.028254799999999705e+02,-8.872164599999999837e+02,1.615657400000000132e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.704999999999999716e+01,5.847134300000000167e+02,-9.024669499999999971e+02,-8.880311400000000503e+02,2.426745600000000391e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.710000000000000142e+01,5.529223899999999503e+02,-9.026226699999999710e+02,-8.889717399999999543e+02,3.103821700000000128e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.714999999999999858e+01,5.906805299999999761e+02,-9.040423299999999927e+02,-8.894592099999999846e+02,-7.630533600000000138e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.720000000000000284e+01,6.037955799999999726e+02,-9.045863500000000386e+02,-8.896794300000000248e+02,-6.282339700000000304e-03,7.593181499999999687e+03,1.468303799999999937e+00
4.725000000000000000e+01,5.765075000000000500e+02,-9.038728700000000345e+02,-8.896396600000000490e+02,-2.851829300000000011e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.729999999999999716e+01,5.827881800000000112e+02,-9.033430499999999483e+02,-8.889547800000000279e+02,-3.128725600000000634e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.735000000000000142e+01,5.850226800000000367e+02,-9.018289300000000139e+02,-8.873854900000000043e+02,1.750335500000000100e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.739999999999999858e+01,6.225958699999999908e+02,-9.016192800000000034e+02,-8.862482099999999718e+02,-1.933071899999999899e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.745000000000000284e+01,6.657702299999999696e+02,-9.023992899999999509e+02,-8.859623000000000275e+02,5.457039800000000607e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.750000000000000000e+01,5.703212899999999763e+02,-9.004324500000000171e+02,-8.863519700000000512e+02,-4.244857699999999845e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.754999999999999716e+01,5.865103900000000294e+02,-9.012194899999999507e+02,-8.867393200000000206e+02,1.650434199999999962e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.760000000000000142e+01,6.315740200000000186e+02,-9.029201399999999467e+02,-8.873274000000000115e+02,-2.738564400000000343e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.764999999999999858e+01,6.379865399999999909e+02,-9.042464899999999943e+02,-8.884954400000000305e+02,3.833040100000000283e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.770000000000000284e+01,5.748566799999999830e+02,-9.037119099999999889e+02,-8.895194500000000062e+02,-2.884424400000000221e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.775000000000000000e+01,5.824774099999999635e+02,-9.042006800000000339e+02,-8.898200799999999617e+02,3.255904000000000020e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.779999999999999716e+01,5.938947600000000193e+02,-9.046448699999999690e+02,-8.899823800000000347e+02,-2.127093899999999982e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.785000000000000142e+01,5.753695099999999911e+02,-9.042072500000000446e+02,-8.900021400000000540e+02,2.763200400000000445e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.789999999999999858e+01,5.963464400000000296e+02,-9.044457999999999629e+02,-8.897227900000000318e+02,2.222379399999999949e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.795000000000000284e+01,5.770398800000000392e+02,-9.036660600000000159e+02,-8.894197000000000344e+02,-2.485110400000000164e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.800000000000000000e+01,6.127760799999999790e+02,-9.038965200000000095e+02,-8.887678799999999910e+02,4.109247699999999948e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.804999999999999716e+01,6.194241200000000163e+02,-9.030266500000000178e+02,-8.877338799999999992e+02,-2.534664699999999993e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.810000000000000142e+01,6.612414199999999482e+02,-9.030864199999999755e+02,-8.867612400000000434e+02,1.252457700000000063e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.814999999999999858e+01,6.556413999999999760e+02,-9.025909299999999575e+02,-8.864039999999999964e+02,-2.617623500000000256e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.820000000000000284e+01,6.245746500000000196e+02,-9.020920099999999593e+02,-8.866720900000000256e+02,6.145443200000000328e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.825000000000000000e+01,6.219338099999999940e+02,-9.026490499999999884e+02,-8.872943199999999706e+02,2.337869200000000092e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.829999999999999716e+01,5.885157299999999623e+02,-9.028528499999999894e+02,-8.883231700000000046e+02,-2.864082099999999964e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.835000000000000142e+01,5.594342599999999948e+02,-9.033548500000000558e+02,-8.895431499999999687e+02,4.982254700000000591e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.839999999999999858e+01,5.041083300000000236e+02,-9.025953799999999774e+02,-8.901495999999999640e+02,1.314005300000000050e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.845000000000000284e+01,5.583196299999999610e+02,-9.036771899999999960e+02,-8.898930100000000039e+02,4.742727800000000049e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.850000000000000000e+01,5.804755999999999858e+02,-9.038408399999999574e+02,-8.895096600000000535e+02,-1.168272400000000127e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.854999999999999716e+01,5.974710800000000290e+02,-9.038635299999999688e+02,-8.891127500000000055e+02,2.249703300000000239e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.860000000000000142e+01,6.011552400000000489e+02,-9.035655199999999923e+02,-8.887237800000000334e+02,-2.965380500000000183e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.864999999999999858e+01,5.681101300000000265e+02,-9.022715600000000222e+02,-8.882456600000000435e+02,7.606269899999999751e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.870000000000000284e+01,6.148762900000000400e+02,-9.026907800000000179e+02,-8.875102900000000545e+02,-2.804925000000000126e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.875000000000000000e+01,6.080291999999999462e+02,-9.018530399999999645e+02,-8.868415999999999713e+02,5.078758199999999778e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.879999999999999716e+01,6.142889499999999998e+02,-9.014302300000000514e+02,-8.862642399999999725e+02,1.139421800000000179e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.885000000000000142e+01,6.218337500000000091e+02,-9.014101600000000190e+02,-8.860579000000000178e+02,1.174873200000000062e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.889999999999999858e+01,6.200868199999999888e+02,-9.013452300000000150e+02,-8.860361000000000331e+02,2.273029500000000314e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.895000000000000284e+01,6.101088200000000370e+02,-9.012518000000000029e+02,-8.861890100000000530e+02,3.202930100000000446e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.900000000000000000e+01,6.109813699999999699e+02,-9.017863700000000335e+02,-8.867020499999999856e+02,1.526013200000000125e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.904999999999999716e+01,5.685034699999999930e+02,-9.016297200000000203e+02,-8.875941100000000006e+02,1.611618999999999968e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.910000000000000142e+01,5.653601099999999633e+02,-9.031767200000000457e+02,-8.892187300000000505e+02,2.160546800000000267e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.914999999999999858e+01,5.313287100000000009e+02,-9.032590800000000399e+02,-8.901412699999999631e+02,2.676026400000000582e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.920000000000000284e+01,5.694400799999999663e+02,-9.041485800000000381e+02,-8.900898600000000442e+02,1.319651100000000243e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.925000000000000000e+01,5.530837400000000343e+02,-9.033532599999999775e+02,-8.896983500000000049e+02,-2.379576599999999875e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.929999999999999716e+01,6.221274399999999787e+02,-9.043632900000000063e+02,-8.890037800000000061e+02,1.007050800000000024e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.935000000000000142e+01,5.991430100000000039e+02,-9.033410199999999577e+02,-8.885489599999999655e+02,5.580548999999999926e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.939999999999999858e+01,5.634688899999999876e+02,-9.020004400000000260e+02,-8.880891299999999546e+02,-2.004263400000000084e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.945000000000000284e+01,6.219315800000000536e+02,-9.027743600000000015e+02,-8.874196799999999712e+02,6.577510899999999827e-02,7.593181499999999687e+03,1.468303799999999937e+00
4.950000000000000000e+01,6.139056799999999612e+02,-9.020987199999999575e+02,-8.869421899999999823e+02,-1.659741500000000147e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.954999999999999716e+01,6.202548399999999447e+02,-9.017278099999999768e+02,-8.864145399999999881e+02,1.343218700000000099e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.960000000000000142e+01,6.532618599999999560e+02,-9.017754499999999780e+02,-8.856472700000000486e+02,1.313745799999999908e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.964999999999999858e+01,6.296524600000000191e+02,-9.000543599999999742e+02,-8.845090599999999768e+02,-2.377474600000000216e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.970000000000000284e+01,7.270993999999999460e+02,-9.011011600000000499e+02,-8.831500300000000152e+02,1.172285699999999903e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.975000000000000000e+01,7.232187400000000252e+02,-9.011269700000000284e+02,-8.832716500000000224e+02,3.126822500000000504e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.979999999999999716e+01,6.541668899999999667e+02,-9.008095700000000079e+02,-8.846590499999999793e+02,3.056372400000000322e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.985000000000000142e+01,6.419335499999999683e+02,-9.014147299999999632e+02,-8.855662300000000187e+02,1.862473199999999940e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.989999999999999858e+01,5.943248499999999694e+02,-9.007336999999999989e+02,-8.860606000000000222e+02,1.157164999999999999e-01,7.593181499999999687e+03,1.468303799999999937e+00
4.995000000000000284e+01,6.403322600000000193e+02,-9.021594700000000557e+02,-8.863505099999999857e+02,2.362877000000000172e-01,7.593181499999999687e+03,1.468303799999999937e+00
5.000000000000000000e+01,5.893720200000000204e+02,-9.013201500000000124e+02,-8.867693299999999681e+02,4.002357000000000137e-02,7.593181499999999687e+03,1.468303799999999937e+00
5.004999999999999716e+01,5.896261500000000524e+02,-9.020138100000000350e+02,-8.874567100000000437e+02,4.090467600000000092e-01,7.593181499999999687e+03,1.468303799999999937e+00
5.010000000000000142e+01,5.978188800000000356e+02,-9.029563699999999926e+02,-8.881970099999999775e+02,7.377159600000000872e-02,7.593181499999999687e+03,1.468303799999999937e+00
5.014999999999999858e+01,5.742117500000000518e+02,-9.027681999999999789e+02,-8.885916600000000471e+02,-1.503404299999999971e-01,7.593181499999999687e+03,1.468303799999999937e+00
5.020000000000000284e+01,5.941137099999999691e+02,-9.031769100000000208e+02,-8.885090300000000525e+02,-3.345053700000000241e-02,7.593181499999999687e+03,1.468303799999999937e+00
5.025000000000000000e+01,5.948494600000000219e+02,-9.026358400000000302e+02,-8.879497900000000072e+02,6.981067400000000311e-02,7.593181499999999687e+03,1.468303799999999937e+00
5.029999999999999716e+01,6.480407300000000532e+02,-9.028066300000000410e+02,-8.868073600000000170e+02,2.554018100000000069e-01,7.593181499999999687e+03,1.468303799999999937e+00
5.035000000000000142e+01,6.121038499999999658e+02,-9.009510000000000218e+02,-8.858389600000000428e+02,-1.845742700000000125e-01,7.593181499999999687e+03,1.468303799999999937e+00
5.039999999999999858e+01,6.725430599999999686e+02,-9.021033499999999776e+02,-8.854991400000000112e+02,6.804560900000000689e-02,7.593181499999999687e+03,1.468303799999999937e+00
5.045000000000000284e+01,5.950323899999999639e+02,-9.003525600000000395e+02,-8.856619899999999461e+02,2.049622500000000125e-01,7.593181499999999687e+03,1.468303799999999937e+00
5.050000000000000000e+01,6.285349200000000565e+02,-9.014160299999999779e+02,-8.858983299999999872e+02,-7.067696499999999438e-02,7.593181499999999687e+03,1.468303799999999937e+00
5.054999999999999716e+01,6.031175799999999754e+02,-9.013049700000000257e+02,-8.864147900000000391e+02,4.667238199999999837e-02,7.593181499999999687e+03,1.468303799999999937e+00
5.060000000000000142e+01,6.094578099999999949e+02,-9.018417100000000346e+02,-8.867949999999999591e+02,2.462598500000000301e-01,7.593181499999999687e+03,1.468303799999999937e+00
5.064999999999999858e+01,6.289772400000000516e+02,-9.027884199999999737e+02,-8.872598000000000411e+02,1.504995999999999938e-02,7.593181499999999687e+03,1.468303799999999937e+00
5.070000000000000284e+01,5.783775000000000546e+02,-9.019302900000000136e+02,-8.876508999999999787e+02,-2.512910700000000053e-01,7.593181499999999687e+03,1.468303799999999937e+00
5.075000000000000000e+01,6.450196600000000444e+02,-9.037233700000000454e+02,-8.877986799999999903e+02,2.110089500000000007e-01,7.593181499999999687e+03,1.468303799999999937e+00
5.079999999999999716e+01,5.985040199999999686e+02,-9.033888600000000224e+02,-8.886125799999999799e+02,-1.683756000000000141e-01,7.593181499999999687e+03,1.468303799999999937e+00
5.085000000000000142e+01,5.180677100000000337e+02,-9.026162699999999859e+02,-8.898258600000000342e+02,4.555627999999999900e-01,7.593181499999999687e+03,1.468303799999999937e+00
5.089999999999999858e+01,5.469826900000000478e+02,-9.039570899999999938e+02,-8.904528099999999995e+02,-3.237289400000000206e-01,7.593181499999999687e+03,1.468303799999999937e+00
5.095000000000000284e+01,5.125788499999999885e+02,-9.029727400000000443e+02,-8.903178400000000465e+02,3.013937400000000211e-01,7.593181499999999687e+03,1.468303799999999937e+00
5.100000000000000000e+01,5.583952500000000327e+02,-9.035265500000000429e+02,-8.897404999999999973e+02,1.289849700000000043e-01,7.593181499999999687e+03,1.468303799999999937e+00
5.104999999999999716e+01,5.511304300000000467e+02,-9.028445699999999761e+02,-8.892378800000000183e+02,-4.706346300000000676e-02,7.593181499999999687e+03,1.468303799999999937e+00
5.110000000000000142e+01,5.664609299999999621e+02,-9.025539899999999989e+02,-8.885688199999999597e+02,3.657978900000000144e-01,7.593181499999999687e+03,1.468303799999999937e+00
5.114999999999999858e+01,6.039925399999999627e+02,-9.026042099999999664e+02,-8.876924299999999448e+02,-8.967750900000000247e-02,7.593181499999999687e+03,1.468303799999999937e+00
5.120000000000000284e+01,6.689144499999999880e+02,-9.034679800000000114e+02,-8.869533599999999751e+02,1.121432100000000071e-01,7.593181499999999687e+03,1.468303799999999937e+00
5.125000000000000000e+01,6.212128500000000031e+02,-9.023197800000000370e+02,-8.869828499999999849e+02,8.343601100000000437e-02,7.593181499999999687e+03,1.468303799999999937e+00
5.129999999999999716e+01,6.074685799999999745e+02,-9.023382299999999532e+02,-8.873406300000000329e+02,3.088903000000000065e-01,7.593181499999999687e+03,1.468303799999999937e+00
