time_ps,T_K,PE_eV,Etot_eV,P_GPa,volume_A3,density_g_cm3
8.050000000000000711e+00,7.623348899999999730e+02,-9.012429600000000391e+02,-8.824219100000000253e+02,-1.077991399999999982e-02,5.825467400000000453e+03,1.913854600000000072e+00
8.099999999999999645e+00,7.146729599999999891e+02,-8.999255699999999933e+02,-8.822812300000000505e+02,4.885076299999999705e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.150000000000000355e+00,7.277305300000000443e+02,-9.001097800000000007e+02,-8.821430699999999661e+02,3.147109100000000104e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.199999999999999289e+00,7.483031399999999849e+02,-9.007491899999999987e+02,-8.822745599999999513e+02,5.889524800000000004e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.250000000000000000e+00,7.311688100000000077e+02,-9.009951200000000426e+02,-8.829435200000000350e+02,1.276316600000000079e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.300000000000000711e+00,6.682631300000000465e+02,-9.002331100000000106e+02,-8.837345699999999624e+02,2.563962700000000372e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.349999999999999645e+00,6.893196100000000115e+02,-9.011697000000000344e+02,-8.841512999999999920e+02,9.509995999999999727e-02,5.825467400000000453e+03,1.913854600000000072e+00
8.400000000000000355e+00,7.435745699999999943e+02,-9.026494199999999637e+02,-8.842915299999999661e+02,3.865118200000000059e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.449999999999999289e+00,6.971900100000000293e+02,-9.015309099999999489e+02,-8.843182100000000219e+02,-2.305792499999999995e-02,5.825467400000000453e+03,1.913854600000000072e+00
8.500000000000000000e+00,6.839956399999999803e+02,-9.005286499999999705e+02,-8.836416900000000396e+02,6.283031000000000033e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.550000000000000711e+00,7.374047900000000482e+02,-9.002836300000000165e+02,-8.820780700000000252e+02,1.982822100000000143e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.599999999999999645e+00,7.458729600000000346e+02,-8.993790099999999939e+02,-8.809643800000000056e+02,3.310918700000000103e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.650000000000000355e+00,7.917542600000000448e+02,-9.002363100000000031e+02,-8.806889300000000276e+02,7.100042200000000747e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.699999999999999289e+00,7.001850699999999961e+02,-8.984985599999999977e+02,-8.812119099999999889e+02,4.810162500000000341e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.750000000000000000e+00,6.675877400000000534e+02,-8.980964400000000296e+02,-8.816145699999999579e+02,1.749425900000000089e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.800000000000000711e+00,7.654861499999999523e+02,-9.005266500000000178e+02,-8.816277999999999793e+02,5.009697400000000522e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.849999999999999645e+00,7.097490000000000236e+02,-8.991417199999999639e+02,-8.816189399999999523e+02,6.083858199999999661e-01,5.825467400000000453e+03,1.913854600000000072e+00
8.900000000000000355e+00,7.365218099999999595e+02,-8.992415200000000368e+02,-8.810577600000000302e+02,5.105869799999999958e-02,5.825467400000000453e+03,1.913854600000000072e+00
8.949999999999999289e+00,7.290597299999999450e+02,-8.974710700000000543e+02,-8.794715400000000045e+02,4.661858199999999730e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.000000000000000000e+00,7.496443500000000313e+02,-8.964878400000000056e+02,-8.779801099999999678e+02,7.800693400000000000e-02,5.825467400000000453e+03,1.913854600000000072e+00
9.050000000000000711e+00,8.098360800000000381e+02,-8.972748500000000149e+02,-8.772810600000000250e+02,2.997228100000000062e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.099999999999999645e+00,7.248826699999999619e+02,-8.952307299999999941e+02,-8.773343300000000227e+02,2.632898800000000317e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.150000000000000355e+00,8.556565299999999752e+02,-8.986023099999999886e+02,-8.774772699999999759e+02,6.829484800000000799e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.199999999999999289e+00,7.521621199999999590e+02,-8.967475799999999708e+02,-8.781776800000000094e+02,2.853682100000000110e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.250000000000000000e+00,7.446082099999999855e+02,-8.974704299999999648e+02,-8.790870300000000270e+02,1.070512700000000095e+00,5.825467400000000453e+03,1.913854600000000072e+00
9.300000000000000711e+00,7.643306800000000294e+02,-8.990700000000000500e+02,-8.801996799999999439e+02,5.971176200000000156e-02,5.825467400000000453e+03,1.913854600000000072e+00
9.349999999999999645e+00,7.343354100000000244e+02,-8.992584100000000262e+02,-8.811286400000000185e+02,7.076236600000000987e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.400000000000000355e+00,7.557849200000000565e+02,-9.001897999999999911e+02,-8.815304599999999482e+02,4.246811200000000230e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.449999999999999289e+00,7.229103300000000445e+02,-8.992122600000000148e+02,-8.813645500000000084e+02,1.137061500000000058e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.500000000000000000e+00,7.298457600000000411e+02,-8.983215599999999768e+02,-8.803026300000000219e+02,1.077084600000000059e+00,5.825467400000000453e+03,1.913854600000000072e+00
9.550000000000000711e+00,8.151729299999999512e+02,-8.981052499999999554e+02,-8.779796999999999798e+02,-3.987357100000000210e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.599999999999999645e+00,8.093442099999999755e+02,-8.970447199999999839e+02,-8.770630800000000136e+02,6.789763800000000460e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.650000000000000355e+00,7.551988999999999805e+02,-8.956819900000000416e+02,-8.770371199999999590e+02,-6.834373100000000478e-02,5.825467400000000453e+03,1.913854600000000072e+00
9.699999999999999289e+00,8.111839899999999943e+02,-8.969340200000000323e+02,-8.769069500000000517e+02,9.263378399999999679e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.750000000000000000e+00,7.721392200000000230e+02,-8.959430599999999458e+02,-8.768799500000000080e+02,7.588333300000000836e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.800000000000000711e+00,7.697394799999999577e+02,-8.956928199999999833e+02,-8.766889599999999518e+02,1.117100100000000124e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.849999999999999645e+00,8.478085600000000568e+02,-8.970387200000000121e+02,-8.761074399999999969e+02,5.371205799999999586e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.900000000000000355e+00,7.572799199999999473e+02,-8.945188000000000557e+02,-8.758225499999999784e+02,4.431152600000000663e-01,5.825467400000000453e+03,1.913854600000000072e+00
9.949999999999999289e+00,8.394088199999999915e+02,-8.960504300000000057e+02,-8.753265300000000479e+02,3.977762000000000242e-01,5.825467400000000453e+03,1.913854600000000072e+00
1.000000000000000000e+01,8.416249500000000126e+02,-8.960173800000000028e+02,-8.752387599999999566e+02,4.832393300000000225e-01,5.825467400000000453e+03,1.913854600000000072e+00
