lag_ps,Li_MSD_A2
5.820000000000000284e+01,1.530980160335565277e+00
5.830000000000000426e+01,1.531277491693496806e+00
5.840000000000000568e+01,1.529883694295585350e+00
5.850000000000000000e+01,1.529071956026695212e+00
5.860000000000000142e+01,1.527618126674694432e+00
5.870000000000000284e+01,1.528718826647960105e+00
5.880000000000000426e+01,1.529887964385828303e+00
5.890000000000000568e+01,1.532485062165188427e+00
5.900000000000000000e+01,1.534020331321118702e+00
5.910000000000000142e+01,1.535260257147355922e+00
5.920000000000000284e+01,1.537883265512930198e+00
5.930000000000000426e+01,1.539137002478327521e+00
5.940000000000000568e+01,1.541903734501794743e+00
5.950000000000000000e+01,1.542824096732577699e+00
5.960000000000000142e+01,1.543679434459827027e+00
5.970000000000000284e+01,1.545321493940328805e+00
5.980000000000000426e+01,1.545316636213600381e+00
5.990000000000000568e+01,1.548336028988166024e+00
6.000000000000000000e+01,1.549485683172480810e+00
6.010000000000000142e+01,1.552691473963296431e+00
6.020000000000000284e+01,1.554592776517506270e+00
6.030000000000000426e+01,1.555952026945967015e+00
6.040000000000000568e+01,1.557162686067926183e+00
6.050000000000000000e+01,1.557918983024754844e+00
6.060000000000000142e+01,1.558531928836750069e+00
6.070000000000000284e+01,1.558823479939589696e+00
6.080000000000000426e+01,1.560413099629234246e+00
6.090000000000000568e+01,1.562572460729346968e+00
6.100000000000000000e+01,1.563895862259455205e+00
6.110000000000000142e+01,1.564844016051926356e+00
6.120000000000000284e+01,1.566692167352836229e+00
6.130000000000000426e+01,1.569826854277419192e+00
6.140000000000000568e+01,1.571063868948265219e+00
6.150000000000000000e+01,1.570243725246333044e+00
6.160000000000000142e+01,1.571661850431388174e+00
6.170000000000000284e+01,1.571336476963284712e+00
6.180000000000000426e+01,1.570859671410651748e+00
6.190000000000000568e+01,1.571013600821554501e+00
6.200000000000000000e+01,1.571372809145497262e+00
6.210000000000000142e+01,1.572647538308127535e+00
6.220000000000000284e+01,1.574091780367665949e+00
6.230000000000000426e+01,1.572758770071887913e+00
6.240000000000000568e+01,1.571794364782979958e+00
6.250000000000000000e+01,1.573745085695224866e+00
6.260000000000000142e+01,1.574792718666228497e+00
6.270000000000000284e+01,1.577204681681400711e+00
6.280000000000000426e+01,1.578360230106935269e+00
6.290000000000000568e+01,1.580415355141948863e+00
6.300000000000000000e+01,1.583594437485931650e+00
6.310000000000000142e+01,1.584436770303097708e+00
6.320000000000000284e+01,1.587693630280075707e+00
6.330000000000000426e+01,1.589358462822159535e+00
6.340000000000000568e+01,1.591487010926878831e+00
6.350000000000000000e+01,1.595773322965092555e+00
6.360000000000000142e+01,1.597980004006320343e+00
6.370000000000000284e+01,1.598387680663903687e+00
6.380000000000000426e+01,1.598987770920050622e+00
6.390000000000000568e+01,1.598818624734422933e+00
6.400000000000000000e+01,1.598973533263601476e+00
6.410000000000000853e+01,1.599216487340882509e+00
6.420000000000000284e+01,1.598042798296803735e+00
6.429999999999999716e+01,1.598935205954159944e+00
6.440000000000000568e+01,1.599213030499474719e+00
6.450000000000000000e+01,1.599870336813381977e+00
6.460000000000000853e+01,1.600946252383329771e+00
6.470000000000000284e+01,1.603764587157155086e+00
6.479999999999999716e+01,1.605184977448391725e+00
6.490000000000000568e+01,1.607119574186572031e+00
6.500000000000000000e+01,1.609467157926884440e+00
6.510000000000000853e+01,1.613149504456830918e+00
6.520000000000000284e+01,1.614563022456000807e+00
6.529999999999999716e+01,1.615497256876020415e+00
6.540000000000000568e+01,1.617993315656014452e+00
6.550000000000000000e+01,1.618956426339026589e+00
6.560000000000000853e+01,1.618913613630544202e+00
6.570000000000000284e+01,1.620658014735119057e+00
6.579999999999999716e+01,1.623811781566023349e+00
6.590000000000000568e+01,1.625776412085298883e+00
6.600000000000000000e+01,1.627392018339727242e+00
6.610000000000000853e+01,1.629230165381888362e+00
6.620000000000000284e+01,1.629650933982435435e+00
6.629999999999999716e+01,1.630737803569676236e+00
6.640000000000000568e+01,1.631524112575432062e+00
6.650000000000000000e+01,1.632365047512290612e+00
6.660000000000000853e+01,1.632952570401478010e+00
6.670000000000000284e+01,1.633430361226188898e+00
6.679999999999999716e+01,1.634893915023423405e+00
6.690000000000000568e+01,1.636038243594029495e+00
6.700000000000000000e+01,1.638418201254121076e+00
6.710000000000000853e+01,1.639693537550508395e+00
6.720000000000000284e+01,1.642585679467768678e+00
6.729999999999999716e+01,1.644354172068550612e+00
6.740000000000000568e+01,1.646272201126622647e+00
6.750000000000000000e+01,1.648240141165015604e+00
6.760000000000000853e+01,1.650995607777400176e+00
6.770000000000000284e+01,1.651577348871295925e+00
6.779999999999999716e+01,1.653602232753551116e+00
6.790000000000000568e+01,1.656741352894544717e+00
6.800000000000000000e+01,1.657844200703863402e+00
6.810000000000000853e+01,1.659823833192171971e+00
6.820000000000000284e+01,1.661630627977565666e+00
6.829999999999999716e+01,1.661675393995430294e+00
6.840000000000000568e+01,1.661975616630085639e+00
6.850000000000000000e+01,1.662189326373435305e+00
6.860000000000000853e+01,1.663233821826428871e+00
6.870000000000000284e+01,1.664278252455067886e+00
6.879999999999999716e+01,1.667069532992873526e+00
6.890000000000000568e+01,1.669506607619392291e+00
6.900000000000000000e+01,1.671002445208166654e+00
6.910000000000000853e+01,1.672828575711430288e+00
6.920000000000000284e+01,1.675332876829596307e+00
6.929999999999999716e+01,1.675676476936315051e+00
6.940000000000000568e+01,1.678607567817395063e+00
6.950000000000000000e+01,1.680783035730387454e+00
6.960000000000000853e+01,1.682506646354521074e+00
6.970000000000000284e+01,1.685206364350318342e+00
6.979999999999999716e+01,1.687739402255202359e+00
6.990000000000000568e+01,1.689670924682513897e+00
7.000000000000000000e+01,1.688897093634120994e+00
7.010000000000000853e+01,1.690350473590114033e+00
7.020000000000000284e+01,1.692227773021565351e+00
7.029999999999999716e+01,1.692702152966498064e+00
7.040000000000000568e+01,1.694854588151986752e+00
7.050000000000000000e+01,1.695738540716165588e+00
7.060000000000000853e+01,1.698222127514679602e+00
7.070000000000000284e+01,1.700204590553816120e+00
7.079999999999999716e+01,1.700256902586608776e+00
7.090000000000000568e+01,1.700549648195556873e+00
7.100000000000000000e+01,1.701318108764642290e+00
7.110000000000000853e+01,1.703466300968284441e+00
7.120000000000000284e+01,1.704529551485576055e+00
7.129999999999999716e+01,1.706870182443981587e+00
7.140000000000000568e+01,1.710125502054275159e+00
7.150000000000000000e+01,1.710035676531596938e+00
7.160000000000000853e+01,1.712003130683664942e+00
7.170000000000000284e+01,1.712175067257476702e+00
7.179999999999999716e+01,1.713620428968705367e+00
7.190000000000000568e+01,1.713989671378389090e+00
7.200000000000000000e+01,1.715496874492598467e+00
7.210000000000000853e+01,1.715574997555318282e+00
7.220000000000000284e+01,1.717607533571945178e+00
7.229999999999999716e+01,1.718595589539034574e+00
7.240000000000000568e+01,1.721324325020827217e+00
7.250000000000000000e+01,1.722439476033100547e+00
7.260000000000000853e+01,1.725293321490485532e+00
7.270000000000000284e+01,1.726406854468019558e+00
7.279999999999999716e+01,1.726940134538655691e+00
7.290000000000000568e+01,1.729496284105892734e+00
7.300000000000000000e+01,1.729190262303722525e+00
7.310000000000000853e+01,1.731549742886888454e+00
7.320000000000000284e+01,1.733017433801514517e+00
7.329999999999999716e+01,1.735560865089836646e+00
7.340000000000000568e+01,1.737915534419578911e+00
7.350000000000000000e+01,1.738083607677148645e+00
7.360000000000000853e+01,1.738742424554050370e+00
7.370000000000000284e+01,1.741802121607051612e+00
7.379999999999999716e+01,1.743105952418564808e+00
7.390000000000000568e+01,1.742572681827801118e+00
7.400000000000000000e+01,1.742786872798069986e+00
7.410000000000000853e+01,1.742986385521402726e+00
7.420000000000000284e+01,1.743934911094944029e+00
7.429999999999999716e+01,1.743466950117023684e+00
7.440000000000000568e+01,1.743648162488398823e+00
7.450000000000000000e+01,1.744244314002011631e+00
7.460000000000000853e+01,1.744669953680559660e+00
7.470000000000000284e+01,1.744825342891058284e+00
7.479999999999999716e+01,1.744884476436213694e+00
7.490000000000000568e+01,1.746042129028496648e+00
7.500000000000000000e+01,1.748365521672729184e+00
7.510000000000000853e+01,1.750091861497171886e+00
7.520000000000000284e+01,1.751825315267559136e+00
7.529999999999999716e+01,1.752673495998039899e+00
7.540000000000000568e+01,1.752568093609374156e+00
7.550000000000000000e+01,1.753453084569642773e+00
7.560000000000000853e+01,1.756372829452682138e+00
7.570000000000000284e+01,1.755954878386096762e+00
7.579999999999999716e+01,1.758679029538447125e+00
7.590000000000000568e+01,1.759949613727180173e+00
7.600000000000000000e+01,1.763817544799545667e+00
7.610000000000000853e+01,1.765224972408464765e+00
7.620000000000000284e+01,1.767914858834748637e+00
7.629999999999999716e+01,1.771084677477275937e+00
7.640000000000000568e+01,1.773278178612025746e+00
7.650000000000000000e+01,1.775136031689757976e+00
7.660000000000000853e+01,1.777207302919991294e+00
7.670000000000000284e+01,1.778289988179194703e+00
7.680000000000001137e+01,1.779522013985956885e+00
7.690000000000000568e+01,1.779778989367308162e+00
7.700000000000000000e+01,1.780869135245738422e+00
7.710000000000000853e+01,1.783013860505002990e+00
7.720000000000000284e+01,1.782040560230579329e+00
7.730000000000001137e+01,1.783237543595329155e+00
7.740000000000000568e+01,1.783710864498879278e+00
7.750000000000000000e+01,1.786161140122894508e+00
7.760000000000000853e+01,1.788029841697670763e+00
7.770000000000000284e+01,1.789899275266013667e+00
7.780000000000001137e+01,1.792087256111916549e+00
7.790000000000000568e+01,1.793648764444808252e+00
7.800000000000000000e+01,1.795509074617921419e+00
7.810000000000000853e+01,1.797735212380018321e+00
7.820000000000000284e+01,1.801057852730654885e+00
7.830000000000001137e+01,1.801126059390409262e+00
7.840000000000000568e+01,1.804011666005962189e+00
7.850000000000000000e+01,1.806355230777490384e+00
7.860000000000000853e+01,1.807768382607038760e+00
7.870000000000000284e+01,1.808184745162533469e+00
7.880000000000001137e+01,1.809093039469186648e+00
7.890000000000000568e+01,1.809620781596924077e+00
7.900000000000000000e+01,1.810729711146437770e+00
7.910000000000000853e+01,1.812727395748274350e+00
7.920000000000000284e+01,1.813216578172836213e+00
7.930000000000001137e+01,1.812752855982007194e+00
7.940000000000000568e+01,1.815298085908179981e+00
7.950000000000000000e+01,1.817634330713816748e+00
7.960000000000000853e+01,1.819540990208954323e+00
7.970000000000000284e+01,1.819264341607451207e+00
7.980000000000001137e+01,1.819484482967713923e+00
7.990000000000000568e+01,1.821008334278302776e+00
8.000000000000000000e+01,1.822929430668567052e+00
8.010000000000000853e+01,1.824197517353301823e+00
8.020000000000000284e+01,1.827084277597434969e+00
8.030000000000001137e+01,1.830483991064935312e+00
8.040000000000000568e+01,1.832675983379857376e+00
8.050000000000000000e+01,1.833523706469723624e+00
8.060000000000000853e+01,1.835538953730397882e+00
8.070000000000000284e+01,1.836475712329194154e+00
8.080000000000001137e+01,1.838362170783252703e+00
8.090000000000000568e+01,1.841471719317620215e+00
8.100000000000000000e+01,1.843799279671166857e+00
8.110000000000000853e+01,1.844383623037551434e+00
8.120000000000000284e+01,1.846099174051463399e+00
8.130000000000001137e+01,1.847894293051566716e+00
8.140000000000000568e+01,1.848595466752846805e+00
8.150000000000000000e+01,1.849353315592007219e+00
8.160000000000000853e+01,1.851832781006087947e+00
8.170000000000000284e+01,1.854795757963783043e+00
8.180000000000001137e+01,1.855689344392828621e+00
8.190000000000000568e+01,1.858230475903124734e+00
8.200000000000000000e+01,1.860657110383766133e+00
8.210000000000000853e+01,1.861062341596526837e+00
8.220000000000000284e+01,1.861737433349038628e+00
8.230000000000001137e+01,1.864191598762167557e+00
8.240000000000000568e+01,1.867387593439191029e+00
8.250000000000000000e+01,1.868057057007742161e+00
8.260000000000000853e+01,1.869294003477377286e+00
8.270000000000000284e+01,1.871600084104237505e+00
8.280000000000001137e+01,1.872744216786315308e+00
8.290000000000000568e+01,1.875477997708965727e+00
8.300000000000000000e+01,1.876687143135280733e+00
8.310000000000000853e+01,1.878298902096048550e+00
8.320000000000000284e+01,1.879646964374568130e+00
8.330000000000001137e+01,1.880254406260031041e+00
8.340000000000000568e+01,1.883757004523973766e+00
8.350000000000000000e+01,1.884944265231133453e+00
8.360000000000000853e+01,1.885241531271643289e+00
8.370000000000000284e+01,1.886384600298486980e+00
8.380000000000001137e+01,1.887245846816645090e+00
8.390000000000000568e+01,1.888215605908012407e+00
8.400000000000000000e+01,1.890063749123187309e+00
8.410000000000000853e+01,1.890668241129752625e+00
8.420000000000000284e+01,1.892612636726729525e+00
8.430000000000001137e+01,1.891832992067803643e+00
8.440000000000000568e+01,1.891867946316698079e+00
8.450000000000000000e+01,1.893204644248268176e+00
8.460000000000000853e+01,1.893875166448572678e+00
8.470000000000000284e+01,1.893159890238806708e+00
8.480000000000001137e+01,1.891510933952168960e+00
8.490000000000000568e+01,1.891472614660193452e+00
8.500000000000000000e+01,1.891885149459780147e+00
8.510000000000000853e+01,1.892389872909840287e+00
8.520000000000000284e+01,1.893044926169265008e+00
8.530000000000001137e+01,1.895595549441631888e+00
8.540000000000000568e+01,1.897889033349093424e+00
8.550000000000000000e+01,1.898899490636682730e+00
8.560000000000000853e+01,1.901225564178182115e+00
8.570000000000000284e+01,1.903648954427046958e+00
8.580000000000001137e+01,1.906497674437590106e+00
8.590000000000000568e+01,1.908472939177956018e+00
8.600000000000000000e+01,1.910466017886631951e+00
8.610000000000000853e+01,1.912753996030428283e+00
8.620000000000000284e+01,1.913988211983490562e+00
8.630000000000001137e+01,1.915982910686728991e+00
8.640000000000000568e+01,1.917160453047349389e+00
8.650000000000000000e+01,1.920167741622262003e+00
8.660000000000000853e+01,1.922053218434571997e+00
8.670000000000000284e+01,1.923381857671427220e+00
8.680000000000001137e+01,1.922840706658782928e+00
8.690000000000000568e+01,1.923247567519460466e+00
8.700000000000000000e+01,1.927635392196701103e+00
8.710000000000000853e+01,1.928635338379234287e+00
8.720000000000000284e+01,1.928385899004590120e+00
8.730000000000001137e+01,1.930455399919510873e+00
8.740000000000000568e+01,1.931807551179072435e+00
8.750000000000000000e+01,1.934024826223646798e+00
8.760000000000000853e+01,1.935355700154794301e+00
8.770000000000000284e+01,1.936952827401600352e+00
8.780000000000001137e+01,1.937393262045531417e+00
8.790000000000000568e+01,1.937893074263398852e+00
8.800000000000000000e+01,1.938787235749831694e+00
8.810000000000000853e+01,1.940183490619235673e+00
8.820000000000000284e+01,1.941264138342738699e+00
8.830000000000001137e+01,1.942427814225162752e+00
8.840000000000000568e+01,1.944679891295279850e+00
8.850000000000000000e+01,1.946730473585249532e+00
8.860000000000000853e+01,1.947947445672910671e+00
8.870000000000000284e+01,1.950587308099969386e+00
8.880000000000001137e+01,1.952394556931894121e+00
8.890000000000000568e+01,1.953500168796901137e+00
8.900000000000000000e+01,1.953673351864020802e+00
8.910000000000000853e+01,1.954199948626706096e+00
8.920000000000000284e+01,1.954336785258184994e+00
8.930000000000001137e+01,1.956406456242645531e+00
8.940000000000000568e+01,1.957632764545085502e+00
8.950000000000000000e+01,1.957960856146143458e+00
8.960000000000000853e+01,1.960383612059789948e+00
8.970000000000000284e+01,1.962124974265736066e+00
8.980000000000001137e+01,1.964757428673214346e+00
8.990000000000000568e+01,1.967102045376623254e+00
9.000000000000000000e+01,1.968482384467787449e+00
9.010000000000000853e+01,1.968864864462463782e+00
9.020000000000000284e+01,1.968897508819000386e+00
9.030000000000001137e+01,1.969751249853004316e+00
9.040000000000000568e+01,1.972781525590953544e+00
9.050000000000000000e+01,1.974923421688181913e+00
9.060000000000000853e+01,1.975749468173845669e+00
9.070000000000000284e+01,1.977101409565885204e+00
9.080000000000001137e+01,1.978862666428015338e+00
9.090000000000000568e+01,1.981011573463302256e+00
9.100000000000000000e+01,1.983517177051377089e+00
9.110000000000000853e+01,1.985941843684762231e+00
9.120000000000000284e+01,1.987399012806202014e+00
9.130000000000001137e+01,1.988777475342126122e+00
9.140000000000000568e+01,1.989556215124172356e+00
9.150000000000000000e+01,1.990673777328787475e+00
9.160000000000000853e+01,1.991305263760589916e+00
9.170000000000000284e+01,1.990899139395794437e+00
9.180000000000001137e+01,1.992587810912372026e+00
9.190000000000000568e+01,1.994853951957624938e+00
9.200000000000000000e+01,1.996310392059875261e+00
9.210000000000000853e+01,1.998294694393720983e+00
9.220000000000000284e+01,1.998914624341596058e+00
9.230000000000001137e+01,2.000841572589604489e+00
9.240000000000000568e+01,2.002204220628085451e+00
9.250000000000000000e+01,2.002878575282361684e+00
9.260000000000000853e+01,2.002443879373685842e+00
9.270000000000000284e+01,2.003730350487959999e+00
9.280000000000001137e+01,2.005328094647778059e+00
9.290000000000000568e+01,2.005326766300397523e+00
9.300000000000000000e+01,2.005449302694037428e+00
9.310000000000000853e+01,2.007362592128277612e+00
9.320000000000000284e+01,2.008243453942602397e+00
9.330000000000001137e+01,2.011205835604948255e+00
9.340000000000000568e+01,2.010346822619542451e+00
9.350000000000000000e+01,2.009792549654064509e+00
9.360000000000000853e+01,2.009576254828935760e+00
9.370000000000000284e+01,2.008892685308960147e+00
9.380000000000001137e+01,2.008904576211268278e+00
9.390000000000000568e+01,2.009487523145429222e+00
9.400000000000000000e+01,2.010412967675438090e+00
9.410000000000000853e+01,2.012783526101306730e+00
9.420000000000000284e+01,2.014487230646580862e+00
9.430000000000001137e+01,2.016284716855686998e+00
9.440000000000000568e+01,2.016758046158697582e+00
9.450000000000000000e+01,2.017399940766692712e+00
9.460000000000000853e+01,2.018836667995445922e+00
9.470000000000000284e+01,2.019411334622029042e+00
9.480000000000001137e+01,2.019052308082633473e+00
9.490000000000000568e+01,2.016895633594750770e+00
9.500000000000000000e+01,2.017573803504895125e+00
9.510000000000000853e+01,2.018414425496786624e+00
9.520000000000000284e+01,2.020940206951490570e+00
9.530000000000001137e+01,2.022300384977478327e+00
9.540000000000000568e+01,2.024896778203381764e+00
9.550000000000000000e+01,2.025974506483001480e+00
9.560000000000000853e+01,2.028272377408110394e+00
9.570000000000000284e+01,2.030723703719783391e+00
9.580000000000001137e+01,2.032150172976605162e+00
9.590000000000000568e+01,2.036225070277852378e+00
9.600000000000000000e+01,2.039670049437446231e+00
9.610000000000000853e+01,2.042358038765165418e+00
9.620000000000000284e+01,2.043096866883596707e+00
9.630000000000001137e+01,2.047583202820900894e+00
9.640000000000000568e+01,2.050186429668064747e+00
9.650000000000000000e+01,2.051409723146008890e+00
9.660000000000000853e+01,2.051410391242465270e+00
9.670000000000000284e+01,2.051511903871490627e+00
9.680000000000001137e+01,2.052895885223567696e+00
9.690000000000000568e+01,2.053106495672656351e+00
9.700000000000000000e+01,2.055273432619673990e+00
9.710000000000000853e+01,2.056064011772975153e+00
9.720000000000000284e+01,2.055027364455189076e+00
9.730000000000001137e+01,2.055736971799839718e+00
9.740000000000000568e+01,2.057711681040703233e+00
9.750000000000000000e+01,2.058457070612993434e+00
9.760000000000000853e+01,2.060210808692277240e+00
9.770000000000000284e+01,2.063852603831513477e+00
9.780000000000001137e+01,2.067804338415220045e+00
9.790000000000000568e+01,2.070656380786537909e+00
9.800000000000000000e+01,2.072638799268544663e+00
9.810000000000000853e+01,2.077053482948709284e+00
9.820000000000000284e+01,2.078813366285456432e+00
9.830000000000001137e+01,2.078404992147875774e+00
9.840000000000000568e+01,2.082080847269916379e+00
9.850000000000000000e+01,2.083621928327975326e+00
9.860000000000000853e+01,2.084885611421246843e+00
9.870000000000000284e+01,2.086016232574455564e+00
9.880000000000001137e+01,2.086698675350649790e+00
9.890000000000000568e+01,2.089778113814140692e+00
9.900000000000000000e+01,2.090509154709427442e+00
9.910000000000000853e+01,2.089327389502952492e+00
9.920000000000000284e+01,2.088843468104536250e+00
9.930000000000001137e+01,2.087929733411981292e+00
9.940000000000000568e+01,2.088505000650520138e+00
9.950000000000000000e+01,2.089065448629679800e+00
9.960000000000000853e+01,2.090592828956840066e+00
9.970000000000000284e+01,2.090114256390626313e+00
9.980000000000001137e+01,2.091253625980590503e+00
9.990000000000000568e+01,2.093040130449469682e+00
1.000000000000000000e+02,2.094906389688206083e+00
1.001000000000000085e+02,2.095272338152855962e+00
1.002000000000000028e+02,2.096987453733160311e+00
1.003000000000000114e+02,2.098310014858988382e+00
1.004000000000000057e+02,2.100288324918855754e+00
1.005000000000000000e+02,2.102343790392309231e+00
1.006000000000000085e+02,2.102542280708285638e+00
1.007000000000000028e+02,2.103757416154937498e+00
1.008000000000000114e+02,2.104099544270848110e+00
1.009000000000000057e+02,2.103794801958351002e+00
1.010000000000000000e+02,2.104896600495386849e+00
1.011000000000000085e+02,2.105637301092282865e+00
1.012000000000000028e+02,2.104309401336853735e+00
1.013000000000000114e+02,2.103709808297760109e+00
1.014000000000000057e+02,2.104349212474679653e+00
1.015000000000000000e+02,2.105697705693456268e+00
1.016000000000000085e+02,2.105525334219820355e+00
1.017000000000000028e+02,2.107158430048452491e+00
1.018000000000000114e+02,2.110417838209916574e+00
1.019000000000000057e+02,2.112515904278344347e+00
1.020000000000000000e+02,2.115275207906424093e+00
1.021000000000000085e+02,2.116783228566892827e+00
1.022000000000000028e+02,2.118132629170690784e+00
1.023000000000000114e+02,2.119608015647436616e+00
1.024000000000000057e+02,2.120758884296879199e+00
1.025000000000000000e+02,2.122251646934486757e+00
1.026000000000000085e+02,2.121663135486537399e+00
1.027000000000000028e+02,2.120905443803743129e+00
1.028000000000000114e+02,2.122555391739127106e+00
1.029000000000000057e+02,2.126401054409299274e+00
1.030000000000000000e+02,2.125569162616064656e+00
1.031000000000000085e+02,2.126540984804067946e+00
1.032000000000000028e+02,2.128515015254476062e+00
1.033000000000000114e+02,2.126986999642029641e+00
1.034000000000000057e+02,2.128985254514120129e+00
1.035000000000000000e+02,2.128748609837520345e+00
1.036000000000000085e+02,2.127244245180980098e+00
1.037000000000000028e+02,2.128999686327912144e+00
1.038000000000000114e+02,2.129207297864303072e+00
1.039000000000000057e+02,2.130322254333774978e+00
1.040000000000000000e+02,2.129809151020960467e+00
1.041000000000000085e+02,2.129769817260545928e+00
1.042000000000000028e+02,2.129280980037489446e+00
1.043000000000000114e+02,2.129930613349063417e+00
1.044000000000000057e+02,2.133044059201650189e+00
1.045000000000000000e+02,2.133428595220877355e+00
1.046000000000000085e+02,2.134062841576851444e+00
1.047000000000000028e+02,2.134581580263090306e+00
1.048000000000000114e+02,2.134757194474729225e+00
1.049000000000000057e+02,2.136972327707768571e+00
1.050000000000000000e+02,2.138097481959804647e+00
1.051000000000000085e+02,2.139691490460299050e+00
1.052000000000000028e+02,2.141256842286354711e+00
1.053000000000000114e+02,2.141729070615851160e+00
1.054000000000000057e+02,2.144702550915221551e+00
1.055000000000000000e+02,2.145583380401786311e+00
1.056000000000000085e+02,2.146561361344827112e+00
1.057000000000000028e+02,2.150807010427678634e+00
1.058000000000000114e+02,2.150990970579868211e+00
1.059000000000000057e+02,2.152277598097934952e+00
1.060000000000000000e+02,2.151842619362203557e+00
1.061000000000000085e+02,2.153048075740396250e+00
1.062000000000000028e+02,2.154577236722827305e+00
1.063000000000000114e+02,2.155083779956640910e+00
1.064000000000000057e+02,2.157450272048323736e+00
1.065000000000000000e+02,2.158305149517977028e+00
1.066000000000000085e+02,2.160063210674117329e+00
1.067000000000000028e+02,2.161821574262529300e+00
1.068000000000000114e+02,2.164138799558161352e+00
1.069000000000000057e+02,2.163543531806561226e+00
1.070000000000000000e+02,2.163696298734733681e+00
1.071000000000000085e+02,2.165228777667823845e+00
1.072000000000000028e+02,2.165687105412754665e+00
1.073000000000000114e+02,2.166457692044090333e+00
1.074000000000000057e+02,2.168188260596840333e+00
1.075000000000000000e+02,2.170373131254001109e+00
1.076000000000000085e+02,2.170955018856782548e+00
1.077000000000000028e+02,2.170144467558853929e+00
1.078000000000000114e+02,2.170952241024262985e+00
1.079000000000000057e+02,2.168259675762300276e+00
1.080000000000000000e+02,2.169013009530188274e+00
1.081000000000000085e+02,2.169419842410093224e+00
1.082000000000000028e+02,2.170946006907447323e+00
1.083000000000000114e+02,2.171905692807278854e+00
1.084000000000000057e+02,2.171584285335402598e+00
1.085000000000000000e+02,2.171211171476362889e+00
1.086000000000000085e+02,2.169874312973008479e+00
1.087000000000000028e+02,2.170940792997878788e+00
1.088000000000000114e+02,2.172248347993125606e+00
1.089000000000000057e+02,2.170707841403997751e+00
1.090000000000000000e+02,2.170351716692511257e+00
1.091000000000000085e+02,2.169041043828969784e+00
1.092000000000000028e+02,2.168764556209261229e+00
1.093000000000000114e+02,2.169404827126081958e+00
1.094000000000000057e+02,2.170208378938319971e+00
1.095000000000000000e+02,2.171013283662407645e+00
1.096000000000000085e+02,2.173411995968908883e+00
1.097000000000000028e+02,2.173590293793194128e+00
1.098000000000000114e+02,2.173814067115449777e+00
1.099000000000000057e+02,2.175858278706477744e+00
1.100000000000000000e+02,2.175836488211524422e+00
1.101000000000000085e+02,2.178917492054867733e+00
1.102000000000000028e+02,2.181531714135598321e+00
1.103000000000000114e+02,2.183797348078349021e+00
1.104000000000000057e+02,2.184374213107970419e+00
1.105000000000000000e+02,2.183451902254314181e+00
1.106000000000000085e+02,2.185149875011939802e+00
1.107000000000000028e+02,2.188093833028801782e+00
1.108000000000000114e+02,2.188396751722919920e+00
1.109000000000000057e+02,2.191087047469333804e+00
1.110000000000000000e+02,2.193497229089419687e+00
1.111000000000000085e+02,2.195481765128413976e+00
1.112000000000000028e+02,2.196061351984011978e+00
1.113000000000000114e+02,2.196825734420128740e+00
1.114000000000000057e+02,2.197601880408809549e+00
1.115000000000000000e+02,2.199279330113548259e+00
1.116000000000000085e+02,2.200843659251131346e+00
1.117000000000000028e+02,2.202049565877787884e+00
1.118000000000000114e+02,2.202894583721142219e+00
1.119000000000000057e+02,2.203390517328532194e+00
1.120000000000000000e+02,2.202332531670361249e+00
1.121000000000000085e+02,2.200774244852880646e+00
1.122000000000000028e+02,2.201830550783474560e+00
1.123000000000000114e+02,2.201245518672216406e+00
1.124000000000000057e+02,2.200840811763713045e+00
1.125000000000000000e+02,2.200805807856263563e+00
1.126000000000000085e+02,2.201771364684901311e+00
1.127000000000000028e+02,2.202317917188541418e+00
1.128000000000000114e+02,2.202244904302427919e+00
1.129000000000000057e+02,2.201823381114932143e+00
1.130000000000000000e+02,2.203167668515940925e+00
1.131000000000000085e+02,2.205262645214855599e+00
1.132000000000000028e+02,2.205484200543990525e+00
1.133000000000000114e+02,2.204338355169103814e+00
1.134000000000000057e+02,2.204428099659893281e+00
1.135000000000000000e+02,2.204043399948740767e+00
1.136000000000000085e+02,2.201835164178324700e+00
1.137000000000000028e+02,2.202005339885752644e+00
1.138000000000000114e+02,2.203250358824787813e+00
1.139000000000000057e+02,2.204607454461689819e+00
1.140000000000000000e+02,2.206330583718619565e+00
1.141000000000000085e+02,2.207437148669099791e+00
1.142000000000000028e+02,2.208048868310520607e+00
1.143000000000000114e+02,2.208818091150189122e+00
1.144000000000000057e+02,2.207081992744160726e+00
1.145000000000000000e+02,2.206134147390885758e+00
1.146000000000000085e+02,2.207080376969596802e+00
1.147000000000000028e+02,2.207957740441303329e+00
1.148000000000000114e+02,2.208029511304352432e+00
1.149000000000000057e+02,2.209968059691628905e+00
1.150000000000000000e+02,2.210950638526860246e+00
1.151000000000000085e+02,2.213985000783516455e+00
1.152000000000000028e+02,2.213596962463382223e+00
1.153000000000000114e+02,2.213066326423125840e+00
1.154000000000000057e+02,2.213713447538034895e+00
1.155000000000000000e+02,2.213629364847347514e+00
1.156000000000000085e+02,2.214432400890910646e+00
1.157000000000000028e+02,2.214882780097928716e+00
1.158000000000000114e+02,2.213761649741018189e+00
1.159000000000000057e+02,2.216019449466801294e+00
1.160000000000000000e+02,2.217373324732885731e+00
1.161000000000000085e+02,2.219644629654460743e+00
1.162000000000000028e+02,2.217389179385691023e+00
1.163000000000000114e+02,2.216682023660867085e+00
