lag_ps,Li_MSD_A2
5.820000000000000284e+01,1.111060511619545332e+00
5.830000000000000426e+01,1.109980201196771432e+00
5.840000000000000568e+01,1.110353554048808977e+00
5.850000000000000000e+01,1.109342496096383135e+00
5.860000000000000142e+01,1.111264893715462110e+00
5.870000000000000284e+01,1.112297255158746223e+00
5.880000000000000426e+01,1.112381538779397827e+00
5.890000000000000568e+01,1.113830052102107171e+00
5.900000000000000000e+01,1.114863792586104463e+00
5.910000000000000142e+01,1.114070714372777937e+00
5.920000000000000284e+01,1.115137354741182696e+00
5.930000000000000426e+01,1.117269451621549781e+00
5.940000000000000568e+01,1.118109460836750335e+00
5.950000000000000000e+01,1.118067715401252604e+00
5.960000000000000142e+01,1.118991903897428308e+00
5.970000000000000284e+01,1.119366428964793769e+00
5.980000000000000426e+01,1.118038529240744650e+00
5.990000000000000568e+01,1.117753170209141222e+00
6.000000000000000000e+01,1.116726883699700412e+00
6.010000000000000142e+01,1.115929032197227055e+00
6.020000000000000284e+01,1.116831015450632236e+00
6.030000000000000426e+01,1.117660664814177141e+00
6.040000000000000568e+01,1.118347722405120370e+00
6.050000000000000000e+01,1.120793255376808073e+00
6.060000000000000142e+01,1.122016777653614961e+00
6.070000000000000284e+01,1.121909877546423573e+00
6.080000000000000426e+01,1.121530201083483558e+00
6.090000000000000568e+01,1.121357729444539819e+00
6.100000000000000000e+01,1.121256716581876534e+00
6.110000000000000142e+01,1.121879484119771897e+00
6.120000000000000284e+01,1.119712312923537123e+00
6.130000000000000426e+01,1.119635922835488850e+00
6.140000000000000568e+01,1.119988734653063478e+00
6.150000000000000000e+01,1.119162031792424683e+00
6.160000000000000142e+01,1.119286573175732880e+00
6.170000000000000284e+01,1.118871553568805410e+00
6.180000000000000426e+01,1.118681114940908383e+00
6.190000000000000568e+01,1.118008421731276458e+00
6.200000000000000000e+01,1.117106268331964136e+00
6.210000000000000142e+01,1.114807033385404988e+00
6.220000000000000284e+01,1.114056855851496719e+00
6.230000000000000426e+01,1.114058508769467659e+00
6.240000000000000568e+01,1.113612354728346743e+00
6.250000000000000000e+01,1.114521133831946731e+00
6.260000000000000142e+01,1.115305764082910267e+00
6.270000000000000284e+01,1.115976349306652571e+00
6.280000000000000426e+01,1.116066520473663060e+00
6.290000000000000568e+01,1.116338321940303357e+00
6.300000000000000000e+01,1.116541959186298172e+00
6.310000000000000142e+01,1.117048755532605853e+00
6.320000000000000284e+01,1.118059837331373707e+00
6.330000000000000426e+01,1.119687387653118149e+00
6.340000000000000568e+01,1.120857624309310685e+00
6.350000000000000000e+01,1.120928559731787733e+00
6.360000000000000142e+01,1.122750133610227019e+00
6.370000000000000284e+01,1.124370463073554927e+00
6.380000000000000426e+01,1.125269053144756226e+00
6.390000000000000568e+01,1.126668489426184694e+00
6.400000000000000000e+01,1.128355234802999263e+00
6.410000000000000853e+01,1.127891623548865851e+00
6.420000000000000284e+01,1.129830373453520220e+00
6.429999999999999716e+01,1.130786205251055998e+00
6.440000000000000568e+01,1.133059919165429585e+00
6.450000000000000000e+01,1.133618511401834894e+00
6.460000000000000853e+01,1.134033126448018125e+00
6.470000000000000284e+01,1.134910595862404392e+00
6.479999999999999716e+01,1.136406145939965251e+00
6.490000000000000568e+01,1.137168510888436623e+00
6.500000000000000000e+01,1.138303658615364089e+00
6.510000000000000853e+01,1.140338615527938693e+00
6.520000000000000284e+01,1.140438054702736626e+00
6.529999999999999716e+01,1.139228392610550644e+00
6.540000000000000568e+01,1.138401466167820564e+00
6.550000000000000000e+01,1.138959346399650796e+00
6.560000000000000853e+01,1.139437036177348928e+00
6.570000000000000284e+01,1.138410113523638190e+00
6.579999999999999716e+01,1.138179031234243910e+00
6.590000000000000568e+01,1.139061262059674062e+00
6.600000000000000000e+01,1.138783753666036125e+00
6.610000000000000853e+01,1.139535819755981061e+00
6.620000000000000284e+01,1.140512923994288608e+00
6.629999999999999716e+01,1.140541882782616145e+00
6.640000000000000568e+01,1.141229018779150062e+00
6.650000000000000000e+01,1.141496284290099306e+00
6.660000000000000853e+01,1.141614584147589095e+00
6.670000000000000284e+01,1.142144044695800220e+00
6.679999999999999716e+01,1.141792366041942008e+00
6.690000000000000568e+01,1.143102085847694127e+00
6.700000000000000000e+01,1.143890217781266205e+00
6.710000000000000853e+01,1.144438887340241129e+00
6.720000000000000284e+01,1.144547335057644721e+00
6.729999999999999716e+01,1.146156597405344701e+00
6.740000000000000568e+01,1.145585912048775246e+00
6.750000000000000000e+01,1.146891742401209946e+00
6.760000000000000853e+01,1.148551827742822828e+00
6.770000000000000284e+01,1.149440260996845264e+00
6.779999999999999716e+01,1.152053092746194052e+00
6.790000000000000568e+01,1.152562175467256811e+00
6.800000000000000000e+01,1.154158647444363917e+00
6.810000000000000853e+01,1.154857696541808920e+00
6.820000000000000284e+01,1.155689279384550128e+00
6.829999999999999716e+01,1.156395556936548497e+00
6.840000000000000568e+01,1.157751448985484100e+00
6.850000000000000000e+01,1.159635167178810100e+00
6.860000000000000853e+01,1.159350781364140381e+00
6.870000000000000284e+01,1.160286394135290999e+00
6.879999999999999716e+01,1.161186451560704880e+00
6.890000000000000568e+01,1.162980830277264399e+00
6.900000000000000000e+01,1.162367509462593596e+00
6.910000000000000853e+01,1.162921603648552793e+00
6.920000000000000284e+01,1.161369156291585547e+00
6.929999999999999716e+01,1.159578092215308276e+00
6.940000000000000568e+01,1.160305388667330906e+00
6.950000000000000000e+01,1.159928641785482384e+00
6.960000000000000853e+01,1.158298269674886471e+00
6.970000000000000284e+01,1.158331686244099323e+00
6.979999999999999716e+01,1.157285368458748076e+00
6.990000000000000568e+01,1.157854903705887395e+00
7.000000000000000000e+01,1.157724828771857561e+00
7.010000000000000853e+01,1.155534713956529957e+00
7.020000000000000284e+01,1.154734961528792292e+00
7.029999999999999716e+01,1.156379496983694466e+00
7.040000000000000568e+01,1.156653010981161911e+00
7.050000000000000000e+01,1.159283157601434633e+00
7.060000000000000853e+01,1.162427322081762471e+00
7.070000000000000284e+01,1.166115506480587038e+00
7.079999999999999716e+01,1.169361215665849052e+00
7.090000000000000568e+01,1.171851357832121021e+00
7.100000000000000000e+01,1.173417940342994958e+00
7.110000000000000853e+01,1.175057351022468666e+00
7.120000000000000284e+01,1.175052556437913731e+00
7.129999999999999716e+01,1.175829784627185681e+00
7.140000000000000568e+01,1.175752485020657989e+00
7.150000000000000000e+01,1.175595851097479327e+00
7.160000000000000853e+01,1.174586616238242343e+00
7.170000000000000284e+01,1.173282185018009960e+00
7.179999999999999716e+01,1.170869014231641136e+00
7.190000000000000568e+01,1.170842707705120667e+00
7.200000000000000000e+01,1.171813157031980523e+00
7.210000000000000853e+01,1.172034234775361838e+00
7.220000000000000284e+01,1.170273370517100009e+00
7.229999999999999716e+01,1.168390404295026830e+00
7.240000000000000568e+01,1.167439868789841739e+00
7.250000000000000000e+01,1.168092714058488468e+00
7.260000000000000853e+01,1.166324394413430054e+00
7.270000000000000284e+01,1.167599940629311384e+00
7.279999999999999716e+01,1.167479983575155700e+00
7.290000000000000568e+01,1.166044667860447026e+00
7.300000000000000000e+01,1.166107684251609822e+00
7.310000000000000853e+01,1.165200059371711783e+00
7.320000000000000284e+01,1.164807365612644086e+00
7.329999999999999716e+01,1.165180011011456296e+00
7.340000000000000568e+01,1.165999529153331160e+00
7.350000000000000000e+01,1.166246248599997593e+00
7.360000000000000853e+01,1.165974973001804749e+00
7.370000000000000284e+01,1.165002099410829439e+00
7.379999999999999716e+01,1.164989996649657300e+00
7.390000000000000568e+01,1.164997638039330319e+00
7.400000000000000000e+01,1.166204844984735756e+00
7.410000000000000853e+01,1.164633854279513825e+00
7.420000000000000284e+01,1.164794204727318538e+00
7.429999999999999716e+01,1.163304831979873999e+00
7.440000000000000568e+01,1.162971741459768671e+00
7.450000000000000000e+01,1.162953178141861388e+00
7.460000000000000853e+01,1.162974804442009180e+00
7.470000000000000284e+01,1.160328955719513777e+00
7.479999999999999716e+01,1.160012826443725498e+00
7.490000000000000568e+01,1.161670854084177584e+00
7.500000000000000000e+01,1.163344679518053981e+00
7.510000000000000853e+01,1.165424458358406579e+00
7.520000000000000284e+01,1.164394142862565484e+00
7.529999999999999716e+01,1.162948031156700868e+00
7.540000000000000568e+01,1.160396813914339020e+00
7.550000000000000000e+01,1.159971377805858683e+00
7.560000000000000853e+01,1.158689405035258968e+00
7.570000000000000284e+01,1.157844770730921624e+00
7.579999999999999716e+01,1.156854954372959154e+00
7.590000000000000568e+01,1.157382106549590395e+00
7.600000000000000000e+01,1.155902223628661130e+00
7.610000000000000853e+01,1.156328719607774502e+00
7.620000000000000284e+01,1.154929333263479574e+00
7.629999999999999716e+01,1.156578210598989465e+00
7.640000000000000568e+01,1.156846319591994465e+00
7.650000000000000000e+01,1.157500420937080721e+00
7.660000000000000853e+01,1.157345405014489570e+00
7.670000000000000284e+01,1.156558845264328728e+00
7.680000000000001137e+01,1.157059109309203748e+00
7.690000000000000568e+01,1.157951499168528686e+00
7.700000000000000000e+01,1.158498948076797763e+00
7.710000000000000853e+01,1.158968128128578634e+00
7.720000000000000284e+01,1.161361733464364221e+00
7.730000000000001137e+01,1.163142460491019659e+00
7.740000000000000568e+01,1.164119277286049803e+00
7.750000000000000000e+01,1.166637631936925157e+00
7.760000000000000853e+01,1.168530287502201670e+00
7.770000000000000284e+01,1.170112827323756433e+00
7.780000000000001137e+01,1.169864053231444379e+00
7.790000000000000568e+01,1.171862442293170270e+00
7.800000000000000000e+01,1.172714423337120948e+00
7.810000000000000853e+01,1.172355132347734807e+00
7.820000000000000284e+01,1.171780145953026375e+00
7.830000000000001137e+01,1.171275793477182470e+00
7.840000000000000568e+01,1.171187275977754183e+00
7.850000000000000000e+01,1.171259292713208611e+00
7.860000000000000853e+01,1.170199489757884681e+00
7.870000000000000284e+01,1.170432350405155031e+00
7.880000000000001137e+01,1.170786817260851320e+00
7.890000000000000568e+01,1.171085225816398845e+00
7.900000000000000000e+01,1.172955546183846121e+00
7.910000000000000853e+01,1.173919320691338752e+00
7.920000000000000284e+01,1.175029941474519779e+00
7.930000000000001137e+01,1.176949309192799831e+00
7.940000000000000568e+01,1.177653416626506244e+00
7.950000000000000000e+01,1.176724394263320761e+00
7.960000000000000853e+01,1.174742470482189605e+00
7.970000000000000284e+01,1.176730885118689951e+00
7.980000000000001137e+01,1.176003176025633090e+00
7.990000000000000568e+01,1.175032435680817722e+00
8.000000000000000000e+01,1.174909188343624455e+00
8.010000000000000853e+01,1.175710333626590387e+00
8.020000000000000284e+01,1.175950957208553138e+00
8.030000000000001137e+01,1.176486086381668850e+00
8.040000000000000568e+01,1.178399574168109920e+00
8.050000000000000000e+01,1.178607871267023377e+00
8.060000000000000853e+01,1.177535098858430107e+00
8.070000000000000284e+01,1.180006574453262180e+00
8.080000000000001137e+01,1.181420534694488378e+00
8.090000000000000568e+01,1.183180427301428139e+00
8.100000000000000000e+01,1.182689543756462180e+00
8.110000000000000853e+01,1.183474878792758922e+00
8.120000000000000284e+01,1.183988147463227669e+00
8.130000000000001137e+01,1.184857432893173357e+00
8.140000000000000568e+01,1.184428598167939439e+00
8.150000000000000000e+01,1.185135265518706404e+00
8.160000000000000853e+01,1.185888531557240499e+00
8.170000000000000284e+01,1.186976458340788465e+00
8.180000000000001137e+01,1.187502237833381491e+00
8.190000000000000568e+01,1.188279063382378320e+00
8.200000000000000000e+01,1.188291096585904150e+00
8.210000000000000853e+01,1.186264666838976689e+00
8.220000000000000284e+01,1.186111755109694910e+00
8.230000000000001137e+01,1.184733684963312994e+00
8.240000000000000568e+01,1.184674442622120294e+00
8.250000000000000000e+01,1.182618367786323565e+00
8.260000000000000853e+01,1.182200945820644611e+00
8.270000000000000284e+01,1.181547049391946436e+00
8.280000000000001137e+01,1.182829763409882773e+00
8.290000000000000568e+01,1.181154727484428735e+00
8.300000000000000000e+01,1.179874777565187438e+00
8.310000000000000853e+01,1.181368719835713232e+00
8.320000000000000284e+01,1.182886796705104882e+00
8.330000000000001137e+01,1.185391431469757562e+00
8.340000000000000568e+01,1.186671752759118403e+00
8.350000000000000000e+01,1.186762618994118723e+00
8.360000000000000853e+01,1.188170877221888855e+00
8.370000000000000284e+01,1.188984958448154661e+00
8.380000000000001137e+01,1.191206167400056470e+00
8.390000000000000568e+01,1.189914738541595796e+00
8.400000000000000000e+01,1.189469619088781904e+00
8.410000000000000853e+01,1.189268377789172160e+00
8.420000000000000284e+01,1.188904399250967359e+00
8.430000000000001137e+01,1.188144473046863547e+00
8.440000000000000568e+01,1.185716051131804338e+00
8.450000000000000000e+01,1.185247969327274609e+00
8.460000000000000853e+01,1.184693299231546204e+00
8.470000000000000284e+01,1.185317352250524037e+00
8.480000000000001137e+01,1.184842476347375051e+00
8.490000000000000568e+01,1.184884188162383944e+00
8.500000000000000000e+01,1.183995562262863510e+00
8.510000000000000853e+01,1.183577953449454379e+00
8.520000000000000284e+01,1.184113750574926849e+00
8.530000000000001137e+01,1.184254839916053070e+00
8.540000000000000568e+01,1.184075636894384775e+00
8.550000000000000000e+01,1.183902732605500052e+00
8.560000000000000853e+01,1.184215263434944099e+00
8.570000000000000284e+01,1.184329059552305496e+00
8.580000000000001137e+01,1.185530851536114039e+00
8.590000000000000568e+01,1.185569732054989389e+00
8.600000000000000000e+01,1.186496879872001475e+00
8.610000000000000853e+01,1.186850415404197667e+00
8.620000000000000284e+01,1.186072858405663011e+00
8.630000000000001137e+01,1.186947356960693645e+00
8.640000000000000568e+01,1.187347556783290070e+00
8.650000000000000000e+01,1.185558537099073995e+00
8.660000000000000853e+01,1.183733401373105565e+00
8.670000000000000284e+01,1.182947038564667430e+00
8.680000000000001137e+01,1.183662503927232157e+00
8.690000000000000568e+01,1.183470234953354128e+00
8.700000000000000000e+01,1.182753623935671961e+00
8.710000000000000853e+01,1.183187301803883873e+00
8.720000000000000284e+01,1.180867027400568370e+00
8.730000000000001137e+01,1.180430434789433214e+00
8.740000000000000568e+01,1.180111841149314555e+00
8.750000000000000000e+01,1.182069755787683585e+00
8.760000000000000853e+01,1.183415707483038481e+00
8.770000000000000284e+01,1.182693734171604616e+00
8.780000000000001137e+01,1.184362437322020956e+00
8.790000000000000568e+01,1.184616532285327928e+00
8.800000000000000000e+01,1.184227568287408383e+00
8.810000000000000853e+01,1.184714835822474166e+00
8.820000000000000284e+01,1.185094214552137926e+00
8.830000000000001137e+01,1.185447441631727994e+00
8.840000000000000568e+01,1.186625890114486603e+00
8.850000000000000000e+01,1.188144594260842846e+00
8.860000000000000853e+01,1.189118138923455525e+00
8.870000000000000284e+01,1.190830294298556247e+00
8.880000000000001137e+01,1.191828503059321420e+00
8.890000000000000568e+01,1.190823624558182026e+00
8.900000000000000000e+01,1.190329528717930296e+00
8.910000000000000853e+01,1.190057174223711600e+00
8.920000000000000284e+01,1.191443183068878975e+00
8.930000000000001137e+01,1.190188226659225412e+00
8.940000000000000568e+01,1.190156237230842073e+00
8.950000000000000000e+01,1.189301020617868909e+00
8.960000000000000853e+01,1.192278479740396469e+00
8.970000000000000284e+01,1.193143825433036875e+00
8.980000000000001137e+01,1.194414360231569328e+00
8.990000000000000568e+01,1.195039193377992470e+00
9.000000000000000000e+01,1.196609176671265651e+00
9.010000000000000853e+01,1.196299157572617844e+00
9.020000000000000284e+01,1.194308181059597462e+00
9.030000000000001137e+01,1.195107695009215210e+00
9.040000000000000568e+01,1.194430029080857825e+00
9.050000000000000000e+01,1.194962547995179092e+00
9.060000000000000853e+01,1.195490814808987778e+00
9.070000000000000284e+01,1.194073675077267138e+00
9.080000000000001137e+01,1.193576525611617756e+00
9.090000000000000568e+01,1.191009263134681584e+00
9.100000000000000000e+01,1.189038179766285896e+00
9.110000000000000853e+01,1.188264466048851054e+00
9.120000000000000284e+01,1.187757323035947499e+00
9.130000000000001137e+01,1.187017363235087108e+00
9.140000000000000568e+01,1.187680618931479470e+00
9.150000000000000000e+01,1.189139548453594486e+00
9.160000000000000853e+01,1.188533352817052080e+00
9.170000000000000284e+01,1.190756485590891423e+00
9.180000000000001137e+01,1.191668353934423052e+00
9.190000000000000568e+01,1.190983044996394069e+00
9.200000000000000000e+01,1.191253011870326173e+00
9.210000000000000853e+01,1.190691725461535899e+00
9.220000000000000284e+01,1.190259629169805988e+00
9.230000000000001137e+01,1.190434503176415415e+00
9.240000000000000568e+01,1.192035329457192594e+00
9.250000000000000000e+01,1.192781803541524965e+00
9.260000000000000853e+01,1.191658786435341399e+00
9.270000000000000284e+01,1.193076976219668683e+00
9.280000000000001137e+01,1.194003738391626435e+00
9.290000000000000568e+01,1.193813393671676160e+00
9.300000000000000000e+01,1.193263688655775701e+00
9.310000000000000853e+01,1.195254105881076612e+00
9.320000000000000284e+01,1.194005852314949490e+00
9.330000000000001137e+01,1.195253375230947768e+00
9.340000000000000568e+01,1.194707926126640452e+00
9.350000000000000000e+01,1.195718644176103629e+00
9.360000000000000853e+01,1.195173320127579153e+00
9.370000000000000284e+01,1.195279235650587912e+00
9.380000000000001137e+01,1.195710431274321861e+00
9.390000000000000568e+01,1.197243422951996150e+00
9.400000000000000000e+01,1.198720239951033939e+00
9.410000000000000853e+01,1.199277551358864713e+00
9.420000000000000284e+01,1.201441844606777609e+00
9.430000000000001137e+01,1.200844721378600877e+00
9.440000000000000568e+01,1.203378127741244308e+00
9.450000000000000000e+01,1.203317400376685553e+00
9.460000000000000853e+01,1.203148390765663489e+00
9.470000000000000284e+01,1.202017246920973559e+00
9.480000000000001137e+01,1.204017391405116877e+00
9.490000000000000568e+01,1.203575565557874594e+00
9.500000000000000000e+01,1.202676341950128514e+00
9.510000000000000853e+01,1.204225585886774752e+00
9.520000000000000284e+01,1.204491670795251768e+00
9.530000000000001137e+01,1.202729562762594906e+00
9.540000000000000568e+01,1.202036021088205509e+00
9.550000000000000000e+01,1.201444685377892840e+00
9.560000000000000853e+01,1.202613757514286563e+00
9.570000000000000284e+01,1.202515000373545417e+00
9.580000000000001137e+01,1.203912573327786673e+00
9.590000000000000568e+01,1.204183273383564678e+00
9.600000000000000000e+01,1.205860789430786451e+00
9.610000000000000853e+01,1.204976755791811405e+00
9.620000000000000284e+01,1.204998724987598191e+00
9.630000000000001137e+01,1.204557449563319338e+00
9.640000000000000568e+01,1.205806488701341328e+00
9.650000000000000000e+01,1.206996859517675880e+00
9.660000000000000853e+01,1.207243006749987524e+00
9.670000000000000284e+01,1.208544567409900905e+00
9.680000000000001137e+01,1.211345287700011042e+00
9.690000000000000568e+01,1.211955969547799494e+00
9.700000000000000000e+01,1.212268000118289279e+00
9.710000000000000853e+01,1.211343270212825729e+00
9.720000000000000284e+01,1.211709171847300315e+00
9.730000000000001137e+01,1.210647701312089763e+00
9.740000000000000568e+01,1.207736195282760328e+00
9.750000000000000000e+01,1.206017908153535156e+00
9.760000000000000853e+01,1.204065626380629306e+00
9.770000000000000284e+01,1.203246716321227927e+00
9.780000000000001137e+01,1.201920826043122448e+00
9.790000000000000568e+01,1.200527813206040406e+00
9.800000000000000000e+01,1.202289314198633274e+00
9.810000000000000853e+01,1.201938668035129165e+00
9.820000000000000284e+01,1.201151732099429159e+00
9.830000000000001137e+01,1.201480182627781890e+00
9.840000000000000568e+01,1.201446229873689653e+00
9.850000000000000000e+01,1.201001560863880879e+00
9.860000000000000853e+01,1.199868111088877587e+00
9.870000000000000284e+01,1.199944054309336483e+00
9.880000000000001137e+01,1.200709856187232027e+00
9.890000000000000568e+01,1.200633641130325335e+00
9.900000000000000000e+01,1.200685482196170994e+00
9.910000000000000853e+01,1.200411446646149294e+00
9.920000000000000284e+01,1.199619604247903037e+00
9.930000000000001137e+01,1.198708590553640763e+00
9.940000000000000568e+01,1.196297849130929070e+00
9.950000000000000000e+01,1.194495927354850773e+00
9.960000000000000853e+01,1.194494820743740915e+00
9.970000000000000284e+01,1.193604608047113880e+00
9.980000000000001137e+01,1.192939877052304087e+00
9.990000000000000568e+01,1.195957104408006844e+00
1.000000000000000000e+02,1.195946184551476277e+00
1.001000000000000085e+02,1.197640999652139326e+00
1.002000000000000028e+02,1.197685385989405660e+00
1.003000000000000114e+02,1.199062083910852339e+00
1.004000000000000057e+02,1.202267845641415311e+00
1.005000000000000000e+02,1.204898785476263612e+00
1.006000000000000085e+02,1.207586906558129725e+00
1.007000000000000028e+02,1.208055497847948745e+00
1.008000000000000114e+02,1.209164282743410812e+00
1.009000000000000057e+02,1.208936921400920239e+00
1.010000000000000000e+02,1.209028549128633889e+00
1.011000000000000085e+02,1.209743482132971337e+00
1.012000000000000028e+02,1.210008137106370452e+00
1.013000000000000114e+02,1.209248441090580384e+00
1.014000000000000057e+02,1.209483914387057490e+00
1.015000000000000000e+02,1.209071024283076889e+00
1.016000000000000085e+02,1.210889009591332721e+00
1.017000000000000028e+02,1.210153780941358725e+00
1.018000000000000114e+02,1.210041113747272412e+00
1.019000000000000057e+02,1.209817753220485903e+00
1.020000000000000000e+02,1.209191174166968752e+00
1.021000000000000085e+02,1.210059744060042908e+00
1.022000000000000028e+02,1.210080131938710002e+00
1.023000000000000114e+02,1.211489997720783141e+00
1.024000000000000057e+02,1.212874069383470976e+00
1.025000000000000000e+02,1.212864423004458736e+00
1.026000000000000085e+02,1.210743238676242006e+00
1.027000000000000028e+02,1.209390067092946053e+00
1.028000000000000114e+02,1.210466389749790705e+00
1.029000000000000057e+02,1.212553666045354417e+00
1.030000000000000000e+02,1.213054708703233509e+00
1.031000000000000085e+02,1.215770154187049368e+00
1.032000000000000028e+02,1.217608974208625794e+00
1.033000000000000114e+02,1.221528702875286143e+00
1.034000000000000057e+02,1.224053346921536889e+00
1.035000000000000000e+02,1.226934522878698752e+00
1.036000000000000085e+02,1.227031988663008555e+00
1.037000000000000028e+02,1.227828671406277827e+00
1.038000000000000114e+02,1.227293054657559779e+00
1.039000000000000057e+02,1.227675613116399056e+00
1.040000000000000000e+02,1.228670886236270743e+00
1.041000000000000085e+02,1.227209363190394198e+00
1.042000000000000028e+02,1.225440082519918539e+00
1.043000000000000114e+02,1.222898031272674935e+00
1.044000000000000057e+02,1.220255741322187504e+00
1.045000000000000000e+02,1.216530856520143811e+00
1.046000000000000085e+02,1.215580183113902146e+00
1.047000000000000028e+02,1.215110918382158234e+00
1.048000000000000114e+02,1.213406823166731430e+00
1.049000000000000057e+02,1.215663826354202781e+00
1.050000000000000000e+02,1.213972709845641429e+00
1.051000000000000085e+02,1.212329698819256674e+00
1.052000000000000028e+02,1.211192952003055545e+00
1.053000000000000114e+02,1.210551007975481097e+00
1.054000000000000057e+02,1.211911278182802310e+00
1.055000000000000000e+02,1.210564689313854192e+00
1.056000000000000085e+02,1.211333946301304421e+00
1.057000000000000028e+02,1.210810568122374864e+00
1.058000000000000114e+02,1.208331428515772465e+00
1.059000000000000057e+02,1.208735675576324331e+00
1.060000000000000000e+02,1.209860604153248032e+00
1.061000000000000085e+02,1.209063861137631202e+00
1.062000000000000028e+02,1.209099793970637604e+00
1.063000000000000114e+02,1.209571160279293123e+00
1.064000000000000057e+02,1.209333767911789925e+00
1.065000000000000000e+02,1.211846926688725290e+00
1.066000000000000085e+02,1.214027918820322682e+00
1.067000000000000028e+02,1.217492045065115436e+00
1.068000000000000114e+02,1.218567213653505510e+00
1.069000000000000057e+02,1.218710877912257740e+00
1.070000000000000000e+02,1.222105414028021864e+00
1.071000000000000085e+02,1.222408348889369556e+00
1.072000000000000028e+02,1.222389302989096649e+00
1.073000000000000114e+02,1.224965173474244384e+00
1.074000000000000057e+02,1.227220554137111508e+00
1.075000000000000000e+02,1.226102963979755822e+00
1.076000000000000085e+02,1.226360400961338470e+00
1.077000000000000028e+02,1.225292783370063310e+00
1.078000000000000114e+02,1.223322355869466582e+00
1.079000000000000057e+02,1.220870106788577880e+00
1.080000000000000000e+02,1.218077380693783018e+00
1.081000000000000085e+02,1.215923376204210760e+00
1.082000000000000028e+02,1.214673476768068916e+00
1.083000000000000114e+02,1.213675639502191261e+00
1.084000000000000057e+02,1.212817254558748115e+00
1.085000000000000000e+02,1.214113231647597990e+00
1.086000000000000085e+02,1.213128224323108517e+00
1.087000000000000028e+02,1.214068648936846628e+00
1.088000000000000114e+02,1.214876460783501422e+00
1.089000000000000057e+02,1.215453580601495442e+00
1.090000000000000000e+02,1.213296393868890100e+00
1.091000000000000085e+02,1.213146370470459257e+00
1.092000000000000028e+02,1.211400685751693684e+00
1.093000000000000114e+02,1.210510102826626744e+00
1.094000000000000057e+02,1.210015749158667386e+00
1.095000000000000000e+02,1.209057694359516599e+00
1.096000000000000085e+02,1.209260438033997742e+00
1.097000000000000028e+02,1.208171021822535218e+00
1.098000000000000114e+02,1.207682427982821993e+00
1.099000000000000057e+02,1.208113763407846708e+00
1.100000000000000000e+02,1.209828003205806191e+00
1.101000000000000085e+02,1.211186609339351739e+00
1.102000000000000028e+02,1.210596506338096567e+00
1.103000000000000114e+02,1.208792800298926107e+00
1.104000000000000057e+02,1.209309716597310569e+00
1.105000000000000000e+02,1.209550269711745729e+00
1.106000000000000085e+02,1.207729604514580224e+00
1.107000000000000028e+02,1.207256906644164074e+00
1.108000000000000114e+02,1.207538979700890192e+00
1.109000000000000057e+02,1.207084015364129570e+00
1.110000000000000000e+02,1.206901272411979864e+00
1.111000000000000085e+02,1.206727721180390178e+00
1.112000000000000028e+02,1.206125226607515533e+00
1.113000000000000114e+02,1.205744326613827910e+00
1.114000000000000057e+02,1.204926600916961243e+00
1.115000000000000000e+02,1.204621967003390193e+00
1.116000000000000085e+02,1.205863673636988986e+00
1.117000000000000028e+02,1.205371213582364209e+00
1.118000000000000114e+02,1.207074937176150220e+00
1.119000000000000057e+02,1.207836594029151778e+00
1.120000000000000000e+02,1.206608250495670553e+00
1.121000000000000085e+02,1.206073390730712180e+00
1.122000000000000028e+02,1.204366821943671839e+00
1.123000000000000114e+02,1.202910069893734279e+00
1.124000000000000057e+02,1.201977091600146430e+00
1.125000000000000000e+02,1.199884877079703260e+00
1.126000000000000085e+02,1.198433863894144746e+00
1.127000000000000028e+02,1.194155029969884652e+00
1.128000000000000114e+02,1.193352916727365098e+00
1.129000000000000057e+02,1.192602923708693252e+00
1.130000000000000000e+02,1.192508651776452266e+00
1.131000000000000085e+02,1.192755446973546629e+00
1.132000000000000028e+02,1.193719173497487240e+00
1.133000000000000114e+02,1.193585967784837498e+00
1.134000000000000057e+02,1.194835701261421690e+00
1.135000000000000000e+02,1.198432232041770851e+00
1.136000000000000085e+02,1.197892438648765712e+00
1.137000000000000028e+02,1.199685356890652033e+00
1.138000000000000114e+02,1.200931730974281741e+00
1.139000000000000057e+02,1.201257549670384117e+00
1.140000000000000000e+02,1.201899257997981030e+00
1.141000000000000085e+02,1.203425647896527506e+00
1.142000000000000028e+02,1.203659902192820041e+00
1.143000000000000114e+02,1.203208769566382452e+00
1.144000000000000057e+02,1.201655097911483949e+00
1.145000000000000000e+02,1.201606064955008213e+00
1.146000000000000085e+02,1.199981409260730381e+00
1.147000000000000028e+02,1.200643456121931019e+00
1.148000000000000114e+02,1.200472736651413408e+00
1.149000000000000057e+02,1.202149016830408090e+00
1.150000000000000000e+02,1.201445313714111673e+00
1.151000000000000085e+02,1.203459863988821210e+00
1.152000000000000028e+02,1.204052313202056412e+00
1.153000000000000114e+02,1.204955158849364327e+00
1.154000000000000057e+02,1.205985230395064445e+00
1.155000000000000000e+02,1.205855419611310264e+00
1.156000000000000085e+02,1.203599677432502846e+00
1.157000000000000028e+02,1.204229797982986350e+00
1.158000000000000114e+02,1.203397718090053692e+00
1.159000000000000057e+02,1.204385188194577072e+00
1.160000000000000000e+02,1.204575600785158684e+00
1.161000000000000085e+02,1.204049790404505771e+00
1.162000000000000028e+02,1.204950925747896529e+00
1.163000000000000114e+02,1.203455188786527685e+00
