lag_ps,Li_MSD_A2
5.820000000000000284e+01,1.700396464203751012e+00
5.830000000000000426e+01,1.702675757617976515e+00
5.840000000000000568e+01,1.706263864847420653e+00
5.850000000000000000e+01,1.708689113928194558e+00
5.860000000000000142e+01,1.711054800911939067e+00
5.870000000000000284e+01,1.712909532469341078e+00
5.880000000000000426e+01,1.714614556931177036e+00
5.890000000000000568e+01,1.717288474388252828e+00
5.900000000000000000e+01,1.718329493049959078e+00
5.910000000000000142e+01,1.721625582332069193e+00
5.920000000000000284e+01,1.722580302123766893e+00
5.930000000000000426e+01,1.723330933954424049e+00
5.940000000000000568e+01,1.725200558873240420e+00
5.950000000000000000e+01,1.727292332601191749e+00
5.960000000000000142e+01,1.730693802198978837e+00
5.970000000000000284e+01,1.732189665181459448e+00
5.980000000000000426e+01,1.733000539046940069e+00
5.990000000000000568e+01,1.736115799989654374e+00
6.000000000000000000e+01,1.735021211448277256e+00
6.010000000000000142e+01,1.737523350320040461e+00
6.020000000000000284e+01,1.737893951675366200e+00
6.030000000000000426e+01,1.739112670601135280e+00
6.040000000000000568e+01,1.739701691629533364e+00
6.050000000000000000e+01,1.739755846346199064e+00
6.060000000000000142e+01,1.740634315211956551e+00
6.070000000000000284e+01,1.743125069329435561e+00
6.080000000000000426e+01,1.742952719466543288e+00
6.090000000000000568e+01,1.744752424614660846e+00
6.100000000000000000e+01,1.745509491345871744e+00
6.110000000000000142e+01,1.749281049624322071e+00
6.120000000000000284e+01,1.752228242129264091e+00
6.130000000000000426e+01,1.751653601540013927e+00
6.140000000000000568e+01,1.753831810033480432e+00
6.150000000000000000e+01,1.753260803907347176e+00
6.160000000000000142e+01,1.755141941070786249e+00
6.170000000000000284e+01,1.755807667797449012e+00
6.180000000000000426e+01,1.755898207864574623e+00
6.190000000000000568e+01,1.757152631258788178e+00
6.200000000000000000e+01,1.759621724952990185e+00
6.210000000000000142e+01,1.761441551043575027e+00
6.220000000000000284e+01,1.763933520753423023e+00
6.230000000000000426e+01,1.766085569290045454e+00
6.240000000000000568e+01,1.767641200658811140e+00
6.250000000000000000e+01,1.768491621683748072e+00
6.260000000000000142e+01,1.768312563865980902e+00
6.270000000000000284e+01,1.769712748125205959e+00
6.280000000000000426e+01,1.770497682652769411e+00
6.290000000000000568e+01,1.770224578707063401e+00
6.300000000000000000e+01,1.770520338724454135e+00
6.310000000000000142e+01,1.771008562985698642e+00
6.320000000000000284e+01,1.771901722288003356e+00
6.330000000000000426e+01,1.774388442961979395e+00
6.340000000000000568e+01,1.775462173339994454e+00
6.350000000000000000e+01,1.774788452867021027e+00
6.360000000000000142e+01,1.775809421886742179e+00
6.370000000000000284e+01,1.779188297443655697e+00
6.380000000000000426e+01,1.780691876458705858e+00
6.390000000000000568e+01,1.780312153898616856e+00
6.400000000000000000e+01,1.782339415460612697e+00
6.410000000000000853e+01,1.783397925649913729e+00
6.420000000000000284e+01,1.784417891979328541e+00
6.429999999999999716e+01,1.785413702154354798e+00
6.440000000000000568e+01,1.787456014567430751e+00
6.450000000000000000e+01,1.789273568970480843e+00
6.460000000000000853e+01,1.790370807087912963e+00
6.470000000000000284e+01,1.790884271771799208e+00
6.479999999999999716e+01,1.792673560151883505e+00
6.490000000000000568e+01,1.795383130739051092e+00
6.500000000000000000e+01,1.799982546325103794e+00
6.510000000000000853e+01,1.802978204740421919e+00
6.520000000000000284e+01,1.804392240590780849e+00
6.529999999999999716e+01,1.805751138019180413e+00
6.540000000000000568e+01,1.807169218347626227e+00
6.550000000000000000e+01,1.810495715532269845e+00
6.560000000000000853e+01,1.813399912270596381e+00
6.570000000000000284e+01,1.818079344948847265e+00
6.579999999999999716e+01,1.818831609094470947e+00
6.590000000000000568e+01,1.819736418907948350e+00
6.600000000000000000e+01,1.820043870105445105e+00
6.610000000000000853e+01,1.820041555033527825e+00
6.620000000000000284e+01,1.819284254192746753e+00
6.629999999999999716e+01,1.821034262947135440e+00
6.640000000000000568e+01,1.824044801581644393e+00
6.650000000000000000e+01,1.825052898695986858e+00
6.660000000000000853e+01,1.827182319551473366e+00
6.670000000000000284e+01,1.828140861016850360e+00
6.679999999999999716e+01,1.830422049547715702e+00
6.690000000000000568e+01,1.830747319003839690e+00
6.700000000000000000e+01,1.834661532452933841e+00
6.710000000000000853e+01,1.835557429180115330e+00
6.720000000000000284e+01,1.839128997756071193e+00
6.729999999999999716e+01,1.842001830353417358e+00
6.740000000000000568e+01,1.843711881158079713e+00
6.750000000000000000e+01,1.846771853218714066e+00
6.760000000000000853e+01,1.848780789754264076e+00
6.770000000000000284e+01,1.850921974390240976e+00
6.779999999999999716e+01,1.853363407295831600e+00
6.790000000000000568e+01,1.853906336548756695e+00
6.800000000000000000e+01,1.855230661869977649e+00
6.810000000000000853e+01,1.856414186360161978e+00
6.820000000000000284e+01,1.857591128141402814e+00
6.829999999999999716e+01,1.857489696376444899e+00
6.840000000000000568e+01,1.858112715253936065e+00
6.850000000000000000e+01,1.860529084021492752e+00
6.860000000000000853e+01,1.861627584320120876e+00
6.870000000000000284e+01,1.863757633454835361e+00
6.879999999999999716e+01,1.866550415702718180e+00
6.890000000000000568e+01,1.868249742438206518e+00
6.900000000000000000e+01,1.870392874873676892e+00
6.910000000000000853e+01,1.871550728764789673e+00
6.920000000000000284e+01,1.872233351534004386e+00
6.929999999999999716e+01,1.873667105074505290e+00
6.940000000000000568e+01,1.875214796258260819e+00
6.950000000000000000e+01,1.874365069297891262e+00
6.960000000000000853e+01,1.874283508327039049e+00
6.970000000000000284e+01,1.875194253434695923e+00
6.979999999999999716e+01,1.875065748171819591e+00
6.990000000000000568e+01,1.878239460082736123e+00
7.000000000000000000e+01,1.880080170261611006e+00
7.010000000000000853e+01,1.879821496994742880e+00
7.020000000000000284e+01,1.880906451255334400e+00
7.029999999999999716e+01,1.882705355001864866e+00
7.040000000000000568e+01,1.886180774869630872e+00
7.050000000000000000e+01,1.886800844145303246e+00
7.060000000000000853e+01,1.889911985272273665e+00
7.070000000000000284e+01,1.889808603001742027e+00
7.079999999999999716e+01,1.891671988746270960e+00
7.090000000000000568e+01,1.894251062896979976e+00
7.100000000000000000e+01,1.895461995932764765e+00
7.110000000000000853e+01,1.894936798823584123e+00
7.120000000000000284e+01,1.896365401819719576e+00
7.129999999999999716e+01,1.896907332395805224e+00
7.140000000000000568e+01,1.898483422120659680e+00
7.150000000000000000e+01,1.899949255308473139e+00
7.160000000000000853e+01,1.900973058884327660e+00
7.170000000000000284e+01,1.900396094664799751e+00
7.179999999999999716e+01,1.901016949116008492e+00
7.190000000000000568e+01,1.900968126734310815e+00
7.200000000000000000e+01,1.904122657403069407e+00
7.210000000000000853e+01,1.905240009450905880e+00
7.220000000000000284e+01,1.907908489519145157e+00
7.229999999999999716e+01,1.908409864142621926e+00
7.240000000000000568e+01,1.909689980511695806e+00
7.250000000000000000e+01,1.911161946244471110e+00
7.260000000000000853e+01,1.912380239229070300e+00
7.270000000000000284e+01,1.915790139299037520e+00
7.279999999999999716e+01,1.918222546091166825e+00
7.290000000000000568e+01,1.918648180660721625e+00
7.300000000000000000e+01,1.918447211634027649e+00
7.310000000000000853e+01,1.919456955972107748e+00
7.320000000000000284e+01,1.922102112681630670e+00
7.329999999999999716e+01,1.922801860468048130e+00
7.340000000000000568e+01,1.924335060173046230e+00
7.350000000000000000e+01,1.925823950792634687e+00
7.360000000000000853e+01,1.926719345152416274e+00
7.370000000000000284e+01,1.929263848356040478e+00
7.379999999999999716e+01,1.932171370316333681e+00
7.390000000000000568e+01,1.932813397028945612e+00
7.400000000000000000e+01,1.933902431794482402e+00
7.410000000000000853e+01,1.934614213245417380e+00
7.420000000000000284e+01,1.935131594952574474e+00
7.429999999999999716e+01,1.934999575863761923e+00
7.440000000000000568e+01,1.937331191462127400e+00
7.450000000000000000e+01,1.938849721198439235e+00
7.460000000000000853e+01,1.940418978311548415e+00
7.470000000000000284e+01,1.942290366264350476e+00
7.479999999999999716e+01,1.946089903288971579e+00
7.490000000000000568e+01,1.947442555248835250e+00
7.500000000000000000e+01,1.947702589925531580e+00
7.510000000000000853e+01,1.947938217414225237e+00
7.520000000000000284e+01,1.946852129043669333e+00
7.529999999999999716e+01,1.948740419192278361e+00
7.540000000000000568e+01,1.949504186065220912e+00
7.550000000000000000e+01,1.949263489339141175e+00
7.560000000000000853e+01,1.951724223431397176e+00
7.570000000000000284e+01,1.953728657222301157e+00
7.579999999999999716e+01,1.955489690751891274e+00
7.590000000000000568e+01,1.957191269937500699e+00
7.600000000000000000e+01,1.958185154416089979e+00
7.610000000000000853e+01,1.959158190332835003e+00
7.620000000000000284e+01,1.961248467898269121e+00
7.629999999999999716e+01,1.961926170249703949e+00
7.640000000000000568e+01,1.963169272328066706e+00
7.650000000000000000e+01,1.964201862538755172e+00
7.660000000000000853e+01,1.965027415547630607e+00
7.670000000000000284e+01,1.964831795699448103e+00
7.680000000000001137e+01,1.964953291737780994e+00
7.690000000000000568e+01,1.966140199932012056e+00
7.700000000000000000e+01,1.969394714689496340e+00
7.710000000000000853e+01,1.970312695172200312e+00
7.720000000000000284e+01,1.970708179729304010e+00
7.730000000000001137e+01,1.972187582588499799e+00
7.740000000000000568e+01,1.972922664511262747e+00
7.750000000000000000e+01,1.973325754997170778e+00
7.760000000000000853e+01,1.974127300901815429e+00
7.770000000000000284e+01,1.974092569216407078e+00
7.780000000000001137e+01,1.975260645718309949e+00
7.790000000000000568e+01,1.977317593930648432e+00
7.800000000000000000e+01,1.977612153944319218e+00
7.810000000000000853e+01,1.979071661758319500e+00
7.820000000000000284e+01,1.980477865271330629e+00
7.830000000000001137e+01,1.981364946148721051e+00
7.840000000000000568e+01,1.985497608030541317e+00
7.850000000000000000e+01,1.985459348222793574e+00
7.860000000000000853e+01,1.985922493736038463e+00
7.870000000000000284e+01,1.986401556419224779e+00
7.880000000000001137e+01,1.985784181631039758e+00
7.890000000000000568e+01,1.986164387017560928e+00
7.900000000000000000e+01,1.985696535946056773e+00
7.910000000000000853e+01,1.986044078470230234e+00
7.920000000000000284e+01,1.986392007588943853e+00
7.930000000000001137e+01,1.985570961422665537e+00
7.940000000000000568e+01,1.987318651482889775e+00
7.950000000000000000e+01,1.988401282953923932e+00
7.960000000000000853e+01,1.989780309417832571e+00
7.970000000000000284e+01,1.991705939905732636e+00
7.980000000000001137e+01,1.991833633307621199e+00
7.990000000000000568e+01,1.993620911295527431e+00
8.000000000000000000e+01,1.993282625819954967e+00
8.010000000000000853e+01,1.993381148163945848e+00
8.020000000000000284e+01,1.994943211047782938e+00
8.030000000000001137e+01,1.995059280199094509e+00
8.040000000000000568e+01,1.996003466105402913e+00
8.050000000000000000e+01,1.998202296876113726e+00
8.060000000000000853e+01,1.997950455169955175e+00
8.070000000000000284e+01,2.000468671040810165e+00
8.080000000000001137e+01,2.002386835067943682e+00
8.090000000000000568e+01,2.002780500425075161e+00
8.100000000000000000e+01,2.004882137987478607e+00
8.110000000000000853e+01,2.004661468727066520e+00
8.120000000000000284e+01,2.007210698816626948e+00
8.130000000000001137e+01,2.009431573593886800e+00
8.140000000000000568e+01,2.013430406623599289e+00
8.150000000000000000e+01,2.014627850151514021e+00
8.160000000000000853e+01,2.015512646328466495e+00
8.170000000000000284e+01,2.017297465787592614e+00
8.180000000000001137e+01,2.018853515478709060e+00
8.190000000000000568e+01,2.018542922840354858e+00
8.200000000000000000e+01,2.019358015302894938e+00
8.210000000000000853e+01,2.018218688189349574e+00
8.220000000000000284e+01,2.020293630394320861e+00
8.230000000000001137e+01,2.020828327300202343e+00
8.240000000000000568e+01,2.021250227574374669e+00
8.250000000000000000e+01,2.023563533131777614e+00
8.260000000000000853e+01,2.023458694220281906e+00
8.270000000000000284e+01,2.023981810858151764e+00
8.280000000000001137e+01,2.022956712423384484e+00
8.290000000000000568e+01,2.023356923671325802e+00
8.300000000000000000e+01,2.025242162142762314e+00
8.310000000000000853e+01,2.025406398176047063e+00
8.320000000000000284e+01,2.026581200252489001e+00
8.330000000000001137e+01,2.028088743211111211e+00
8.340000000000000568e+01,2.030994359083531098e+00
8.350000000000000000e+01,2.031904761589510056e+00
8.360000000000000853e+01,2.032404193635759970e+00
8.370000000000000284e+01,2.033276115772614023e+00
8.380000000000001137e+01,2.035671170614221648e+00
8.390000000000000568e+01,2.034743760297883064e+00
8.400000000000000000e+01,2.035344056486939390e+00
8.410000000000000853e+01,2.037346358608920660e+00
8.420000000000000284e+01,2.038958542559722531e+00
8.430000000000001137e+01,2.039629522314976739e+00
8.440000000000000568e+01,2.040850515437549362e+00
8.450000000000000000e+01,2.041829523079149666e+00
8.460000000000000853e+01,2.042129315271427270e+00
8.470000000000000284e+01,2.042445550235938434e+00
8.480000000000001137e+01,2.043996924769559964e+00
8.490000000000000568e+01,2.044600069123961639e+00
8.500000000000000000e+01,2.047578878112418010e+00
8.510000000000000853e+01,2.050373620777456551e+00
8.520000000000000284e+01,2.050784711769613633e+00
8.530000000000001137e+01,2.053251178712321323e+00
8.540000000000000568e+01,2.055529067518638175e+00
8.550000000000000000e+01,2.057806534827462563e+00
8.560000000000000853e+01,2.056870491898111553e+00
8.570000000000000284e+01,2.059324946816900148e+00
8.580000000000001137e+01,2.061957954223959444e+00
8.590000000000000568e+01,2.066046150161321204e+00
8.600000000000000000e+01,2.067912384134777071e+00
8.610000000000000853e+01,2.068419095678447839e+00
8.620000000000000284e+01,2.068666870613887099e+00
8.630000000000001137e+01,2.068380327476823766e+00
8.640000000000000568e+01,2.067598656270557278e+00
8.650000000000000000e+01,2.069566806568251760e+00
8.660000000000000853e+01,2.072823640558699942e+00
8.670000000000000284e+01,2.074328990608806489e+00
8.680000000000001137e+01,2.075759855756014183e+00
8.690000000000000568e+01,2.077188640135345654e+00
8.700000000000000000e+01,2.076239073349707365e+00
8.710000000000000853e+01,2.078107228696572495e+00
8.720000000000000284e+01,2.078650233015184590e+00
8.730000000000001137e+01,2.080531154807491401e+00
8.740000000000000568e+01,2.080673716939275941e+00
8.750000000000000000e+01,2.082026111694229353e+00
8.760000000000000853e+01,2.084479330420554888e+00
8.770000000000000284e+01,2.085569329763985458e+00
8.780000000000001137e+01,2.085666679992250305e+00
8.790000000000000568e+01,2.088071283966405289e+00
8.800000000000000000e+01,2.089367305280339870e+00
8.810000000000000853e+01,2.091137522201687915e+00
8.820000000000000284e+01,2.091815014984626409e+00
8.830000000000001137e+01,2.091906853809077482e+00
8.840000000000000568e+01,2.091829801514112575e+00
8.850000000000000000e+01,2.093185639164810929e+00
8.860000000000000853e+01,2.095187064145093814e+00
8.870000000000000284e+01,2.096193348225244169e+00
8.880000000000001137e+01,2.099010748831839468e+00
8.890000000000000568e+01,2.100056506098108677e+00
8.900000000000000000e+01,2.103178683736757204e+00
8.910000000000000853e+01,2.103314104997746625e+00
8.920000000000000284e+01,2.104407923192058938e+00
8.930000000000001137e+01,2.105641914916476676e+00
8.940000000000000568e+01,2.107394885189124878e+00
8.950000000000000000e+01,2.108949538864123951e+00
8.960000000000000853e+01,2.107805934448478524e+00
8.970000000000000284e+01,2.108821313819419174e+00
8.980000000000001137e+01,2.109984172615468001e+00
8.990000000000000568e+01,2.111126907615507253e+00
9.000000000000000000e+01,2.112698556562819796e+00
9.010000000000000853e+01,2.113486916168886065e+00
9.020000000000000284e+01,2.115231449754986226e+00
9.030000000000001137e+01,2.116918624746967126e+00
9.040000000000000568e+01,2.117770053065874958e+00
9.050000000000000000e+01,2.117837458916538296e+00
9.060000000000000853e+01,2.118492715873408816e+00
9.070000000000000284e+01,2.118191911084701839e+00
9.080000000000001137e+01,2.117128779166533192e+00
9.090000000000000568e+01,2.116806557374828035e+00
9.100000000000000000e+01,2.118662328744026269e+00
9.110000000000000853e+01,2.119981529916102225e+00
9.120000000000000284e+01,2.122509848874957861e+00
9.130000000000001137e+01,2.123708727742520175e+00
9.140000000000000568e+01,2.123731565607970939e+00
9.150000000000000000e+01,2.125794300072038290e+00
9.160000000000000853e+01,2.130481545421587075e+00
9.170000000000000284e+01,2.130799125241365832e+00
9.180000000000001137e+01,2.133698090474314579e+00
9.190000000000000568e+01,2.139213062088418216e+00
9.200000000000000000e+01,2.141678252728385967e+00
9.210000000000000853e+01,2.142618865173326448e+00
9.220000000000000284e+01,2.143318242290472853e+00
9.230000000000001137e+01,2.143372275612753342e+00
9.240000000000000568e+01,2.145926970928538680e+00
9.250000000000000000e+01,2.149263015502671959e+00
9.260000000000000853e+01,2.151994163913295122e+00
9.270000000000000284e+01,2.153059790160347653e+00
9.280000000000001137e+01,2.152944039136786447e+00
9.290000000000000568e+01,2.155172144590157046e+00
9.300000000000000000e+01,2.154641715119100631e+00
9.310000000000000853e+01,2.156023483886539527e+00
9.320000000000000284e+01,2.158372997131113191e+00
9.330000000000001137e+01,2.161405374905326582e+00
9.340000000000000568e+01,2.165021796600629322e+00
9.350000000000000000e+01,2.167888219464257915e+00
9.360000000000000853e+01,2.170298895439333187e+00
9.370000000000000284e+01,2.173070592315010430e+00
9.380000000000001137e+01,2.173229272859522609e+00
9.390000000000000568e+01,2.173732729733424129e+00
9.400000000000000000e+01,2.173734538609749745e+00
9.410000000000000853e+01,2.174959225961490716e+00
9.420000000000000284e+01,2.176347874560454976e+00
9.430000000000001137e+01,2.176396851194688953e+00
9.440000000000000568e+01,2.178228853840761037e+00
9.450000000000000000e+01,2.181545426281489952e+00
9.460000000000000853e+01,2.182178260598512498e+00
9.470000000000000284e+01,2.184394617491170809e+00
9.480000000000001137e+01,2.186791637935523891e+00
9.490000000000000568e+01,2.189272856628431185e+00
9.500000000000000000e+01,2.192338295448655217e+00
9.510000000000000853e+01,2.192898925385061926e+00
9.520000000000000284e+01,2.196917172565737708e+00
9.530000000000001137e+01,2.199092951511706140e+00
9.540000000000000568e+01,2.200444401655036408e+00
9.550000000000000000e+01,2.202336729369420709e+00
9.560000000000000853e+01,2.204003810069655511e+00
9.570000000000000284e+01,2.209749757627888833e+00
9.580000000000001137e+01,2.211171156867328680e+00
9.590000000000000568e+01,2.213380949489236027e+00
9.600000000000000000e+01,2.213832678710030422e+00
9.610000000000000853e+01,2.215434554312733617e+00
9.620000000000000284e+01,2.214515698061296334e+00
9.630000000000001137e+01,2.216753795216732659e+00
9.640000000000000568e+01,2.217663890422400641e+00
9.650000000000000000e+01,2.220523308089943360e+00
9.660000000000000853e+01,2.221770657135263782e+00
9.670000000000000284e+01,2.224188535610354123e+00
9.680000000000001137e+01,2.225645534011595039e+00
9.690000000000000568e+01,2.226470322264827661e+00
9.700000000000000000e+01,2.228719167187640959e+00
9.710000000000000853e+01,2.229399565050609322e+00
9.720000000000000284e+01,2.230374770055377542e+00
9.730000000000001137e+01,2.230958708855714345e+00
9.740000000000000568e+01,2.231050153373236977e+00
9.750000000000000000e+01,2.231074423220624325e+00
9.760000000000000853e+01,2.231776419879246909e+00
9.770000000000000284e+01,2.231914171839671557e+00
9.780000000000001137e+01,2.234329866812883925e+00
9.790000000000000568e+01,2.234841081638756943e+00
9.800000000000000000e+01,2.236095524563892933e+00
9.810000000000000853e+01,2.235978633055924369e+00
9.820000000000000284e+01,2.238022651452192147e+00
9.830000000000001137e+01,2.239538564813738919e+00
9.840000000000000568e+01,2.239019558686504929e+00
9.850000000000000000e+01,2.240526790714782113e+00
9.860000000000000853e+01,2.242252702577938184e+00
9.870000000000000284e+01,2.243643030971934405e+00
9.880000000000001137e+01,2.247792600695163401e+00
9.890000000000000568e+01,2.249061653502053115e+00
9.900000000000000000e+01,2.249330366016777827e+00
9.910000000000000853e+01,2.251978787745937183e+00
9.920000000000000284e+01,2.253136500544875798e+00
9.930000000000001137e+01,2.253077645741632828e+00
9.940000000000000568e+01,2.254451604826214872e+00
9.950000000000000000e+01,2.256170826747316838e+00
9.960000000000000853e+01,2.259846778673044287e+00
9.970000000000000284e+01,2.258528783867453260e+00
9.980000000000001137e+01,2.258806348356857452e+00
9.990000000000000568e+01,2.260242713527948588e+00
1.000000000000000000e+02,2.259435453925572990e+00
1.001000000000000085e+02,2.263651324668107812e+00
1.002000000000000028e+02,2.266113199343565920e+00
1.003000000000000114e+02,2.267535060996828111e+00
1.004000000000000057e+02,2.270148652620384233e+00
1.005000000000000000e+02,2.272488169715019879e+00
1.006000000000000085e+02,2.272338490966900881e+00
1.007000000000000028e+02,2.272359884631674376e+00
1.008000000000000114e+02,2.274599437762699239e+00
1.009000000000000057e+02,2.273945407052355261e+00
1.010000000000000000e+02,2.273386849673361354e+00
1.011000000000000085e+02,2.276407185543859235e+00
1.012000000000000028e+02,2.276732794707444718e+00
1.013000000000000114e+02,2.277577032546798552e+00
1.014000000000000057e+02,2.278734871684856333e+00
1.015000000000000000e+02,2.282516463740943635e+00
1.016000000000000085e+02,2.283600732119467125e+00
1.017000000000000028e+02,2.285899092111090436e+00
1.018000000000000114e+02,2.289309322166853899e+00
1.019000000000000057e+02,2.290803817978369405e+00
1.020000000000000000e+02,2.295184814349224833e+00
1.021000000000000085e+02,2.298464613771190379e+00
1.022000000000000028e+02,2.300512010918549066e+00
1.023000000000000114e+02,2.301732481836788580e+00
1.024000000000000057e+02,2.303299683444103074e+00
1.025000000000000000e+02,2.303996677443354013e+00
1.026000000000000085e+02,2.306315019256925947e+00
1.027000000000000028e+02,2.307514386095085079e+00
1.028000000000000114e+02,2.310166241196161430e+00
1.029000000000000057e+02,2.311264996129869242e+00
1.030000000000000000e+02,2.312771763811810821e+00
1.031000000000000085e+02,2.314197187778680220e+00
1.032000000000000028e+02,2.314271127888489321e+00
1.033000000000000114e+02,2.315306589292339012e+00
1.034000000000000057e+02,2.317657720937992494e+00
1.035000000000000000e+02,2.320632894030818960e+00
1.036000000000000085e+02,2.322301975354823078e+00
1.037000000000000028e+02,2.322986626990183101e+00
1.038000000000000114e+02,2.323740878745649940e+00
1.039000000000000057e+02,2.325625398828541801e+00
1.040000000000000000e+02,2.326330384657961936e+00
1.041000000000000085e+02,2.325862231243977618e+00
1.042000000000000028e+02,2.325566240054000477e+00
1.043000000000000114e+02,2.327549967751159965e+00
1.044000000000000057e+02,2.329136234319419962e+00
1.045000000000000000e+02,2.328171120909253933e+00
1.046000000000000085e+02,2.331731697211957499e+00
1.047000000000000028e+02,2.331900248580523360e+00
1.048000000000000114e+02,2.331009505089810308e+00
1.049000000000000057e+02,2.333344328762533504e+00
1.050000000000000000e+02,2.336812072335487489e+00
1.051000000000000085e+02,2.337937588704368519e+00
1.052000000000000028e+02,2.340580149659318376e+00
1.053000000000000114e+02,2.339729483079764361e+00
1.054000000000000057e+02,2.340409134423067528e+00
1.055000000000000000e+02,2.339593429407218039e+00
1.056000000000000085e+02,2.339724013729383323e+00
1.057000000000000028e+02,2.342612521618371968e+00
1.058000000000000114e+02,2.344478429480371773e+00
1.059000000000000057e+02,2.347166089455708704e+00
1.060000000000000000e+02,2.349576356003423072e+00
1.061000000000000085e+02,2.351695873628192324e+00
1.062000000000000028e+02,2.351963663827312701e+00
1.063000000000000114e+02,2.353176518933659089e+00
1.064000000000000057e+02,2.353818261490287611e+00
1.065000000000000000e+02,2.356240640340331094e+00
1.066000000000000085e+02,2.358650264289156695e+00
1.067000000000000028e+02,2.358919874662841032e+00
1.068000000000000114e+02,2.359488465932018997e+00
1.069000000000000057e+02,2.358698243028260588e+00
1.070000000000000000e+02,2.358138542224687662e+00
1.071000000000000085e+02,2.356419628027119018e+00
1.072000000000000028e+02,2.355386440108282908e+00
1.073000000000000114e+02,2.354500161717437479e+00
1.074000000000000057e+02,2.353819161889137757e+00
1.075000000000000000e+02,2.353105228370956148e+00
1.076000000000000085e+02,2.355071365349396650e+00
1.077000000000000028e+02,2.355635146195502738e+00
1.078000000000000114e+02,2.356667074137114959e+00
1.079000000000000057e+02,2.357205436862369829e+00
1.080000000000000000e+02,2.359287818971338879e+00
1.081000000000000085e+02,2.359513924513598759e+00
1.082000000000000028e+02,2.361864925462881626e+00
1.083000000000000114e+02,2.364222270283526939e+00
1.084000000000000057e+02,2.366836830403165504e+00
1.085000000000000000e+02,2.369698675106408636e+00
1.086000000000000085e+02,2.371599001145565211e+00
1.087000000000000028e+02,2.373557697927639598e+00
1.088000000000000114e+02,2.376447145726166887e+00
1.089000000000000057e+02,2.376451090705560265e+00
1.090000000000000000e+02,2.375714455805006065e+00
1.091000000000000085e+02,2.375012658577235314e+00
1.092000000000000028e+02,2.376270691512990307e+00
1.093000000000000114e+02,2.377426286562873248e+00
1.094000000000000057e+02,2.378518392703744766e+00
1.095000000000000000e+02,2.380688070277354296e+00
1.096000000000000085e+02,2.379826758749291837e+00
1.097000000000000028e+02,2.380205244845880586e+00
1.098000000000000114e+02,2.382361043417934532e+00
1.099000000000000057e+02,2.385616746157556811e+00
1.100000000000000000e+02,2.388129259758077882e+00
1.101000000000000085e+02,2.389438018632906058e+00
1.102000000000000028e+02,2.392459376846894692e+00
1.103000000000000114e+02,2.393852840679327798e+00
1.104000000000000057e+02,2.394656705937543872e+00
1.105000000000000000e+02,2.395878716075316994e+00
1.106000000000000085e+02,2.397814059513589502e+00
1.107000000000000028e+02,2.396877299982422826e+00
1.108000000000000114e+02,2.397324387359005105e+00
1.109000000000000057e+02,2.398433016270498985e+00
1.110000000000000000e+02,2.398855417153756164e+00
1.111000000000000085e+02,2.400006790063821338e+00
1.112000000000000028e+02,2.401454919887783923e+00
1.113000000000000114e+02,2.403099136024554383e+00
1.114000000000000057e+02,2.403215837907231034e+00
1.115000000000000000e+02,2.404535739488503410e+00
1.116000000000000085e+02,2.405212063091338948e+00
1.117000000000000028e+02,2.406007807026041778e+00
1.118000000000000114e+02,2.405064871630789636e+00
1.119000000000000057e+02,2.408155056056494381e+00
1.120000000000000000e+02,2.408143089182993357e+00
1.121000000000000085e+02,2.410315063918869960e+00
1.122000000000000028e+02,2.414176891794282742e+00
1.123000000000000114e+02,2.415009927029209358e+00
1.124000000000000057e+02,2.415359308227746027e+00
1.125000000000000000e+02,2.416802381939056943e+00
1.126000000000000085e+02,2.417345185850981792e+00
1.127000000000000028e+02,2.417728129564271189e+00
1.128000000000000114e+02,2.416433619318604897e+00
1.129000000000000057e+02,2.418014070293044604e+00
1.130000000000000000e+02,2.419122651650368550e+00
1.131000000000000085e+02,2.421052829591463063e+00
1.132000000000000028e+02,2.424055105610990246e+00
1.133000000000000114e+02,2.425151824571979642e+00
1.134000000000000057e+02,2.427604037699422790e+00
1.135000000000000000e+02,2.429287205899940627e+00
1.136000000000000085e+02,2.431779137247190636e+00
1.137000000000000028e+02,2.433237301817737119e+00
1.138000000000000114e+02,2.437035274605491963e+00
1.139000000000000057e+02,2.438414079235880827e+00
1.140000000000000000e+02,2.442060736909525520e+00
1.141000000000000085e+02,2.443028383073987619e+00
1.142000000000000028e+02,2.443028163154271404e+00
1.143000000000000114e+02,2.445195780117707329e+00
1.144000000000000057e+02,2.446034709029202059e+00
1.145000000000000000e+02,2.445849102195018165e+00
1.146000000000000085e+02,2.443802708048376182e+00
1.147000000000000028e+02,2.444274155972419482e+00
1.148000000000000114e+02,2.445709036299548167e+00
1.149000000000000057e+02,2.449037438577859938e+00
1.150000000000000000e+02,2.448372867579127643e+00
1.151000000000000085e+02,2.450084367629503657e+00
1.152000000000000028e+02,2.451081906814575273e+00
1.153000000000000114e+02,2.450450802464866573e+00
1.154000000000000057e+02,2.451124838313285093e+00
1.155000000000000000e+02,2.452976913220199506e+00
1.156000000000000085e+02,2.457056404406514627e+00
1.157000000000000028e+02,2.458877699943418982e+00
1.158000000000000114e+02,2.461646254909841236e+00
1.159000000000000057e+02,2.465675255837444624e+00
1.160000000000000000e+02,2.468673025706805468e+00
1.161000000000000085e+02,2.472350185274151180e+00
1.162000000000000028e+02,2.473036164905257017e+00
1.163000000000000114e+02,2.473450541498850352e+00
