(written by ASE)

192 atoms
4 atom types

0.0               24.909354  xlo xhi
0.0      21.815299402435457  ylo yhi
0.0       9.619301915937136  zlo zhi
    0.40926158522763945    0.019207506470194195      5.7044945035593937  xy xz yz

Masses

     1      6.9399999982147245 # Li
     2       91.22399997653315 # Zr
     3      15.998999995884349 # O
     4      35.449999990880691 # Cl

Atoms # atomic

     1   1      3.0326067214473498      9.1633089242528403      9.5725809665314294
     2   1      9.4638297233865067      3.1734861214864236     0.02546229217148532
     3   1      3.1629428304970997      2.0405617782324668      3.2586924328543598
     4   1      9.8076074610141291      2.2320589959417045       3.175283465941269
     5   1     0.60626592542189639       7.560544319379626      1.0185878798785826
     6   1      11.660375282991977      8.9578891879837919      3.1687519599403466
     7   1      3.3377800719251995      7.2071937086986564     0.14596328727242944
     8   1       9.134504252023655      12.904725676862068      9.5499852263308913
     9   1      3.1825589207161946       8.885581395653924      2.7191650269932768
    10   1      3.4595566752050346      7.2230232926053954      6.4564946845808366
    11   1      8.8024032653160944      7.6118381035173899      6.5486091197278506
    12   1       9.678052179952946        4.07314169969899      6.4461154578135416
    13   2     0.30676370392695523      10.620794674451272     0.31455117265114335
    14   2      6.4496677297221652      10.837026023906379    0.018546014093925808
    15   2      3.0853790407595567      5.7587454304235939      2.9671698689899686
    16   2      9.7243732277736257      5.9667436217109753      3.2168580888219491
    17   2      3.0289593938319768      11.048685243097891      6.3932958709931293
    18   2      9.2536710874810488       11.17925344182553      6.3490663207836509
    19   4      4.9437184305226438      5.5676694220316598      7.5132615737637742
    20   4      11.226606715168019      5.6189253390391523      7.7152572946965385
    21   4        2.03281148881055       10.99860612447381      2.1042896292246591
    22   4      4.8501218457757069      1.6955906090943251     0.98686342215982259
    23   4      11.149543258323732      1.6700654373824408      1.1082012965274535
    24   4      1.7803613890034808      14.626650247197496      8.7096718688603705
    25   4      8.0731838626904384      14.878154830033102      8.5596684747832477
    26   4      5.0252443391787631      9.0438539730410508     0.94429801118180012
    27   4      1.7103142742673516      7.2924485472978091      8.5497124973002538
    28   4      7.7406935620934023      7.4634250320354534      8.6446934844182177
    29   4      1.7561067143454374      5.7483768464876492      5.2458574419505686
    30   4      8.2440389685391686      5.7158552056202092      5.2958585733096095
    31   4      4.4750323307070259      10.970896171682282      4.4081605346011834
    32   4      10.752878691898291      10.990242742897086      4.3069366205397763
    33   4      1.7364620147301906      3.7910355959236832      2.1228067854128385
    34   4      8.4826907854755174      3.8137231473687181      2.0612624917546727
    35   4      7.8543927308770201      7.1634052724136197      2.0153303251060728
    36   4      4.4268847025362845      9.2505526558727933      7.4309011107595211
    37   4      10.609478819391224      9.1531866915296671      7.3066293493075305
    38   4      4.6410209032352654      5.3579711630765736      1.0680984268399114
    39   4      11.083927417497852      5.9364523115691048      1.0574017631093893
    40   4      1.6675066215198289      11.053102027615839      8.4947189482468399
    41   4      7.9545724340974235      11.093574406100162      8.4147536914196532
    42   4      4.5752815066701658       7.381928087035817      4.1883210086143556
    43   4      1.4866920848042215      9.2601318911604871      5.4113671507161829
    44   4      7.7371692952441364      9.4247521298943422      5.3760739319866095
    45   4      4.4519981893851819      3.8094336092097425      4.2461137745253064
    46   4      11.066649748257829      4.1040309535436652      4.3169887910419318
    47   4      1.7119857521205006      12.858847976895163      5.3617219335280311
    48   4      8.0733797480532576       12.96027255533534      5.2516290231001301
    49   3      12.062198861816951       9.214471794485247      1.3331679104354746
    50   3      2.2778057619483123      7.2104335621697944      1.9979578658458903
    51   3      10.387772526114286      7.6679471277606144      3.7004203961361082
    52   1      3.2372375140611696      20.070958625470567      9.5725809665314276
    53   1      9.6684605160003265      14.081135822704152    0.025462292171484314
    54   1      3.3675736231109195      12.948211479450196      3.2586924328543585
    55   1      10.012238253627949      13.139708697159433      3.1752834659412676
    56   1     0.81089671803571606      18.468194020597355      1.0185878798785815
    57   1      11.865006075605796       19.86553888920152      3.1687519599403458
    58   1      9.0649203096715461      19.829229722914029      3.2933700162613113
    59   1      3.6641874678188544      18.130672993823126      6.4564946845808358
    60   1      9.0070340579299142      18.519487804735117      6.5486091197278498
    61   2     0.51139449654077496         21.528444375669     0.31455117265114235
    62   2       6.654298522335985      21.744675725124107    0.018546014093924802
    63   2      3.2900098333733765      16.666395131641323      2.9671698689899677
    64   2      9.9290040203874455      16.874393322928704      3.2168580888219482
    65   2      3.2335901864457965      21.956334944315621      6.3932958709931285
    66   2      9.4583018800948686      22.086903143043259        6.34906632078365
    67   4      5.1483492231364636      16.475319123249388      7.5132615737637733
    68   4      11.431237507781839       16.52657504025688      7.7152572946965376
    69   4      2.2374422814243697      21.906255825691538      2.1042896292246578
    70   4      8.1295020217247131      21.741336516335757      2.0039987874490977
    71   4      5.0547526383895267      12.603240310312053     0.98686342215982159
    72   4      11.354174050937551      12.577715138600169      1.1082012965274526
    73   4      1.9149450668811714      18.200098248515538      8.5497124973002521
    74   4      7.9453243547072221      18.371074733253181      8.6446934844182159
    75   4      1.9607375069592572      16.656026547705377      5.2458574419505677
    76   4      8.4486697611529884      16.623504906837937      5.2958585733096086
    77   4      4.6796631233208457      21.878545872900013      4.4081605346011825
    78   4       10.95750948451211      21.897892444114817      4.3069366205397754
    79   4      1.9410928073440104      14.698685297141411      2.1228067854128376
    80   4      8.6873215780893371      14.721372848586446      2.0612624917546718
    81   4      10.996353732864931      23.729667633677913      7.3949345408958305
    82   4      8.0590235234908398      18.071054973631348      2.0153303251060715
    83   4      4.6315154951501043      20.158202357090524      7.4309011107595202
    84   4      10.814109612005044      20.060836392747397      7.3066293493075296
    85   4      4.8456516958490852      16.265620864294302      1.0680984268399103
    86   4      11.288558210111672      16.844102012786834      1.0574017631093882
    87   4      1.8721374141336486      21.960751728833568      8.4947189482468399
    88   4      8.1592032267112433      22.001224107317888      8.4147536914196532
    89   4      4.7799122992839855      18.289577788253546      4.1883210086143547
    90   4      7.9418000878579562      20.332401831112072      5.3760739319866087
    91   4      4.6566289819990017      14.717083310427471      4.2461137745253046
    92   4      11.271280540871649      15.011680654761394        4.31698879104193
    93   4      1.9166165447343204      23.766497678112891      5.3617219335280302
    94   4      8.2780105406670774      23.867922256553069      5.2516290231001292
    95   3       12.26682965443077      20.122121495702977      1.3331679104354737
    96   3      2.4824365545621321      18.118083263387522      1.9979578658458892
    97   3      10.592403318728106      18.575596828978341      3.7004203961361073
    98   1      21.918506723386507      3.1734861214864236    0.025462292171485341
    99   1      13.060942925421896       7.560544319379626      1.0185878798785826
   100   1      24.115052282991975      8.9578891879837919      3.1687519599403466
   101   1      12.702397840543924      7.4107445114013677      6.7616574185620282
   102   1      15.792457071925199      7.2071937086986564     0.14596328727242946
   103   1      15.637235920716195       8.885581395653924      2.7191650269932768
   104   1      15.914233675205034      7.2230232926053954      6.4564946845808366
   105   1      22.132729179952946        4.07314169969899      6.4461154578135416
   106   2      12.761440703926956      10.620794674451272     0.31455117265114341
   107   2      18.904344729722165      10.837026023906379    0.018546014093925825
   108   2      15.540056040759557      5.7587454304235939      2.9671698689899686
   109   2      22.179050227773626      5.9667436217109753      3.2168580888219491
   110   2      15.483636393831977      11.048685243097891      6.3932958709931293
   111   2      21.708348087481049       11.17925344182553      6.3490663207836509
   112   4      17.398395430522644      5.5676694220316598      7.5132615737637742
   113   4       14.48748848881055       10.99860612447381      2.1042896292246591
   114   4      17.304798845775707      1.6955906090943251     0.98686342215982259
   115   4      23.604220258323732      1.6700654373824408      1.1082012965274535
   116   4      14.235038389003481      14.626650247197496      8.7096718688603705
   117   4      20.527860862690439      14.878154830033102      8.5596684747832477
   118   4      17.479921339178762      9.0438539730410508     0.94429801118180012
   119   4      14.164991274267352      7.2924485472978091      8.5497124973002538
   120   4      14.210783714345437      5.7483768464876492      5.2458574419505686
   121   4      20.698715968539169      5.7158552056202092      5.2958585733096095
   122   4      16.929709330707027      10.970896171682282      4.4081605346011834
   123   4      23.207555691898293      10.990242742897086      4.3069366205397763
   124   4       14.19113901473019      3.7910355959236832      2.1228067854128385
   125   4      20.937367785475516      3.8137231473687181      2.0612624917546727
   126   4      16.937850708276084      12.772045043119062      7.4389043699535806
   127   4      23.246399940251109      12.822017932460184      7.3949345408958314
   128   4      16.881561702536285      9.2505526558727933      7.4309011107595211
   129   4      23.064155819391225      9.1531866915296671      7.3066293493075305
   130   4      17.095697903235266      5.3579711630765736      1.0680984268399114
   131   4      23.538604417497851      5.9364523115691048      1.0574017631093893
   132   4      20.409249434097426      11.093574406100162      8.4147536914196532
   133   4      17.029958506670166       7.381928087035817      4.1883210086143556
   134   4      13.941369084804222      9.2601318911604871      5.4113671507161829
   135   4      20.191846295244137      9.4247521298943422      5.3760739319866095
   136   4      16.906675189385183      3.8094336092097425      4.2461137745253064
   137   4      14.166662752120502      12.858847976895163      5.3617219335280311
   138   3      24.516875861816949       9.214471794485247      1.3331679104354746
   139   3      14.732482761948312      7.2104335621697944      1.9979578658458903
   140   3      22.842449526114287      7.6679471277606144      3.7004203961361082
   141   1      15.691914514061169      20.070958625470567      9.5725809665314276
   142   1      22.123137516000327      14.081135822704152    0.025462292171484331
   143   1       15.82225062311092      12.948211479450196      3.2586924328543585
   144   1      13.265573718035716      18.468194020597355      1.0185878798785815
   145   1      24.319683075605795       19.86553888920152      3.1687519599403458
   146   1      12.907028633157744      18.318394212619097      6.7616574185620273
   147   1      15.997087864539019      18.114843409916386     0.14596328727242847
   148   1      21.793812044637477      23.812375378079796      9.5499852263308913
   149   1      15.841866713330015      19.793231096871651      2.7191650269932759
   150   1      21.519597309671546      19.829229722914029      3.2933700162613113
   151   1      16.118864467818856      18.130672993823126      6.4564946845808358
   152   1      21.461711057929914      18.519487804735117      6.5486091197278498
   153   1      22.337359972566766      14.980791400916718      6.4461154578135398
   154   2      12.966071496540776         21.528444375669     0.31455117265114241
   155   2      19.108975522335985      21.744675725124107    0.018546014093924819
   156   2      15.744686833373377      16.666395131641323      2.9671698689899677
   157   2      22.383681020387446      16.874393322928704      3.2168580888219482
   158   2      15.688267186445797      21.956334944315621      6.3932958709931285
   159   2      21.912978880094869      22.086903143043259        6.34906632078365
   160   4      17.603026223136464      16.475319123249388      7.5132615737637733
   161   4      23.885914507781841       16.52657504025688      7.7152572946965376
   162   4       14.69211928142437      21.906255825691538      2.1042896292246578
   163   4      20.584179021724715      21.741336516335757      2.0039987874490977
   164   4      17.509429638389527      12.603240310312053     0.98686342215982159
   165   4      23.808851050937552      12.577715138600169      1.1082012965274526
   166   4      14.439669181617301      25.534299948415224      8.7096718688603705
   167   4      20.732491655304258      25.785804531250832      8.5596684747832477
   168   4      17.684552131792582      19.951503674258781     0.94429801118179912
   169   4      14.369622066881172      18.200098248515538      8.5497124973002521
   170   4      20.400001354707221      18.371074733253181      8.6446934844182159
   171   4      14.415414506959257      16.656026547705377      5.2458574419505677
   172   4      20.903346761152989      16.623504906837937      5.2958585733096086
   173   4      17.134340123320847      21.878545872900013      4.4081605346011825
   174   4      23.412186484512112      21.897892444114817      4.3069366205397754
   175   4       14.39576980734401      14.698685297141411      2.1228067854128376
   176   4      21.141998578089336      14.721372848586446      2.0612624917546718
   177   4      23.451030732864929      23.729667633677913      7.3949345408958305
   178   4       20.51370052349084      18.071054973631348      2.0153303251060715
   179   4      17.086192495150105      20.158202357090524      7.4309011107595202
   180   4      23.268786612005044      20.060836392747397      7.3066293493075296
   181   4      17.300328695849085      16.265620864294302      1.0680984268399103
   182   4      23.743235210111671      16.844102012786834      1.0574017631093882
   183   4      14.326814414133649      21.960751728833568      8.4947189482468399
   184   4      20.613880226711245      22.001224107317888      8.4147536914196532
