time_ps,T_K,PE_eV_atom,P_GPa,rho_g_cm3
3.750000000000000000e+00,3.064145120000000020e+02,-4.501729947070312932e+00,-3.513502345533333071e-01,2.202960104066320479e+00
3.800000000000000266e+00,2.941791356699999938e+02,-4.500270062695312490e+00,2.247142748473334242e-02,2.203867614928340490e+00
3.850000000000000089e+00,3.166494055399999752e+02,-4.503621261132812137e+00,-1.124043323556666724e-01,2.213750830765342847e+00
3.900000000000000355e+00,2.833214948699999809e+02,-4.500158455078125286e+00,2.481222220500000075e-01,2.226213444513282180e+00
3.950000000000000178e+00,3.070377060499999970e+02,-4.503955026171874820e+00,1.159535936659999850e-01,2.226428707063922374e+00
4.000000000000000000e+00,2.840090115599999763e+02,-4.501937998242187433e+00,-5.423595043699999674e-02,2.217609507234485022e+00
4.049999999999999822e+00,2.732142564700000094e+02,-4.500865377343750140e+00,1.967055790466666620e-02,2.209350269821240165e+00
4.100000000000000533e+00,3.053611142199999904e+02,-4.504316338671874753e+00,-1.051556465099999921e-01,2.207628522408521032e+00
4.150000000000000355e+00,3.003511266699999851e+02,-4.501798358007812695e+00,-7.547833559966667105e-02,2.211222035079186909e+00
4.200000000000000178e+00,3.162854646999999773e+02,-4.501990073828125105e+00,1.256632219066666500e-01,2.218558635937347034e+00
4.250000000000000000e+00,3.045146269599999869e+02,-4.499750121874999564e+00,8.226504247833332784e-02,2.222849407625257179e+00
4.299999999999999822e+00,3.224228200700000002e+02,-4.502186785546874681e+00,1.308365953439999951e-01,2.221571889699184510e+00
4.350000000000000533e+00,3.043999821900000029e+02,-4.501117537304687666e+00,-3.779755139866666086e-02,2.212426130050972439e+00
4.400000000000000355e+00,2.905601226300000235e+02,-4.500464294140624766e+00,1.664621585066666451e-02,2.205697156381925872e+00
4.450000000000000178e+00,3.013158865400000082e+02,-4.502503748046875032e+00,-3.061950131286666488e-01,2.202628976727344590e+00
4.500000000000000000e+00,3.019338155600000277e+02,-4.503096745117187716e+00,-2.731422027060000438e-02,2.210673472151366781e+00
4.549999999999999822e+00,2.869426902800000221e+02,-4.501376209570312703e+00,2.154342821523333174e-01,2.221043206367202316e+00
4.600000000000000533e+00,3.028711202299999741e+02,-4.503226339648437104e+00,1.588338697236666708e-01,2.222394399739771931e+00
4.650000000000000355e+00,3.007416413700000248e+02,-4.502181520703125273e+00,3.160247836300000140e-02,2.215953021769051734e+00
4.700000000000000178e+00,3.057134394099999781e+02,-4.501257080273437516e+00,-2.369194401600000222e-01,2.208464559461995158e+00
4.750000000000000000e+00,3.092302167400000030e+02,-4.499835900976562719e+00,1.208669857333333209e-02,2.209951761849462404e+00
4.800000000000000711e+00,3.185338373499999989e+02,-4.500314259960937591e+00,-1.123405073766666762e-01,2.216233381202034725e+00
4.850000000000000533e+00,3.144200473600000123e+02,-4.500172549414062750e+00,2.115006262209999932e-01,2.224216687245658797e+00
4.900000000000000355e+00,3.052523090799999750e+02,-4.500211083007812363e+00,1.436962724216666598e-01,2.224770014773352678e+00
4.950000000000000178e+00,2.972904988299999900e+02,-4.500456129492187429e+00,-4.280552830266667191e-02,2.218502200183390727e+00
5.000000000000000000e+00,2.993036068299999783e+02,-4.501408040234374575e+00,-1.364273394436666675e-01,2.211793571187719021e+00
5.050000000000000711e+00,2.978363184199999978e+02,-4.501534132812500033e+00,6.149984176033333055e-02,2.210812313058849288e+00
5.100000000000000533e+00,2.934528332900000009e+02,-4.501252850976562137e+00,-3.739155670233333673e-02,2.210335316856019361e+00
5.150000000000000355e+00,3.096765499300000215e+02,-4.503729671289062431e+00,4.602501253066666048e-02,2.212624786506126817e+00
5.200000000000000178e+00,2.919701816799999960e+02,-4.501785113476562294e+00,-8.323159899333335346e-03,2.211799579197071708e+00
5.250000000000000000e+00,2.924239421799999832e+02,-4.502011812890624576e+00,-4.855100256333333419e-02,2.208955238258784259e+00
5.300000000000000711e+00,2.924157403899999963e+02,-4.502017120117187687e+00,-1.515475273000000712e-02,2.208764576278607450e+00
5.350000000000000533e+00,2.848612394099999960e+02,-4.500798675585937936e+00,6.411260858799999740e-02,2.210018974121744861e+00
5.400000000000000355e+00,3.187040285300000164e+02,-4.504448059765625345e+00,1.744396285666667198e-02,2.212071448956724584e+00
5.450000000000000178e+00,2.830971536499999957e+02,-4.499304476171874789e+00,-1.285467346099999908e-01,2.213871534223902149e+00
5.500000000000000000e+00,3.038449518300000136e+02,-4.501182550781249958e+00,1.372855296413333370e-01,2.218371844336767928e+00
5.550000000000000711e+00,3.159485943600000155e+02,-4.501687846093750167e+00,-1.223544585299999633e-02,2.218568296055738465e+00
5.600000000000000533e+00,3.109591677000000232e+02,-4.500090178515624650e+00,1.208742067533333381e-01,2.215464950199151684e+00
5.650000000000000355e+00,3.098718874799999980e+02,-4.499781556835937835e+00,8.991879834666664795e-02,2.212563068410955847e+00
5.700000000000000178e+00,3.087407093499999746e+02,-4.500454069140625180e+00,-1.258515042576666687e-01,2.210284900006915798e+00
5.750000000000000000e+00,3.057474906300000157e+02,-4.502110530273437661e+00,5.252338015199999738e-02,2.209265587068037107e+00
5.800000000000000711e+00,2.916424917200000095e+02,-4.501818376953124812e+00,-2.830407511886666796e-02,2.206707333168670626e+00
5.850000000000000533e+00,2.910058484599999815e+02,-4.502540835546875009e+00,-5.755264745633333762e-02,2.207749568928087047e+00
5.900000000000000355e+00,2.867386190999999940e+02,-4.502406497851562328e+00,-3.335881990353333632e-02,2.213215847453141816e+00
5.950000000000000178e+00,3.098798778999999968e+02,-4.505438848632812743e+00,5.825234510833333240e-02,2.216804377331094589e+00
6.000000000000000000e+00,2.974319094800000016e+02,-4.503836179687500163e+00,1.200404735590000077e-01,2.215635240252132654e+00
6.050000000000000711e+00,2.890616572800000199e+02,-4.502124642968749590e+00,-1.942525776266666726e-01,2.208926766253040075e+00
6.100000000000000533e+00,2.927076033000000166e+02,-4.500657508789062788e+00,9.576672284299998783e-02,2.206862236038689584e+00
6.150000000000000355e+00,3.046218523200000163e+02,-4.500313062304687861e+00,-1.257060084722666782e-01,2.207621727584798244e+00
6.200000000000000178e+00,3.160781379499999844e+02,-4.500964093750000394e+00,9.600603539566665567e-02,2.212314312085366996e+00
6.250000000000000000e+00,3.229800935299999765e+02,-4.501815296289062296e+00,-4.882457980333332337e-02,2.210592525415619125e+00
6.300000000000000711e+00,3.166246776199999999e+02,-4.502334577539062188e+00,-4.472478711853000027e-02,2.208798521298890982e+00
6.350000000000000533e+00,2.942586916100000280e+02,-4.501260739257812560e+00,2.056944945846666817e-01,2.210399720939342671e+00
6.400000000000000355e+00,3.034958031099999971e+02,-4.503372697460937601e+00,-4.069785098233333342e-01,2.210184229884151197e+00
6.450000000000000178e+00,2.911058877599999732e+02,-4.502316057617187894e+00,1.647034519779999873e-01,2.220508977124670658e+00
6.500000000000000000e+00,2.965591585799999734e+02,-4.503105529882812874e+00,9.752240972533332553e-02,2.226880796027347120e+00
6.550000000000000711e+00,3.003820651400000088e+02,-4.503367533789062627e+00,2.094765630323333350e-01,2.223527986535518863e+00
6.600000000000000533e+00,2.848227386500000193e+02,-4.500861755078124915e+00,4.406342111713332926e-02,2.209948066215940976e+00
6.650000000000000355e+00,2.896964803600000096e+02,-4.500420097070312764e+00,-4.258224580139999826e-01,2.199390296908505515e+00
6.700000000000000178e+00,3.227486552099999813e+02,-4.502901611718749919e+00,-6.727319217000001135e-03,2.205330960363859560e+00
6.750000000000000000e+00,3.179458674900000119e+02,-4.501230916406250060e+00,6.580168679400000276e-02,2.216034740599361452e+00
6.800000000000000711e+00,3.254038459099999727e+02,-4.502103063867187061e+00,8.502724175999998302e-02,2.223837643271478814e+00
6.850000000000000533e+00,2.965037978199999884e+02,-4.498939717382812731e+00,2.823804174461333472e-02,2.220188906695775177e+00
6.900000000000000355e+00,3.099198342400000001e+02,-4.501120568750000217e+00,-7.014441506066666776e-02,2.212071092098477187e+00
6.950000000000000178e+00,3.043573025900000175e+02,-4.501049728320312582e+00,-1.725218667583333365e-01,2.207265849579397088e+00
7.000000000000000000e+00,3.013302406099999757e+02,-4.501633227929687564e+00,6.021402618999999179e-02,2.212653088538164337e+00
7.050000000000000711e+00,2.787857165799999848e+02,-4.499620307421874799e+00,-1.220833980110000022e-01,2.218524316870975621e+00
7.100000000000000533e+00,3.112769453299999896e+02,-4.504210921874999940e+00,3.091121088666666794e-01,2.224318307336512479e+00
7.150000000000000355e+00,2.917868848100000037e+02,-4.502344017578124635e+00,-6.050836851233334229e-02,2.219634816585651649e+00
7.200000000000000178e+00,2.918450245199999813e+02,-4.502895670898437785e+00,1.181557527194333351e-01,2.210286232921227167e+00
7.250000000000000000e+00,3.026426145500000189e+02,-4.504133089062499984e+00,-2.972437243466666268e-01,2.196916598324420544e+00
7.300000000000000711e+00,2.951597452999999973e+02,-4.502524086132812187e+00,-1.598706617636666827e-01,2.197909761365905990e+00
7.350000000000000533e+00,2.981527351600000202e+02,-4.500837594921875073e+00,1.018666414626666628e-01,2.207420272137866402e+00
7.400000000000000355e+00,3.235217879699999912e+02,-4.502022888085937424e+00,-1.000856449466666631e-01,2.212966106689358448e+00
7.450000000000000178e+00,3.113778982200000200e+02,-4.500231440820312123e+00,2.206096319033333530e-01,2.218513936125701136e+00
7.500000000000000000e+00,3.078965364100000102e+02,-4.500475860742187528e+00,-1.364861195133333129e-02,2.220161538774289678e+00
7.550000000000000711e+00,3.171121308699999872e+02,-4.502736138281250078e+00,5.068977782666667098e-02,2.220237356806179285e+00
7.600000000000000533e+00,3.063936565999999857e+02,-4.502541068750000264e+00,4.757440225879999707e-02,2.216213958247810645e+00
7.650000000000000355e+00,2.863832342900000185e+02,-4.500861288476562194e+00,-1.536025121266666738e-01,2.207862819289971856e+00
7.700000000000000178e+00,2.943641426899999942e+02,-4.502073234179687411e+00,-1.114713781113333413e-01,2.204665564596040017e+00
7.750000000000000000e+00,2.985458775299999843e+02,-4.502221345898437477e+00,1.482458845600000130e-02,2.208682879152588541e+00
7.800000000000000711e+00,3.009551060100000086e+02,-4.502040091601562821e+00,1.631910806270000236e-01,2.212333135398626194e+00
7.850000000000000533e+00,2.958383207499999799e+02,-4.500996466406250285e+00,-2.687407929099999791e-03,2.208256483489060784e+00
7.900000000000000355e+00,3.198862724599999865e+02,-4.502690034375000039e+00,-1.489705888936666556e-01,2.202928707421885512e+00
7.950000000000000178e+00,3.263608861899999738e+02,-4.501352621679687083e+00,-8.261806604333334081e-02,2.205886640736120619e+00
8.000000000000000000e+00,3.079011821299999951e+02,-4.498334585351562609e+00,1.248049537909999979e-01,2.212573971811284235e+00
8.050000000000000711e+00,3.183719656299999770e+02,-4.500229232617187769e+00,1.470529544836666758e-01,2.212462518808608447e+00
8.099999999999999645e+00,2.883959275400000024e+02,-4.498265862109374957e+00,-8.578006899333333324e-02,2.205850686982684827e+00
8.150000000000000355e+00,2.948156167000000210e+02,-4.500500940234375413e+00,-6.288018546366666572e-02,2.203105297747125046e+00
8.200000000000001066e+00,3.020260162800000217e+02,-4.502234894335937376e+00,-2.159608834416666401e-01,2.205887292531294896e+00
8.250000000000000000e+00,2.976546324799999752e+02,-4.502363052343749672e+00,1.497297256393333165e-01,2.216445005761902287e+00
8.300000000000000711e+00,2.862785207000000014e+02,-4.501063010351562532e+00,1.619980239116666498e-01,2.223730748922476241e+00
8.349999999999999645e+00,3.141456877900000109e+02,-4.504541385156249689e+00,-3.956089305999999778e-02,2.221972201065014030e+00
8.400000000000000355e+00,3.012791789999999992e+02,-4.502988224414062657e+00,1.742907250476666559e-01,2.217353561826383768e+00
8.450000000000001066e+00,2.903612119399999756e+02,-4.501972600976562155e+00,-1.236380420239999861e-01,2.206962390130421614e+00
8.500000000000000000e+00,2.840353865299999825e+02,-4.501153749023437456e+00,-5.483291741300000410e-02,2.199095463604849421e+00
8.550000000000000711e+00,3.075279236000000083e+02,-4.503588972851562566e+00,-3.523917990522000276e-01,2.201759833977824155e+00
8.599999999999999645e+00,3.086101964100000146e+02,-4.502813135351562579e+00,2.029247616093333428e-01,2.219922266430653490e+00
8.650000000000000355e+00,2.999287931900000217e+02,-4.500709277929687779e+00,2.267158947296666616e-01,2.228922398701134622e+00
8.700000000000001066e+00,3.125554283100000248e+02,-4.501581119335937409e+00,6.583012252000000619e-02,2.222616014897324632e+00
8.750000000000000000e+00,3.104399020500000006e+02,-4.500982973828125289e+00,-4.518157700666666776e-02,2.208663029513910470e+00
8.800000000000000711e+00,3.060838292799999749e+02,-4.500680439648437670e+00,-2.226021258333333586e-01,2.198117116040609442e+00
8.849999999999999645e+00,3.096243244699999764e+02,-4.501912025585937727e+00,-1.426404145300000093e-01,2.199623458008282295e+00
8.900000000000000355e+00,3.072679085699999746e+02,-4.503353372460937365e+00,-4.949781772333333718e-02,2.214636919078342814e+00
8.950000000000001066e+00,2.942530917999999929e+02,-4.502989564843749903e+00,2.310594529539999886e-01,2.227307581718431351e+00
9.000000000000000000e+00,2.944674450399999728e+02,-4.503917106835937822e+00,2.167263008170000338e-01,2.223959724831615414e+00
9.050000000000000711e+00,2.890636320200000000e+02,-4.503480267187500274e+00,-1.606056411733333411e-01,2.207337911221308957e+00
9.099999999999999645e+00,2.771826591600000143e+02,-4.501163676171874961e+00,-8.000410907666667681e-02,2.195165436103721390e+00
9.150000000000000355e+00,2.913515470400000140e+02,-4.501192624218750105e+00,-3.844917625166666686e-01,2.193154506687919891e+00
9.200000000000001066e+00,3.087597912200000110e+02,-4.502286843359375013e+00,1.362859959699999901e-01,2.205474125583677836e+00
9.250000000000000000e+00,3.042108460700000023e+02,-4.501561899023437618e+00,1.818880654033333266e-01,2.215485038515112581e+00
9.300000000000000711e+00,3.101360384199999771e+02,-4.502379570703125111e+00,-3.880868276333333117e-02,2.216959234029755699e+00
9.349999999999999645e+00,2.997942217300000038e+02,-4.501608032421875016e+00,1.622301805133333219e-01,2.213916827169827961e+00
9.400000000000000355e+00,2.930273522699999944e+02,-4.501422203125000188e+00,-2.960237217903333162e-01,2.210168915998069306e+00
9.450000000000001066e+00,2.974316674099999886e+02,-4.502295022851562578e+00,1.071853611723333488e-01,2.217265676898997562e+00
9.500000000000000000e+00,3.090479316199999857e+02,-4.503841585546875415e+00,5.974805249999983088e-03,2.223451795606724346e+00
9.550000000000000711e+00,3.033467720699999859e+02,-4.503236994140625171e+00,7.411600357299999442e-02,2.225847946510954856e+00
9.600000000000001421e+00,2.802914229599999771e+02,-4.500720622460937292e+00,2.902403174153333487e-01,2.220561835713607213e+00
9.650000000000000355e+00,2.992808232599999769e+02,-4.503228916210937349e+00,-1.561293770746666754e-01,2.205648313614035683e+00
9.700000000000001066e+00,2.811448466400000257e+02,-4.500783204101562518e+00,-1.275555812869999806e-01,2.196987926706245986e+00
9.750000000000000000e+00,2.858927291699999955e+02,-4.500673554882812510e+00,-3.598662392999996129e-03,2.199598455914851147e+00
9.800000000000000711e+00,3.170897110899999802e+02,-4.503378870507812159e+00,-5.273866400533333554e-02,2.206146643806785157e+00
9.850000000000001421e+00,3.094806147599999804e+02,-4.501048540624999816e+00,5.151403772266666126e-02,2.212668071827332383e+00
9.900000000000000355e+00,2.994557512299999757e+02,-4.498825873242187079e+00,3.538037666333334469e-02,2.216410416465500077e+00
9.950000000000001066e+00,3.144734114799999816e+02,-4.500393407421874770e+00,1.359900274040000134e-01,2.218220481905501806e+00
1.000000000000000000e+01,3.140542553700000212e+02,-4.501086380468749759e+00,-3.976487662666667970e-03,2.215547786375311023e+00
1.005000000000000071e+01,2.873083435199999940e+02,-4.500068663476562314e+00,-1.796135566600000066e-01,2.210835146395845552e+00
1.010000000000000142e+01,3.047422346399999924e+02,-4.504171823242187678e+00,9.048483321666667134e-02,2.211765896899054784e+00
1.015000000000000036e+01,2.787822419199999899e+02,-4.501468314062499587e+00,-3.728145721480000813e-02,2.214316940135782286e+00
1.020000000000000107e+01,2.989081353400000012e+02,-4.503726468554687834e+00,1.826636736413333184e-01,2.217182359965167215e+00
1.025000000000000000e+01,3.029669546399999831e+02,-4.503845222070312460e+00,-7.585691994333333688e-02,2.215165256532768190e+00
1.030000000000000071e+01,2.819778807100000222e+02,-4.500783236523437481e+00,-1.668189291999998660e-03,2.212781998923481375e+00
1.035000000000000142e+01,3.100338860100000034e+02,-4.503263209960937097e+00,7.598143055366667065e-02,2.209793951438931092e+00
1.040000000000000036e+01,3.106202598699999839e+02,-4.502179148437499556e+00,-2.280604532103333304e-01,2.205470590957345767e+00
1.045000000000000107e+01,3.145301750400000174e+02,-4.501823678710937138e+00,1.890562655666666869e-01,2.208100919516054361e+00
1.050000000000000000e+01,3.038241143299999862e+02,-4.499999883007812507e+00,-8.222849425433333137e-02,2.209154583064139921e+00
1.055000000000000071e+01,3.027278229199999942e+02,-4.498858271484374782e+00,3.056486554333333674e-02,2.208687305264768863e+00
1.060000000000000142e+01,3.249916832100000192e+02,-4.500189234375000069e+00,9.281038634333334258e-02,2.204780961472362577e+00
1.065000000000000036e+01,3.145463932299999783e+02,-4.498578513671875001e+00,-2.262797233675666597e-01,2.197385605347800031e+00
1.070000000000000107e+01,3.188529939499999841e+02,-4.500463149023437914e+00,-4.521947346076665708e-02,2.204063057271294035e+00
1.075000000000000000e+01,2.863455751399999940e+02,-4.498590833984374981e+00,-6.264107775799999944e-02,2.220918228765555114e+00
1.080000000000000071e+01,3.157768750399999931e+02,-4.503413000781249842e+00,4.582889616500000485e-01,2.234368386585047883e+00
1.085000000000000142e+01,2.972361550900000111e+02,-4.502065407226562677e+00,-1.938946941666667631e-02,2.227138599767812810e+00
1.090000000000000036e+01,3.096851939399999765e+02,-4.504703834765624748e+00,3.910425770066666695e-02,2.211747858764576691e+00
1.095000000000000107e+01,2.839156019399999877e+02,-4.501838183984374631e+00,-1.526540199213333171e-01,2.194406081840732270e+00
1.100000000000000000e+01,3.052322875599999747e+02,-4.504340874609375156e+00,-3.231974787166666530e-01,2.190702108649667856e+00
1.105000000000000071e+01,2.906458164599999918e+02,-4.501793235742187704e+00,1.072677190833333655e-01,2.203037451444056494e+00
1.110000000000000142e+01,2.946288474799999904e+02,-4.500734369921874922e+00,-8.218314492000000637e-02,2.215187790228100972e+00
1.115000000000000036e+01,3.131102151700000036e+02,-4.501483272460937712e+00,4.026405619233333066e-01,2.225244550351875628e+00
1.120000000000000107e+01,3.001712556900000095e+02,-4.499441401757812820e+00,5.708522959566666305e-02,2.219311109288570005e+00
1.125000000000000000e+01,3.227477909899999986e+02,-4.502562933007812518e+00,-6.306368287666666572e-02,2.208215431258127026e+00
1.130000000000000071e+01,2.954340592099999867e+02,-4.499662453320312672e+00,5.635648247600000271e-02,2.200992452875932592e+00
1.135000000000000142e+01,2.902202894999999785e+02,-4.499383788476562174e+00,-3.121120011666666527e-01,2.198489672176740406e+00
1.140000000000000036e+01,2.952044099199999891e+02,-4.500122638281250254e+00,2.153263915386667005e-01,2.206639821307042393e+00
1.145000000000000107e+01,3.122673203800000010e+02,-4.502633606640625175e+00,-1.209177534966666689e-01,2.213482868665882730e+00
1.150000000000000000e+01,2.905971094399999970e+02,-4.500598821289062634e+00,2.050280709010000313e-01,2.221279196871648320e+00
1.155000000000000071e+01,2.928440257699999734e+02,-4.502399567187500118e+00,2.259875527143666296e-01,2.221444723713667191e+00
1.160000000000000142e+01,2.978667024700000070e+02,-4.504669411328125150e+00,-3.295684975940000316e-01,2.212406514057817297e+00
1.165000000000000036e+01,2.806260743500000103e+02,-4.503505480468749766e+00,1.493591281073333166e-01,2.209790282808234974e+00
1.170000000000000107e+01,2.807817049999999881e+02,-4.503741624609374661e+00,-2.157899677160000085e-01,2.209490399261488047e+00
1.175000000000000000e+01,2.939110722099999862e+02,-4.504531710156250313e+00,2.222917784409999820e-01,2.213965015151696747e+00
1.180000000000000071e+01,2.959261803800000052e+02,-4.503318552343749559e+00,4.485386442266667273e-02,2.211658656750963292e+00
1.185000000000000142e+01,3.029369728300000020e+02,-4.503125727929687905e+00,-7.287146345666666025e-02,2.206665513651262511e+00
1.190000000000000036e+01,2.903129983300000276e+02,-4.500670087695312738e+00,8.282751492600000376e-02,2.204119931045409597e+00
1.195000000000000107e+01,2.988749325599999906e+02,-4.500896516406250214e+00,-3.491637688633333347e-01,2.201545161469999456e+00
1.200000000000000000e+01,3.190561164999999733e+02,-4.503021491210937199e+00,2.827588678799999866e-01,2.203421257517847121e+00
1.205000000000000071e+01,3.019883319799999981e+02,-4.501055189648437427e+00,-1.083030635133333391e-01,2.201450420009298359e+00
1.210000000000000142e+01,3.087354063099999735e+02,-4.502176383007812532e+00,2.612409297233332997e-02,2.202382745114280560e+00
1.215000000000000036e+01,2.984529516200000216e+02,-4.501669730273437864e+00,-6.372462601900000245e-02,2.202850969542951898e+00
1.220000000000000107e+01,2.723554054499999779e+02,-4.499621295312500102e+00,-1.432726763119999969e-01,2.205243126396322140e+00
1.225000000000000000e+01,3.036062213899999733e+02,-4.505961023437500046e+00,3.836813135900000726e-01,2.212783626595888009e+00
1.230000000000000071e+01,2.580284677299999885e+02,-4.502290030664062748e+00,-2.697862549933333631e-01,2.213644473995756812e+00
1.235000000000000142e+01,2.774585624700000039e+02,-4.504739820898437941e+00,2.820469683310000142e-01,2.217255523049495913e+00
1.240000000000000036e+01,2.863186745300000098e+02,-4.504810283007812721e+00,-3.075215438333333759e-02,2.212880302278189770e+00
1.245000000000000107e+01,2.978338824100000011e+02,-4.504785294140624785e+00,-5.813331623333334308e-03,2.210147357938807122e+00
1.250000000000000000e+01,2.884429025100000104e+02,-4.502296667187500212e+00,-6.870615129899999840e-02,2.212474071705846423e+00
1.255000000000000071e+01,2.934721898000000238e+02,-4.501739246484374846e+00,-2.622462263766666205e-02,2.219567227674503762e+00
1.260000000000000142e+01,3.066414860099999942e+02,-4.502503419531249662e+00,4.022860962766667270e-01,2.219706391098283937e+00
1.265000000000000036e+01,2.944372164700000098e+02,-4.500386346289062089e+00,-1.015609915499999932e-01,2.207956842226952432e+00
1.270000000000000107e+01,2.920409526899999832e+02,-4.499571647851562162e+00,-1.384921929113333283e-01,2.199258448649435760e+00
1.275000000000000000e+01,3.200716515600000207e+02,-4.502661073632812538e+00,-1.004191011950000129e-01,2.198269275052139982e+00
1.280000000000000071e+01,2.958500605199999995e+02,-4.499566787109374744e+00,7.616030229900000448e-02,2.203579607134558582e+00
1.285000000000000142e+01,3.023182541300000139e+02,-4.501085854101562589e+00,7.886290506923332444e-02,2.208644727882238978e+00
1.290000000000000036e+01,3.087818105000000060e+02,-4.503854729687500225e+00,-1.118699533113333283e-01,2.211581791697811994e+00
1.295000000000000107e+01,2.873853811899999755e+02,-4.502738881640625301e+00,8.796652021999999682e-02,2.214371850317822688e+00
1.300000000000000000e+01,3.071947655100000247e+02,-4.505604613281249726e+00,-6.904284948333329515e-03,2.213280350049023237e+00
1.305000000000000071e+01,2.868459739900000045e+02,-4.502911755468749888e+00,-7.163049543533334118e-02,2.212370761444422573e+00
1.310000000000000142e+01,2.842471301699999913e+02,-4.501954069531249658e+00,1.312256871733333274e-02,2.213192406235862553e+00
1.315000000000000036e+01,3.101173058900000115e+02,-4.503985102734374912e+00,-1.042206742666666741e-02,2.213361272149019676e+00
1.320000000000000107e+01,2.952530290299999933e+02,-4.500661095507812348e+00,1.562246054676666718e-01,2.212870651158054702e+00
1.325000000000000000e+01,2.979728580999999963e+02,-4.500247270898437790e+00,-6.477137282133332841e-02,2.209097382777445606e+00
1.330000000000000071e+01,3.043332617199999959e+02,-4.500571091015625136e+00,9.080481301133334904e-02,2.207133915968873872e+00
1.335000000000000142e+01,3.052525606199999970e+02,-4.500874222656250367e+00,-1.683239073476666681e-01,2.204279891678687875e+00
1.340000000000000036e+01,2.993124018899999896e+02,-4.500575124218750389e+00,7.216849326666667681e-03,2.208328629202616078e+00
1.345000000000000107e+01,3.019103188899999850e+02,-4.501195061523437069e+00,9.657834049333331727e-02,2.212226602203064996e+00
1.350000000000000000e+01,3.120100676199999725e+02,-4.502994270312499658e+00,8.840803315200002066e-02,2.215278794516007288e+00
1.355000000000000071e+01,3.074738835300000233e+02,-4.503109723242187279e+00,4.897530882999998753e-02,2.215627353491642193e+00
1.360000000000000142e+01,2.940885098699999958e+02,-4.502052935546874579e+00,2.133844666133333581e-02,2.212867551632846208e+00
1.365000000000000036e+01,2.940969422499999837e+02,-4.502479437304687693e+00,-1.251338152333333342e-01,2.207587629077924607e+00
1.370000000000000107e+01,2.869039407899999787e+02,-4.501934517578124684e+00,-3.716586112933333713e-02,2.207377475317034765e+00
1.375000000000000000e+01,2.913442759399999886e+02,-4.502401527929687397e+00,-4.520673220933333486e-02,2.213188467870288889e+00
1.380000000000000071e+01,3.108054048899999771e+02,-4.504233241015625389e+00,1.946045565279999889e-01,2.219727316462956068e+00
1.385000000000000142e+01,2.899871218499999941e+02,-4.500754079296875432e+00,-1.018426649333333267e-01,2.217950550276126975e+00
1.390000000000000036e+01,3.067560897500000010e+02,-4.501774928125000130e+00,-4.032380524333331606e-02,2.214359318607966642e+00
1.395000000000000107e+01,3.199927093900000159e+02,-4.502054159374999642e+00,1.360597496219999869e-01,2.208086980198260552e+00
1.400000000000000000e+01,3.240286094699999921e+02,-4.501538967382812118e+00,-2.202084927833333206e-01,2.200614299438974353e+00
1.405000000000000071e+01,3.154733380399999874e+02,-4.500424123632812190e+00,4.407225447560000203e-02,2.203179153228038256e+00
1.410000000000000142e+01,3.066287698200000023e+02,-4.500873804101562570e+00,-1.689278285399999913e-01,2.208808758439907649e+00
1.415000000000000036e+01,2.909435402299999964e+02,-4.501180706054687342e+00,2.923056899148999688e-01,2.217382250554547962e+00
1.420000000000000107e+01,2.993961078099999895e+02,-4.503420230273437852e+00,1.062108484859999868e-01,2.211582915829591656e+00
1.425000000000000000e+01,2.932170692299999928e+02,-4.502945990820312439e+00,-1.930296518143333195e-01,2.202626927861145223e+00
1.430000000000000071e+01,2.981239840499999900e+02,-4.503431345703124755e+00,-2.335032763830000302e-01,2.203089382662648532e+00
1.435000000000000142e+01,3.123804131100000063e+02,-4.504667638671874919e+00,-2.570625617833333099e-02,2.214004234277607619e+00
1.440000000000000036e+01,2.923302248599999871e+02,-4.501334902148437678e+00,2.404591942863333331e-01,2.223801829732955149e+00
1.445000000000000107e+01,3.101300988799999914e+02,-4.502618084375000329e+00,1.053248012333332650e-02,2.220013486031309657e+00
1.450000000000000000e+01,3.077030691400000251e+02,-4.501048189843750436e+00,9.618698319000000552e-02,2.212877335180966742e+00
1.455000000000000071e+01,3.055310814299999720e+02,-4.499574475195312395e+00,-5.191591350796666976e-02,2.202731417757163968e+00
1.460000000000000142e+01,3.278223753299999998e+02,-4.501251861328125159e+00,-2.691640807536666569e-01,2.199831026410282941e+00
1.465000000000000036e+01,3.100515967900000192e+02,-4.498294399804687593e+00,-3.411201807333332642e-02,2.212500897887096141e+00
1.470000000000000107e+01,3.206144336799999905e+02,-4.498817541796874764e+00,2.851997285466666976e-01,2.224643914264444966e+00
1.475000000000000000e+01,3.182130579999999895e+02,-4.499244114648437431e+00,2.944052119000000189e-01,2.218287425348043129e+00
1.480000000000000071e+01,2.898272992700000259e+02,-4.497759442968749966e+00,-1.180481748389999863e-01,2.198092129538314676e+00
1.485000000000000142e+01,3.042142848199999889e+02,-4.501039090234375095e+00,-3.855982316066666193e-01,2.183542558798540867e+00
1.490000000000000036e+01,3.124199644999999919e+02,-4.502852976953125363e+00,-1.152167477400000001e-01,2.188495713329607018e+00
1.495000000000000107e+01,2.947507775500000093e+02,-4.500822730273437600e+00,6.960315074666666157e-02,2.205823946691315207e+00
1.500000000000000000e+01,3.124156167099999948e+02,-4.502768779492187790e+00,3.004483110749999741e-01,2.219063094485927312e+00
1.505000000000000071e+01,3.086629944900000169e+02,-4.502637634960937163e+00,-1.212162250946666603e-01,2.218227773482726928e+00
