time_ps,T_K,PE_eV_atom,P_GPa,rho_g_cm3
2.050000000000000266e+00,8.817205396299999620e+02,-4.378543144335937498e+00,4.286324897686666913e-01,1.988637806402341335e+00
2.100000000000000089e+00,8.886103360700000167e+02,-4.381360710351562382e+00,-2.863195532509999475e-01,1.988637806402341335e+00
2.149999999999999911e+00,8.834150753999999779e+02,-4.381803369726562813e+00,-1.498358923299999979e-01,1.988637806402341335e+00
2.200000000000000178e+00,8.671100151499999811e+02,-4.380319660937500359e+00,1.175633691846666579e-01,1.988637806402341335e+00
2.250000000000000000e+00,9.014122905799999899e+02,-4.384992757421874998e+00,-1.434536514146666775e-01,1.988637806402341335e+00
2.300000000000000266e+00,8.497901445600000443e+02,-4.378280388867187511e+00,5.987212104953332920e-02,1.988637806402341335e+00
2.350000000000000089e+00,8.960718387099999518e+02,-4.382744112695312388e+00,-3.769805954400000103e-01,1.988637806402341335e+00
2.400000000000000355e+00,8.998477163600000495e+02,-4.379685464453125121e+00,-6.863448115999999655e-02,1.988637806402341335e+00
2.450000000000000178e+00,8.955391773600000533e+02,-4.374276554296875119e+00,1.200044332479999892e-01,1.988637806402341335e+00
2.500000000000000000e+00,9.268581753900000422e+02,-4.374816032226562790e+00,-3.002865411666666429e-01,1.988637806402341335e+00
2.550000000000000266e+00,9.273463878899999600e+02,-4.374011290234374627e+00,1.209826404233333014e-01,1.988637806402341335e+00
2.600000000000000089e+00,9.038100871399999505e+02,-4.372052761328125037e+00,-2.310249965506666614e-01,1.988637806402341335e+00
2.650000000000000355e+00,9.298540277900000319e+02,-4.376999177148437781e+00,-3.858558887233333734e-01,1.988637806402341335e+00
2.700000000000000178e+00,9.396464757100000043e+02,-4.380445115820312374e+00,-1.965382032080000008e-01,1.988637806402341335e+00
2.750000000000000000e+00,8.651099509599999919e+02,-4.373265213085937297e+00,-4.088123313926666502e-01,1.988637806402341335e+00
2.800000000000000266e+00,9.122980493899999601e+02,-4.381352870507812192e+00,-2.610667799926666421e-01,1.988637806402341335e+00
2.850000000000000089e+00,8.605388975299999856e+02,-4.375850958007812430e+00,-2.002340084163333478e-01,1.988637806402341335e+00
2.900000000000000355e+00,8.850782856199999742e+02,-4.378086743359374644e+00,-3.669814886400000198e-01,1.988637806402341335e+00
2.950000000000000178e+00,8.862157600199999479e+02,-4.375911477539062844e+00,-1.278549693819999999e-01,1.988637806402341335e+00
3.000000000000000000e+00,8.850524944000000005e+02,-4.373434597656250311e+00,1.036252460978933226e-01,1.988637806402341335e+00
3.050000000000000266e+00,9.152903395299999829e+02,-4.376113796484374596e+00,-1.490175536136666701e-01,1.988637806402341335e+00
3.100000000000000089e+00,9.259283267700000124e+02,-4.377606317773437894e+00,2.503345459899999903e-02,1.988637806402341335e+00
3.150000000000000355e+00,8.884592113500000323e+02,-4.373978487695312722e+00,-2.701080012000000585e-01,1.988637806402341335e+00
3.200000000000000178e+00,9.262271039400000063e+02,-4.380346012890624863e+00,4.059708102333342734e-03,1.988637806402341335e+00
3.250000000000000000e+00,8.980802166600000191e+02,-4.378239131249999971e+00,-2.855148369006667020e-01,1.988637806402341335e+00
3.300000000000000266e+00,9.101618476700000429e+02,-4.380871548046875397e+00,-2.361874357286666559e-01,1.988637806402341335e+00
3.350000000000000089e+00,8.941517142899999726e+02,-4.379336904296875055e+00,9.368957000000881208e-05,1.988637806402341335e+00
3.400000000000000355e+00,9.072436155799999824e+02,-4.380749158789062569e+00,-3.962414273333332848e-01,1.988637806402341335e+00
3.450000000000000178e+00,8.564483818200000087e+02,-4.373043585546875001e+00,3.509481670333332998e-02,1.988637806402341335e+00
3.500000000000000000e+00,9.495893217200000436e+02,-4.381464512695312230e+00,-2.670250789099999911e-01,1.988637806402341335e+00
3.550000000000000266e+00,9.217822246800000130e+02,-4.373463709374999731e+00,-1.596157955733330802e-02,1.988637806402341335e+00
3.600000000000000089e+00,9.013215516000000207e+02,-4.365977495117187246e+00,-1.016876262676666837e-01,1.988637806402341335e+00
3.650000000000000355e+00,9.784988985200000116e+02,-4.372920874218750420e+00,3.131438230133333223e-01,1.988637806402341335e+00
3.700000000000000178e+00,9.699904918099999804e+02,-4.372993706249999946e+00,-1.192644841743333295e-01,1.988637806402341335e+00
3.750000000000000000e+00,9.455731495100000075e+02,-4.373999427343750135e+00,1.994784977750000202e-02,1.988637806402341335e+00
3.800000000000000266e+00,8.830132740899999817e+02,-4.370061042382812566e+00,-1.593906027993333419e-01,1.988637806402341335e+00
3.850000000000000089e+00,9.467227828999999701e+02,-4.379970897265624608e+00,-1.203459076213333478e-01,1.988637806402341335e+00
3.900000000000000355e+00,8.835250849499999504e+02,-4.373223726562500246e+00,-3.915006525333333265e-01,1.988637806402341335e+00
3.950000000000000178e+00,8.790307372800000394e+02,-4.373075059960937594e+00,-2.136383900000001553e-03,1.988637806402341335e+00
4.000000000000000000e+00,9.004280971900000168e+02,-4.375327728320312914e+00,-3.789173069633332974e-02,1.988637806402341335e+00
4.049999999999999822e+00,8.969602277499999445e+02,-4.373765069531249772e+00,5.560917580013332445e-02,1.988637806402341335e+00
4.100000000000000533e+00,9.426814830800000209e+02,-4.378897565429687333e+00,1.967348528981333333e-01,1.988637806402341335e+00
4.150000000000000355e+00,8.856928105399999822e+02,-4.371730191992187819e+00,-2.746009476593333498e-01,1.988637806402341335e+00
4.200000000000000178e+00,9.327493409300000167e+02,-4.378949445703124610e+00,1.888680744933333155e-01,1.988637806402341335e+00
4.250000000000000000e+00,8.881864910000000464e+02,-4.375079794531250066e+00,-5.189550696233333760e-01,1.988637806402341335e+00
4.299999999999999822e+00,9.211080671299999949e+02,-4.381806327343750418e+00,2.487920135766667415e-02,1.988637806402341335e+00
4.350000000000000533e+00,9.610271855199999891e+02,-4.390922834570312183e+00,-7.034857979899999947e-01,1.988637806402341335e+00
4.400000000000000355e+00,8.648656124200000477e+02,-4.383966284765625332e+00,-3.268924821699999428e-01,1.988637806402341335e+00
4.450000000000000178e+00,8.250368540599999960e+02,-4.380643216406250318e+00,-2.033538312106666635e-01,1.988637806402341335e+00
4.500000000000000000e+00,8.615875959100000046e+02,-4.383559482617187086e+00,-3.235826796819999962e-01,1.988637806402341335e+00
4.549999999999999822e+00,8.891613848700000062e+02,-4.383917110546875051e+00,3.281620036999999268e-02,1.988637806402341335e+00
4.600000000000000533e+00,9.120561887600000546e+02,-4.383875957226562647e+00,-6.796036676633333551e-01,1.988637806402341335e+00
4.650000000000000355e+00,8.715246887600000036e+02,-4.376717356054687258e+00,1.124535986403333299e-01,1.988637806402341335e+00
4.700000000000000178e+00,9.238753407100000459e+02,-4.381757243359374776e+00,-2.304533170693333355e-01,1.988637806402341335e+00
4.750000000000000000e+00,9.308958042599999771e+02,-4.381345914062499958e+00,-1.378497023636666430e-01,1.988637806402341335e+00
4.800000000000000711e+00,8.852708453100000270e+02,-4.375706683203125280e+00,-3.866236466800000021e-02,1.988637806402341335e+00
4.850000000000000533e+00,8.647802276999999549e+02,-4.372476063085937170e+00,-6.974240154999999941e-02,1.988637806402341335e+00
4.900000000000000355e+00,9.078020933000000241e+02,-4.375945745117187258e+00,-1.943439854873333372e-01,1.988637806402341335e+00
4.950000000000000178e+00,9.218890691699999707e+02,-4.375691242382812263e+00,-2.543279603199999905e-01,1.988637806402341335e+00
5.000000000000000000e+00,8.814087772999999970e+02,-4.369732468945312753e+00,3.720165544733333718e-02,1.988637806402341335e+00
5.050000000000000711e+00,9.156267443499999672e+02,-4.374304099609375385e+00,-2.757557750466666513e-01,1.988637806402341335e+00
5.100000000000000533e+00,9.076123309700000164e+02,-4.373913408593749885e+00,-5.018091460926666914e-01,1.988637806402341335e+00
5.150000000000000355e+00,9.202936340700000528e+02,-4.377690888281249748e+00,-4.443693525433333735e-01,1.988637806402341335e+00
5.200000000000000178e+00,8.880949867299999596e+02,-4.377870305468749557e+00,-1.880058384744000277e-01,1.988637806402341335e+00
5.250000000000000000e+00,9.027985503600000357e+02,-4.384372465039062305e+00,-5.221245016333333488e-01,1.988637806402341335e+00
5.300000000000000711e+00,8.501204671399999597e+02,-4.381112233203125150e+00,-3.451704601493332802e-01,1.988637806402341335e+00
5.350000000000000533e+00,8.700812688199999911e+02,-4.384722072851562125e+00,-5.486920914066666377e-01,1.988637806402341335e+00
5.400000000000000355e+00,8.769527688299999681e+02,-4.385107148242187058e+00,-6.289778560933333429e-01,1.988637806402341335e+00
5.450000000000000178e+00,9.055833220299999766e+02,-4.385919479882812944e+00,6.658734850666667149e-02,1.988637806402341335e+00
5.500000000000000000e+00,8.953237097300000187e+02,-4.381013906054687546e+00,-3.953751475480000166e-01,1.988637806402341335e+00
5.550000000000000711e+00,9.149860132400000339e+02,-4.378759403124999672e+00,1.053567947696666812e-01,1.988637806402341335e+00
5.600000000000000533e+00,9.148577990100000079e+02,-4.373478466601562253e+00,-3.498265387533333048e-01,1.988637806402341335e+00
5.650000000000000355e+00,9.248043222500000411e+02,-4.370368650195312732e+00,-1.524836609099999851e-02,1.988637806402341335e+00
5.700000000000000178e+00,9.342952893499999618e+02,-4.370589452734375158e+00,-9.874841202999999623e-02,1.988637806402341335e+00
5.750000000000000000e+00,9.403460039200000438e+02,-4.373160535742187882e+00,-1.543120145083333450e-01,1.988637806402341335e+00
5.800000000000000711e+00,9.276660625099999606e+02,-4.374888155664062417e+00,-4.040386546533332457e-02,1.988637806402341335e+00
5.850000000000000533e+00,8.612332062899999983e+02,-4.369309758007812405e+00,-4.863594849233333073e-01,1.988637806402341335e+00
5.900000000000000355e+00,9.070855299600000308e+02,-4.376778294335937680e+00,-1.088044959630000003e-01,1.988637806402341335e+00
5.950000000000000178e+00,8.541935908100000461e+02,-4.370789570898437226e+00,-7.748669452733333851e-02,1.988637806402341335e+00
6.000000000000000000e+00,9.163321970599999986e+02,-4.378671249804687804e+00,-1.290719875700000185e-01,1.988637806402341335e+00
6.050000000000000711e+00,8.810685409999999820e+02,-4.375370556250000043e+00,-2.240028573373333345e-02,1.988637806402341335e+00
6.100000000000000533e+00,9.074677850900000067e+02,-4.381042655859374690e+00,-5.010376711433334185e-01,1.988637806402341335e+00
6.150000000000000355e+00,8.438231831599999850e+02,-4.377148715234374876e+00,6.174922986266665609e-02,1.988637806402341335e+00
6.200000000000000178e+00,8.530810003100000358e+02,-4.382643862500000154e+00,-5.121638675733333201e-01,1.988637806402341335e+00
6.250000000000000000e+00,8.809045043999999507e+02,-4.387668762499999708e+00,-1.100020608906666642e-01,1.988637806402341335e+00
6.300000000000000711e+00,8.415556275799999639e+02,-4.381186835156250403e+00,-2.341285322270000024e-01,1.988637806402341335e+00
6.350000000000000533e+00,8.771412791599999537e+02,-4.379344163281250424e+00,-1.185318704506666682e-01,1.988637806402341335e+00
6.400000000000000355e+00,8.845681126800000129e+02,-4.374343474609374560e+00,-2.435270755566666667e-01,1.988637806402341335e+00
6.450000000000000178e+00,8.784197409600000128e+02,-4.371078061523437697e+00,-1.894909991529999671e-01,1.988637806402341335e+00
6.500000000000000000e+00,8.903621322000000191e+02,-4.371275438867187724e+00,6.588436557299999496e-02,1.988637806402341335e+00
6.550000000000000711e+00,8.923250639000000319e+02,-4.371060923046875324e+00,-3.658077476616667378e-01,1.988637806402341335e+00
6.600000000000000533e+00,9.198640231099999482e+02,-4.374761445507812319e+00,1.396543919519999954e-01,1.988637806402341335e+00
6.650000000000000355e+00,9.314944200099999989e+02,-4.378799600781250412e+00,-3.201222120933333581e-01,1.988637806402341335e+00
6.700000000000000178e+00,8.382744843100000480e+02,-4.372195533593750127e+00,4.138228072766667043e-01,1.988637806402341335e+00
6.750000000000000000e+00,8.902868870300000026e+02,-4.382654923437500294e+00,-3.837717129136666294e-01,1.988637806402341335e+00
6.800000000000000711e+00,8.721145076300000483e+02,-4.382123908984374872e+00,5.418502913666682630e-03,1.988637806402341335e+00
6.850000000000000533e+00,9.041334738000000470e+02,-4.386675469726562859e+00,-5.197824878066666932e-01,1.988637806402341335e+00
6.900000000000000355e+00,8.598443601300000410e+02,-4.380013963867187776e+00,-1.639614987113333366e-01,1.988637806402341335e+00
6.950000000000000178e+00,8.693940353199999436e+02,-4.378927334374999703e+00,-2.872692696799999945e-01,1.988637806402341335e+00
7.000000000000000000e+00,8.478741373200000453e+02,-4.373152464648437210e+00,-3.544462018900000344e-01,1.988637806402341335e+00
7.050000000000000711e+00,9.029745997899999566e+02,-4.377721108203124878e+00,-3.049139037566667154e-01,1.988637806402341335e+00
7.100000000000000533e+00,8.794232026299999916e+02,-4.373075803710937848e+00,-1.601147660033332976e-01,1.988637806402341335e+00
7.150000000000000355e+00,8.985532298299999638e+02,-4.373613954101562840e+00,9.626062582999998785e-02,1.988637806402341335e+00
7.200000000000000178e+00,9.031732410600000094e+02,-4.372444671289062335e+00,-6.171349027833333833e-01,1.988637806402341335e+00
7.250000000000000000e+00,9.687099944200000436e+02,-4.379994316015625166e+00,-1.352959483566666676e-01,1.988637806402341335e+00
7.300000000000000711e+00,8.578087175599999910e+02,-4.367830634570312398e+00,-1.772703982236666642e-01,1.988637806402341335e+00
7.350000000000000533e+00,9.234880124200000182e+02,-4.379049189257812280e+00,-3.794232791533333482e-01,1.988637806402341335e+00
7.400000000000000355e+00,9.068280701800000543e+02,-4.383913988671874762e+00,-1.879650015270000196e-01,1.988637806402341335e+00
7.450000000000000178e+00,8.373050055400000247e+02,-4.380645662500000093e+00,-6.713881364666667295e-01,1.988637806402341335e+00
7.500000000000000000e+00,9.068002969100000428e+02,-4.391046103906250053e+00,-1.827681990436666737e-01,1.988637806402341335e+00
7.550000000000000711e+00,8.482277158599999893e+02,-4.383250350781249693e+00,-1.163612205546666473e-01,1.988637806402341335e+00
7.600000000000000533e+00,8.572853801300000214e+02,-4.381409097265625441e+00,-3.634679058566667176e-01,1.988637806402341335e+00
7.650000000000000355e+00,8.701117315699999608e+02,-4.377560204296875312e+00,1.362924802333333185e-01,1.988637806402341335e+00
7.700000000000000178e+00,8.257100704299999734e+02,-4.367787616992187871e+00,-2.117378084533333427e-01,1.988637806402341335e+00
7.750000000000000000e+00,9.468855794600000308e+02,-4.380608515039062567e+00,1.157678950466666662e-01,1.988637806402341335e+00
7.800000000000000711e+00,8.935228920700000117e+02,-4.372960565625000129e+00,-1.050710510609999954e-01,1.988637806402341335e+00
7.850000000000000533e+00,9.371878671800000120e+02,-4.377165865624999874e+00,-1.735057626676666798e-01,1.988637806402341335e+00
7.900000000000000355e+00,9.080819038900000351e+02,-4.373248447851562304e+00,1.309044144300000045e-01,1.988637806402341335e+00
7.950000000000000178e+00,8.924083971200000178e+02,-4.371820682421875048e+00,-1.134916160799999928e-02,1.988637806402341335e+00
8.000000000000000000e+00,9.312727816799999800e+02,-4.378374032226562740e+00,-2.039889956610000110e-01,1.988637806402341335e+00
8.050000000000000711e+00,8.943512789999999768e+02,-4.376608594335937852e+00,-3.193932510833333294e-01,1.988637806402341335e+00
8.099999999999999645e+00,8.977477575100000422e+02,-4.381192962109374811e+00,-3.763827535326666474e-01,1.988637806402341335e+00
8.150000000000000355e+00,8.671146223599999985e+02,-4.380641816406249944e+00,-1.918407939999999812e-01,1.988637806402341335e+00
8.200000000000001066e+00,9.034317247699999598e+02,-4.386701818945312858e+00,-4.854950335433333986e-01,1.988637806402341335e+00
8.250000000000000000e+00,8.530224261600000091e+02,-4.380080643164062870e+00,8.112190412966664710e-02,1.988637806402341335e+00
8.300000000000000711e+00,8.225305987199999436e+02,-4.373253907421874587e+00,-6.222344332033332703e-01,1.988637806402341335e+00
8.349999999999999645e+00,8.994032508000000234e+02,-4.377338299804687693e+00,-2.098140404630000067e-01,1.988637806402341335e+00
8.400000000000000355e+00,8.653018590799999856e+02,-4.368740251562499566e+00,-3.086600945599999868e-01,1.988637806402341335e+00
8.450000000000001066e+00,9.266034669199999598e+02,-4.375330844335937108e+00,-1.315014515256666405e-01,1.988637806402341335e+00
8.500000000000000000e+00,9.272945846600000550e+02,-4.376175340429687921e+00,-3.683447920333333125e-01,1.988637806402341335e+00
8.550000000000000711e+00,9.188047399199999745e+02,-4.377434335937500087e+00,-3.267410665393333247e-02,1.988637806402341335e+00
8.599999999999999645e+00,8.993450518600000123e+02,-4.378213174609374647e+00,-3.404013687133333743e-01,1.988637806402341335e+00
8.650000000000000355e+00,8.602518435599999975e+02,-4.375884941406249951e+00,-1.568554782146666660e-01,1.988637806402341335e+00
8.700000000000001066e+00,8.992660665399999971e+02,-4.382043322070312108e+00,-2.445625412140000066e-01,1.988637806402341335e+00
8.750000000000000000e+00,9.152804432499999621e+02,-4.384375898632812074e+00,-5.678736271600000052e-01,1.988637806402341335e+00
8.800000000000000711e+00,8.626793841300000167e+02,-4.377663371679687110e+00,-8.290662830000000705e-02,1.988637806402341335e+00
8.849999999999999645e+00,9.138166524099999606e+02,-4.381646803906249943e+00,-4.017701375733333524e-01,1.988637806402341335e+00
8.900000000000000355e+00,8.564554703999999674e+02,-4.369118984374999570e+00,-2.745636682803333506e-01,1.988637806402341335e+00
8.950000000000001066e+00,9.204953875400000243e+02,-4.373011044531249780e+00,5.842597188000001052e-02,1.988637806402341335e+00
9.000000000000000000e+00,8.950947148400000515e+02,-4.368276881640625220e+00,-1.824076133900000007e-01,1.988637806402341335e+00
9.050000000000000711e+00,9.106265531999999894e+02,-4.370997617968749971e+00,-1.494274094926666685e-01,1.988637806402341335e+00
9.099999999999999645e+00,9.508178582199999482e+02,-4.379781224414062812e+00,-1.175212755699999861e-01,1.988637806402341335e+00
9.150000000000000355e+00,8.807852006399999709e+02,-4.375830466992187695e+00,1.683856753400000128e-01,1.988637806402341335e+00
9.200000000000001066e+00,8.879587914400000273e+02,-4.378575946093749671e+00,-2.917847226133999938e-01,1.988637806402341335e+00
9.250000000000000000e+00,8.844369907400000557e+02,-4.378173757812500178e+00,-1.317138273233333379e-01,1.988637806402341335e+00
9.300000000000000711e+00,8.815533462600000121e+02,-4.377377110546874839e+00,-1.119688229090000098e-01,1.988637806402341335e+00
9.349999999999999645e+00,9.542901349799999480e+02,-4.384779935937499928e+00,-4.026198808933332818e-01,1.988637806402341335e+00
9.400000000000000355e+00,8.903329377500000419e+02,-4.374627973437499762e+00,-4.187104774166667265e-01,1.988637806402341335e+00
9.450000000000001066e+00,9.144936788899999556e+02,-4.375524009570312067e+00,-4.994732299999999903e-01,1.988637806402341335e+00
9.500000000000000000e+00,9.241622201999999788e+02,-4.373946280859374980e+00,-2.990627332766667146e-01,1.988637806402341335e+00
9.550000000000000711e+00,9.279831371999999874e+02,-4.367898113671874860e+00,-1.145275297373333362e-01,1.988637806402341335e+00
9.600000000000001421e+00,9.369125247800000125e+02,-4.360709825976562648e+00,-4.741178119433333005e-01,1.988637806402341335e+00
9.650000000000000355e+00,9.595080311000000393e+02,-4.361545819726562634e+00,4.417707582199999483e-01,1.988637806402341335e+00
9.700000000000001066e+00,9.105430423999999903e+02,-4.357231963281249953e+00,9.235506585623333431e-02,1.988637806402341335e+00
9.750000000000000000e+00,9.311800027799999953e+02,-4.363787434960937794e+00,9.353788398666666726e-02,1.988637806402341335e+00
9.800000000000000711e+00,9.688502980900000239e+02,-4.373186046093749724e+00,-2.595726780556666946e-01,1.988637806402341335e+00
9.850000000000001421e+00,9.027372261599999774e+02,-4.368923141796875242e+00,-1.275204303042666576e-01,1.988637806402341335e+00
9.900000000000000355e+00,8.996543092299999671e+02,-4.370759096289062562e+00,-1.048775136209999931e-01,1.988637806402341335e+00
9.950000000000001066e+00,8.923167829899999788e+02,-4.370910938085937225e+00,-3.034541621033333136e-01,1.988637806402341335e+00
1.000000000000000000e+01,9.004866010499999902e+02,-4.372170503124999996e+00,2.779087592133333007e-01,1.988637806402341335e+00
1.005000000000000071e+01,8.601038774200000034e+02,-4.365985071484375091e+00,-3.514528262476666609e-01,1.988637806402341335e+00
1.010000000000000142e+01,9.339810940600000322e+02,-4.372772904101562830e+00,8.515271644099998982e-02,1.988637806402341335e+00
1.015000000000000036e+01,9.010504700599999524e+02,-4.366239119726562201e+00,-5.737276606800000706e-02,1.988637806402341335e+00
1.020000000000000107e+01,9.402350723900000276e+02,-4.369658935156249591e+00,-2.511680795056667193e-01,1.988637806402341335e+00
1.025000000000000000e+01,9.803104361199999630e+02,-4.375875473242187397e+00,3.107753934766666615e-01,1.988637806402341335e+00
1.030000000000000071e+01,8.913190146099999538e+02,-4.369323928515624900e+00,-4.725131497099999689e-01,1.988637806402341335e+00
1.035000000000000142e+01,9.167919520899999952e+02,-4.377209814062499760e+00,1.501170710733333025e-01,1.988637806402341335e+00
1.040000000000000036e+01,8.284602901599999996e+02,-4.369040773437499858e+00,-5.865023252866666814e-01,1.988637806402341335e+00
1.045000000000000107e+01,8.740783014200000025e+02,-4.375247420312500246e+00,3.145801131166666154e-01,1.988637806402341335e+00
1.050000000000000000e+01,8.901549496699999509e+02,-4.375822232421874958e+00,-2.199210499639999983e-01,1.988637806402341335e+00
1.055000000000000071e+01,8.823229972799999814e+02,-4.371840620117187548e+00,-1.144127078000001241e-02,1.988637806402341335e+00
1.060000000000000142e+01,9.321137818299999935e+02,-4.374570790039062906e+00,-3.827783334633335505e-02,1.988637806402341335e+00
1.065000000000000036e+01,9.205611863300000550e+02,-4.371602135156249958e+00,-3.607479710709999843e-01,1.988637806402341335e+00
1.070000000000000107e+01,9.119397146799999518e+02,-4.371735072656250054e+00,-1.470915807633333128e-01,1.988637806402341335e+00
1.075000000000000000e+01,8.686406237200000078e+02,-4.370936043945312655e+00,-2.840514921143333371e-01,1.988637806402341335e+00
1.080000000000000071e+01,9.062766140400000268e+02,-4.381525305273437532e+00,2.748742332533333776e-01,1.988637806402341335e+00
1.085000000000000142e+01,8.443717379500000106e+02,-4.377662102929687826e+00,-6.350759961833333245e-01,1.988637806402341335e+00
1.090000000000000036e+01,9.104299613599999930e+02,-4.387295344726562796e+00,1.681736199666666876e-01,1.988637806402341335e+00
1.095000000000000107e+01,8.437003821399999879e+02,-4.378225221874999740e+00,-7.439394065700000169e-01,1.988637806402341335e+00
1.100000000000000000e+01,9.316050686500000211e+02,-4.386536937499999844e+00,2.441464102266666936e-01,1.988637806402341335e+00
1.105000000000000071e+01,9.122414495299999544e+02,-4.381334000781249571e+00,-2.958651044533333607e-01,1.988637806402341335e+00
1.110000000000000142e+01,9.407658167900000308e+02,-4.382611028515625229e+00,-2.033484874966666744e-01,1.988637806402341335e+00
1.115000000000000036e+01,9.348210700600000109e+02,-4.379939433007812077e+00,7.077133473900000527e-02,1.988637806402341335e+00
1.120000000000000107e+01,8.607207708800000319e+02,-4.368785994335937062e+00,-9.680813397133332388e-02,1.988637806402341335e+00
1.125000000000000000e+01,9.260861401399999977e+02,-4.373125876953125157e+00,2.897336413300000135e-01,1.988637806402341335e+00
