time_ps,T_K,PE_eV_atom,P_GPa,rho_g_cm3
1.940000000000000213e+01,7.216744458399999758e+02,-4.426956989257812225e+00,-1.586442379663333402e-01,2.091519281117442564e+00
1.945000000000000284e+01,7.262898520100000042e+02,-4.430665925390624871e+00,-1.270925805166666922e-01,2.091519281117442564e+00
1.950000000000000000e+01,7.089568702599999597e+02,-4.431319957812499766e+00,-3.719035351166666281e-01,2.091519281117442564e+00
1.955000000000000071e+01,7.151821865699999989e+02,-4.433706011914062550e+00,6.520779545833332858e-02,2.091519281117442564e+00
1.960000000000000142e+01,7.112553709600000502e+02,-4.434220193359374562e+00,-1.294695847186666526e-01,2.091519281117442564e+00
1.965000000000000213e+01,6.741750160999999935e+02,-4.429937610937500381e+00,-3.353918100419999715e-01,2.091519281117442564e+00
1.970000000000000284e+01,6.771092919899999742e+02,-4.429906025781249923e+00,-7.002191223133334697e-02,2.091519281117442564e+00
1.975000000000000000e+01,6.878352065499999526e+02,-4.430230280273437238e+00,-4.291291593419999106e-02,2.091519281117442564e+00
1.980000000000000071e+01,6.925700209499999573e+02,-4.429992282617187804e+00,5.272916216333333080e-03,2.091519281117442564e+00
1.985000000000000142e+01,7.183550835099999858e+02,-4.432897583593749857e+00,-3.625598484999999482e-01,2.091519281117442564e+00
1.990000000000000213e+01,7.006681742900000245e+02,-4.430969798242187174e+00,1.157867062076000098e-01,2.091519281117442564e+00
1.995000000000000284e+01,7.291978702599999451e+02,-4.435003786328125308e+00,-6.555494445499999712e-01,2.091519281117442564e+00
2.000000000000000000e+01,6.786751405400000294e+02,-4.429029755078125241e+00,1.292622690033333188e-01,2.091519281117442564e+00
2.005000000000000071e+01,7.079013869799999839e+02,-4.432761555468750281e+00,-5.312580057299999270e-01,2.091519281117442564e+00
2.010000000000000142e+01,6.774877781300000379e+02,-4.428932475976562699e+00,1.119194789666666523e-01,2.091519281117442564e+00
2.015000000000000213e+01,6.996237682800000357e+02,-4.431641398828125133e+00,-2.760561799733333155e-01,2.091519281117442564e+00
2.020000000000000284e+01,6.877740065299999515e+02,-4.429227298242187416e+00,-2.747682433333388801e-04,2.091519281117442564e+00
2.025000000000000000e+01,6.915357248699999673e+02,-4.427590936523437826e+00,1.385204933136666983e-01,2.091519281117442564e+00
2.030000000000000071e+01,7.153169737900000200e+02,-4.428088140234375025e+00,1.712190440306666783e-01,2.091519281117442564e+00
2.035000000000000142e+01,7.249456419499999811e+02,-4.426931244921875397e+00,-2.180806278959999955e-01,2.091519281117442564e+00
2.040000000000000213e+01,7.092980027600000312e+02,-4.423693959179687774e+00,1.285912622093333402e-01,2.091519281117442564e+00
2.045000000000000284e+01,7.016104879199999687e+02,-4.421672840820312089e+00,-1.723265881500000152e-01,2.091519281117442564e+00
2.050000000000000000e+01,7.617349056499999733e+02,-4.430025241992187723e+00,3.473791531666667320e-02,2.091519281117442564e+00
2.055000000000000071e+01,7.203775030799999968e+02,-4.429313245117187492e+00,-1.980620330220000114e-01,2.091519281117442564e+00
2.060000000000000142e+01,7.387186812800000553e+02,-4.437050313867187512e+00,7.339658544566667053e-02,2.091519281117442564e+00
2.065000000000000213e+01,6.693161908700000140e+02,-4.431248172851562472e+00,-1.625821964444999768e-01,2.091519281117442564e+00
2.070000000000000284e+01,6.924233131500000127e+02,-4.435256944531250412e+00,-1.097266098319999994e-01,2.091519281117442564e+00
2.075000000000000000e+01,6.698788394399999788e+02,-4.432753602734375242e+00,3.744700002933332855e-02,2.091519281117442564e+00
2.080000000000000071e+01,6.660763341000000537e+02,-4.431075193164062398e+00,-5.481091708633333281e-01,2.091519281117442564e+00
2.085000000000000142e+01,6.768475149700000202e+02,-4.429054051562499872e+00,-8.600553666333334013e-02,2.091519281117442564e+00
2.090000000000000213e+01,7.073270063400000254e+02,-4.429064996093750040e+00,-9.923249654733333480e-02,2.091519281117442564e+00
2.095000000000000284e+01,7.313477058199999874e+02,-4.430193405273437079e+00,-3.663192551600000235e-01,2.091519281117442564e+00
2.100000000000000000e+01,6.915536772599999722e+02,-4.425280343164062380e+00,1.339507259213333357e-01,2.091519281117442564e+00
2.105000000000000071e+01,6.982473163199999817e+02,-4.426964288476562537e+00,-3.385907427527666269e-01,2.091519281117442564e+00
2.110000000000000142e+01,7.041692219400000567e+02,-4.428792115039062338e+00,5.609784678300000493e-02,2.091519281117442564e+00
2.115000000000000213e+01,6.750321250299999747e+02,-4.425711445898437901e+00,-3.574904036235566629e-01,2.091519281117442564e+00
2.120000000000000284e+01,6.943407191400000329e+02,-4.428960487500000376e+00,-1.387359821866666898e-01,2.091519281117442564e+00
2.125000000000000000e+01,6.689380068599999731e+02,-4.427693507617187940e+00,-2.324736366769999674e-01,2.091519281117442564e+00
2.130000000000000071e+01,6.784169858499999464e+02,-4.434648429492187738e+00,-4.948889093466666833e-01,2.091519281117442564e+00
2.135000000000000142e+01,6.562526851500000475e+02,-4.436824913085937183e+00,1.160861373080000064e-01,2.091519281117442564e+00
2.140000000000000213e+01,6.483105353400000013e+02,-4.436620187109374669e+00,-7.654249674133333237e-01,2.091519281117442564e+00
2.145000000000000284e+01,6.772170707799999718e+02,-4.438195736328125030e+00,2.083711636236666720e-01,2.091519281117442564e+00
2.150000000000000000e+01,6.578462308099999518e+02,-4.431771760156250295e+00,-7.213058148333333364e-01,2.091519281117442564e+00
2.155000000000000071e+01,7.313894968099999687e+02,-4.437862555078124771e+00,-2.069007977066666670e-01,2.091519281117442564e+00
2.160000000000000142e+01,6.947013512300000002e+02,-4.431484989648437178e+00,-1.608098943536666880e-01,2.091519281117442564e+00
2.165000000000000213e+01,6.963796351600000207e+02,-4.429846017578125128e+00,-4.974863238566666901e-01,2.091519281117442564e+00
2.170000000000000284e+01,6.800924206600000161e+02,-4.426178976171875057e+00,1.615597926900000092e-01,2.091519281117442564e+00
2.175000000000000000e+01,7.106663455599999679e+02,-4.428094432031249639e+00,-4.798529101366666438e-01,2.091519281117442564e+00
2.180000000000000071e+01,7.219734139900000400e+02,-4.427736137109374859e+00,1.501019624866666846e-01,2.091519281117442564e+00
2.185000000000000142e+01,7.212889436799999885e+02,-4.426999757617187115e+00,-4.785808296733333189e-01,2.091519281117442564e+00
2.190000000000000213e+01,7.289452632600000470e+02,-4.429109436328125149e+00,7.030307526766665926e-02,2.091519281117442564e+00
2.195000000000000284e+01,7.159807935400000360e+02,-4.432349108203124999e+00,-2.443626772286666693e-01,2.091519281117442564e+00
2.200000000000000000e+01,6.785090188699999771e+02,-4.432582906835937919e+00,-1.360974712366666839e-01,2.091519281117442564e+00
2.205000000000000071e+01,6.445293680500000164e+02,-4.430518546484375264e+00,-1.649453375533333488e-01,2.091519281117442564e+00
2.210000000000000142e+01,6.805095671000000266e+02,-4.434793820312499690e+00,-2.321574827300000032e-01,2.091519281117442564e+00
2.215000000000000213e+01,6.818758802500000229e+02,-4.433131318945312316e+00,7.792966796666667140e-02,2.091519281117442564e+00
2.220000000000000284e+01,7.001248312400000486e+02,-4.432688423046874604e+00,-4.025852945166666363e-01,2.091519281117442564e+00
2.225000000000000000e+01,7.221175545500000226e+02,-4.433203495312500131e+00,4.970678195333332744e-02,2.091519281117442564e+00
2.230000000000000071e+01,7.067923613699999805e+02,-4.430211611523437121e+00,-1.451543598826666726e-01,2.091519281117442564e+00
2.235000000000000142e+01,6.855215078600000425e+02,-4.427006693164062590e+00,-1.229356043233333362e-01,2.091519281117442564e+00
2.240000000000000213e+01,7.014278179299999465e+02,-4.428860455078124758e+00,-2.354772814766666611e-01,2.091519281117442564e+00
2.245000000000000284e+01,7.129148011900000483e+02,-4.431113184960937090e+00,-1.761079305666666539e-01,2.091519281117442564e+00
2.250000000000000000e+01,7.220933315099999845e+02,-4.433481029687500019e+00,-3.070317358116667061e-01,2.091519281117442564e+00
2.255000000000000071e+01,6.827722690599999851e+02,-4.430090005664062858e+00,-2.842682797406666517e-01,2.091519281117442564e+00
2.260000000000000142e+01,6.710496128900000485e+02,-4.429044861914062103e+00,-2.893994820146666425e-01,2.091519281117442564e+00
2.265000000000000213e+01,6.859685778100000562e+02,-4.430152299023437656e+00,-1.539733897833333309e-01,2.091519281117442564e+00
2.270000000000000284e+01,7.182882855300000529e+02,-4.433610598828124694e+00,3.668878826966667089e-02,2.091519281117442564e+00
2.275000000000000000e+01,6.920594368299999815e+02,-4.429975451367187844e+00,-1.743411933999999830e-01,2.091519281117442564e+00
2.280000000000000071e+01,7.128328305700000556e+02,-4.432948304687499785e+00,-2.461421747833333062e-01,2.091519281117442564e+00
2.285000000000000142e+01,7.070958997000000181e+02,-4.432492067382812095e+00,1.668965689999996060e-03,2.091519281117442564e+00
2.290000000000000213e+01,7.036084048400000484e+02,-4.431938975976562389e+00,-2.778323695566666252e-01,2.091519281117442564e+00
2.295000000000000284e+01,6.785066101800000524e+02,-4.428288521289062807e+00,-1.560632341800000100e-01,2.091519281117442564e+00
2.300000000000000000e+01,7.431763174100000242e+02,-4.436199520898437498e+00,-2.823285903643333317e-01,2.091519281117442564e+00
2.305000000000000071e+01,6.911354953400000340e+02,-4.430001035937499942e+00,-3.408507013799999541e-01,2.091519281117442564e+00
2.310000000000000142e+01,6.862787223000000267e+02,-4.429724434375000186e+00,1.142275740509999943e-01,2.091519281117442564e+00
2.315000000000000213e+01,6.798769452300000466e+02,-4.429282391601562452e+00,-1.856619473549999955e-01,2.091519281117442564e+00
2.320000000000000284e+01,6.955456088600000157e+02,-4.430991557226562350e+00,-2.913135256759999958e-01,2.091519281117442564e+00
2.325000000000000000e+01,7.099083696200000304e+02,-4.432351257421874635e+00,-3.214981308499998552e-02,2.091519281117442564e+00
2.330000000000000071e+01,6.716819298899999922e+02,-4.427821174804687843e+00,-2.020425897800000037e-01,2.091519281117442564e+00
2.335000000000000142e+01,7.191102043299999877e+02,-4.434452797851562877e+00,-8.455922101533334956e-02,2.091519281117442564e+00
2.340000000000000213e+01,6.871142102799999520e+02,-4.432501999804687287e+00,-2.634853087601666810e-01,2.091519281117442564e+00
2.345000000000000284e+01,6.613252861600000188e+02,-4.431673877734374933e+00,-1.345640077686666713e-01,2.091519281117442564e+00
2.350000000000000000e+01,6.618629390400000148e+02,-4.432692241015624646e+00,-4.567770781433333482e-01,2.091519281117442564e+00
2.355000000000000071e+01,6.861674216799999613e+02,-4.434150317968749810e+00,-6.982653083433333630e-02,2.091519281117442564e+00
2.360000000000000142e+01,7.008377718399999594e+02,-4.431904990429687885e+00,-1.612493244193333453e-01,2.091519281117442564e+00
2.365000000000000213e+01,7.059446273600000268e+02,-4.428185509570312206e+00,-1.939190435400000023e-01,2.091519281117442564e+00
2.370000000000000284e+01,7.428912113200000249e+02,-4.431322605273437354e+00,-3.396043634666666144e-01,2.091519281117442564e+00
2.375000000000000000e+01,7.033484001199999511e+02,-4.425795341992187382e+00,-1.364554648602666898e-01,2.091519281117442564e+00
2.380000000000000071e+01,7.149689263300000448e+02,-4.427286605078124992e+00,-1.328409791666666263e-02,2.091519281117442564e+00
2.385000000000000142e+01,7.170383342000000084e+02,-4.429480961328125410e+00,-1.736504661046666398e-01,2.091519281117442564e+00
2.390000000000000213e+01,6.792571637600000258e+02,-4.427540992382812846e+00,-3.308993922636333518e-01,2.091519281117442564e+00
2.395000000000000284e+01,6.706599259099999699e+02,-4.428080505859375293e+00,9.779363520333332616e-02,2.091519281117442564e+00
2.400000000000000000e+01,6.922237017300000161e+02,-4.431509660546875118e+00,-4.071870333100000017e-01,2.091519281117442564e+00
2.405000000000000071e+01,7.029006391699999767e+02,-4.432747158789062780e+00,-8.484764496100000164e-02,2.091519281117442564e+00
2.410000000000000142e+01,7.200045277200000555e+02,-4.434633620703125167e+00,-4.812040515133333418e-01,2.091519281117442564e+00
2.415000000000000213e+01,6.876034475500000553e+02,-4.430391511328124921e+00,7.899019595500000879e-02,2.091519281117442564e+00
2.420000000000000284e+01,6.905783745999999610e+02,-4.430191114843750277e+00,-2.725212345133333769e-01,2.091519281117442564e+00
2.425000000000000000e+01,7.328738289200000509e+02,-4.434353991210937096e+00,-8.519501193866667321e-02,2.091519281117442564e+00
2.430000000000000071e+01,7.169736523499999521e+02,-4.431598412890624950e+00,-5.315116865100002336e-02,2.091519281117442564e+00
2.435000000000000142e+01,6.968447428599999967e+02,-4.427489449414062861e+00,-1.717408235733333122e-01,2.091519281117442564e+00
2.440000000000000213e+01,7.236632826300000261e+02,-4.429124098437499768e+00,-3.267864105199999591e-01,2.091519281117442564e+00
2.445000000000000284e+01,7.344784954000000425e+02,-4.429824202148437529e+00,-8.639625105999999832e-02,2.091519281117442564e+00
2.450000000000000000e+01,7.001728150899999719e+02,-4.425944916992187395e+00,-1.647313684533333322e-01,2.091519281117442564e+00
2.455000000000000071e+01,7.109785315799999807e+02,-4.428622615624999703e+00,-8.832301729633333653e-02,2.091519281117442564e+00
2.460000000000000142e+01,6.952211554000000433e+02,-4.429202817968749706e+00,-1.225856461403333347e-01,2.091519281117442564e+00
2.465000000000000213e+01,7.044150110099999438e+02,-4.433361148632812387e+00,-1.129408560458333294e-01,2.091519281117442564e+00
2.470000000000000284e+01,6.754658775499999592e+02,-4.432047057031249793e+00,-2.272272456299999910e-01,2.091519281117442564e+00
2.475000000000000000e+01,6.924298369599999887e+02,-4.435147325781249705e+00,-1.589495156593333236e-01,2.091519281117442564e+00
2.480000000000000071e+01,6.612264258899999732e+02,-4.431337418164062569e+00,-1.759209089986666363e-01,2.091519281117442564e+00
2.485000000000000142e+01,7.019680851399999710e+02,-4.433808738281250328e+00,-2.372170780231333265e-01,2.091519281117442564e+00
2.490000000000000213e+01,7.262992311000000427e+02,-4.430732457226562282e+00,-1.979432664400000152e-01,2.091519281117442564e+00
2.495000000000000284e+01,6.863150246400000469e+02,-4.422919754296875006e+00,1.620675650299999992e-01,2.091519281117442564e+00
2.500000000000000000e+01,7.095206028000000060e+02,-4.425748241015624806e+00,-8.819950392223334379e-02,2.091519281117442564e+00
2.505000000000000071e+01,7.375191423799999484e+02,-4.430463104882812253e+00,1.921192036666666270e-02,2.091519281117442564e+00
2.510000000000000142e+01,7.087827324899999439e+02,-4.429639578710937720e+00,-6.883411822333333763e-02,2.091519281117442564e+00
2.515000000000000213e+01,6.907928485899999487e+02,-4.430059241015625204e+00,-1.450444037166666589e-01,2.091519281117442564e+00
2.520000000000000284e+01,6.924349143900000172e+02,-4.431939828710937057e+00,-2.969067604913332992e-01,2.091519281117442564e+00
2.525000000000000000e+01,6.939318741800000225e+02,-4.433227956640624967e+00,-1.054832999999999986e-02,2.091519281117442564e+00
2.530000000000000071e+01,7.183782219900000428e+02,-4.437354004882812397e+00,-3.558195473233333739e-01,2.091519281117442564e+00
2.535000000000000142e+01,6.409900280800000019e+02,-4.429234994335937259e+00,-2.906233335266666384e-01,2.091519281117442564e+00
2.540000000000000213e+01,6.787906977599999436e+02,-4.434906476171875056e+00,-3.539075684599999883e-01,2.091519281117442564e+00
2.545000000000000284e+01,6.672838593400000491e+02,-4.432628586132812742e+00,7.236863414333345908e-03,2.091519281117442564e+00
2.550000000000000000e+01,7.100987716900000351e+02,-4.433872071679687110e+00,-1.480253162733333461e-01,2.091519281117442564e+00
2.555000000000000071e+01,6.877264746399999922e+02,-4.427459266601562859e+00,-3.572879222109999753e-01,2.091519281117442564e+00
2.560000000000000142e+01,6.993031360899999527e+02,-4.427559045898437518e+00,-1.000322922483333210e-01,2.091519281117442564e+00
2.565000000000000213e+01,7.350322071399999686e+02,-4.432245256249999876e+00,-5.698206339556666222e-01,2.091519281117442564e+00
2.570000000000000284e+01,6.985145866999999953e+02,-4.428843456054687877e+00,-8.963080903333345631e-03,2.091519281117442564e+00
2.575000000000000000e+01,6.867992332999999689e+02,-4.429100854492187267e+00,-3.340782863933333680e-01,2.091519281117442564e+00
2.580000000000000071e+01,6.711709644799999523e+02,-4.428784647070312275e+00,-1.768840935469999653e-01,2.091519281117442564e+00
2.585000000000000142e+01,6.739758765100000346e+02,-4.431033913671875268e+00,3.201861296866666956e-02,2.091519281117442564e+00
2.590000000000000213e+01,7.024788854399999991e+02,-4.437863970898437316e+00,-3.219919896750000343e-01,2.091519281117442564e+00
2.595000000000000284e+01,6.463481028500000320e+02,-4.434376902539062471e+00,-2.767228951951333227e-01,2.091519281117442564e+00
2.600000000000000000e+01,6.668831463100000292e+02,-4.437934707421875125e+00,-4.567901312000000047e-01,2.091519281117442564e+00
2.605000000000000071e+01,6.565475013999999874e+02,-4.434499138085937098e+00,-1.467298495299999839e-01,2.091519281117442564e+00
2.610000000000000142e+01,7.249781086299999515e+02,-4.438749907226562819e+00,-1.718176062133333348e-01,2.091519281117442564e+00
2.615000000000000213e+01,6.824242973100000427e+02,-4.430729022265625261e+00,-1.013456701403333410e-01,2.091519281117442564e+00
2.620000000000000284e+01,6.973187892199999851e+02,-4.431747391406250181e+00,-2.278032850326666692e-01,2.091519281117442564e+00
2.625000000000000000e+01,6.888327235000000428e+02,-4.429979845312500331e+00,-2.321767032899999805e-01,2.091519281117442564e+00
2.630000000000000071e+01,7.097995571999999811e+02,-4.432034676757812264e+00,-1.818273352400000265e-01,2.091519281117442564e+00
2.635000000000000142e+01,6.889844167999999627e+02,-4.428722209374999608e+00,-1.599353940776666594e-01,2.091519281117442564e+00
2.640000000000000213e+01,7.245708721700000297e+02,-4.432537436914062212e+00,-1.347859688713333448e-01,2.091519281117442564e+00
2.645000000000000284e+01,6.952826309199999741e+02,-4.428363091210937519e+00,-1.930718244046999710e-01,2.091519281117442564e+00
2.650000000000000000e+01,6.640612206800000195e+02,-4.423706514648437782e+00,-2.519975333890333569e-01,2.091519281117442564e+00
2.655000000000000071e+01,6.810177798800000346e+02,-4.423778218749999880e+00,-4.075384926999999630e-02,2.091519281117442564e+00
2.660000000000000142e+01,7.177347773100000268e+02,-4.426624549609375237e+00,-4.905503751033333248e-01,2.091519281117442564e+00
2.665000000000000213e+01,7.073964328299999806e+02,-4.425275158007812237e+00,5.878648167999998148e-02,2.091519281117442564e+00
2.670000000000000284e+01,6.964772389900000462e+02,-4.425054724609375434e+00,-3.595387437066666081e-01,2.091519281117442564e+00
2.675000000000000000e+01,6.837659253499999750e+02,-4.426016176171875038e+00,1.573386464763333048e-01,2.091519281117442564e+00
2.680000000000000071e+01,7.162456883700000390e+02,-4.434158228906250443e+00,-1.607707999530000043e-01,2.091519281117442564e+00
2.685000000000000142e+01,6.711594461800000317e+02,-4.432654236718749807e+00,-1.483912929552333171e-01,2.091519281117442564e+00
2.690000000000000213e+01,6.733316435399999591e+02,-4.434738583007812096e+00,-2.050662883899999900e-01,2.091519281117442564e+00
2.695000000000000284e+01,6.637774795599999607e+02,-4.433441341796875435e+00,-1.326620608100000098e-01,2.091519281117442564e+00
2.700000000000000000e+01,6.757016756599999781e+02,-4.433075913281250280e+00,-8.954941082783331174e-02,2.091519281117442564e+00
2.705000000000000071e+01,6.465033187799999723e+02,-4.426390816015625340e+00,-1.724938389633333402e-01,2.091519281117442564e+00
2.710000000000000142e+01,7.295609670300000289e+02,-4.433272991796875395e+00,-3.054334081000000256e-01,2.091519281117442564e+00
2.715000000000000213e+01,7.177885373899999877e+02,-4.429629439648437916e+00,1.916369714166667182e-02,2.091519281117442564e+00
2.720000000000000284e+01,7.071823770299999978e+02,-4.427638182031249592e+00,-1.820514372400000302e-01,2.091519281117442564e+00
2.725000000000000000e+01,7.243004646199999570e+02,-4.430174536328125079e+00,-1.663123109873333172e-01,2.091519281117442564e+00
2.730000000000000071e+01,6.935347514400000364e+02,-4.428205560937500174e+00,1.504269958866666645e-01,2.091519281117442564e+00
2.735000000000000142e+01,6.913550961199999847e+02,-4.431012633593749861e+00,-1.347696534533333323e-01,2.091519281117442564e+00
2.740000000000000213e+01,6.987531208999999990e+02,-4.435702733398437125e+00,-4.229133455100000383e-01,2.091519281117442564e+00
2.745000000000000284e+01,6.370186161300000549e+02,-4.430927152148437465e+00,-2.418987272999000016e-01,2.091519281117442564e+00
2.750000000000000000e+01,6.833374560099999826e+02,-4.437384768945312530e+00,-2.492904583233333249e-01,2.091519281117442564e+00
2.755000000000000071e+01,6.663823501599999872e+02,-4.434284963085937115e+00,-2.353542796500000256e-01,2.091519281117442564e+00
2.760000000000000142e+01,7.056731869400000505e+02,-4.435274689453125418e+00,-4.679361192116666679e-01,2.091519281117442564e+00
2.765000000000000213e+01,7.175187505500000498e+02,-4.432724131445312743e+00,6.309639213966666826e-02,2.091519281117442564e+00
2.770000000000000284e+01,7.397121620699999767e+02,-4.434398664843749671e+00,-7.812347474533334335e-01,2.091519281117442564e+00
2.775000000000000000e+01,7.122771093600000540e+02,-4.431381696875000387e+00,-2.785590445666666359e-01,2.091519281117442564e+00
2.780000000000000071e+01,6.996668271999999433e+02,-4.430438940429687555e+00,-4.663127811810000023e-01,2.091519281117442564e+00
2.785000000000000142e+01,6.771362714199999573e+02,-4.427451758398437853e+00,-2.152931555466666980e-01,2.091519281117442564e+00
2.790000000000000213e+01,7.200241418699999940e+02,-4.432619905078125200e+00,-2.249623156433333271e-01,2.091519281117442564e+00
2.795000000000000284e+01,7.010662352499999770e+02,-4.431198613085937765e+00,-2.092771273933332898e-01,2.091519281117442564e+00
2.800000000000000000e+01,6.462924117799999522e+02,-4.427173307812499736e+00,-9.726564490666663593e-03,2.091519281117442564e+00
2.805000000000000071e+01,6.845581788499999902e+02,-4.435151021874999877e+00,-3.323111872083333584e-01,2.091519281117442564e+00
2.810000000000000142e+01,6.583039639500000249e+02,-4.433602849999999762e+00,-1.241766902933333361e-01,2.091519281117442564e+00
2.815000000000000213e+01,6.843146685100000468e+02,-4.437051938671874751e+00,-1.763173947499999950e-01,2.091519281117442564e+00
2.820000000000000284e+01,6.856795298900000262e+02,-4.434912424414062748e+00,-5.107666086633333435e-01,2.091519281117442564e+00
2.825000000000000000e+01,7.142528550099999620e+02,-4.434110705468749636e+00,-1.240414659750000009e-01,2.091519281117442564e+00
2.830000000000000071e+01,7.115485787799999571e+02,-4.430178183203125286e+00,-1.546169780860000287e-01,2.091519281117442564e+00
2.835000000000000142e+01,7.113565367999999580e+02,-4.428856308789062446e+00,-2.585015489333338575e-03,2.091519281117442564e+00
2.840000000000000213e+01,7.213182397900000069e+02,-4.429732157617187305e+00,-1.305711293433333420e-01,2.091519281117442564e+00
2.845000000000000284e+01,7.186884328400000186e+02,-4.430166596874999918e+00,6.706232613994667080e-02,2.091519281117442564e+00
2.850000000000000000e+01,6.982211796899999854e+02,-4.429565366796874848e+00,-1.086050760456666736e-01,2.091519281117442564e+00
2.855000000000000071e+01,6.785897177900000088e+02,-4.428723452734375066e+00,-5.001162454999999452e-02,2.091519281117442564e+00
2.860000000000000142e+01,6.789516507299999830e+02,-4.429031483203124786e+00,2.493178978166666615e-01,2.091519281117442564e+00
2.865000000000000213e+01,7.167341262700000470e+02,-4.433515748828124714e+00,-5.911141076000000494e-01,2.091519281117442564e+00
2.870000000000000284e+01,7.286935227400000485e+02,-4.436224313085937787e+00,2.619623430339999559e-01,2.091519281117442564e+00
2.875000000000000000e+01,6.684332739400000492e+02,-4.431859508789062652e+00,-3.374953559433333528e-01,2.091519281117442564e+00
2.880000000000000071e+01,6.640982994199999894e+02,-4.433720849218749649e+00,-9.280567614533334619e-02,2.091519281117442564e+00
2.885000000000000142e+01,6.430862917499999867e+02,-4.431316106640625030e+00,-3.683308118733333303e-01,2.091519281117442564e+00
2.890000000000000213e+01,6.637462592599999880e+02,-4.431743698242187612e+00,-1.274086558763333210e-01,2.091519281117442564e+00
2.895000000000000284e+01,6.942409604700000045e+02,-4.431567958593750411e+00,-3.372870871000000631e-02,2.091519281117442564e+00
2.900000000000000000e+01,6.942498794599999883e+02,-4.428604659374999919e+00,-4.047924870199999803e-01,2.091519281117442564e+00
2.905000000000000071e+01,6.670784608699999580e+02,-4.423903898437499649e+00,-1.391586195199999952e-02,2.091519281117442564e+00
2.910000000000000142e+01,7.236450635700000475e+02,-4.430129616992187103e+00,-1.562575365803333394e-01,2.091519281117442564e+00
2.915000000000000213e+01,7.249871105299999954e+02,-4.430299528710937906e+00,-5.561131184199999411e-02,2.091519281117442564e+00
2.920000000000000284e+01,7.374551597900000388e+02,-4.433484071875000154e+00,-2.473277042233333611e-01,2.091519281117442564e+00
2.925000000000000000e+01,6.860100769900000159e+02,-4.429569090234375395e+00,-1.535436770666666895e-01,2.091519281117442564e+00
2.930000000000000071e+01,6.957572945900000150e+02,-4.434229804687499943e+00,6.809890940899998579e-02,2.091519281117442564e+00
2.935000000000000142e+01,6.729607460900000433e+02,-4.436056511523437607e+00,-6.432709893000000401e-01,2.091519281117442564e+00
2.940000000000000213e+01,6.508759184299999561e+02,-4.434964997851562174e+00,-1.718434373045999719e-01,2.091519281117442564e+00
2.945000000000000284e+01,6.933889538600000151e+02,-4.439558401953124900e+00,-2.106833148249999954e-01,2.091519281117442564e+00
2.950000000000000000e+01,6.648863180299999840e+02,-4.434533056835937792e+00,-3.054074684133333828e-01,2.091519281117442564e+00
2.955000000000000071e+01,6.909798219499999732e+02,-4.435496695117187471e+00,-1.535910050076666755e-01,2.091519281117442564e+00
2.960000000000000142e+01,6.994076240699999971e+02,-4.434211908984375228e+00,-4.595644395600000376e-01,2.091519281117442564e+00
2.965000000000000213e+01,7.197155602100000351e+02,-4.434812138476562637e+00,-9.931502519986667998e-02,2.091519281117442564e+00
2.970000000000000284e+01,7.425404478200000540e+02,-4.436463441601562252e+00,-5.108754681000000630e-01,2.091519281117442564e+00
2.975000000000000000e+01,7.160905105000000503e+02,-4.433216083007812891e+00,-4.711759342466665529e-02,2.091519281117442564e+00
2.980000000000000071e+01,7.189452525100000457e+02,-4.434775152929687714e+00,-4.551521737933333367e-01,2.091519281117442564e+00
2.985000000000000142e+01,6.743771382600000379e+02,-4.430680336328125080e+00,-1.637919393100000232e-01,2.091519281117442564e+00
2.990000000000000213e+01,6.992687685700000202e+02,-4.435021598437500323e+00,-5.265206916033332574e-01,2.091519281117442564e+00
2.995000000000000284e+01,6.954259823600000345e+02,-4.436175232031249749e+00,-1.915862519279999676e-01,2.091519281117442564e+00
3.000000000000000000e+01,6.759925311700000066e+02,-4.435422311718750343e+00,-4.290135980249999981e-01,2.091519281117442564e+00
3.005000000000000071e+01,6.705844595300000037e+02,-4.435351502929687939e+00,-1.250982217567333243e-01,2.091519281117442564e+00
3.010000000000000142e+01,6.682900327800000468e+02,-4.433862110546875179e+00,-6.041166368766667238e-01,2.091519281117442564e+00
3.015000000000000213e+01,7.248790771000000177e+02,-4.436666227929687345e+00,-1.557052895860000230e-01,2.091519281117442564e+00
3.020000000000000284e+01,6.949835443499999883e+02,-4.428614165429687333e+00,-2.312141313100000151e-01,2.091519281117442564e+00
3.025000000000000000e+01,7.053908078599999953e+02,-4.427616112109374669e+00,-1.917191498083333501e-01,2.091519281117442564e+00
3.030000000000000071e+01,6.899444306799999822e+02,-4.424830954492187551e+00,1.044551631756666654e-01,2.091519281117442564e+00
3.035000000000000142e+01,7.234496904799999584e+02,-4.429303947851562562e+00,-5.073821850899999930e-01,2.091519281117442564e+00
3.040000000000000213e+01,7.115530868600000076e+02,-4.429762156445312904e+00,-8.248144410666667647e-02,2.091519281117442564e+00
3.045000000000000284e+01,6.993970279000000119e+02,-4.431340998242187190e+00,-5.900221958300000402e-01,2.091519281117442564e+00
3.050000000000000000e+01,7.227771232200000213e+02,-4.437664571679687420e+00,-1.495263657060000029e-01,2.091519281117442564e+00
3.055000000000000071e+01,6.835434713500000043e+02,-4.434121890820312828e+00,-3.460440576366666243e-01,2.091519281117442564e+00
3.060000000000000142e+01,6.770154720000000452e+02,-4.433348891796875080e+00,-3.452940240473332811e-01,2.091519281117442564e+00
