(written by ASE)

192 atoms
4 atom types

0.0               24.909354  xlo xhi
0.0      21.815299402435457  ylo yhi
0.0       9.619301915937136  zlo zhi
    0.40926158522763945    0.019207506470194195      5.7044945035593937  xy xz yz

Masses

     1      6.9399999982147245 # Li
     2       91.22399997653315 # Zr
     3      15.998999995884349 # O
     4      35.449999990880691 # Cl

Atoms # atomic

     1   1      12.255969252005466      3.5732187955111967      2.0557602510587567
     2   1      9.5947632514727434      9.4854262485984329      9.2359727345870404
     3   1      3.2314196285581867       12.76432057741301      3.4332827626286178
     4   1      5.9514872204991693      1.8189812228719904      2.9965664556450728
     5   1     0.48056964336067759      7.7787126302087843      2.5438340109714908
     6   1      12.005144384195408      8.8474818823471804      4.9066712370927092
     7   1       5.938385328697442      4.2569897702032398     0.44562378055770335
     8   1      9.8036889324285337      8.2415781546552118     0.34106196873146638
     9   1      3.0476575960794654      8.8330247247044316      3.3948151742667858
    10   1      9.6175581215534898      10.358511518061993      1.8355263336933754
    11   1      6.1020762210760022      7.1853710811755844       6.308357435075405
    12   1      12.578826518737646       14.47747760399718      6.1984472913839062
    13   1      9.2129458967825606      4.3058608972962125      6.9406245307080381
    14   2      12.476154218573011      10.603613941077645     0.29148408665672615
    15   2      5.8131226224225374      5.7886757864996943      9.4935776398958378
    16   2      3.1338557112755767       5.584699407927288      3.1821805054149954
    17   2      10.279827149203808       5.987149645301348      3.2833274650610744
    18   2      3.3958138800567537      11.266481563278594      6.4804852235591834
    19   2      9.1230101659859013      11.172630341291303      6.3148697024724942
    20   4      4.8032887854691095      5.4439289670011659      7.3793705103958454
    21   4      11.606528270911344       5.703665219873832      7.4046115586232641
    22   4      1.3778745228121447      10.333744642535009      2.5424584507975116
    23   4      4.8768652100832517      2.2340280499320611     0.73416436082815384
    24   4      10.589956986972336      1.5855374712994064     0.53583359392536212
    25   4       1.057112269245704      14.408498405825165      8.7067860782855888
    26   4      7.6038727821743226      14.871975991404106      8.8614740723957741
    27   4      4.4688509085432022      9.4797747182522158      1.0071601492024491
    28   4      1.9789059779846427      6.6926675165850353      9.2237466018518859
    29   4      7.5120729658094412      7.3537158999082104      8.7032942716901065
    30   4      2.0228779407487729      5.2491392203026406      5.5905555068062593
    31   4      8.6655667003578305      5.5724591866332398      5.3532569478420067
    32   4      4.4980269418800374      10.817253397367564      4.2967016833012188
    33   4      10.966266276347108      11.056218235985343      4.4846436041347992
    34   4      2.0909996005151283      3.7248176168222962      2.0655527004091807
    35   4      8.6714604333679031      4.0184951241305793      1.8483103859396566
    36   4      8.5786580718789445      7.4460081166784349      2.2617383629847181
    37   4      5.1911575539555281      9.7458948633999896      7.1468431251818973
    38   4      10.557524691179653      9.2406628063816871       7.341037592260836
    39   4      4.5904334044368058      5.9736815530074292      1.1106157413083535
    40   4      11.701643307362627      5.7274612064428192      1.2553669965393757
    41   4      1.9294401319865162      10.903357588786971      8.3112211448984219
    42   4      8.0017014215728537      11.305627602327327      8.5312338183197376
    43   4      4.9007238432126883      7.3171005250504066      4.3987336187235648
    44   4      1.7692225974803908      9.0345112700227705      5.6452989540098573
    45   4      8.3375611007038266      9.3128393611684022      4.9849050195750255
    46   4       4.913232273899018      3.7233827824337906      3.8141301640844016
    47   4      11.250032701357366       3.807930085898696      4.1668603460399005
    48   4      1.6097803748683068      12.683230436876116      5.2862104134879244
    49   4      7.7145483071308254      12.654001139607029      5.0096554834047327
    50   3      10.975317549918865       9.505754466985378     0.86747826608112599
    51   3      2.1415139084840766      6.9602260738805706      2.4729493751529503
