time_ps,T_K,PE_eV,Etot_eV,P_GPa,volume_A3,density_g_cm3
3.100000000000000089e+00,5.432419899999999870e+02,-9.014600699999999733e+02,-8.880481399999999894e+02,-1.293799900000000003e-01,6.883391300000000228e+03,1.619709999999999983e+00
3.149999999999999911e+00,5.820594899999999825e+02,-9.015157699999999750e+02,-8.871454899999999952e+02,2.514168400000000303e-01,6.871237000000000080e+03,1.622575000000000101e+00
3.200000000000000178e+00,6.289005700000000161e+02,-9.017156599999999571e+02,-8.861889300000000276e+02,-4.589574700000000583e-03,6.892808100000000195e+03,1.617497200000000079e+00
3.250000000000000000e+00,6.142168299999999590e+02,-9.011250999999999749e+02,-8.859608899999999494e+02,1.171201099999999960e-02,6.923822299999999814e+03,1.610251799999999900e+00
3.299999999999999822e+00,6.012951799999999594e+02,-9.007327699999999595e+02,-8.858875900000000456e+02,-1.957948399999999978e-01,6.957580399999999827e+03,1.602438900000000110e+00
3.350000000000000089e+00,6.195868199999999888e+02,-9.010996400000000222e+02,-8.858028500000000349e+02,1.750940200000000169e-01,6.972715299999999843e+03,1.598960699999999902e+00
3.399999999999999911e+00,6.201299800000000459e+02,-9.013330200000000332e+02,-8.860228299999999990e+02,-1.754226799999999975e-01,7.009407500000000255e+03,1.590590600000000077e+00
3.450000000000000178e+00,6.074008700000000545e+02,-9.014801899999999932e+02,-8.864842499999999745e+02,-2.185276300000000005e-01,7.019340000000000146e+03,1.588339799999999968e+00
3.500000000000000000e+00,5.613218900000000531e+02,-9.010083100000000513e+02,-8.871500099999999520e+02,1.188898600000000000e-01,6.985631300000000010e+03,1.596004299999999931e+00
3.549999999999999822e+00,5.823200900000000502e+02,-9.020016900000000533e+02,-8.876249699999999621e+02,-1.351388699999999943e-01,6.944166599999999562e+03,1.605534299999999970e+00
3.600000000000000089e+00,6.021333399999999756e+02,-9.028758800000000520e+02,-8.880099999999999909e+02,-3.753688500000000594e-02,6.886046800000000076e+03,1.619085300000000061e+00
3.649999999999999911e+00,5.841507100000000037e+02,-9.030690600000000359e+02,-8.886471400000000358e+02,-9.672081000000000428e-02,6.815708499999999731e+03,1.635794299999999923e+00
3.700000000000000178e+00,5.327175200000000359e+02,-9.022014900000000353e+02,-8.890493999999999915e+02,5.155230200000000540e-01,6.742164399999999659e+03,1.653637699999999988e+00
3.750000000000000000e+00,5.562110099999999875e+02,-9.028247900000000072e+02,-8.890926699999999983e+02,5.911299400000000898e-02,6.751522700000000441e+03,1.651345599999999969e+00
3.799999999999999822e+00,5.726343100000000277e+02,-9.027099799999999732e+02,-8.885723900000000413e+02,-5.767622400000000510e-02,6.783163300000000163e+03,1.643642800000000070e+00
3.850000000000000089e+00,5.864197400000000471e+02,-9.018779700000000048e+02,-8.874000399999999900e+02,2.120007200000000036e-01,6.810966000000000349e+03,1.636933399999999983e+00
3.899999999999999911e+00,5.701350200000000541e+02,-9.004639600000000428e+02,-8.863880799999999454e+02,4.324278900000000370e-02,6.865769599999999627e+03,1.623867100000000008e+00
3.950000000000000178e+00,6.238684500000000526e+02,-9.011595399999999927e+02,-8.857570500000000493e+02,7.557727999999999668e-02,6.927601300000000265e+03,1.609373399999999954e+00
4.000000000000000000e+00,5.971994899999999689e+02,-9.002170499999999720e+02,-8.854729800000000068e+02,-3.360731100000000082e-01,7.005261800000000221e+03,1.591531900000000110e+00
4.049999999999999822e+00,5.815132499999999709e+02,-8.995040599999999813e+02,-8.851472599999999602e+02,1.319041300000000083e-01,7.036517100000000028e+03,1.584462500000000107e+00
4.099999999999999645e+00,6.391832100000000310e+02,-9.008174500000000080e+02,-8.850368499999999585e+02,2.137817400000000326e-02,7.063737699999999677e+03,1.578356700000000057e+00
4.150000000000000355e+00,6.436929599999999709e+02,-9.013648799999999710e+02,-8.854729399999999941e+02,1.761656300000000175e-01,7.110057099999999991e+03,1.568074200000000085e+00
4.200000000000000178e+00,5.573661799999999857e+02,-9.005383000000000493e+02,-8.867776599999999689e+02,-1.593894700000000053e-01,7.169015599999999722e+03,1.555178299999999902e+00
4.250000000000000000e+00,5.758876099999999951e+02,-9.018143599999999651e+02,-8.875964500000000044e+02,-3.813549100000000053e-02,7.198968700000000354e+03,1.548707599999999962e+00
4.299999999999999822e+00,5.595347299999999677e+02,-9.016504400000000032e+02,-8.878362600000000384e+02,-1.202096200000000031e-01,7.222774500000000444e+03,1.543603099999999895e+00
4.349999999999999645e+00,5.952403500000000349e+02,-9.023949499999999944e+02,-8.876992400000000316e+02,-1.833591599999999933e-01,7.215738299999999981e+03,1.545108300000000101e+00
4.400000000000000355e+00,6.222032400000000507e+02,-9.029287900000000491e+02,-8.875674099999999953e+02,1.161280500000000104e-01,7.174951399999999921e+03,1.553891700000000098e+00
4.450000000000000178e+00,5.786195599999999786e+02,-9.020733999999999924e+02,-8.877880400000000236e+02,-2.644316700000000075e-01,7.130267700000000332e+03,1.563629600000000064e+00
4.500000000000000000e+00,5.691320600000000240e+02,-9.017949599999999464e+02,-8.877438300000000027e+02,2.388765500000000069e-02,7.037198300000000017e+03,1.584309100000000026e+00
4.549999999999999822e+00,5.977423999999999751e+02,-9.020304300000000239e+02,-8.872729500000000371e+02,9.066078199999999532e-02,6.943198400000000220e+03,1.605758100000000077e+00
4.599999999999999645e+00,5.998974699999999984e+02,-9.010213700000000472e+02,-8.862106899999999996e+02,2.075393099999999769e-01,6.862849599999999555e+03,1.624557999999999947e+00
4.650000000000000355e+00,6.424694799999999759e+02,-9.005556100000000015e+02,-8.846938800000000356e+02,5.517530600000000035e-02,6.820678799999999683e+03,1.634602300000000064e+00
4.700000000000000178e+00,6.683310999999999922e+02,-9.005314799999999877e+02,-8.840312599999999748e+02,1.171702099999999969e-01,6.809318500000000313e+03,1.637329400000000046e+00
4.750000000000000000e+00,6.764431799999999839e+02,-9.011395700000000488e+02,-8.844390799999999899e+02,4.113125100000000200e-01,6.835065899999999601e+03,1.631161700000000048e+00
4.799999999999999822e+00,6.464649100000000317e+02,-9.016516900000000305e+02,-8.856913200000000188e+02,3.317124300000000026e-01,6.946540600000000268e+03,1.604985600000000012e+00
4.849999999999999645e+00,6.200823199999999815e+02,-9.018241900000000442e+02,-8.865151700000000119e+02,-1.586499700000000013e-01,7.127490399999999681e+03,1.564238900000000099e+00
4.900000000000000355e+00,6.592932200000000194e+02,-9.032027900000000500e+02,-8.869257000000000062e+02,-2.694403800000000349e-02,7.277099299999999857e+03,1.532079900000000050e+00
4.950000000000000178e+00,5.985490600000000541e+02,-9.020839399999999841e+02,-8.873065500000000156e+02,-4.105552399999999880e-01,7.388373899999999594e+03,1.509005600000000058e+00
5.000000000000000000e+00,5.518464099999999917e+02,-9.010048100000000204e+02,-8.873804400000000214e+02,-3.112574399999999963e-01,7.399931599999999889e+03,1.506648699999999952e+00
5.049999999999999822e+00,5.384584499999999707e+02,-9.003680900000000520e+02,-8.870742500000000064e+02,-1.680973099999999998e-01,7.338133100000000013e+03,1.519336999999999938e+00
5.099999999999999645e+00,5.863245600000000195e+02,-9.008733700000000226e+02,-8.863977899999999863e+02,-6.523327800000000565e-02,7.248734300000000076e+03,1.538075099999999917e+00
5.150000000000000355e+00,6.325829300000000330e+02,-9.013252599999999575e+02,-8.857076100000000451e+02,1.371441500000000063e-02,7.162627199999999903e+03,1.556565399999999988e+00
5.200000000000000178e+00,6.834835799999999608e+02,-9.023522699999999759e+02,-8.854779499999999643e+02,5.848331799999999941e-02,7.097376100000000406e+03,1.570875999999999939e+00
5.250000000000000000e+00,6.086982199999999921e+02,-9.007359000000000151e+02,-8.857079400000000078e+02,1.524580400000000169e-01,7.049180000000000291e+03,1.581616200000000028e+00
5.299999999999999822e+00,6.212304599999999937e+02,-9.012680400000000418e+02,-8.859306800000000521e+02,-3.537866000000000621e-02,7.029039399999999659e+03,1.586148099999999950e+00
5.349999999999999645e+00,6.339308899999999767e+02,-9.018363100000000259e+02,-8.861853899999999840e+02,5.418353100000000352e-03,7.023658499999999549e+03,1.587363300000000033e+00
5.400000000000000355e+00,5.821444400000000314e+02,-9.007714700000000221e+02,-8.863990900000000011e+02,-3.803150100000000228e-02,7.025277100000000246e+03,1.586997500000000061e+00
5.450000000000000178e+00,6.103351400000000240e+02,-9.016394900000000234e+02,-8.865711199999999508e+02,-1.076928699999999961e-01,7.002466699999999946e+03,1.592167200000000005e+00
5.500000000000000000e+00,6.049017000000000053e+02,-9.017429399999999760e+02,-8.868087100000000191e+02,-1.546721500000000082e-01,6.959919600000000173e+03,1.601900300000000055e+00
5.549999999999999822e+00,5.970253199999999651e+02,-9.019802799999999934e+02,-8.872405099999999720e+02,1.375642100000000131e-02,6.902564400000000205e+03,1.615210899999999894e+00
5.599999999999999645e+00,5.511979300000000421e+02,-9.013028799999999592e+02,-8.876945299999999861e+02,-3.196586300000000408e-02,6.837883200000000215e+03,1.630489599999999983e+00
5.650000000000000355e+00,5.945507400000000189e+02,-9.023400599999999940e+02,-8.876613899999999830e+02,2.333889999999999854e-01,6.771627499999999600e+03,1.646442799999999984e+00
5.700000000000000178e+00,6.097294200000000046e+02,-9.021273599999999533e+02,-8.870739399999999932e+02,1.981489600000000129e-01,6.746905499999999847e+03,1.652475700000000103e+00
5.750000000000000000e+00,6.160979800000000068e+02,-9.014288299999999481e+02,-8.862181799999999612e+02,1.494492000000000043e-02,6.753563699999999699e+03,1.650846599999999942e+00
5.799999999999999822e+00,6.488246100000000069e+02,-9.012750300000000152e+02,-8.852563999999999851e+02,1.956776100000000018e-01,6.768897399999999834e+03,1.647106900000000040e+00
5.849999999999999645e+00,6.126377300000000332e+02,-8.996470199999999977e+02,-8.845217999999999847e+02,-5.049051300000000075e-02,6.810228500000000167e+03,1.637110599999999971e+00
5.900000000000000355e+00,6.282779600000000073e+02,-8.994180199999999559e+02,-8.839066599999999880e+02,-1.925424900000000106e-01,6.843250500000000102e+03,1.629210800000000070e+00
5.950000000000000178e+00,6.561630599999999731e+02,-8.997939499999999953e+02,-8.835941500000000133e+02,-2.971831700000000451e-02,6.845849000000000160e+03,1.628592400000000051e+00
6.000000000000000000e+00,6.217657500000000255e+02,-8.991673700000000053e+02,-8.838167899999999690e+02,-2.376304000000000194e-01,6.824693100000000413e+03,1.633640800000000004e+00
6.049999999999999822e+00,6.000545600000000377e+02,-8.998048800000000256e+02,-8.849903199999999970e+02,2.910709100000000160e-01,6.765763399999999820e+03,1.647869800000000051e+00
6.099999999999999645e+00,5.766921599999999444e+02,-9.007200599999999895e+02,-8.864822900000000345e+02,2.236610599999999949e-01,6.748350499999999556e+03,1.652121900000000032e+00
6.150000000000000355e+00,5.835538199999999733e+02,-9.015086400000000140e+02,-8.871014599999999746e+02,8.315348900000001098e-02,6.772202599999999620e+03,1.646303000000000072e+00
6.200000000000000178e+00,5.669104700000000321e+02,-9.013366499999999633e+02,-8.873403700000000072e+02,7.223595400000000499e-02,6.810918200000000070e+03,1.636944799999999978e+00
6.250000000000000000e+00,5.509614500000000135e+02,-9.007760700000000043e+02,-8.871735599999999522e+02,-2.733033899999999794e-01,6.849341999999999643e+03,1.627761800000000036e+00
6.299999999999999822e+00,6.045081500000000005e+02,-9.015267999999999802e+02,-8.866022900000000391e+02,1.547235200000000033e-01,6.855900200000000041e+03,1.626204699999999947e+00
6.349999999999999645e+00,6.477153100000000450e+02,-9.020520800000000463e+02,-8.860608399999999847e+02,-1.611889100000000186e-01,6.877101800000000367e+03,1.621191300000000002e+00
6.400000000000000355e+00,6.015908299999999826e+02,-9.007351700000000392e+02,-8.858826800000000503e+02,9.888222700000000309e-02,6.880357100000000173e+03,1.620424199999999981e+00
6.450000000000000178e+00,6.438021499999999833e+02,-9.014756599999999480e+02,-8.855810300000000552e+02,1.170398000000000098e-02,6.906252300000000105e+03,1.614348399999999906e+00
6.500000000000000000e+00,6.682273199999999633e+02,-9.018494899999999461e+02,-8.853518299999999499e+02,6.282457600000000697e-02,6.952427499999999782e+03,1.603626599999999902e+00
6.549999999999999822e+00,5.813423599999999851e+02,-9.000281899999999951e+02,-8.856756100000000060e+02,-1.093716000000000133e-02,7.009338099999999940e+03,1.590606299999999917e+00
6.599999999999999645e+00,5.999370800000000372e+02,-9.011883000000000266e+02,-8.863766399999999521e+02,-4.324917400000000134e-02,7.045508100000000013e+03,1.582440499999999917e+00
6.650000000000000355e+00,5.980611499999999978e+02,-9.019579400000000078e+02,-8.871925999999999704e+02,-3.583303199999999800e-01,7.067616100000000188e+03,1.577490499999999907e+00
6.700000000000000178e+00,5.723482800000000452e+02,-9.021672499999999673e+02,-8.880367199999999457e+02,2.859279900000000207e-01,7.039929199999999582e+03,1.583694500000000005e+00
6.750000000000000000e+00,5.275578199999999924e+02,-9.014621100000000524e+02,-8.884374000000000251e+02,-3.554464199999999852e-01,7.053698999999999614e+03,1.580602899999999922e+00
6.799999999999999822e+00,5.929012999999999920e+02,-9.027866199999999708e+02,-8.881486599999999498e+02,-9.322809399999999747e-02,7.042048499999999876e+03,1.583217899999999956e+00
6.849999999999999645e+00,5.448161300000000438e+02,-9.008672299999999495e+02,-8.874164399999999659e+02,-4.262519699999999800e-01,6.999674600000000282e+03,1.592802300000000004e+00
6.900000000000000355e+00,6.077536900000000060e+02,-9.015550700000000006e+02,-8.865504200000000310e+02,2.914328000000000057e-02,6.894208300000000236e+03,1.617168600000000067e+00
6.950000000000000178e+00,5.898105500000000347e+02,-9.004404299999999921e+02,-8.858787899999999809e+02,2.304478500000000374e-01,6.796203800000000228e+03,1.640489000000000086e+00
7.000000000000000000e+00,6.064221300000000383e+02,-9.006686300000000074e+02,-8.856968699999999899e+02,-4.277818800000000171e-02,6.735269599999999627e+03,1.655330500000000038e+00
7.049999999999999822e+00,6.439088699999999790e+02,-9.016035100000000284e+02,-8.857062499999999545e+02,2.569381400000000371e-01,6.664236899999999878e+03,1.672974299999999914e+00
7.099999999999999645e+00,6.196892500000000155e+02,-9.015530999999999722e+02,-8.862537899999999809e+02,-1.361017599999999883e-01,6.628048899999999776e+03,1.682108500000000006e+00
7.150000000000000355e+00,5.659912900000000491e+02,-9.011811599999999771e+02,-8.872075800000000072e+02,1.220903500000000003e-01,6.568515699999999924e+03,1.697354199999999924e+00
7.200000000000000178e+00,5.919448300000000245e+02,-9.023335399999999709e+02,-8.877192000000000007e+02,-1.084884000000000126e-01,6.511104299999999967e+03,1.712320499999999912e+00
7.250000000000000000e+00,5.480951300000000401e+02,-9.016783500000000231e+02,-8.881466000000000349e+02,3.115359699999999954e-01,6.458541500000000269e+03,1.726256199999999907e+00
7.299999999999999822e+00,6.030743700000000445e+02,-9.030467899999999872e+02,-8.881576800000000276e+02,-1.684429300000000185e-01,6.453960299999999734e+03,1.727481599999999951e+00
7.349999999999999645e+00,5.629941300000000410e+02,-9.018837600000000521e+02,-8.879841699999999491e+02,1.225204099999999963e-01,6.453405200000000150e+03,1.727630199999999894e+00
7.400000000000000355e+00,5.575114999999999554e+02,-9.009596099999999979e+02,-8.871953800000000001e+02,1.583869599999999933e-01,6.473277200000000448e+03,1.722326599999999930e+00
7.450000000000000178e+00,6.271392499999999472e+02,-9.009776100000000270e+02,-8.854943600000000288e+02,1.113840099999999916e-01,6.537007599999999911e+03,1.705535299999999976e+00
7.500000000000000000e+00,6.785363499999999704e+02,-9.015752499999999827e+02,-8.848230800000000045e+02,-2.362349300000000096e-01,6.608773699999999735e+03,1.687014599999999920e+00
7.549999999999999822e+00,6.151282899999999927e+02,-9.002090100000000348e+02,-8.850222999999999729e+02,-9.750634000000001078e-02,6.656872199999999793e+03,1.674825199999999903e+00
7.599999999999999645e+00,5.693414500000000089e+02,-8.992791099999999460e+02,-8.852228099999999813e+02,-2.088761800000000224e-01,6.694131900000000314e+03,1.665503100000000014e+00
7.650000000000000355e+00,6.104538300000000390e+02,-9.003871599999999944e+02,-8.853158600000000433e+02,4.165234400000000226e-01,6.714066700000000310e+03,1.660557999999999979e+00
7.700000000000000178e+00,6.160007299999999759e+02,-9.009287600000000111e+02,-8.857205099999999902e+02,-3.798987200000000786e-02,6.784623400000000402e+03,1.643289100000000058e+00
7.750000000000000000e+00,5.644721600000000308e+02,-9.002329899999999725e+02,-8.862969100000000253e+02,-1.500634499999999871e-01,6.860909999999999854e+03,1.625017300000000109e+00
7.799999999999999822e+00,5.891130500000000438e+02,-9.011929099999999835e+02,-8.866484799999999495e+02,-1.587606399999999876e-02,6.920506599999999708e+03,1.611023300000000047e+00
7.849999999999999645e+00,5.956048899999999549e+02,-9.015945100000000139e+02,-8.868898100000000113e+02,-4.585985300000000597e-01,6.940721899999999550e+03,1.606331100000000012e+00
7.900000000000000355e+00,5.532935899999999947e+02,-9.005670400000000200e+02,-8.869069500000000517e+02,2.405307899999999943e-01,6.903274400000000242e+03,1.615044799999999947e+00
7.950000000000000178e+00,5.803191900000000487e+02,-9.006664299999999912e+02,-8.863391100000000051e+02,-1.264279500000000112e-01,6.908625299999999697e+03,1.613793899999999892e+00
8.000000000000000000e+00,6.436570500000000266e+02,-9.010611300000000483e+02,-8.851700799999999845e+02,1.943031300000000183e-01,6.912640199999999822e+03,1.612856599999999974e+00
8.050000000000000711e+00,6.219558700000000044e+02,-8.998112700000000359e+02,-8.844559900000000425e+02,-1.183163900000000074e-01,6.932872900000000300e+03,1.608149700000000015e+00
8.099999999999999645e+00,6.233046799999999621e+02,-8.996434000000000424e+02,-8.842548199999999952e+02,2.585284999999999944e-01,6.942810499999999593e+03,1.605847900000000106e+00
8.150000000000000355e+00,6.134866399999999658e+02,-8.998976800000000367e+02,-8.847514999999999645e+02,-1.901426700000000136e-01,6.973840600000000450e+03,1.598702700000000032e+00
8.199999999999999289e+00,5.911475100000000111e+02,-9.001201700000000301e+02,-8.855255100000000539e+02,-2.860271700000000319e-02,6.970969900000000052e+03,1.599361000000000033e+00
8.250000000000000000e+00,6.074951200000000426e+02,-9.012865399999999454e+02,-8.862882799999999861e+02,1.009780700000000031e-01,6.965869800000000396e+03,1.600532000000000066e+00
8.300000000000000711e+00,5.786766499999999951e+02,-9.013242000000000189e+02,-8.870374299999999721e+02,7.512805200000000072e-02,6.989811200000000099e+03,1.595049900000000020e+00
8.349999999999999645e+00,6.048563299999999572e+02,-9.022250800000000481e+02,-8.872919699999999921e+02,-8.804105100000000905e-02,7.022636000000000422e+03,1.587594399999999961e+00
8.400000000000000355e+00,5.947974900000000389e+02,-9.020051999999999452e+02,-8.873204299999999876e+02,3.392794500000000379e-01,7.052914399999999659e+03,1.580778800000000039e+00
8.449999999999999289e+00,5.933926400000000285e+02,-9.019495500000000447e+02,-8.872994599999999537e+02,-2.545993500000000020e-01,7.137231700000000274e+03,1.562103900000000101e+00
8.500000000000000000e+00,6.035728199999999788e+02,-9.020451600000000099e+02,-8.871437399999999798e+02,1.385944000000000065e-01,7.188364700000000084e+03,1.550992200000000043e+00
8.550000000000000711e+00,5.845601199999999835e+02,-9.014813100000000077e+02,-8.870492799999999534e+02,-2.136430199999999890e-01,7.238480999999999767e+03,1.540253700000000059e+00
8.599999999999999645e+00,6.415744399999999814e+02,-9.024093000000000302e+02,-8.865696699999999737e+02,-1.947451900000000263e-02,7.256096499999999651e+03,1.536514500000000005e+00
8.650000000000000355e+00,6.175221900000000232e+02,-9.012989099999999780e+02,-8.860530999999999722e+02,-3.465378499999999806e-01,7.260269900000000234e+03,1.535631299999999921e+00
8.699999999999999289e+00,6.413094899999999825e+02,-9.012135799999999790e+02,-8.853804900000000089e+02,2.488809800000000017e-01,7.236559799999999996e+03,1.540662699999999941e+00
8.750000000000000000e+00,6.256835300000000188e+02,-9.003107899999999972e+02,-8.848634899999999561e+02,-1.014444200000000074e-01,7.238820899999999710e+03,1.540181400000000034e+00
8.800000000000000711e+00,6.650941000000000258e+02,-9.009589999999999463e+02,-8.845386999999999489e+02,-1.148903900000000089e-01,7.215873199999999997e+03,1.545079400000000103e+00
8.849999999999999645e+00,6.542548699999999826e+02,-9.008972099999999728e+02,-8.847445099999999911e+02,-4.200452400000000142e-02,7.166678399999999783e+03,1.555685500000000054e+00
8.900000000000000355e+00,6.210238500000000386e+02,-9.013588899999999740e+02,-8.860266299999999546e+02,3.716243400000000113e-02,7.110720099999999547e+03,1.567927999999999988e+00
8.949999999999999289e+00,5.911423800000000028e+02,-9.017116399999999885e+02,-8.871171100000000251e+02,1.730211200000000143e-02,7.060161799999999857e+03,1.579156100000000063e+00
9.000000000000000000e+00,6.206557599999999866e+02,-9.029558799999999792e+02,-8.876326999999999998e+02,-1.742593300000000178e-01,7.017038400000000365e+03,1.588860799999999962e+00
9.050000000000000711e+00,6.027066899999999805e+02,-9.027202999999999520e+02,-8.878402599999999438e+02,1.084112300000000112e-01,6.971270300000000134e+03,1.599292099999999994e+00
9.099999999999999645e+00,5.658991800000000012e+02,-9.017506700000000137e+02,-8.877793599999999969e+02,7.562053100000000472e-02,6.952732899999999972e+03,1.603556100000000040e+00
9.150000000000000355e+00,5.952179599999999482e+02,-9.021971700000000283e+02,-8.875020200000000159e+02,3.152283000000000168e-01,6.948434900000000198e+03,1.604548000000000085e+00
9.199999999999999289e+00,6.063247599999999693e+02,-9.021161700000000110e+02,-8.871467999999999847e+02,1.660599600000000065e-01,6.984546000000000276e+03,1.596252299999999957e+00
9.250000000000000000e+00,5.905829899999999952e+02,-9.011251999999999498e+02,-8.865444800000000214e+02,1.336931600000000053e-01,7.058088899999999740e+03,1.579619899999999966e+00
9.300000000000000711e+00,5.908316700000000310e+02,-9.000098900000000413e+02,-8.854230400000000145e+02,-1.791441500000000020e-01,7.143418099999999868e+03,1.560751100000000058e+00
9.349999999999999645e+00,6.565949600000000146e+02,-9.004974600000000464e+02,-8.842869899999999461e+02,-1.690533800000000239e-02,7.192347999999999956e+03,1.550133200000000100e+00
9.400000000000000355e+00,6.189682699999999613e+02,-8.991758800000000065e+02,-8.838943600000000060e+02,-3.649975500000000178e-02,7.228109699999999975e+03,1.542463799999999940e+00
9.449999999999999289e+00,6.542553599999999960e+02,-9.002287599999999657e+02,-8.840760500000000093e+02,-1.702168200000000187e-01,7.235519699999999830e+03,1.540884099999999979e+00
9.500000000000000000e+00,6.203592399999999998e+02,-9.001008000000000493e+02,-8.847849400000000060e+02,-1.361662499999999887e-01,7.211745100000000093e+03,1.545963900000000057e+00
9.550000000000000711e+00,5.851199699999999666e+02,-8.998671299999999746e+02,-8.854212800000000243e+02,-1.110989900000000086e-01,7.160186999999999898e+03,1.557095799999999919e+00
9.599999999999999645e+00,6.354417399999999816e+02,-9.015912399999999707e+02,-8.859030199999999695e+02,2.032958900000000069e-01,7.082927399999999579e+03,1.574080399999999935e+00
9.650000000000000355e+00,5.711217799999999443e+02,-9.004204300000000103e+02,-8.863201800000000503e+02,3.435037800000000086e-02,7.032196700000000419e+03,1.585436000000000067e+00
9.699999999999999289e+00,6.269542300000000523e+02,-9.017785800000000336e+02,-8.862999099999999544e+02,2.430319500000000243e-01,7.007247699999999895e+03,1.591080800000000073e+00
9.750000000000000000e+00,5.715439800000000332e+02,-9.005424799999999550e+02,-8.864318100000000413e+02,2.994556500000000177e-01,7.022850099999999657e+03,1.587545999999999902e+00
9.800000000000000711e+00,5.856048799999999801e+02,-9.010256699999999910e+02,-8.865678599999999960e+02,-6.551079499999999667e-02,7.067529099999999744e+03,1.577509899999999909e+00
9.849999999999999645e+00,6.098345500000000357e+02,-9.018261999999999716e+02,-8.867701799999999821e+02,-9.067726800000000531e-02,7.101184599999999591e+03,1.570033500000000082e+00
9.900000000000000355e+00,5.956783400000000483e+02,-9.018240500000000566e+02,-8.871175299999999879e+02,1.486820400000000153e-01,7.129335100000000239e+03,1.563834100000000005e+00
9.949999999999999289e+00,5.349372799999999870e+02,-9.008047500000000127e+02,-8.875978499999999940e+02,-1.261933699999999992e-01,7.179261599999999817e+03,1.552958800000000084e+00
1.000000000000000000e+01,5.594587199999999712e+02,-9.018396199999999681e+02,-8.880273200000000315e+02,-9.011579500000001242e-02,7.212125000000000000e+03,1.545882399999999990e+00
1.005000000000000071e+01,5.674147900000000391e+02,-9.022089200000000346e+02,-8.882001900000000205e+02,-1.570516000000000134e-01,7.220729500000000371e+03,1.544040300000000032e+00
1.009999999999999964e+01,5.963406499999999824e+02,-9.026509099999999535e+02,-8.879280400000000100e+02,3.079043300000000247e-02,7.199676900000000387e+03,1.548555300000000079e+00
1.015000000000000036e+01,5.694650400000000445e+02,-9.014552300000000287e+02,-8.873958800000000338e+02,3.688457500000000278e-02,7.164583400000000438e+03,1.556140400000000090e+00
1.019999999999999929e+01,6.015100999999999658e+02,-9.014231999999999516e+02,-8.865727100000000291e+02,1.993182300000000129e-02,7.115910100000000057e+03,1.566784500000000024e+00
1.025000000000000000e+01,6.025032300000000305e+02,-9.005951300000000401e+02,-8.857201199999999517e+02,3.501135500000000095e-02,7.071584200000000237e+03,1.576605299999999987e+00
1.030000000000000071e+01,6.431474399999999605e+02,-9.009824599999999464e+02,-8.851039899999999534e+02,2.156734199999999976e-02,7.045604099999999562e+03,1.582418899999999962e+00
1.034999999999999964e+01,6.341066799999999830e+02,-9.007286599999999908e+02,-8.850733999999999924e+02,1.776238800000000118e-01,7.034872999999999593e+03,1.584832800000000042e+00
1.040000000000000036e+01,6.022583499999999503e+02,-9.002643900000000485e+02,-8.853954300000000330e+02,2.677283600000000124e-03,7.057676400000000285e+03,1.579712199999999900e+00
1.044999999999999929e+01,6.006372499999999945e+02,-9.005083499999999503e+02,-8.856794099999999617e+02,-1.831258900000000134e-01,7.090153599999999642e+03,1.572476200000000102e+00
1.050000000000000000e+01,5.982032799999999497e+02,-9.010124499999999443e+02,-8.862435900000000402e+02,1.098260000000000035e-02,7.104336900000000242e+03,1.569336800000000087e+00
1.055000000000000071e+01,5.308162800000000061e+02,-9.006962300000000141e+02,-8.875910699999999451e+02,9.164690600000000020e-02,7.129774599999999737e+03,1.563737699999999897e+00
1.059999999999999964e+01,5.540875099999999520e+02,-9.021980499999999665e+02,-8.885183600000000297e+02,-2.215570299999999881e-01,7.157942799999999806e+03,1.557584000000000080e+00
1.065000000000000036e+01,5.339574300000000449e+02,-9.019279500000000098e+02,-8.887452399999999670e+02,-8.730798000000000725e-02,7.135621100000000297e+03,1.562456499999999915e+00
1.069999999999999929e+01,5.794671899999999596e+02,-9.026470900000000483e+02,-8.883408100000000331e+02,2.242570100000000066e-01,7.107017899999999827e+03,1.568744799999999939e+00
1.075000000000000000e+01,6.072290100000000166e+02,-9.028133900000000267e+02,-8.878216999999999643e+02,2.270264400000000238e-01,7.121024400000000242e+03,1.565659200000000029e+00
1.080000000000000071e+01,5.996061999999999443e+02,-9.022068000000000438e+02,-8.874033100000000331e+02,-2.163422000000000123e-01,7.174508899999999812e+03,1.553987500000000077e+00
1.084999999999999964e+01,5.738500599999999849e+02,-9.011555499999999483e+02,-8.869879499999999553e+02,-1.845109000000000055e-01,7.187226999999999862e+03,1.551237699999999942e+00
1.090000000000000036e+01,5.930182099999999537e+02,-9.011340300000000525e+02,-8.864931900000000269e+02,-1.518996300000000077e-01,7.150413300000000163e+03,1.559224200000000060e+00
1.094999999999999929e+01,6.212001699999999573e+02,-9.015073899999999867e+02,-8.861707699999999477e+02,1.661182900000000018e-01,7.095996600000000399e+03,1.571181299999999892e+00
1.100000000000000000e+01,6.161240299999999479e+02,-9.013424599999999600e+02,-8.861311600000000226e+02,-2.147946100000000247e-01,7.076209300000000439e+03,1.575574800000000053e+00
1.105000000000000071e+01,6.440298099999999977e+02,-9.022154199999999946e+02,-8.863151699999999664e+02,6.200594400000000034e-02,7.047640300000000025e+03,1.581961799999999974e+00
1.109999999999999964e+01,5.836620100000000093e+02,-9.010647900000000163e+02,-8.866549499999999853e+02,-5.540937600000000324e-02,7.024437200000000303e+03,1.587187300000000079e+00
