time_ps,T_K,PE_eV_atom,P_GPa
8.635000000000000853e+01,3.330134858200000281e+02,-4.891939891875000335e+00,-1.735382914799999954e-01
8.640000000000000568e+01,3.818310510000000022e+02,-4.897409224218749912e+00,-1.848058020133333257e-01
8.645000000000000284e+01,3.557546988299999953e+02,-4.895174430052082748e+00,-1.437345043066666495e-01
8.650000000000000000e+01,3.403724498899999844e+02,-4.896631816145833760e+00,-3.382920641866666855e-01
8.655000000000001137e+01,3.639484953400000222e+02,-4.903104424947916762e+00,-1.672575794186666742e-01
8.660000000000000853e+01,3.046366795100000218e+02,-4.897756465260417080e+00,1.747563320803333375e-01
8.665000000000000568e+01,3.037016955099999791e+02,-4.897766299114583610e+00,-1.455698568233333434e-01
8.670000000000000284e+01,3.137823385799999869e+02,-4.897469485989582871e+00,2.605231372333333822e-03
8.675000000000000000e+01,3.261986666000000241e+02,-4.896216921197916960e+00,-1.485217947900000224e-01
8.680000000000001137e+01,3.111024425100000030e+02,-4.891954447812500106e+00,1.795874552889999975e-01
8.685000000000000853e+01,3.589305903700000044e+02,-4.896660283489583598e+00,-3.541999924600000571e-01
8.690000000000000568e+01,3.536911815600000182e+02,-4.895769310104166827e+00,1.879835039866666613e-01
8.695000000000000284e+01,3.389532652699999744e+02,-4.894010388281249568e+00,-2.532076144766666759e-01
8.700000000000000000e+01,3.272361483700000235e+02,-4.892477606197917162e+00,-9.686029122999999241e-02
8.705000000000001137e+01,3.424259400799999753e+02,-4.894427613437500213e+00,-1.567847270999999931e-01
8.710000000000000853e+01,3.687389408299999900e+02,-4.898060534010416411e+00,-2.708263592833333178e-01
8.715000000000000568e+01,3.163445691900000156e+02,-4.892505522916667182e+00,1.331286423893333348e-01
8.720000000000000284e+01,3.002931313999999929e+02,-4.890795825625000148e+00,-4.417596495166666304e-01
8.725000000000000000e+01,3.532488299799999822e+02,-4.895818497187500284e+00,-4.466424989700000237e-01
8.730000000000001137e+01,3.513341663599999833e+02,-4.893426880624999420e+00,2.206665307299999768e-01
8.735000000000000853e+01,3.709939368700000273e+02,-4.894136385364583397e+00,-3.163813061533333193e-01
8.740000000000000568e+01,3.673937160099999915e+02,-4.893193041302082769e+00,1.702184678166666909e-01
8.745000000000000284e+01,3.304126033399999756e+02,-4.889696251041666386e+00,-2.933575225733333069e-01
8.750000000000000000e+01,3.235447994599999788e+02,-4.892044180937499931e+00,1.634374019107666942e-01
8.755000000000001137e+01,3.303874382500000024e+02,-4.896927021614582820e+00,-2.276941443483333494e-01
8.760000000000000853e+01,3.236320499000000268e+02,-4.897626792239583082e+00,-2.104852850188000113e-01
8.765000000000000568e+01,3.101780691999999817e+02,-4.895887626979166463e+00,3.213641687333332886e-01
8.770000000000000284e+01,3.132429037699999981e+02,-4.894868639687500078e+00,6.587389612533334216e-02
8.775000000000000000e+01,3.201973217099999829e+02,-4.893400486770833169e+00,9.891807518600000126e-02
8.780000000000001137e+01,3.478674920199999860e+02,-4.894946135625000139e+00,-3.876130872600000443e-01
8.785000000000000853e+01,3.726125277699999856e+02,-4.897294338124999591e+00,-1.780888287100000078e-01
8.790000000000000568e+01,3.131950040199999989e+02,-4.890833420624999484e+00,-5.826440871699999774e-02
8.795000000000000284e+01,3.115661380399999985e+02,-4.891220650416666871e+00,-1.608928998083333228e-01
8.800000000000000000e+01,3.459949260999999865e+02,-4.895662506562500127e+00,-4.333630491243332244e-02
8.805000000000001137e+01,3.445832005999999978e+02,-4.895773082031250389e+00,3.010091640053333406e-02
8.810000000000000853e+01,3.327203573400000209e+02,-4.894619453281250365e+00,-4.946914069833334149e-01
8.815000000000000568e+01,3.357402163200000018e+02,-4.895211087135416861e+00,-4.267585298099999674e-02
8.820000000000000284e+01,3.163430527799999936e+02,-4.892971065781249962e+00,-2.995403637599999835e-01
8.825000000000000000e+01,3.357796481699999731e+02,-4.894998786041666605e+00,-4.261539039333333001e-01
8.830000000000001137e+01,3.322105537799999979e+02,-4.893020655833333343e+00,1.151205348833333336e-01
8.835000000000000853e+01,3.321539601599999969e+02,-4.890213187916666371e+00,-4.852821391333333456e-01
8.840000000000000568e+01,3.627674942799999940e+02,-4.890783176614583283e+00,5.169183126833332836e-02
8.845000000000000284e+01,3.624703583599999774e+02,-4.889254452500000347e+00,3.476821922366667150e-02
8.850000000000000000e+01,3.543267234499999745e+02,-4.888637844999999871e+00,-5.090058780999998783e-02
8.855000000000001137e+01,3.745042207299999859e+02,-4.893392913333333816e+00,-9.058864757666668099e-02
8.860000000000000853e+01,3.586715188699999999e+02,-4.894133543697916089e+00,-1.710787723456666798e-01
8.865000000000000568e+01,3.402849772100000223e+02,-4.892976524010416384e+00,-2.467615108717333416e-01
8.870000000000000284e+01,3.667928865599999995e+02,-4.896860164687500294e+00,5.685826745806665805e-02
8.875000000000000000e+01,3.433622306799999819e+02,-4.895322459218749422e+00,-2.060834887059999898e-01
8.880000000000001137e+01,3.105438584500000161e+02,-4.892994224999999808e+00,-2.775473042520000266e-01
8.885000000000000853e+01,3.095449049900000205e+02,-4.893800764895833488e+00,-5.019021464733333104e-01
8.890000000000000568e+01,3.261006983500000160e+02,-4.895101251302083512e+00,1.152967821669999976e-01
8.895000000000000284e+01,3.510129793400000153e+02,-4.895398495000000239e+00,-1.395086551666666619e-01
8.900000000000000000e+01,3.179972220199999811e+02,-4.887819731406250590e+00,3.327685629036666870e-01
8.905000000000001137e+01,3.594921586799999886e+02,-4.891097425312500135e+00,-1.478386214570000246e-01
8.910000000000000853e+01,3.849792395000000056e+02,-4.894428760104166720e+00,-3.665023860733333111e-02
8.915000000000000568e+01,3.273598100500000214e+02,-4.888590499895832941e+00,-4.617865345900000196e-01
8.920000000000000284e+01,3.417215278499999727e+02,-4.891287569947916580e+00,1.535467544056666744e-01
8.925000000000000000e+01,3.468641991100000155e+02,-4.892747332760416512e+00,-3.409087462566666726e-01
8.930000000000001137e+01,3.397994485400000144e+02,-4.892438361979166928e+00,-4.879424747700000092e-02
8.935000000000000853e+01,3.654224729000000025e+02,-4.896474039843750070e+00,1.954345007216666819e-01
8.940000000000000568e+01,3.424098798300000226e+02,-4.896608413333333409e+00,-3.680761838700000177e-02
8.945000000000000284e+01,3.275569745099999750e+02,-4.899833172500000167e+00,-3.916490606300000454e-01
8.950000000000000000e+01,3.124887402800000018e+02,-4.899263215468749877e+00,-1.994987879156666644e-01
8.955000000000001137e+01,2.963384742900000219e+02,-4.896583540885417030e+00,-1.490427221670000135e-01
8.960000000000000853e+01,3.190105707499999994e+02,-4.897575373437500268e+00,8.041099659066666683e-02
8.965000000000000568e+01,3.188244251400000167e+02,-4.895333101822916255e+00,-5.019737971399999138e-02
8.970000000000000284e+01,3.335027810400000021e+02,-4.895049659895833294e+00,-2.267093287066665463e-02
8.975000000000000000e+01,3.473576715500000205e+02,-4.894860270989583206e+00,-2.220485467693333603e-01
8.980000000000001137e+01,3.515048839199999975e+02,-4.894339974687500039e+00,-2.459152415219999777e-01
8.985000000000000853e+01,3.291251285199999757e+02,-4.890919135989583388e+00,9.425590802133332335e-02
8.990000000000000568e+01,3.336909912400000167e+02,-4.891123155937500577e+00,-3.838189170833333219e-01
8.995000000000000284e+01,3.895896490100000165e+02,-4.898071722604166567e+00,1.981759438029999931e-01
9.000000000000000000e+01,3.374042510900000025e+02,-4.893191215624999479e+00,-2.346582326099999893e-01
9.005000000000001137e+01,3.268206984099999772e+02,-4.895287988177083882e+00,1.684930160303333146e-01
9.010000000000000853e+01,3.172948199799999998e+02,-4.896549982083333141e+00,-5.028029761100000217e-01
9.015000000000000568e+01,3.398837131600000134e+02,-4.899860170052083852e+00,3.174907939433332937e-02
9.020000000000000284e+01,3.385905440299999896e+02,-4.899019248124999670e+00,-3.909288611633333077e-01
9.025000000000000000e+01,3.336163692299999752e+02,-4.897242281093750371e+00,-1.698568458533333547e-01
9.030000000000001137e+01,3.120010172199999943e+02,-4.892875495937500041e+00,-2.436416473380000058e-01
9.035000000000000853e+01,3.551877776700000027e+02,-4.895682549427083252e+00,9.205298416000000372e-02
9.040000000000000568e+01,3.544656769599999961e+02,-4.893934996927083780e+00,-2.123868477006666533e-01
9.045000000000000284e+01,3.602995660700000258e+02,-4.893962787291666672e+00,6.065718429866667066e-02
9.050000000000000000e+01,3.611356946500000049e+02,-4.894529095781249950e+00,-6.792443555433334834e-02
9.055000000000001137e+01,3.060031289500000184e+02,-4.888807177395833925e+00,-4.116416787066666250e-01
9.060000000000000853e+01,3.438447264999999788e+02,-4.893757559062500206e+00,-1.058508686839999963e-01
9.065000000000000568e+01,3.573631778700000154e+02,-4.895908088749999720e+00,-2.881849128200000276e-01
9.070000000000000284e+01,3.391517699400000083e+02,-4.893965433593749914e+00,-1.015354920860000038e-01
9.075000000000000000e+01,3.540367329700000028e+02,-4.895661240416666615e+00,-1.390811930630000137e-01
9.080000000000001137e+01,3.462735289099999818e+02,-4.894977169270833706e+00,-2.907049167393333522e-01
9.085000000000000853e+01,3.216496295399999781e+02,-4.892140102135416946e+00,-6.011772014466667535e-01
9.090000000000000568e+01,3.518099578100000144e+02,-4.895261021614583541e+00,-3.010448889856666699e-01
9.095000000000000284e+01,3.446560570400000074e+02,-4.894048738333332871e+00,-2.058357756736667044e-01
9.100000000000000000e+01,3.182784833900000194e+02,-4.890659010677083529e+00,-4.564371988333332936e-02
9.105000000000001137e+01,3.655373619599999984e+02,-4.896018698541666936e+00,-1.943694125056999733e-01
9.110000000000000853e+01,3.402378699899999788e+02,-4.892120932604166583e+00,-2.059666175066666716e-01
9.115000000000000568e+01,3.500453794100000096e+02,-4.892464152604167005e+00,1.443499077546666898e-01
9.120000000000000284e+01,3.418591247699999940e+02,-4.890557567291666352e+00,1.918650400000000145e-01
9.125000000000000000e+01,3.379719767600000182e+02,-4.889251141822916757e+00,2.181161409933333184e-01
9.130000000000001137e+01,3.429357132399999841e+02,-4.890251991510417007e+00,3.814337596366666472e-01
9.135000000000000853e+01,3.617985670900000059e+02,-4.894739689687500395e+00,-3.014477468053333165e-01
9.140000000000000568e+01,3.393878701699999851e+02,-4.894391403854166711e+00,4.847298231666667505e-03
9.145000000000000284e+01,3.285221787500000232e+02,-4.895295259479166994e+00,-2.668414305763333050e-01
9.150000000000000000e+01,3.279850600799999825e+02,-4.897029460312499971e+00,1.231397289906666637e-01
9.155000000000001137e+01,3.445245773899999904e+02,-4.899803994374999583e+00,-3.917813591233333947e-01
9.160000000000000853e+01,3.273514463399999954e+02,-4.897207321666666502e+00,-3.888421521600000236e-02
9.165000000000000568e+01,3.423711334399999942e+02,-4.897786331302083518e+00,-3.765637292599999797e-01
9.170000000000000284e+01,3.442045081499999810e+02,-4.895656141875000422e+00,-1.833441827633333354e-01
9.175000000000000000e+01,3.339960707700000171e+02,-4.891260211666666358e+00,-1.874880795766666886e-01
9.180000000000001137e+01,3.797716267399999879e+02,-4.893969602812499708e+00,-3.110429999799999359e-02
9.185000000000000853e+01,3.468934974800000077e+02,-4.889186779374999681e+00,5.892674970833333692e-02
9.190000000000000568e+01,3.695074599100000228e+02,-4.892657935208332809e+00,-3.683525521733333474e-01
9.195000000000000284e+01,3.577645485099999973e+02,-4.892755799322916488e+00,-5.496016403400000305e-01
9.200000000000000000e+01,3.620913006600000017e+02,-4.895056159739582746e+00,3.049581325933333961e-02
9.205000000000001137e+01,3.381575440600000206e+02,-4.894244153906250006e+00,-2.596288100043332991e-01
9.210000000000000853e+01,3.408338138199999889e+02,-4.895895040416666788e+00,-2.834309480999999686e-01
9.215000000000000568e+01,3.139746666899999923e+02,-4.892931194635417036e+00,-2.383444106263333806e-01
9.220000000000000284e+01,3.168333659499999726e+02,-4.892860728697916883e+00,-4.770067159933333301e-01
9.225000000000000000e+01,3.193793162499999880e+02,-4.891777132708333475e+00,1.930643149150000071e-01
9.230000000000001137e+01,3.263043803599999819e+02,-4.890727294895833133e+00,-4.604570525960000604e-01
9.235000000000000853e+01,3.411944835599999806e+02,-4.890985233645833041e+00,4.186785051966666615e-01
9.240000000000000568e+01,3.060170677300000079e+02,-4.885486642083333386e+00,-7.205958724300000062e-01
9.245000000000000284e+01,3.974926855599999840e+02,-4.896085162812499725e+00,3.736124904299999994e-01
9.250000000000000000e+01,3.492825245899999800e+02,-4.892121523281249829e+00,-1.319374092883333349e-01
9.255000000000001137e+01,3.282517347900000004e+02,-4.893152829479166854e+00,-3.472013396699999976e-01
9.260000000000000853e+01,3.372629112800000257e+02,-4.897151856666666525e+00,-1.123818490666666503e-01
9.265000000000000568e+01,3.211454854799999907e+02,-4.896487383281249883e+00,-2.247989291126666622e-01
9.270000000000000284e+01,3.072377146200000197e+02,-4.894778779479167063e+00,-1.689399572599999955e-01
9.275000000000000000e+01,3.451839600199999722e+02,-4.898574166875000024e+00,-1.229314137773333399e-01
9.280000000000001137e+01,3.550290623299999879e+02,-4.898625969583333628e+00,1.425084552833333351e-02
9.285000000000000853e+01,3.588939307100000065e+02,-4.898104866406249869e+00,-3.815893315500000216e-01
9.290000000000000568e+01,3.455502987400000166e+02,-4.895743305416666580e+00,3.099592616000000286e-02
9.295000000000000284e+01,3.257904754799999978e+02,-4.892672510677082975e+00,-7.376585312700000008e-02
9.300000000000000000e+01,3.642477907400000277e+02,-4.896271006250000113e+00,-2.115801969933333027e-01
9.305000000000001137e+01,3.431987206000000015e+02,-4.891529542499999827e+00,-1.073945269733333520e-02
9.310000000000000853e+01,3.771194909100000245e+02,-4.893392555156250268e+00,5.667246125000000717e-02
9.315000000000000568e+01,3.719534292299999834e+02,-4.891090974947917225e+00,-3.693567021899999969e-01
9.320000000000000284e+01,3.750502231300000062e+02,-4.891940851145833768e+00,1.999102262466666557e-01
9.325000000000000000e+01,3.508556993799999759e+02,-4.891008012031250018e+00,-4.758067031666666780e-01
9.330000000000001137e+01,3.370735046199999942e+02,-4.892795500885417148e+00,-1.492034265856666542e-01
9.335000000000000853e+01,3.246522516300000234e+02,-4.893556475364583491e+00,-1.230872865189999860e-01
9.340000000000000568e+01,3.440680826999999908e+02,-4.896541286927083014e+00,3.298280486666665956e-02
9.345000000000000284e+01,3.576748121599999877e+02,-4.898212459791666085e+00,-4.466671400899999700e-01
9.350000000000000000e+01,3.189114572799999792e+02,-4.893326077135417229e+00,-1.660197642846666655e-01
9.355000000000001137e+01,3.514438410600000111e+02,-4.897247274791666882e+00,-1.770786734500000292e-01
9.360000000000000853e+01,3.375333882099999983e+02,-4.895514499687499743e+00,-2.985587042136666480e-01
9.365000000000000568e+01,3.318449532800000270e+02,-4.894137545364583453e+00,-8.232824489866666373e-02
9.370000000000000284e+01,3.239318018299999835e+02,-4.890856628281249563e+00,-3.793349062299999908e-01
9.375000000000000000e+01,3.488508548400000109e+02,-4.890757001562500150e+00,1.122991416316666546e-01
9.380000000000001137e+01,3.561724444100000255e+02,-4.890290740729166252e+00,-1.573921305369999912e-01
9.385000000000000853e+01,3.894252214300000219e+02,-4.895192783177082951e+00,1.122354065600000145e-01
9.390000000000000568e+01,3.336362693699999795e+02,-4.890582969791666734e+00,-4.299688638166667132e-01
9.395000000000000284e+01,3.621879213999999934e+02,-4.895628302031250101e+00,3.702304628199999947e-01
9.400000000000000000e+01,3.556028770899999927e+02,-4.895966130468750066e+00,-4.264853732933333585e-01
9.405000000000001137e+01,3.469531636199999980e+02,-4.895574052135416743e+00,2.749347218659999870e-01
9.410000000000000853e+01,3.240103231499999765e+02,-4.893555768906249881e+00,-1.831866759713333126e-01
9.415000000000000568e+01,3.478949985799999922e+02,-4.897400652604166460e+00,-7.161194189999839929e-04
9.420000000000000284e+01,3.481279308599999922e+02,-4.898460675781250551e+00,-2.773907828900000205e-01
9.425000000000000000e+01,3.255183186900000010e+02,-4.897074292708333054e+00,-1.997838160636666860e-01
9.430000000000001137e+01,2.912969353899999874e+02,-4.894217958020833592e+00,-2.946908525866666628e-01
9.435000000000000853e+01,3.155343319300000076e+02,-4.897818997604166391e+00,-4.350989999666667329e-01
9.440000000000000568e+01,3.140533452399999987e+02,-4.895933787291666839e+00,-1.707021647173333490e-01
9.445000000000000284e+01,3.261985824600000115e+02,-4.893698068020833070e+00,-4.607662237000000327e-01
9.450000000000000000e+01,3.616277258000000074e+02,-4.895451604739583296e+00,8.319005576966666260e-02
9.455000000000001137e+01,3.417095920900000010e+02,-4.891993351354166464e+00,-4.537409540933333152e-01
9.460000000000000853e+01,3.554406292300000132e+02,-4.893877730416666516e+00,-1.767840291329999813e-01
9.465000000000000568e+01,3.315413037600000052e+02,-4.891539820937500060e+00,-3.929864859976666680e-01
9.470000000000000284e+01,3.350613317699999811e+02,-4.893027566145833340e+00,-9.479423592266666976e-02
9.475000000000000000e+01,3.602618417400000226e+02,-4.897440286354166616e+00,-3.734633416233333336e-01
9.480000000000001137e+01,3.312239296899999772e+02,-4.896230273541666733e+00,-2.461742207633333124e-01
9.485000000000000853e+01,3.138731859700000086e+02,-4.897448311458333592e+00,1.712698412333335139e-03
9.490000000000000568e+01,3.445945184600000175e+02,-4.903545875937500576e+00,-4.348986672233333128e-01
9.495000000000000284e+01,3.172174828199999865e+02,-4.900920088854166856e+00,1.423900286123333248e-01
9.500000000000000000e+01,3.189333439000000112e+02,-4.900381764999999668e+00,-2.418688520579999890e-01
9.505000000000001137e+01,3.141527574500000242e+02,-4.897447689531250425e+00,3.809929001600000364e-01
9.510000000000000853e+01,3.124734417099999746e+02,-4.893893663281249751e+00,-2.853371660690000033e-01
9.515000000000000568e+01,2.969184193699999810e+02,-4.890068326302083435e+00,-2.815107853800000171e-02
9.520000000000000284e+01,3.374677144600000247e+02,-4.893511696562500290e+00,-2.159550042393333646e-02
9.525000000000000000e+01,3.416149865400000181e+02,-4.893166949583332759e+00,1.352820460866666907e-01
9.530000000000001137e+01,3.552371886099999756e+02,-4.894932644583333214e+00,-1.686238079233333409e-01
9.535000000000000853e+01,3.243744119699999828e+02,-4.891294220677083082e+00,-9.580964704666665444e-02
9.540000000000000568e+01,3.551267412299999933e+02,-4.895120128124999859e+00,-1.272197325373333465e-01
9.545000000000000284e+01,3.504703565799999865e+02,-4.895285144375000286e+00,-1.959020307366666769e-01
9.550000000000000000e+01,3.468312414999999760e+02,-4.896708968802083284e+00,-1.485567910479333453e-01
9.555000000000001137e+01,3.351145590900000002e+02,-4.897961596197916379e+00,-8.494014875966666989e-02
9.560000000000000853e+01,3.141812769599999910e+02,-4.897763010677083528e+00,-4.238347454233333256e-01
9.565000000000000568e+01,3.105869591300000252e+02,-4.898643391562500504e+00,1.675038441109999721e-01
9.570000000000000284e+01,3.008747388500000284e+02,-4.897096896927083165e+00,-1.171147495206666805e-01
9.575000000000000000e+01,3.023680607399999758e+02,-4.894737248541666474e+00,-3.596098121299999839e-01
9.580000000000001137e+01,3.273301611499999808e+02,-4.893651964791666309e+00,1.445286524376666604e-01
9.585000000000000853e+01,3.230159004299999879e+02,-4.890867225729166101e+00,-3.159849931933333411e-01
9.590000000000000568e+01,3.295402879800000164e+02,-4.890522719270832930e+00,-1.550110242736666699e-01
9.595000000000000284e+01,3.667480432799999903e+02,-4.894441125572916995e+00,-3.468372836133333248e-01
9.600000000000000000e+01,3.693871155900000076e+02,-4.894656399114583500e+00,-3.620459096340000182e-01
9.605000000000001137e+01,3.679336022200000116e+02,-4.895224529895833676e+00,-5.021557293466666350e-02
9.610000000000000853e+01,3.560016547999999830e+02,-4.896159948385416349e+00,-2.741319346023333159e-01
9.615000000000000568e+01,3.287810589800000116e+02,-4.895788828645833313e+00,-2.700418267180000331e-01
9.620000000000000284e+01,3.222735339500000009e+02,-4.896087972708333069e+00,-2.454842106993333495e-01
9.625000000000000000e+01,3.271177507699999865e+02,-4.896433321875000466e+00,-3.204251003299999900e-01
9.630000000000001137e+01,3.268454830700000002e+02,-4.895770417187500279e+00,-2.075500693176666467e-01
9.635000000000000853e+01,3.465590089300000045e+02,-4.897144301249999998e+00,-4.466075846066667326e-02
9.640000000000000568e+01,3.547123692600000027e+02,-4.897485100468750296e+00,-4.067237566066665977e-01
9.645000000000000284e+01,3.381696508200000153e+02,-4.895243073072916395e+00,1.160878616043333339e-01
9.650000000000000000e+01,3.256323274700000070e+02,-4.893332667604166630e+00,7.086735394199999982e-02
9.655000000000001137e+01,3.316700951099999770e+02,-4.894137862812500295e+00,-2.118749291866666440e-01
9.660000000000000853e+01,3.512908546400000205e+02,-4.896913147760416862e+00,8.536297007533333314e-02
9.665000000000000568e+01,3.395370632799999839e+02,-4.895273369635416927e+00,-2.061928123999999807e-01
9.670000000000000284e+01,3.391929336499999863e+02,-4.894569709166666449e+00,-9.179339680533334100e-02
9.675000000000000000e+01,3.221414130699999987e+02,-4.890787298593750165e+00,-1.050586761383333484e-01
9.680000000000001137e+01,3.565441703600000096e+02,-4.892187024010416607e+00,5.727863645000001898e-03
9.685000000000000853e+01,3.994680115400000204e+02,-4.895701081093750240e+00,-4.480229925140000180e-02
9.690000000000000568e+01,3.359881297599999925e+02,-4.888607949166666522e+00,-3.562038925936666378e-01
9.695000000000000284e+01,3.422750095000000101e+02,-4.891535960312499931e+00,8.494529152000000749e-02
9.700000000000000000e+01,3.548081100200000151e+02,-4.896098690729166591e+00,-3.596594575633333402e-01
9.705000000000001137e+01,3.433976942599999802e+02,-4.897211128229166377e+00,-3.690034971566666933e-01
9.710000000000000853e+01,3.256698162700000125e+02,-4.895554766979166139e+00,-6.005177127833333239e-02
9.715000000000000568e+01,3.129564626000000089e+02,-4.893320095312500229e+00,-3.233134867849999927e-01
9.720000000000000284e+01,3.506630594599999995e+02,-4.896837131562500112e+00,-7.565358699999996661e-03
9.725000000000000000e+01,3.535258797600000094e+02,-4.896240967968750191e+00,-6.734759878433332903e-02
9.730000000000001137e+01,3.472861907100000280e+02,-4.894922377760416943e+00,-2.361095303809999935e-01
9.735000000000000853e+01,3.178371639299999742e+02,-4.890699884427083255e+00,-7.405977674366666375e-02
9.740000000000000568e+01,3.740490883400000257e+02,-4.895962834791666829e+00,-7.821246197266666644e-02
9.745000000000000284e+01,3.743186601300000120e+02,-4.891062948124999643e+00,-6.114419077999999619e-02
9.750000000000000000e+01,3.909996610700000019e+02,-4.890068947187500292e+00,-5.349062412963333929e-02
9.755000000000001137e+01,3.740151262900000120e+02,-4.888569895989583358e+00,-2.906725427603333300e-01
9.760000000000000853e+01,3.757558430999999928e+02,-4.891181229843749811e+00,-1.373676435633333359e-01
9.765000000000000568e+01,3.553502066500000183e+02,-4.891577094479166554e+00,-2.431253165133333560e-01
9.770000000000000284e+01,3.510392519800000173e+02,-4.894358635781249411e+00,1.252403626933333569e-01
9.775000000000000000e+01,3.574709399000000190e+02,-4.897682214635416642e+00,-1.660768342100000031e-02
9.780000000000001137e+01,3.095294799399999874e+02,-4.893277157916666731e+00,-2.379619409166666699e-01
9.785000000000000853e+01,3.294795942499999910e+02,-4.896528431406250270e+00,-3.302870985766666601e-01
9.790000000000000568e+01,3.043136061399999903e+02,-4.893120447760416880e+00,-4.202327039866666780e-01
9.795000000000000284e+01,3.365479836399999840e+02,-4.894994079687499777e+00,-1.160183238166666575e-01
9.800000000000000000e+01,3.286823132100000180e+02,-4.891065200624999498e+00,-1.897093407256666697e-01
9.805000000000001137e+01,3.521795655000000238e+02,-4.892373979374999848e+00,8.326008430999999599e-02
9.810000000000000853e+01,3.544134632799999736e+02,-4.892499665885416960e+00,-2.362290340199999783e-01
9.815000000000000568e+01,3.361252545300000065e+02,-4.890498675208333701e+00,1.100070589678666666e-01
9.820000000000000284e+01,3.554561256999999728e+02,-4.893664620156250145e+00,4.602640282699999724e-02
9.825000000000000000e+01,3.416378012800000192e+02,-4.893765805156250259e+00,-3.425021244833333367e-01
9.830000000000001137e+01,3.063155000900000005e+02,-4.891163662604166795e+00,-7.767994643000000754e-03
9.835000000000000853e+01,3.386168784899999764e+02,-4.896280418333333273e+00,-1.627102800659999959e-01
9.840000000000000568e+01,3.301539544699999738e+02,-4.896323999635416868e+00,-3.800712110766666929e-01
9.845000000000000284e+01,3.287801626699999815e+02,-4.896845971979166379e+00,-4.914424614299999772e-01
9.850000000000000000e+01,3.189124026100000151e+02,-4.895405322031249895e+00,-3.829786937833333238e-01
9.855000000000001137e+01,3.187140517099999784e+02,-4.893160650625000052e+00,-5.585599337066666364e-02
9.860000000000000853e+01,3.365141657400000099e+02,-4.891071752447916587e+00,-3.037039776666666802e-01
9.865000000000000568e+01,3.793644522399999914e+02,-4.894092940260416746e+00,-3.294907611613333565e-01
9.870000000000000284e+01,3.561601256199999739e+02,-4.890882223802083040e+00,-2.614793252083333353e-01
9.875000000000000000e+01,3.572645246999999813e+02,-4.891498056927082949e+00,-1.942401053233333563e-01
9.880000000000001137e+01,3.395366870799999788e+02,-4.891566321718749499e+00,3.838503828566666720e-03
9.885000000000000853e+01,3.050438857899999903e+02,-4.890287726562499770e+00,-2.196292343133333380e-01
9.890000000000000568e+01,3.331668493299999909e+02,-4.895560101041666279e+00,-1.828617664066666537e-01
9.895000000000000284e+01,3.191030782999999929e+02,-4.894238437395833863e+00,-3.337767153989999458e-01
9.900000000000000000e+01,3.466368387300000222e+02,-4.897447527343749663e+00,-1.041653600969999899e-01
9.905000000000001137e+01,3.206475651999999741e+02,-4.893782301510416488e+00,-5.827969582666667203e-03
9.910000000000000853e+01,3.569570554900000161e+02,-4.897323893489583746e+00,-1.537600878699999785e-01
9.915000000000000568e+01,3.478847774999999842e+02,-4.895511396041666963e+00,-5.756030083166666089e-02
9.920000000000000284e+01,3.384657671800000003e+02,-4.893894947239583182e+00,-2.347209788100000083e-01
9.925000000000000000e+01,3.541897868699999776e+02,-4.895232180885416895e+00,-2.092645667289999845e-01
9.930000000000001137e+01,3.486425945799999795e+02,-4.893128801041666698e+00,-2.919163416706666569e-01
9.935000000000000853e+01,3.584266080699999861e+02,-4.892550863124999871e+00,4.772573400333332549e-02
9.940000000000000568e+01,3.635450837800000272e+02,-4.891175388281250314e+00,-2.094498122100000026e-01
9.945000000000000284e+01,3.631066255700000056e+02,-4.890110716041666805e+00,-2.004288533081666490e-01
9.950000000000000000e+01,3.666528481000000284e+02,-4.891484877187500580e+00,-3.797972977433333036e-02
9.955000000000001137e+01,3.393423178099999973e+02,-4.891467289166667065e+00,-4.717326852299999485e-01
9.960000000000000853e+01,3.556894372599999770e+02,-4.896523370260417174e+00,-6.988507078233333614e-01
9.965000000000000568e+01,3.285755877500000111e+02,-4.894654847864583047e+00,-3.927241756300000053e-01
9.970000000000000284e+01,3.447559476600000039e+02,-4.897052204531250119e+00,-1.442086208966666672e-01
9.975000000000000000e+01,3.302593494999999848e+02,-4.895214190312500158e+00,-2.550573936700000210e-01
9.980000000000001137e+01,3.415055272899999750e+02,-4.895646629218750157e+00,-5.358134719366666188e-01
9.985000000000000853e+01,3.448463290099999767e+02,-4.894345617135416937e+00,1.283347781103333363e-01
9.990000000000000568e+01,3.282727815599999985e+02,-4.890861160520833195e+00,-4.524145664496999619e-01
9.995000000000000284e+01,3.692964471299999900e+02,-4.895080906979166535e+00,-3.055146330966667101e-01
1.000000000000000000e+02,3.258246320800000149e+02,-4.889781605468749959e+00,-1.992742913066666566e-01
1.000500000000000114e+02,3.353421979199999896e+02,-4.890992274999999445e+00,-5.325333208333334761e-02
1.001000000000000085e+02,3.730754405100000213e+02,-4.895275096041666885e+00,-2.251654528166666669e-01
1.001500000000000057e+02,3.529533990400000221e+02,-4.893346180520833144e+00,2.472686792033333136e-01
1.002000000000000028e+02,3.427233767600000078e+02,-4.894907785416666712e+00,-4.864600949899999804e-01
1.002500000000000000e+02,3.170145959600000083e+02,-4.894878723229166617e+00,-1.736769903333333295e-02
1.003000000000000114e+02,3.365551509699999997e+02,-4.898752419583333406e+00,-2.849746935933333281e-01
