time_ps,T_K,PE_eV_atom,P_GPa
9.310000000000000853e+01,3.466741001799999822e+02,-4.891417119687500481e+00,-2.817904505206666466e-01
9.315000000000000568e+01,3.312087597400000050e+02,-4.891152262083333646e+00,-9.448272550633333988e-02
9.320000000000000284e+01,3.395681904300000156e+02,-4.892770678749999824e+00,-6.347978509899999955e-02
9.325000000000000000e+01,3.612149468200000229e+02,-4.894543284895832791e+00,-2.227431986400000008e-01
9.330000000000001137e+01,3.531644157900000209e+02,-4.891680068124999892e+00,-1.765491430713333199e-01
9.335000000000000853e+01,3.690782332800000063e+02,-4.891201646197916197e+00,-7.046853656413333555e-02
9.340000000000000568e+01,3.880126939599999787e+02,-4.891137219635417033e+00,-1.189493837069999921e-01
9.345000000000000284e+01,3.811541936300000089e+02,-4.889036538541666310e+00,-2.977909369213333490e-01
9.350000000000000000e+01,3.672162204900000120e+02,-4.887159801927083436e+00,-2.149971229633333356e-02
9.355000000000001137e+01,3.525877727100000243e+02,-4.886270576197916604e+00,-5.396862055563333982e-02
9.360000000000000853e+01,3.582720784300000219e+02,-4.888916741041666292e+00,-2.634613897599999977e-01
9.365000000000000568e+01,3.635243122300000209e+02,-4.892881785468749634e+00,-2.982188031966666597e-01
9.370000000000000284e+01,3.521892803399999821e+02,-4.894811787447916451e+00,-1.308327644902666786e-01
9.375000000000000000e+01,3.405273761400000012e+02,-4.894338666718749842e+00,-2.306404517919999897e-01
9.380000000000001137e+01,3.568080400700000041e+02,-4.895880430416666762e+00,-1.620283447519999809e-01
9.385000000000000853e+01,3.700021412300000065e+02,-4.896878890781249716e+00,-3.946442696599999356e-01
9.390000000000000568e+01,3.492088333699999794e+02,-4.893294663229166730e+00,-1.963876258109999995e-01
9.395000000000000284e+01,3.469462118499999974e+02,-4.890741116354166529e+00,-1.147782894843333290e-01
9.400000000000000000e+01,3.566592788799999880e+02,-4.889050634791666461e+00,2.724017162466666267e-02
9.405000000000001137e+01,3.805464649900000040e+02,-4.890267508281250564e+00,-2.303922131500000248e-01
9.410000000000000853e+01,3.610603454899999747e+02,-4.887195488437499513e+00,-3.891465820566666345e-01
9.415000000000000568e+01,3.843356701000000157e+02,-4.890710526458333263e+00,-2.223946378316666583e-01
9.420000000000000284e+01,3.688877997899999741e+02,-4.890412053072917153e+00,1.722650738866666476e-01
9.425000000000000000e+01,3.503997971300000245e+02,-4.889978031093749955e+00,-7.240622969066666526e-02
9.430000000000001137e+01,3.447734878900000126e+02,-4.890153503697916904e+00,-7.560287020999999219e-02
9.435000000000000853e+01,3.401675758499999915e+02,-4.889377798124999508e+00,-4.322635136199999839e-01
9.440000000000000568e+01,3.722526045100000260e+02,-4.892666874270832800e+00,-3.137998191176666340e-01
9.445000000000000284e+01,3.697423959800000262e+02,-4.891993674375000545e+00,1.133993026333335319e-02
9.450000000000000000e+01,3.711339458200000081e+02,-4.892527090677083912e+00,-1.686768121680000121e-01
9.455000000000001137e+01,3.561094409599999722e+02,-4.891751759166666602e+00,-3.482409087766666356e-01
9.460000000000000853e+01,3.661158918500000254e+02,-4.895529014583333449e+00,-1.334283883156666684e-01
9.465000000000000568e+01,3.524297000199999843e+02,-4.897750439270833311e+00,-3.044405946293333165e-01
9.470000000000000284e+01,3.342240854600000262e+02,-4.898155722135416390e+00,-5.383630383833332665e-03
9.475000000000000000e+01,3.160236375200000225e+02,-4.895769487291667055e+00,-1.952753724350000109e-01
9.480000000000001137e+01,3.611377383299999906e+02,-4.899417630208333208e+00,-3.070880366679999973e-01
9.485000000000000853e+01,3.319330315299999938e+02,-4.893440044375000575e+00,-3.681981490066666418e-01
9.490000000000000568e+01,3.489970187499999952e+02,-4.893582357500000590e+00,-1.037459139806666680e-01
9.495000000000000284e+01,3.568157074000000080e+02,-4.892831446249999772e+00,1.376877840633333461e-01
9.500000000000000000e+01,3.469465399399999797e+02,-4.889648727656250138e+00,-3.609193538633332921e-01
9.505000000000001137e+01,3.779781758099999820e+02,-4.891844065989583434e+00,6.255803752999999912e-02
9.510000000000000853e+01,3.590002892800000041e+02,-4.888351389531250035e+00,-3.971496490466666640e-01
9.515000000000000568e+01,3.851281875500000069e+02,-4.890772766354166912e+00,-3.177458919403333693e-01
9.520000000000000284e+01,3.809298911299999872e+02,-4.889411198697916738e+00,-3.472010100766667051e-01
9.525000000000000000e+01,3.519540562399999999e+02,-4.885683394791667133e+00,-1.455124299986666758e-01
9.530000000000001137e+01,3.877212308699999994e+02,-4.890598336510416644e+00,4.869514248666666906e-02
9.535000000000000853e+01,3.681012959299999920e+02,-4.890388909531250050e+00,-3.742447204733332922e-01
9.540000000000000568e+01,3.546634344199999873e+02,-4.892052629322916957e+00,9.700205083599999778e-02
9.545000000000000284e+01,3.572737718700000187e+02,-4.894618878124999739e+00,-1.582713815200333662e-01
9.550000000000000000e+01,3.411248466299999791e+02,-4.893376942031250287e+00,-1.243455425633333417e-01
9.555000000000001137e+01,3.513229271499999982e+02,-4.894539579531250517e+00,-2.285316194566666681e-01
9.560000000000000853e+01,3.530874434799999904e+02,-4.894375376406249423e+00,-2.045240362300000114e-01
9.565000000000000568e+01,3.674710946700000136e+02,-4.894541054895833021e+00,-2.728995372556665758e-02
9.570000000000000284e+01,4.043643229799999972e+02,-4.894001536250000228e+00,-1.561920224033333526e-02
9.575000000000000000e+01,3.873389341299999842e+02,-4.888572016979166435e+00,-4.078433640299999191e-02
9.580000000000001137e+01,3.874632889200000250e+02,-4.888121062135416750e+00,2.162819581333333130e-01
9.585000000000000853e+01,3.906051395900000216e+02,-4.889787290260416697e+00,2.716843905599999887e-01
9.590000000000000568e+01,3.375517570399999840e+02,-4.885725024374999670e+00,-2.014353966166666510e-01
9.595000000000000284e+01,3.516857316399999718e+02,-4.889811649947916727e+00,-6.923520175333332249e-02
9.600000000000000000e+01,3.480479569299999980e+02,-4.890740303333333650e+00,-1.918555195433333527e-01
9.605000000000001137e+01,3.701926950000000147e+02,-4.894326542864583907e+00,5.293051541666666387e-02
9.610000000000000853e+01,3.270825339400000189e+02,-4.889889032083333475e+00,-2.091652911766666845e-01
9.615000000000000568e+01,3.629939747999999895e+02,-4.895529282916666780e+00,2.953140369333334680e-02
9.620000000000000284e+01,3.309325786800000060e+02,-4.892710655208333925e+00,1.017994689666666154e-02
9.625000000000000000e+01,3.335718335299999922e+02,-4.893267960729166255e+00,-7.505507855199999856e-02
9.630000000000001137e+01,3.482139633699999877e+02,-4.894119822031250067e+00,-8.300496446879999934e-02
9.635000000000000853e+01,3.446862697299999923e+02,-4.891952754270833204e+00,-1.707612114533333114e-01
9.640000000000000568e+01,3.596891801300000111e+02,-4.890947316093749997e+00,5.774032129199999780e-02
9.645000000000000284e+01,4.073846242500000017e+02,-4.894053158802083026e+00,-1.039904091800000208e-01
9.650000000000000000e+01,3.615715357799999765e+02,-4.887085620312499934e+00,1.617253486336666518e-02
9.655000000000001137e+01,3.933088665399999968e+02,-4.891020030260416540e+00,-4.342737699433333876e-01
9.660000000000000853e+01,3.404814157600000044e+02,-4.886567467708332835e+00,-1.514754477530000087e-01
9.665000000000000568e+01,3.555451025500000242e+02,-4.891162760729167225e+00,-3.904701634166666824e-01
9.670000000000000284e+01,3.677931849600000191e+02,-4.894848238697917076e+00,9.732381366666672737e-03
9.675000000000000000e+01,3.547888457000000244e+02,-4.894640392656250505e+00,1.905392002286666608e-01
9.680000000000001137e+01,3.416128675300000168e+02,-4.893411705312499471e+00,-8.999398391999988492e-03
9.685000000000000853e+01,3.268928653699999813e+02,-4.891225088749999728e+00,-1.395394869853333331e-01
9.690000000000000568e+01,3.354771516399999882e+02,-4.891241493958333741e+00,-7.196333378533333047e-02
9.695000000000000284e+01,3.574484134599999834e+02,-4.892167454687499806e+00,-8.596411130066666795e-02
9.700000000000000000e+01,3.881712328200000002e+02,-4.894043476406250370e+00,-1.182316194633333262e-01
9.705000000000001137e+01,3.882092930300000262e+02,-4.893399679791666124e+00,1.253388577599999776e-01
9.710000000000000853e+01,3.909681123500000126e+02,-4.894636231822916628e+00,-5.198189019466666894e-01
9.715000000000000568e+01,3.336438448499999936e+02,-4.889445496979166528e+00,-1.534538264583333034e-01
9.720000000000000284e+01,3.269642467799999963e+02,-4.890599491145833255e+00,-9.967711600333332977e-02
9.725000000000000000e+01,3.343522866199999726e+02,-4.894028065520832804e+00,-1.752236974890332977e-01
9.730000000000001137e+01,3.311382391199999802e+02,-4.896339161145832897e+00,6.803509875333334234e-02
9.735000000000000853e+01,3.427490354600000160e+02,-4.899559206874999795e+00,3.382202035199999984e-02
9.740000000000000568e+01,3.344322926199999984e+02,-4.899134894114583361e+00,-3.145261559666667206e-01
9.745000000000000284e+01,3.281851080900000284e+02,-4.897139751770833271e+00,-2.236641928666666390e-01
9.750000000000000000e+01,3.371485940700000015e+02,-4.893890647031249763e+00,1.288990532333333106e-01
9.755000000000001137e+01,3.618096835800000122e+02,-4.893595646249999653e+00,-2.238152224996666495e-01
9.760000000000000853e+01,3.720523934600000189e+02,-4.893595252031249565e+00,3.063867527966666615e-01
9.765000000000000568e+01,3.869506186500000240e+02,-4.894497667083332892e+00,-5.320519346066666655e-01
9.770000000000000284e+01,3.728076248699999837e+02,-4.892363756249999973e+00,1.534851251253333271e-01
9.775000000000000000e+01,3.413466534699999784e+02,-4.889689787343749927e+00,-9.117202750333332217e-02
9.780000000000001137e+01,3.460275382799999875e+02,-4.891604464947916675e+00,-8.472403713999997199e-02
9.785000000000000853e+01,3.516192330999999740e+02,-4.893281642968750234e+00,-1.779260471053333292e-01
9.790000000000000568e+01,3.610093435900000145e+02,-4.895969928854166930e+00,-2.681894623133333488e-01
9.795000000000000284e+01,3.507377371300000277e+02,-4.897055997864582899e+00,-4.314043454533333377e-01
9.800000000000000000e+01,3.118654459599999882e+02,-4.894075380416667009e+00,-1.425023991288000003e-01
9.805000000000001137e+01,3.109538655700000049e+02,-4.893889918385416316e+00,-2.509182072666666929e-01
9.810000000000000853e+01,3.264175042200000121e+02,-4.893500179687499951e+00,-2.141591666133333405e-01
9.815000000000000568e+01,3.216881084099999839e+02,-4.889419513541667150e+00,-1.013032288590000052e-01
9.820000000000000284e+01,3.533278667899999732e+02,-4.890644643489583387e+00,-2.039838145533333716e-02
9.825000000000000000e+01,3.845519490300000029e+02,-4.892864664166666877e+00,-3.220342245833333616e-01
9.830000000000001137e+01,3.373436984900000084e+02,-4.885513041197916628e+00,-3.737877969800000311e-01
9.835000000000000853e+01,3.827464301399999727e+02,-4.889242663333333461e+00,-1.683734835866666779e-01
9.840000000000000568e+01,3.983859940899999970e+02,-4.890429105260416520e+00,-2.913538957599999812e-01
9.845000000000000284e+01,3.600570510100000092e+02,-4.886694449010416719e+00,1.578904886866666635e-02
9.850000000000000000e+01,3.848501970899999947e+02,-4.891897370364583608e+00,-1.635195995516666445e-01
9.855000000000001137e+01,3.701026318099999912e+02,-4.893942204010416575e+00,1.318064463926666707e-01
9.860000000000000853e+01,3.657144221699999775e+02,-4.896575129947916771e+00,-3.864951376066667055e-01
9.865000000000000568e+01,3.327230442399999788e+02,-4.892811083281249473e+00,-3.649682584733333068e-01
9.870000000000000284e+01,3.345668423299999859e+02,-4.892288952552083181e+00,-7.694640712200000177e-02
9.875000000000000000e+01,3.456355639099999735e+02,-4.892498122239583580e+00,-2.184608439306666705e-01
9.880000000000001137e+01,3.793239571999999953e+02,-4.895279637604166290e+00,-9.979710709933332924e-02
9.885000000000000853e+01,3.759483290900000156e+02,-4.893468639843749912e+00,-2.313627446220000161e-01
9.890000000000000568e+01,3.886600727399999755e+02,-4.893683984218750282e+00,-1.505295314039999943e-01
9.895000000000000284e+01,3.421239721800000098e+02,-4.886999296666666659e+00,-8.590276727133333567e-02
9.900000000000000000e+01,3.918766951499999891e+02,-4.892735996406250010e+00,-1.213809899763333283e-01
9.905000000000001137e+01,3.843198143000000186e+02,-4.891750698697916455e+00,4.385369796099999884e-02
9.910000000000000853e+01,3.475353020000000015e+02,-4.888811111354166350e+00,1.206463391933333407e-01
9.915000000000000568e+01,3.376617021299999806e+02,-4.889849459427083822e+00,-2.942446594866666154e-01
9.920000000000000284e+01,3.812882078200000251e+02,-4.897805507604166664e+00,3.205979171333333544e-01
9.925000000000000000e+01,3.391418144799999936e+02,-4.895208293177083725e+00,-3.352581686566666885e-01
9.930000000000001137e+01,3.466610342000000173e+02,-4.897483877552082809e+00,-1.895920057300000128e-01
9.935000000000000853e+01,3.325240076100000124e+02,-4.895442720468749620e+00,-1.641583262163333334e-01
9.940000000000000568e+01,3.511197827400000051e+02,-4.896316230260416624e+00,-1.831515845833333600e-01
9.945000000000000284e+01,3.475597597199999882e+02,-4.894479034687500452e+00,6.650780497333334818e-02
9.950000000000000000e+01,3.681613970500000050e+02,-4.895337070468749552e+00,-2.409156852506666446e-01
9.955000000000001137e+01,3.428244803000000047e+02,-4.890673325052083520e+00,-7.025690405699999141e-01
9.960000000000000853e+01,3.431638847799999894e+02,-4.889527966666666892e+00,4.304752452433333598e-01
9.965000000000000568e+01,3.508919293499999981e+02,-4.889901731874999768e+00,-4.880377795666666074e-01
9.970000000000000284e+01,3.390778193300000112e+02,-4.888249708906250213e+00,1.543319790583333184e-01
9.975000000000000000e+01,3.573754482400000256e+02,-4.890525533541667080e+00,-4.495979181900000565e-02
9.980000000000001137e+01,3.699187095999999997e+02,-4.892718150572917146e+00,-1.521250303966666662e-01
9.985000000000000853e+01,3.415822208700000147e+02,-4.890950096406250225e+00,-1.192824770273333418e-01
9.990000000000000568e+01,3.450432945700000005e+02,-4.894545246249999870e+00,-9.113418747999997571e-02
9.995000000000000284e+01,3.491012650200000280e+02,-4.898829913437499961e+00,-2.135806376733333511e-01
1.000000000000000000e+02,3.194956822299999999e+02,-4.897319273020833030e+00,1.347589292100000169e-02
1.000500000000000114e+02,3.209026307799999813e+02,-4.897308687916666514e+00,-2.399393104276666688e-01
1.001000000000000085e+02,3.235847053499999788e+02,-4.895402489218749764e+00,-3.724827608666665957e-01
1.001500000000000057e+02,3.362934154000000149e+02,-4.894186383541666352e+00,-4.512240057166667095e-01
1.002000000000000028e+02,3.397227665899999920e+02,-4.892492512864583531e+00,-1.844325237666666339e-02
1.002500000000000000e+02,3.587848298299999783e+02,-4.893231499270833673e+00,-1.747770684563000054e-01
1.003000000000000114e+02,3.763276147899999842e+02,-4.893764668489583691e+00,-1.428444094700000166e-01
1.003500000000000085e+02,3.623699687000000154e+02,-4.890855636145833074e+00,-2.820254603566667018e-01
1.004000000000000057e+02,3.766411548899999957e+02,-4.892738563072916769e+00,1.961661744426666798e-01
1.004500000000000028e+02,3.683152806499999770e+02,-4.893497802760417237e+00,-3.458108628033333964e-01
1.005000000000000000e+02,3.424704638399999794e+02,-4.892826814322916995e+00,-3.788291653746666543e-01
1.005500000000000114e+02,3.452028982799999994e+02,-4.895257525208333682e+00,-2.844470058399999890e-01
1.006000000000000085e+02,3.350404364999999984e+02,-4.895412448281249773e+00,1.080318008980000050e-01
1.006500000000000057e+02,3.286008638000000133e+02,-4.895072443229167014e+00,-1.671116582833333253e-01
1.007000000000000028e+02,3.422285848800000281e+02,-4.895868618385416760e+00,-1.178189862666667587e-02
1.007500000000000000e+02,3.691267769400000134e+02,-4.896222224114583632e+00,1.659046911733333407e-02
1.008000000000000114e+02,3.587775580300000229e+02,-4.891774811406249590e+00,-1.234596171816666615e-01
1.008500000000000085e+02,3.777112903999999958e+02,-4.891547630468750185e+00,8.874696932766668045e-02
1.009000000000000057e+02,3.485771485099999722e+02,-4.886609660520833565e+00,-1.380073297526666631e-01
1.009500000000000028e+02,3.583836240399999724e+02,-4.887598435937499985e+00,4.199750843999999761e-02
1.010000000000000000e+02,3.733344775499999741e+02,-4.890091025468749741e+00,-3.543210444233333423e-01
1.010500000000000114e+02,3.802509382000000073e+02,-4.892817780729166621e+00,1.025885436199999862e-01
1.011000000000000085e+02,3.534031717500000127e+02,-4.892561885156250234e+00,-2.990492435100000068e-01
1.011500000000000057e+02,3.652203768800000034e+02,-4.897220320520832892e+00,-1.204031336133333380e-01
1.012000000000000028e+02,3.240645591499999796e+02,-4.894291600416666554e+00,3.502541913266667140e-02
1.012500000000000000e+02,3.405620831800000019e+02,-4.896483030416666438e+00,-2.870385540500000054e-01
1.013000000000000114e+02,3.539514338100000259e+02,-4.896980574375000117e+00,-2.432592396279333047e-01
1.013500000000000085e+02,3.594405454000000191e+02,-4.896163715624999746e+00,-7.149529456366666980e-02
1.014000000000000057e+02,3.512996486499999946e+02,-4.893688992968749929e+00,-1.315152651833333131e-02
1.014500000000000028e+02,3.344859796000000074e+02,-4.890153694635416493e+00,-2.040534885700000245e-01
1.015000000000000000e+02,3.671599779599999920e+02,-4.892974999270832903e+00,-3.134518897366666557e-01
1.015500000000000114e+02,3.599049689199999875e+02,-4.891432986041666986e+00,-3.313022085899999802e-01
1.016000000000000085e+02,3.411923977000000150e+02,-4.889234154635416552e+00,-2.220386780063333398e-01
1.016500000000000057e+02,3.611222310599999901e+02,-4.891754419062499970e+00,-6.164358075800000641e-02
1.017000000000000028e+02,3.493823973199999955e+02,-4.890864337604166501e+00,-8.595674593333331448e-02
1.017500000000000000e+02,3.628974043800000118e+02,-4.893158607187499953e+00,-2.420377434600000030e-02
1.018000000000000114e+02,3.701908518899999763e+02,-4.894605865625000440e+00,-3.236561868100000239e-01
1.018500000000000085e+02,3.329042912599999795e+02,-4.890153284062500383e+00,7.923190035933333486e-02
1.019000000000000057e+02,3.664066443199999981e+02,-4.893299665156249922e+00,-1.391406405779999911e-01
1.019500000000000028e+02,3.793578070500000194e+02,-4.893470666874999431e+00,1.314106027666665268e-02
1.020000000000000000e+02,3.652057551199999921e+02,-4.891137941927083510e+00,-5.105669457699999469e-01
1.020500000000000114e+02,3.888617226599999981e+02,-4.894196502291666917e+00,5.210918125733334655e-02
1.021000000000000085e+02,3.447328129200000149e+02,-4.891107788281249924e+00,-6.133701968333334781e-02
1.021500000000000057e+02,3.547909584000000223e+02,-4.895819664374999824e+00,-2.056611363263333436e-01
1.022000000000000028e+02,3.213626121300000023e+02,-4.893672656041666791e+00,-3.328656463883333250e-01
1.022500000000000000e+02,3.350210262200000102e+02,-4.895433815937500377e+00,-1.678990836663333264e-01
1.023000000000000114e+02,3.513937994799999842e+02,-4.895847968281249685e+00,-4.653725174233333539e-01
1.023500000000000085e+02,3.672738682199999971e+02,-4.895694259427083139e+00,-2.972528186400000272e-01
1.024000000000000057e+02,3.753784136099999955e+02,-4.895372283229166399e+00,-2.238344037193333580e-01
1.024500000000000028e+02,3.458312797099999898e+02,-4.890981450937499808e+00,-3.406002496566666871e-01
1.025000000000000000e+02,3.607198980300000244e+02,-4.892567516875000244e+00,9.048647356033333311e-02
1.025500000000000114e+02,3.514982668999999760e+02,-4.892164683958333704e+00,-8.297977490753333241e-02
1.026000000000000085e+02,3.535703626299999769e+02,-4.893289998333333557e+00,-1.374538293033333303e-01
1.026500000000000057e+02,3.655147089199999755e+02,-4.895240495000000358e+00,-5.841116833600000779e-01
1.027000000000000028e+02,3.637506925100000217e+02,-4.895868607239583170e+00,1.871287460933333466e-02
1.027500000000000000e+02,3.492429189999999721e+02,-4.895855816874999711e+00,-2.637533191549999989e-01
1.028000000000000114e+02,3.264735040200000071e+02,-4.895195923489583656e+00,-1.425818904416666644e-01
1.028500000000000085e+02,3.219083094800000140e+02,-4.895429702187500176e+00,1.148900311233333991e-02
1.029000000000000057e+02,3.477512927199999808e+02,-4.897762629479166741e+00,9.915411510799999883e-02
1.029500000000000028e+02,3.266114023499999917e+02,-4.892932445520833618e+00,-1.138577687499999908e-01
1.030000000000000000e+02,3.593113115900000025e+02,-4.893859470520832922e+00,-2.585266066233333215e-01
1.030500000000000114e+02,3.634331722300000251e+02,-4.892302837239583369e+00,1.299317202089999845e-01
1.031000000000000085e+02,3.571209416300000044e+02,-4.890459411093750042e+00,-2.174170739166666755e-01
1.031500000000000057e+02,3.784686588800000209e+02,-4.892297205729167153e+00,-6.158470098820000710e-02
1.032000000000000028e+02,3.720157890799999905e+02,-4.891492654114583338e+00,1.629885653613333263e-01
1.032500000000000000e+02,3.691457465500000126e+02,-4.892470282864583631e+00,-2.824342743994803784e-01
1.033000000000000114e+02,3.586826768000000243e+02,-4.893752022500000187e+00,-3.094782418366666676e-01
1.033500000000000085e+02,3.338601566799999887e+02,-4.893735162447916842e+00,-2.988642192133333375e-01
1.034000000000000057e+02,3.393822795699999801e+02,-4.895525127812500266e+00,-3.145365409203333407e-01
1.034500000000000028e+02,3.658989402700000255e+02,-4.898279300885416632e+00,-2.944188446733332909e-01
1.035000000000000000e+02,3.260281676299999845e+02,-4.892492970677083441e+00,-3.586306601466666688e-01
1.035500000000000114e+02,3.780558221100000083e+02,-4.897869541979166463e+00,-5.141423203633332939e-01
1.036000000000000085e+02,3.644401476900000034e+02,-4.894781797968749792e+00,-3.254077510492666137e-01
1.036500000000000057e+02,3.837715501000000131e+02,-4.895384130937499911e+00,7.956237733333334713e-03
1.037000000000000028e+02,3.629435154099999750e+02,-4.890664606302083328e+00,-4.238365502306666310e-01
1.037500000000000000e+02,3.985039418800000135e+02,-4.892737702135416811e+00,-1.847310530299999323e-02
1.038000000000000114e+02,3.702701418999999987e+02,-4.887702255625000269e+00,-5.439001209066666176e-01
1.038500000000000085e+02,3.766091315599999803e+02,-4.888484079635416535e+00,-1.582714547639999803e-01
1.039000000000000057e+02,3.364260618499999964e+02,-4.885594282343750372e+00,-3.233464542599999714e-01
1.039500000000000028e+02,3.669971649400000047e+02,-4.892900263906249769e+00,-3.241761394266666763e-01
1.040000000000000000e+02,3.220452945200000272e+02,-4.890235641458333227e+00,-1.631576346020000012e-01
1.040500000000000114e+02,3.612464829200000054e+02,-4.896472744687500267e+00,-2.676303979200000405e-01
1.041000000000000085e+02,3.413627821900000185e+02,-4.894628658593750181e+00,-2.957417133466666570e-01
1.041500000000000057e+02,3.354421943099999908e+02,-4.893586449479166767e+00,-2.305149801189999847e-01
1.042000000000000028e+02,3.450780969599999821e+02,-4.892954314270833827e+00,-2.138845714999999207e-03
1.042500000000000000e+02,3.772809284300000172e+02,-4.893004899322916934e+00,-1.020111664074333513e-01
1.043000000000000114e+02,3.823897677100000010e+02,-4.888944837604166871e+00,-6.646217248666662185e-03
1.043500000000000085e+02,3.982946485499999767e+02,-4.889737786093749428e+00,4.758499486199999767e-02
1.044000000000000057e+02,3.883424710400000208e+02,-4.889742200572916531e+00,-3.848339302666666240e-01
1.044500000000000028e+02,3.809980468399999722e+02,-4.891189241874999816e+00,-3.986800509099999723e-01
1.045000000000000000e+02,3.781913702699999931e+02,-4.892932881458333050e+00,-3.443742862400000493e-01
1.045500000000000114e+02,3.534255179900000030e+02,-4.891485817968749927e+00,-3.661729149433332747e-02
1.046000000000000085e+02,3.499221227099999965e+02,-4.891944289635416609e+00,9.403310794000001305e-02
1.046500000000000057e+02,3.619056876899999793e+02,-4.893641682135416282e+00,-9.168145369533332867e-02
1.047000000000000028e+02,3.667729604300000119e+02,-4.894407625052083155e+00,-5.020289735999999836e-01
1.047500000000000000e+02,3.738334559799999965e+02,-4.895240762239583709e+00,2.454346536533333067e-01
1.048000000000000114e+02,3.358851008699999738e+02,-4.889923324218750089e+00,-6.680573918399999866e-02
1.048500000000000085e+02,3.713219283799999744e+02,-4.893012324427083115e+00,6.702764303333333396e-02
1.049000000000000057e+02,3.377338972100000092e+02,-4.887389499635417245e+00,-3.213792756633333525e-01
1.049500000000000028e+02,3.496906899499999781e+02,-4.886929781302083775e+00,-4.522818504066667411e-01
1.050000000000000000e+02,4.183812528299999940e+02,-4.892778082187500210e+00,-2.042851058610000159e-01
1.050500000000000114e+02,3.797753605799999832e+02,-4.886646968385416123e+00,-2.711709124093333312e-01
1.051000000000000085e+02,4.131773057999999992e+02,-4.890626472187499907e+00,1.149346310530000165e-01
1.051500000000000057e+02,3.572852962399999797e+02,-4.886618259739583081e+00,-6.646721332099999602e-01
1.052000000000000028e+02,3.573816695300000106e+02,-4.891279629479166502e+00,-2.366294905400000148e-01
1.052500000000000000e+02,3.815989630299999931e+02,-4.896561221406249942e+00,-3.892916635766666134e-01
1.053000000000000114e+02,3.737757614099999728e+02,-4.896639788281249572e+00,-2.891768373099999900e-01
1.053500000000000085e+02,3.493638119999999958e+02,-4.894429102656249420e+00,-1.908489564576666686e-01
1.054000000000000057e+02,3.368096747000000164e+02,-4.892897348124999546e+00,-1.468238464666666576e-01
1.054500000000000028e+02,3.499206990100000212e+02,-4.893510830260416888e+00,-3.594770283833332858e-01
1.055000000000000000e+02,3.799446222099999773e+02,-4.895367337916666450e+00,5.422734189666666288e-02
1.055500000000000114e+02,3.967930503499999872e+02,-4.895536648906250399e+00,1.415432265699999859e-01
1.056000000000000085e+02,3.530930109399999992e+02,-4.889237126302083070e+00,-5.740297138433333446e-01
1.056500000000000057e+02,3.629686326199999939e+02,-4.890076791458333183e+00,9.736372032899999474e-02
1.057000000000000028e+02,3.929437842400000136e+02,-4.893468110468750076e+00,-4.445143797999999702e-01
1.057500000000000000e+02,3.446086774400000081e+02,-4.888413400000000131e+00,-1.856825242785666852e-01
1.058000000000000114e+02,3.537980576599999836e+02,-4.890828102656249676e+00,-1.066071365133333254e-01
1.058500000000000085e+02,3.619427526800000123e+02,-4.893560978229166913e+00,-1.465944944939999994e-01
1.059000000000000057e+02,3.452113201099999742e+02,-4.893863261406250054e+00,-3.307554515500000236e-01
1.059500000000000028e+02,3.163121290700000259e+02,-4.891827464739583853e+00,-3.888153999099999703e-01
1.060000000000000000e+02,3.128636082400000191e+02,-4.891091032135416405e+00,-1.064022159833333397e-01
1.060500000000000114e+02,3.393545892399999957e+02,-4.891142630625000542e+00,-3.260449781033333272e-01
1.061000000000000085e+02,3.682908195699999965e+02,-4.890712681197916467e+00,-3.775566107099999624e-01
1.061500000000000057e+02,3.687006961800000227e+02,-4.889758257395833141e+00,-4.618217830799999923e-01
1.062000000000000028e+02,3.949329496600000198e+02,-4.893660643958333445e+00,-2.474169633099999877e-01
1.062500000000000000e+02,3.615525782299999946e+02,-4.891026649427083761e+00,-1.354722211213333360e-01
1.063000000000000114e+02,3.793230958199999918e+02,-4.895455900885417044e+00,6.364726748633332820e-02
1.063500000000000085e+02,3.382645848000000228e+02,-4.892616809427082991e+00,-1.662322436633333345e-01
1.064000000000000057e+02,3.286833837400000107e+02,-4.892567495520833809e+00,-4.707647963033332883e-01
1.064500000000000028e+02,3.449036959499999853e+02,-4.894513513697916984e+00,-3.962802162399999273e-01
1.065000000000000000e+02,3.488766922400000112e+02,-4.893866085052082759e+00,1.086221504333334531e-02
1.065500000000000114e+02,3.757392663900000116e+02,-4.893916575989583073e+00,1.749248471000001623e-02
1.066000000000000085e+02,4.138496539899999789e+02,-4.894696673750000393e+00,-2.953057885193333121e-01
1.066500000000000057e+02,3.836744402799999989e+02,-4.889817258333333250e+00,-1.115402078273333153e-01
1.067000000000000028e+02,3.479994807499999752e+02,-4.886516672135416961e+00,1.019418528933333477e-02
1.067500000000000000e+02,3.630714646499999958e+02,-4.890035237604166696e+00,-1.663491618816666795e-01
1.068000000000000114e+02,3.557641445900000008e+02,-4.891644187343749728e+00,2.153373105333332982e-01
1.068500000000000085e+02,3.298630503399999725e+02,-4.891677091354166507e+00,-4.083430023343332937e-01
1.069000000000000057e+02,3.393756289899999956e+02,-4.894875229635416325e+00,-4.293919826566666154e-01
1.069500000000000028e+02,3.294953585200000248e+02,-4.893827462968750375e+00,-2.437303844799999786e-01
1.070000000000000000e+02,3.507450759199999766e+02,-4.895141830364583058e+00,-2.216918192600000059e-01
1.070500000000000114e+02,3.654155952799999909e+02,-4.895327760833333208e+00,-6.642751600266666445e-01
