LAMMPS data file via write_data, version 10 Sep 2025, timestep = 90000, units = metal

192 atoms
4 atom types

0 24.909354 xlo xhi
0 21.815299402435457 ylo yhi
0 9.619301915937136 zlo zhi
0.40926158522763945 0.019207506470194195 5.704494503559394 xy xz yz

Masses

1 6.939999998214724
2 91.22399997653315
3 15.99899999588435
4 35.44999999088069

Atoms # atomic/kk

94 4 1.5959559077550518 3.3241536871887467 4.105793723426697 0 1 1
64 2 7.651435024946865 2.323338005257738 3.376978548936227 0 1 0
81 4 6.8106812565789525 3.649266237522723 1.472449853752783 0 1 0
116 4 8.769688443323647 4.069512674261195 4.776228621747643 1 0 -1
115 4 13.135129704338157 1.5557974225794247 2.379462112176155 0 0 0
137 4 15.901437333567213 1.5229141938980237 0.3224331559276755 0 0 1
113 4 15.951920183709774 3.709112059168466 3.5924273285512083 0 0 1
110 2 24.240622966377607 2.9734792998182997 3.5984454387413263 0 0 0
28 4 24.89201133687362 2.6977974162906544 0.4958220982250789 -1 0 0
122 4 21.700486334125223 3.174929459413518 2.387880550940992 0 0 0
21 4 2.950894353057436 6.076051320716204 1.6392939376052087 0 0 0
13 2 2.460403672989317 8.31682862917822 1.5138436457025777 0 0 1
83 4 0.49704842964765167 8.333080915968322 2.9353241503235674 0 1 0
84 4 7.205308053364455 7.814444876172058 4.446807780693167 0 1 0
35 4 4.835393148179684 8.89804159703489 0.8558409551271895 0 0 1
67 4 8.222433808964922 13.697013049976372 9.455261766925295 0 0 0
57 1 9.183062853612503 6.921619089700129 4.3171643087774445 0 1 0
25 4 10.791014082031879 6.627883871951956 2.2687255257081147 0 0 0
62 2 10.413678620505888 8.56559320791504 0.6816144536597025 0 0 1
166 4 12.761486608838215 4.971912082258982 4.18245033709025 0 1 1
72 4 14.784100545430068 5.487547722429011 0.9809142276074874 0 0 0
91 4 12.671781991222394 9.609084732361422 1.3931207945323862 0 0 1
48 3 16.78821000566726 7.787525023295845 1.1807510686935996 0 0 0
111 2 17.3882137032688 8.220524363038088 2.981087234129175 0 0 0
138 4 18.873846295891386 6.266823554475098 3.3970076083941456 0 0 0
56 1 20.213559831937022 8.028127035930307 2.239700281280565 0 1 -1
112 2 22.926616136826944 4.281696800556575 0.29281686294363024 0 0 1
161 4 21.361734154174542 6.283485929343381 0.4411029882556019 0 0 1
51 1 23.528923096628233 7.516968745690366 4.867618142206137 -1 0 0
130 4 24.078704225628403 5.3343038631954345 2.5089141140908855 0 0 1
37 4 2.545921881707905 10.778316835023405 2.3775072237555417 0 0 1
142 1 1.7479157447718157 12.360391512322705 3.9894289401014844 1 0 0
178 4 1.2729435958197353 13.70954984291418 0.26869897631628176 1 0 0
106 1 4.847353831623236 10.331389786015272 2.754546202842838 1 0 0
75 4 6.438697257398961 11.81091402070969 3.6525699034775805 0 0 0
150 1 11.38697078495796 10.846496393450783 3.362971590597247 0 0 -1
34 4 9.388113283480735 9.797188592236674 2.525007503233473 0 0 0
27 4 9.62244299434414 14.207899059025433 4.877527366802048 0 0 0
47 4 11.961066659804588 12.962631076998932 2.3036059475285344 0 0 0
143 1 15.068186308687649 9.731745970555522 0.819489159442309 0 -1 0
123 4 15.921942068920762 10.211803553416123 3.1999443590134726 0 0 0
173 4 17.56916375315888 14.013304035867902 0.37184352147258254 0 0 2
139 3 19.01109282009134 9.326435913683742 2.639177019966449 0 0 0
129 4 18.338979769611974 12.381895065689813 3.8125313145980653 0 0 0
107 2 19.849082927918722 10.60047659311811 3.8923317610534984 0 0 1
23 4 21.113072088526323 12.009656724220434 2.0384242269535853 -1 0 1
128 4 21.945877829373313 9.1147067836245 3.4892417096137796 0 0 1
90 4 23.760681864303116 11.48439448697402 0.2024142012862581 -1 0 0
55 1 23.34791869386537 11.240284014524368 2.44279227363787 0 0 1
46 4 24.346137889061843 12.09749425238158 4.381180259680133 -1 0 1
30 4 2.987192764403249 14.199659457099578 3.3765748076642086 0 0 -1
26 4 1.3457907926515649 17.399653104476663 1.9508743932898434 0 -1 0
22 4 7.782233546943743 13.954752640168067 0.23701226357890084 0 -1 0
78 4 4.465160175583491 16.02879378939823 0.34316632253837936 0 0 1
86 4 6.489067012273684 15.479260802619004 3.8543809968242466 0 0 0
152 1 8.36994565790861 14.127368557010332 2.5605405211851893 1 0 -2
79 4 10.557686059195591 15.979428005573714 2.0910169558137923 0 0 0
17 2 11.806236293250334 14.928785683446657 4.005042911467062 0 0 0
104 1 9.908968208777345 21.146009400663484 9.495719329171354 0 -1 0
147 1 15.567636851812294 16.71054178997096 4.134697426783098 0 1 -1
135 4 13.987117193382328 15.39171543239052 3.0111154243168192 0 0 0
145 1 14.805378848051129 15.831103692605513 0.7623963055748048 1 0 1
185 4 16.780016220863107 17.270051687490433 1.7923481158744574 0 0 0
11 1 20.03835931009316 13.950849501369904 3.02537836769412 -1 -1 -1
133 4 19.86013164908567 17.991438193227932 4.526461168210472 0 0 0
175 4 20.68600446010103 14.925169377285378 5.177901775614589 0 0 0
73 4 16.775951048399897 14.94048341459351 5.059167598477792 -1 0 1
52 1 18.896659016718722 17.727926685788503 1.2732684069121463 -1 1 1
171 4 20.401430247364598 16.06741484514842 1.8570402814582443 0 0 0
156 2 21.88374202278067 16.861440297523906 3.8006814083386167 0 0 0
92 4 23.704939430614974 15.335103201389067 2.9614365146505457 0 0 0
54 1 25.135408265893012 15.556674164930914 1.0983938835183569 -1 0 1
19 4 1.9845162762572124 20.735111242529523 0.9616420045734685 0 -1 1
10 1 24.696968433926408 18.404664021482876 4.294057913271404 -1 -1 1
38 4 6.809262430572969 22.08921500208812 2.5947795045619446 0 -1 0
76 4 6.25456419484807 19.201251766014046 4.642647857977552 0 0 0
80 4 11.639004869602681 20.930669800620038 0.5386163755139696 0 0 0
89 4 10.000982402260156 22.873844682359984 3.1155948673555227 0 0 -1
74 4 12.313296284088132 20.284117443256978 4.616604816950861 0 0 0
60 1 13.191497327767726 20.962687695469995 2.692789471266103 -1 1 -2
5 1 15.692685763246358 19.021904961446815 0.6214272506488902 -1 -1 1
163 4 15.541340576992425 20.589657788652474 2.4522788680897363 0 0 0
108 2 16.07584752318018 23.15633917663947 2.8223906902822637 0 -1 1
177 4 20.099670409473912 19.60227130533386 0.7896715545875127 0 0 1
125 4 18.352160970885368 22.4808654677362 2.96324814865862 0 -1 0
119 4 22.89190477193422 18.740923169430705 2.661924863649003 0 0 -1
1 1 24.157993687082516 0.7073177157414007 0.8650783921424244 -1 1 -1
126 4 24.59265205100872 22.28095316074208 3.1503189287801954 0 -1 0
102 1 14.52013072461206 24.886159059651114 5.421102138173212 1 -1 0
189 4 18.81345897233528 3.6893594674669377 5.612418429508262 0 1 0
141 3 24.1854392904607 24.966922326403882 5.405893684846399 0 -1 0
70 4 3.448864164226746 6.613825899730338 7.568471185142862 0 1 -1
132 4 0.19811694974193947 6.233947214386284 6.127597959402003 1 0 0
180 4 4.031992568424657 8.834428253086797 4.582507354091773 1 0 1
41 4 4.946283334992296 5.286355684720373 4.583433667296506 0 0 0
88 4 6.922124936413988 6.1393672070976155 7.8023240601564945 0 1 0
66 2 5.272149167418098 7.213443237866379 5.948099388790316 0 1 0
58 1 7.60205551937543 8.064129987551004 8.550411896395309 0 1 0
33 4 5.871920893698642 9.309903658734779 7.347183382624805 0 0 0
50 3 10.47017822090288 7.070378397508365 5.784606669991203 0 0 0
61 2 11.261356524729287 8.545597315248834 6.978235268888721 0 1 0
15 2 11.59511865816816 5.480345707113198 6.334008502945772 0 0 0
131 4 9.969572148743943 7.860222187701164 8.920009388931684 0 0 0
95 3 12.495898271764284 6.939278569491265 7.36059588223098 0 1 -1
6 1 13.56788089434192 7.264818727735534 8.972592290854735 -1 0 0
114 4 15.812054612715267 7.159692149373053 4.652948921807958 0 0 0
187 4 19.238766789826087 6.290236085789344 7.973869852446307 0 1 0
100 1 19.482594673105314 6.510901513716701 5.618818379161732 0 1 -2
14 2 23.496538634510216 4.477764764675166 6.970457492374375 -1 0 0
32 4 21.839614538206533 6.165969384619441 5.668882395326251 -1 0 0
69 4 22.620209862186734 5.684330849696987 8.877786965573835 -1 1 -1
42 4 21.343888640042803 8.93292380147617 8.501889163771006 -1 0 0
43 4 3.456648778194653 11.858225060576023 5.5961978219578254 0 0 -1
151 1 7.116190628250629 10.678643294886333 6.058053933293854 0 0 0
87 4 6.375571190722622 12.954541143228873 6.72637120698038 0 0 0
16 2 4.901347685742859 13.689423163029467 4.929736773102984 0 0 -1
120 4 9.486797968720621 10.301614077010598 6.328462994620604 0 0 0
29 4 11.480326502001958 12.915419710477995 8.5911085664851 0 0 0
45 4 12.814689991556566 9.819841760300127 8.589938798404095 0 0 -1
59 1 12.470863428594855 5.905733565985937 0.6882159973205948 0 0 0
